fav_partners,project_prefs
[15],"[1, 1, 2, 0, 0, 0, 2, 0, 0, 3, 2, 3, 1, 0, 0, 1, 1, 3, 0, 0]"
"[87, 128]","[1, 2, 0, 1, 2, 1, 0, 0, 0, 2, 0, 0, 0, 2, 3, 2, 2, 2, 0, 1]"
"[99, 88, 96, 29]","[2, 2, 2, 2, 2, 0, 0, 0, 0, 3, 1, 1, 1, 1, 3, 2, 0, 1, 3, 3]"
"[35, 99, 18]","[0, 2, 2, 0, 0, 0, 1, 0, 0, 2, 1, 0, 1, 1, 3, 2, 0, 1, 0, 2]"
"[151, 155, 54]","[3, 3, 0, 0, 3, 3, 2, 3, 2, 3, 3, 0, 0, 2, 0, 1, 1, 0, 0, 3]"
"[45, 128, 191, 60]","[1, 3, 0, 1, 1, 3, 0, 0, 2, 3, 1, 1, 2, 2, 1, 3, 2, 1, 2, 2]"
"[41, 165, 181, 58, 60]","[1, 3, 2, 2, 1, 2, 1, 0, 1, 1, 3, 1, 1, 1, 0, 1, 3, 3, 3, 3]"
"[11, 140, 5, 146, 46]","[0, 0, 2, 1, 0, 0, 3, 0, 3, 3, 3, 3, 2, 3, 1, 0, 2, 3, 3, 0]"
"[79, 169, 19, 136]","[3, 3, 2, 1, 1, 1, 0, 3, 0, 1, 1, 2, 3, 2, 3, 2, 2, 0, 1, 0]"
"[8, 28, 191, 120]","[3, 1, 2, 3, 2, 3, 0, 0, 3, 2, 1, 3, 1, 3, 0, 0, 2, 0, 3, 0]"
"[181, 130]","[1, 1, 0, 3, 0, 1, 2, 3, 0, 2, 2, 3, 3, 2, 0, 2, 0, 2, 1, 0]"
"[37, 70]","[3, 2, 1, 0, 3, 3, 1, 3, 2, 3, 3, 1, 0, 2, 0, 1, 1, 0, 2, 2]"
"[38, 73]","[1, 3, 0, 2, 1, 1, 0, 0, 1, 3, 1, 2, 2, 2, 1, 3, 2, 0, 2, 2]"
"[0, 8]","[2, 2, 2, 2, 1, 1, 3, 1, 3, 1, 0, 3, 2, 0, 0, 0, 3, 1, 3, 0]"
"[21, 54, 163]","[2, 2, 3, 2, 0, 0, 2, 2, 0, 0, 3, 0, 1, 1, 0, 1, 2, 0, 3, 1]"
"[80, 22]","[3, 2, 2, 2, 0, 0, 2, 0, 0, 3, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2]"
"[1, 38, 85]","[1, 2, 2, 3, 1, 3, 3, 2, 2, 3, 0, 0, 2, 0, 0, 2, 3, 1, 0, 2]"
"[70, 24, 100, 133, 21]","[2, 0, 0, 3, 0, 0, 1, 1, 1, 3, 0, 2, 0, 1, 0, 2, 2, 1, 2, 3]"
[61],"[3, 0, 1, 2, 1, 0, 2, 0, 0, 1, 1, 0, 2, 3, 3, 2, 3, 2, 0, 1]"
"[30, 84, 168, 69]","[3, 0, 0, 0, 0, 3, 1, 0, 3, 3, 3, 0, 3, 0, 2, 3, 3, 1, 1, 1]"
"[68, 154, 1]","[0, 1, 2, 3, 1, 0, 2, 3, 0, 1, 2, 3, 0, 0, 2, 2, 0, 3, 0, 2]"
"[47, 37, 89, 182, 197]","[3, 3, 3, 2, 0, 2, 3, 3, 0, 3, 3, 0, 1, 1, 0, 1, 2, 0, 3, 1]"
"[30, 149]","[3, 0, 2, 0, 0, 2, 3, 1, 0, 3, 3, 1, 3, 1, 2, 3, 3, 2, 3, 2]"
"[95, 30]","[3, 0, 2, 0, 0, 3, 1, 0, 0, 3, 3, 0, 3, 0, 2, 3, 3, 1, 1, 0]"
"[25, 159, 45, 191, 80]","[1, 3, 0, 3, 2, 1, 1, 0, 1, 3, 2, 3, 2, 2, 0, 3, 2, 0, 2, 2]"
[99],"[2, 1, 1, 2, 1, 2, 2, 3, 1, 2, 3, 3, 3, 2, 2, 0, 1, 3, 1, 3]"
"[124, 45, 79]","[1, 3, 0, 2, 0, 1, 0, 0, 2, 3, 1, 1, 2, 0, 1, 3, 2, 2, 2, 3]"
"[38, 75, 197, 127]","[0, 3, 0, 1, 1, 3, 0, 0, 2, 0, 1, 1, 2, 2, 1, 3, 2, 1, 1, 2]"
"[51, 90, 57, 83]","[3, 0, 0, 2, 1, 2, 0, 0, 0, 1, 2, 0, 2, 0, 0, 1, 2, 3, 3, 1]"
"[23, 142, 152, 157, 95]","[1, 2, 0, 1, 2, 1, 0, 2, 0, 2, 2, 3, 2, 1, 0, 1, 2, 1, 3, 2]"
"[196, 191, 140, 155, 149]","[0, 2, 1, 0, 0, 1, 0, 3, 3, 2, 1, 2, 1, 2, 0, 3, 0, 0, 0, 3]"
"[29, 52, 148, 85]","[3, 0, 0, 0, 0, 0, 1, 2, 1, 3, 1, 3, 3, 1, 2, 2, 3, 3, 1, 0]"
"[1, 69, 20, 49, 154]","[1, 2, 2, 3, 3, 0, 2, 1, 2, 1, 0, 2, 2, 3, 0, 3, 0, 1, 1, 2]"
"[132, 77, 193]","[3, 0, 1, 2, 0, 1, 1, 1, 2, 0, 1, 3, 1, 3, 3, 1, 0, 2, 1, 0]"
"[159, 198, 85, 70]","[3, 3, 1, 2, 0, 0, 2, 2, 1, 0, 1, 2, 2, 3, 0, 2, 1, 2, 0, 1]"
"[53, 114]","[0, 2, 2, 3, 1, 0, 2, 3, 0, 0, 2, 3, 0, 0, 2, 2, 0, 3, 2, 1]"
"[65, 50]","[2, 2, 3, 3, 2, 0, 1, 1, 0, 1, 0, 3, 0, 1, 2, 0, 3, 2, 2, 3]"
"[67, 50, 44, 0, 13]","[3, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 3, 3, 0, 2, 1, 2, 0, 2]"
"[145, 92, 113]","[3, 0, 1, 3, 3, 3, 3, 3, 2, 1, 3, 1, 1, 0, 1, 0, 2, 2, 0, 1]"
"[63, 26, 185]","[0, 2, 1, 1, 0, 3, 3, 3, 2, 1, 0, 2, 1, 2, 0, 3, 2, 0, 2, 1]"
[45],"[1, 3, 2, 2, 1, 1, 3, 0, 0, 3, 3, 3, 2, 2, 1, 3, 2, 3, 3, 2]"
"[165, 113, 137, 75]","[0, 2, 3, 2, 0, 1, 0, 2, 1, 3, 1, 0, 1, 0, 0, 1, 3, 1, 1, 2]"
"[60, 74, 175]","[0, 3, 0, 1, 0, 3, 0, 2, 1, 3, 1, 0, 1, 0, 2, 3, 2, 1, 1, 1]"
"[10, 158]","[3, 0, 1, 1, 3, 2, 1, 3, 1, 2, 2, 3, 3, 0, 3, 2, 3, 0, 3, 0]"
"[183, 25, 142]","[3, 0, 1, 3, 2, 0, 3, 2, 1, 1, 0, 3, 2, 1, 0, 0, 2, 2, 2, 3]"
"[152, 19, 178, 43, 171]","[1, 3, 2, 1, 1, 3, 1, 3, 0, 2, 3, 1, 3, 3, 0, 2, 2, 0, 1, 0]"
"[18, 59]","[0, 2, 2, 0, 0, 1, 0, 1, 3, 3, 0, 1, 1, 0, 3, 3, 2, 2, 0, 3]"
"[48, 57, 1]","[3, 3, 2, 3, 3, 0, 1, 0, 1, 1, 1, 3, 2, 3, 0, 1, 2, 0, 2, 2]"
"[192, 60]","[2, 3, 0, 1, 2, 3, 0, 0, 2, 1, 2, 2, 3, 2, 1, 3, 2, 1, 2, 1]"
"[20, 69, 178]","[3, 1, 3, 1, 0, 2, 2, 3, 1, 1, 1, 3, 0, 3, 1, 0, 3, 1, 3, 3]"
[61],"[0, 0, 0, 2, 1, 2, 0, 0, 0, 1, 1, 0, 1, 0, 2, 2, 0, 1, 3, 2]"
"[22, 52, 154]","[3, 2, 0, 0, 2, 3, 2, 0, 0, 2, 3, 3, 1, 3, 3, 3, 3, 1, 1, 2]"
"[67, 7, 64, 49]","[0, 3, 0, 1, 0, 3, 1, 2, 3, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 2]"
"[25, 156, 74, 119]","[3, 2, 3, 2, 2, 0, 0, 2, 1, 3, 0, 2, 1, 1, 0, 1, 2, 2, 3, 2]"
"[34, 102]","[0, 2, 0, 1, 2, 1, 2, 0, 0, 2, 0, 0, 0, 2, 3, 1, 0, 2, 0, 1]"
[35],"[2, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 1, 1, 0, 3, 2, 0, 1, 3, 3]"
"[54, 97, 76, 178]","[3, 0, 0, 1, 1, 2, 1, 2, 0, 2, 2, 0, 1, 0, 0, 3, 0, 0, 3, 2]"
"[61, 47, 68]","[3, 0, 3, 2, 0, 2, 1, 3, 0, 0, 1, 3, 0, 3, 0, 2, 2, 0, 3, 1]"
"[82, 124]","[3, 1, 2, 1, 0, 0, 2, 1, 1, 1, 3, 3, 0, 3, 1, 0, 3, 0, 3, 3]"
[8],"[1, 2, 2, 3, 2, 3, 2, 0, 0, 3, 1, 3, 2, 0, 1, 0, 2, 1, 1, 0]"
"[20, 182]","[3, 2, 0, 3, 0, 3, 2, 1, 1, 1, 0, 3, 3, 3, 2, 0, 1, 1, 1, 3]"
"[19, 165, 175, 9]","[3, 3, 3, 2, 1, 1, 1, 2, 3, 1, 0, 1, 3, 2, 0, 2, 2, 2, 2, 3]"
"[4, 196, 133, 101, 87]","[0, 0, 0, 1, 0, 2, 2, 0, 0, 2, 0, 3, 0, 2, 3, 1, 0, 0, 2, 0]"
"[35, 164, 159, 82]","[2, 0, 2, 1, 2, 0, 0, 3, 1, 1, 1, 3, 1, 1, 1, 0, 0, 1, 3, 3]"
"[89, 49, 123, 144, 47]","[3, 3, 0, 3, 3, 0, 1, 2, 3, 0, 0, 0, 2, 0, 0, 1, 0, 3, 3, 3]"
"[31, 133]","[1, 3, 0, 2, 2, 1, 0, 2, 2, 3, 2, 1, 2, 1, 0, 0, 3, 1, 1, 3]"
"[36, 58, 35, 43]","[2, 1, 2, 3, 0, 2, 2, 1, 3, 0, 1, 2, 1, 1, 0, 0, 1, 3, 0, 0]"
[124],"[1, 1, 1, 0, 2, 0, 0, 2, 0, 2, 0, 2, 3, 0, 3, 2, 0, 1, 3, 2]"
[95],"[0, 0, 2, 1, 0, 1, 2, 1, 0, 2, 0, 2, 0, 2, 3, 0, 0, 0, 2, 0]"
[87],"[1, 2, 0, 1, 2, 1, 3, 0, 0, 2, 0, 0, 0, 0, 3, 1, 0, 0, 1, 3]"
[149],"[0, 1, 3, 1, 1, 0, 3, 0, 3, 1, 0, 0, 1, 2, 3, 0, 3, 0, 1, 3]"
"[95, 190, 109, 119, 116]","[0, 0, 0, 1, 0, 0, 2, 1, 0, 2, 3, 3, 0, 2, 3, 2, 0, 3, 2, 1]"
"[150, 160, 30]","[3, 0, 2, 0, 0, 3, 0, 3, 0, 3, 3, 0, 3, 0, 3, 1, 3, 1, 1, 2]"
"[33, 184, 84, 1]","[1, 2, 0, 0, 2, 1, 2, 3, 0, 1, 3, 3, 1, 0, 3, 3, 1, 3, 2, 1]"
"[25, 106, 145]","[3, 2, 3, 3, 2, 0, 0, 2, 1, 1, 0, 1, 1, 0, 3, 3, 2, 2, 2, 2]"
[11],"[2, 2, 2, 2, 2, 3, 0, 1, 3, 3, 2, 1, 2, 0, 2, 0, 3, 1, 1, 0]"
"[104, 46, 101]","[0, 3, 1, 1, 0, 3, 1, 1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 3, 3, 0]"
[19],"[0, 3, 2, 1, 0, 1, 0, 3, 2, 2, 2, 0, 3, 2, 1, 2, 2, 0, 1, 0]"
"[27, 138, 169, 180]","[2, 2, 3, 1, 1, 2, 3, 2, 2, 2, 3, 3, 1, 0, 0, 3, 1, 0, 2, 3]"
"[9, 71, 126]","[2, 1, 3, 3, 0, 1, 3, 3, 2, 1, 0, 1, 1, 0, 1, 0, 2, 2, 2, 1]"
"[71, 74, 166]","[3, 2, 3, 3, 0, 3, 0, 2, 2, 1, 3, 0, 1, 0, 0, 1, 3, 3, 1, 1]"
"[85, 86]","[0, 2, 3, 1, 0, 0, 0, 2, 3, 3, 2, 0, 0, 1, 0, 1, 2, 2, 0, 2]"
"[29, 143]","[1, 1, 1, 3, 3, 0, 0, 2, 0, 3, 1, 1, 1, 3, 3, 2, 0, 0, 2, 3]"
"[26, 16, 76, 45]","[1, 0, 0, 2, 3, 3, 3, 0, 0, 0, 1, 3, 3, 3, 1, 3, 0, 2, 0, 2]"
[128],"[1, 2, 0, 1, 3, 1, 2, 3, 2, 3, 2, 2, 2, 0, 0, 0, 1, 3, 3, 1]"
"[18, 188, 161, 93, 56]","[3, 0, 2, 3, 0, 3, 3, 0, 0, 3, 0, 0, 1, 1, 3, 2, 1, 1, 1, 3]"
"[86, 104]","[3, 2, 3, 3, 2, 0, 2, 2, 1, 0, 0, 3, 1, 2, 3, 2, 0, 3, 2, 0]"
"[42, 6, 54, 38, 102]","[1, 3, 3, 3, 2, 3, 3, 0, 3, 3, 3, 3, 3, 0, 3, 3, 0, 2, 2, 3]"
"[130, 161, 198, 90, 171]","[3, 0, 1, 1, 0, 2, 1, 3, 1, 0, 1, 3, 0, 3, 0, 2, 1, 0, 3, 1]"
"[43, 177]","[1, 1, 0, 3, 0, 1, 2, 3, 2, 2, 2, 3, 3, 1, 3, 2, 0, 2, 1, 2]"
"[28, 196, 80]","[1, 2, 2, 1, 3, 0, 0, 1, 1, 2, 0, 1, 0, 2, 0, 2, 2, 0, 3, 3]"
[91],"[3, 1, 2, 0, 0, 0, 2, 1, 1, 1, 3, 2, 0, 3, 1, 0, 3, 0, 3, 3]"
"[43, 78, 140, 116, 103]","[1, 0, 3, 3, 3, 3, 1, 0, 0, 2, 3, 3, 1, 3, 0, 0, 3, 0, 1, 0]"
"[112, 13, 3, 55, 137]","[3, 0, 1, 3, 3, 0, 3, 1, 0, 1, 0, 2, 2, 0, 0, 0, 3, 3, 2, 0]"
"[60, 10, 102]","[0, 0, 2, 1, 1, 1, 0, 0, 2, 2, 0, 0, 3, 2, 0, 3, 0, 3, 0, 1]"
"[14, 117, 183]","[1, 1, 3, 2, 2, 2, 2, 3, 2, 3, 0, 2, 0, 1, 3, 0, 1, 3, 3, 1]"
"[191, 54, 58, 199]","[3, 2, 1, 0, 1, 2, 3, 0, 1, 2, 2, 0, 1, 2, 2, 3, 2, 0, 3, 3]"
"[43, 32, 71]","[3, 0, 1, 0, 0, 3, 1, 0, 2, 1, 3, 2, 1, 3, 0, 3, 2, 0, 1, 0]"
"[188, 134]","[1, 1, 1, 2, 3, 2, 0, 0, 1, 2, 1, 3, 3, 1, 0, 2, 2, 0, 2, 2]"
"[17, 183, 58]","[3, 0, 0, 2, 1, 1, 3, 0, 1, 2, 1, 3, 2, 0, 1, 2, 1, 2, 1, 0]"
"[98, 95, 63, 159]","[1, 0, 0, 3, 0, 2, 0, 0, 0, 0, 1, 1, 1, 2, 0, 3, 0, 0, 2, 3]"
"[131, 189]","[1, 1, 1, 2, 1, 2, 0, 0, 3, 2, 1, 3, 3, 2, 3, 0, 2, 0, 2, 3]"
"[26, 164]","[2, 1, 3, 1, 1, 2, 3, 2, 1, 1, 3, 2, 1, 2, 1, 1, 2, 3, 3, 3]"
"[194, 179, 133]","[1, 0, 0, 3, 0, 1, 0, 0, 0, 2, 2, 3, 1, 2, 3, 3, 0, 1, 2, 3]"
[5],"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 3, 2, 0, 3, 1, 3, 2, 3, 3, 2]"
"[111, 35, 124, 107, 32]","[3, 2, 1, 0, 0, 0, 1, 2, 2, 1, 3, 0, 0, 3, 3, 1, 3, 0, 0, 3]"
[83],"[0, 1, 0, 0, 2, 1, 0, 0, 0, 1, 1, 0, 0, 0, 2, 1, 0, 0, 0, 2]"
"[125, 40, 50, 138, 5]","[3, 0, 3, 0, 3, 3, 3, 2, 3, 2, 3, 3, 0, 1, 2, 2, 2, 3, 3, 0]"
"[182, 58, 139]","[2, 2, 0, 2, 2, 1, 0, 2, 2, 1, 1, 3, 0, 3, 3, 1, 0, 0, 1, 2]"
"[9, 62, 99, 156, 54]","[1, 1, 0, 0, 2, 2, 0, 1, 3, 3, 0, 3, 1, 3, 0, 2, 1, 2, 3, 3]"
"[115, 26, 0, 72, 169]","[0, 1, 0, 3, 0, 0, 3, 3, 0, 1, 2, 3, 3, 2, 0, 0, 0, 0, 3, 0]"
[154],"[1, 1, 1, 0, 0, 0, 2, 0, 1, 1, 3, 2, 2, 1, 3, 0, 2, 0, 3, 1]"
"[71, 169]","[3, 0, 2, 2, 3, 3, 3, 3, 2, 1, 3, 1, 3, 0, 2, 0, 0, 2, 0, 1]"
"[40, 8, 175, 156, 63]","[0, 0, 2, 0, 0, 0, 0, 3, 3, 2, 0, 3, 2, 1, 1, 3, 0, 1, 0, 0]"
"[0, 68, 26, 73]","[2, 1, 0, 3, 0, 3, 3, 0, 0, 3, 2, 3, 3, 2, 3, 3, 3, 0, 3, 3]"
"[64, 137, 110]","[3, 3, 2, 2, 0, 1, 1, 3, 0, 1, 1, 0, 3, 1, 2, 2, 3, 3, 1, 0]"
"[63, 103]","[0, 1, 3, 0, 1, 1, 1, 3, 3, 2, 3, 1, 1, 0, 0, 2, 3, 0, 1, 3]"
"[105, 32, 124, 130]","[2, 1, 2, 0, 0, 3, 2, 0, 0, 0, 3, 0, 2, 0, 0, 2, 3, 1, 1, 3]"
"[7, 37, 190]","[3, 2, 0, 0, 1, 3, 2, 2, 3, 3, 3, 2, 0, 2, 2, 0, 3, 1, 2, 3]"
"[26, 62, 16]","[1, 2, 3, 1, 2, 3, 0, 2, 0, 3, 2, 3, 1, 1, 0, 1, 0, 3, 3, 2]"
"[186, 133, 92, 58, 63]","[0, 2, 1, 0, 0, 1, 2, 0, 0, 3, 1, 3, 1, 3, 0, 3, 0, 3, 2, 2]"
"[84, 144, 53, 59]","[3, 2, 2, 3, 2, 3, 0, 3, 0, 3, 2, 3, 0, 3, 3, 2, 0, 2, 0, 0]"
"[37, 158, 177, 54, 46]","[3, 2, 2, 2, 0, 3, 2, 3, 3, 3, 0, 1, 0, 2, 0, 0, 3, 1, 3, 0]"
[32],"[2, 1, 1, 1, 2, 2, 0, 0, 1, 2, 3, 2, 0, 3, 3, 3, 0, 0, 0, 3]"
[62],"[2, 2, 3, 1, 2, 1, 0, 2, 0, 3, 0, 2, 2, 1, 0, 1, 2, 1, 3, 0]"
[19],"[0, 3, 1, 0, 1, 1, 0, 2, 0, 1, 1, 1, 2, 2, 1, 0, 2, 0, 1, 3]"
[57],"[1, 1, 0, 3, 2, 1, 1, 0, 0, 3, 2, 3, 2, 2, 0, 3, 2, 0, 3, 2]"
"[23, 21, 98, 0, 125]","[1, 3, 0, 3, 1, 1, 2, 1, 0, 0, 1, 3, 3, 2, 2, 3, 2, 1, 1, 1]"
[118],"[3, 0, 2, 3, 1, 3, 3, 2, 0, 3, 1, 0, 2, 1, 2, 2, 1, 0, 1, 2]"
"[100, 172, 58]","[1, 1, 1, 0, 0, 0, 0, 2, 1, 3, 3, 3, 0, 2, 0, 2, 3, 1, 2, 3]"
"[47, 4, 109, 55]","[0, 3, 1, 3, 0, 3, 1, 2, 3, 0, 3, 3, 0, 0, 0, 0, 3, 0, 3, 2]"
[135],"[2, 1, 3, 1, 1, 2, 3, 0, 1, 3, 3, 2, 1, 0, 1, 3, 3, 2, 3, 3]"
"[74, 147]","[0, 2, 0, 2, 0, 3, 0, 2, 2, 3, 1, 0, 1, 0, 0, 3, 3, 0, 3, 2]"
"[113, 93, 102, 24, 82]","[0, 0, 0, 1, 2, 1, 0, 2, 0, 2, 3, 0, 3, 2, 0, 0, 3, 2, 1, 2]"
"[178, 4, 135]","[3, 1, 3, 1, 0, 0, 3, 3, 1, 1, 3, 0, 1, 3, 2, 1, 3, 3, 3, 0]"
[52],"[1, 0, 0, 0, 3, 3, 1, 0, 3, 3, 3, 2, 3, 1, 2, 3, 3, 1, 1, 1]"
"[13, 41, 145, 143, 175]","[1, 1, 0, 1, 3, 0, 1, 2, 2, 1, 3, 2, 3, 3, 0, 2, 3, 0, 0, 0]"
[46],"[2, 2, 3, 2, 1, 1, 1, 1, 1, 1, 3, 3, 1, 0, 2, 2, 2, 1, 3, 0]"
"[17, 123, 1, 47, 96]","[2, 2, 2, 3, 1, 1, 3, 1, 1, 3, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2]"
"[191, 110, 88]","[0, 2, 2, 2, 1, 1, 2, 3, 2, 2, 1, 3, 3, 3, 3, 2, 2, 0, 0, 3]"
"[52, 102, 115]","[3, 3, 3, 2, 0, 3, 3, 0, 3, 3, 3, 0, 3, 0, 3, 3, 0, 0, 1, 1]"
"[168, 112, 128, 170, 180]","[1, 2, 0, 3, 3, 3, 3, 3, 3, 1, 3, 0, 2, 0, 1, 3, 3, 1, 3, 1]"
"[146, 75, 169]","[0, 3, 2, 3, 0, 0, 0, 3, 2, 3, 3, 3, 1, 0, 0, 3, 0, 0, 0, 1]"
"[39, 93, 183]","[1, 2, 1, 2, 1, 3, 1, 0, 1, 1, 3, 3, 1, 1, 2, 0, 0, 3, 0, 3]"
"[155, 172, 108, 60, 13]","[0, 3, 3, 0, 0, 3, 1, 0, 0, 0, 2, 1, 3, 0, 3, 3, 2, 1, 1, 0]"
"[89, 82, 167, 47, 73]","[3, 1, 3, 1, 3, 2, 2, 0, 1, 2, 1, 0, 2, 3, 2, 0, 0, 0, 3, 3]"
"[19, 136, 89, 29]","[0, 3, 0, 1, 0, 3, 1, 0, 0, 2, 2, 3, 1, 2, 0, 2, 0, 0, 1, 2]"
"[174, 111, 34, 60]","[0, 1, 3, 1, 3, 3, 0, 1, 3, 2, 1, 3, 2, 0, 0, 1, 3, 0, 3, 1]"
"[43, 11, 113]","[3, 2, 3, 0, 0, 3, 3, 1, 0, 1, 2, 3, 1, 0, 1, 0, 0, 1, 1, 0]"
"[54, 93, 141]","[3, 2, 1, 2, 0, 1, 1, 1, 0, 1, 3, 3, 3, 3, 3, 0, 0, 0, 0, 1]"
"[132, 77, 128]","[1, 0, 3, 2, 2, 0, 2, 3, 3, 0, 3, 3, 2, 0, 1, 2, 2, 3, 3, 3]"
"[182, 110, 86, 9]","[3, 1, 3, 2, 0, 0, 3, 1, 2, 1, 2, 0, 1, 1, 1, 0, 0, 0, 0, 3]"
"[72, 77]","[3, 0, 3, 1, 0, 0, 3, 3, 1, 0, 0, 3, 1, 1, 2, 3, 2, 2, 2, 3]"
"[153, 38, 178, 140, 15]","[0, 0, 0, 1, 3, 3, 0, 0, 3, 1, 1, 3, 0, 0, 0, 3, 3, 0, 1, 3]"
"[38, 46, 143, 117]","[2, 3, 0, 2, 3, 3, 3, 2, 3, 3, 1, 3, 3, 2, 0, 3, 3, 0, 2, 2]"
"[179, 86, 128, 36, 109]","[0, 1, 3, 2, 0, 3, 2, 3, 3, 3, 2, 1, 0, 2, 0, 2, 2, 0, 0, 2]"
"[13, 139]","[0, 2, 1, 0, 3, 0, 0, 1, 2, 2, 1, 1, 0, 3, 2, 2, 0, 0, 0, 2]"
"[124, 145, 54, 153]","[3, 3, 3, 2, 3, 3, 2, 0, 1, 1, 3, 2, 1, 3, 0, 3, 3, 0, 3, 0]"
