fav_partners,project_prefs
"[52, 194, 175, 32, 3]","[1, 1, 0, 1, 3, 0, 1, 3, 0, 2, 1, 3, 0, 0, 2, 2, 0, 2, 1, 0]"
"[1, 37, 175, 154, 65]","[1, 2, 2, 1, 0, 3, 3, 0, 1, 1, 3, 1, 2, 2, 0, 3, 0, 0, 0, 3]"
"[55, 25, 138, 194, 132]","[3, 1, 2, 0, 1, 3, 0, 3, 1, 3, 0, 3, 3, 2, 0, 0, 0, 0, 1, 2]"
"[64, 155, 113, 188, 17]","[1, 1, 0, 2, 2, 2, 3, 2, 1, 3, 3, 2, 0, 1, 0, 3, 3, 3, 0, 2]"
"[16, 139, 196, 6, 2]","[0, 1, 2, 0, 3, 0, 0, 3, 1, 1, 1, 0, 0, 0, 0, 1, 3, 3, 2, 1]"
"[156, 149, 105]","[0, 2, 1, 3, 0, 0, 0, 3, 1, 1, 0, 0, 0, 2, 1, 3, 0, 0, 0, 0]"
"[119, 26, 173]","[2, 3, 3, 3, 0, 2, 1, 2, 0, 3, 0, 2, 2, 2, 1, 2, 3, 2, 1, 0]"
"[2, 182, 7, 163]","[0, 1, 3, 1, 1, 1, 3, 1, 2, 0, 1, 1, 2, 0, 3, 1, 0, 0, 2, 2]"
"[125, 70, 143, 18]","[0, 2, 1, 3, 0, 0, 0, 3, 1, 1, 0, 3, 0, 2, 1, 3, 0, 0, 1, 0]"
"[174, 188]","[2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 0, 3, 3, 1, 1, 1, 2, 0, 0, 3]"
[62],"[1, 0, 3, 3, 1, 0, 0, 1, 0, 3, 0, 2, 3, 1, 2, 0, 2, 0, 1, 2]"
"[5, 147, 199]","[1, 3, 1, 2, 0, 1, 0, 2, 1, 2, 0, 3, 2, 3, 3, 0, 0, 2, 2, 2]"
"[15, 148, 91, 164]","[1, 0, 1, 0, 0, 3, 0, 3, 1, 3, 0, 3, 1, 2, 0, 0, 0, 2, 1, 2]"
"[21, 65, 194]","[0, 2, 2, 3, 0, 0, 0, 3, 1, 1, 0, 3, 0, 2, 3, 3, 1, 0, 1, 0]"
"[21, 36]","[0, 2, 3, 3, 0, 0, 0, 3, 1, 1, 0, 1, 0, 2, 2, 3, 0, 0, 1, 2]"
[29],"[3, 2, 2, 1, 3, 2, 2, 2, 0, 2, 3, 1, 1, 2, 3, 1, 1, 0, 1, 0]"
"[28, 78]","[3, 2, 0, 1, 3, 2, 2, 1, 0, 2, 3, 1, 1, 2, 0, 2, 2, 0, 1, 0]"
"[139, 5, 24]","[1, 3, 0, 3, 3, 1, 3, 2, 1, 2, 0, 3, 3, 3, 3, 0, 0, 2, 2, 0]"
[97],"[1, 3, 0, 2, 3, 2, 0, 2, 3, 1, 3, 3, 3, 0, 3, 3, 0, 3, 1, 2]"
"[13, 6, 175, 58, 12]","[0, 3, 0, 1, 0, 2, 0, 0, 2, 1, 1, 3, 1, 1, 0, 1, 1, 0, 0, 0]"
"[174, 93, 138, 84, 133]","[2, 3, 0, 0, 2, 0, 0, 0, 1, 2, 3, 2, 0, 1, 1, 1, 0, 3, 1, 0]"
"[2, 138, 59, 152, 71]","[0, 1, 2, 3, 1, 3, 0, 1, 3, 3, 1, 1, 1, 0, 0, 3, 0, 1, 2, 1]"
"[5, 3]","[1, 2, 1, 2, 3, 1, 1, 2, 1, 2, 0, 3, 2, 3, 3, 2, 0, 2, 2, 0]"
"[27, 198]","[0, 2, 3, 3, 0, 2, 0, 3, 1, 1, 0, 3, 0, 0, 2, 0, 0, 1, 1, 2]"
"[14, 72]","[1, 3, 2, 1, 1, 3, 2, 0, 1, 1, 3, 1, 2, 2, 0, 3, 0, 0, 0, 3]"
"[149, 138, 161, 32]","[0, 3, 0, 1, 2, 2, 0, 0, 2, 2, 2, 3, 2, 1, 0, 1, 1, 0, 0, 0]"
"[198, 106, 176]","[2, 2, 1, 2, 2, 2, 0, 0, 1, 3, 2, 1, 3, 3, 0, 0, 2, 3, 3, 0]"
"[9, 10]","[2, 3, 2, 2, 0, 1, 0, 1, 3, 1, 2, 2, 1, 1, 0, 2, 0, 0, 3, 1]"
[0],"[2, 1, 2, 3, 0, 3, 2, 0, 3, 2, 0, 2, 0, 1, 1, 3, 0, 2, 3, 1]"
"[22, 0, 184, 174]","[2, 1, 3, 3, 1, 1, 2, 1, 1, 2, 0, 2, 3, 0, 3, 3, 2, 0, 2, 3]"
"[122, 59, 0]","[2, 1, 0, 3, 0, 3, 1, 2, 3, 0, 2, 2, 1, 1, 3, 3, 1, 2, 3, 1]"
"[14, 13, 99]","[1, 0, 2, 1, 0, 0, 3, 0, 0, 1, 3, 1, 2, 0, 2, 3, 0, 0, 1, 0]"
"[126, 122, 31, 3]","[1, 1, 2, 2, 2, 2, 1, 3, 0, 2, 3, 3, 3, 3, 2, 0, 3, 3, 3, 2]"
"[25, 84]","[1, 0, 0, 0, 0, 2, 0, 1, 1, 3, 0, 0, 1, 2, 0, 1, 0, 2, 2, 2]"
"[65, 117, 149]","[3, 1, 3, 3, 0, 1, 3, 0, 3, 3, 3, 2, 2, 1, 3, 1, 2, 0, 1, 0]"
[19],"[2, 3, 3, 3, 3, 2, 1, 0, 0, 3, 0, 2, 3, 2, 1, 2, 3, 2, 1, 1]"
"[73, 104, 25, 197, 39]","[1, 2, 1, 2, 3, 3, 0, 0, 1, 3, 0, 3, 3, 3, 0, 1, 0, 3, 1, 1]"
"[96, 187, 121, 20, 89]","[0, 1, 3, 1, 1, 1, 3, 1, 2, 0, 1, 1, 2, 0, 3, 1, 0, 3, 2, 2]"
"[5, 42, 72, 71, 185]","[1, 0, 1, 3, 1, 1, 2, 2, 1, 2, 0, 1, 2, 3, 3, 0, 2, 0, 2, 3]"
"[13, 81, 87, 74]","[1, 1, 0, 1, 3, 0, 1, 3, 0, 2, 1, 3, 0, 0, 2, 2, 0, 0, 1, 0]"
"[138, 182, 183, 166, 80]","[0, 3, 3, 0, 2, 0, 3, 0, 0, 2, 2, 1, 0, 0, 0, 3, 1, 3, 2, 2]"
"[8, 86, 97, 33]","[2, 1, 1, 3, 2, 2, 2, 0, 3, 2, 0, 2, 0, 1, 1, 3, 0, 3, 3, 1]"
"[15, 190, 19, 76]","[0, 1, 2, 1, 3, 2, 1, 2, 0, 3, 0, 3, 2, 2, 1, 2, 2, 2, 1, 1]"
"[99, 128, 193]","[1, 0, 3, 2, 1, 1, 2, 3, 3, 3, 1, 2, 1, 3, 3, 3, 0, 3, 1, 2]"
"[124, 86, 171, 178, 113]","[0, 3, 3, 0, 3, 0, 2, 0, 2, 0, 1, 3, 3, 3, 0, 1, 1, 1, 1, 0]"
"[32, 63, 68, 128, 108]","[0, 3, 0, 0, 0, 2, 0, 0, 2, 1, 1, 3, 1, 1, 0, 1, 1, 0, 0, 0]"
"[43, 34, 4, 190]","[2, 1, 2, 0, 1, 0, 3, 1, 2, 3, 2, 0, 0, 0, 0, 2, 3, 2, 0, 1]"
[7],"[0, 1, 3, 1, 1, 1, 3, 3, 0, 0, 3, 0, 0, 1, 2, 0, 0, 0, 2, 2]"
"[71, 110]","[0, 3, 0, 1, 3, 1, 3, 1, 2, 0, 2, 2, 0, 2, 3, 1, 2, 0, 2, 0]"
"[23, 36, 147, 91]","[1, 2, 1, 3, 2, 2, 0, 1, 1, 3, 0, 3, 0, 0, 2, 2, 2, 0, 1, 3]"
"[58, 34]","[0, 3, 2, 0, 0, 3, 0, 1, 3, 3, 1, 3, 1, 0, 0, 3, 0, 1, 0, 1]"
"[16, 104, 127, 19, 58]","[0, 3, 3, 3, 2, 2, 1, 2, 2, 1, 3, 0, 2, 3, 2, 1, 3, 0, 0, 1]"
"[26, 14]","[1, 0, 2, 3, 0, 0, 0, 0, 1, 1, 0, 1, 0, 2, 3, 3, 1, 3, 1, 3]"
"[51, 40]","[2, 0, 2, 1, 1, 1, 2, 2, 3, 1, 2, 2, 1, 2, 3, 0, 2, 0, 2, 1]"
"[61, 47, 188, 140]","[0, 1, 3, 1, 0, 1, 3, 1, 0, 3, 0, 2, 0, 1, 3, 2, 2, 0, 2, 0]"
"[106, 125, 152, 97, 62]","[0, 2, 1, 3, 2, 0, 0, 1, 1, 3, 0, 3, 0, 0, 2, 2, 2, 0, 1, 3]"
[190],"[2, 0, 0, 1, 1, 0, 3, 2, 0, 1, 2, 2, 2, 1, 3, 1, 3, 2, 3, 2]"
"[21, 158, 196]","[0, 2, 1, 3, 0, 0, 3, 3, 1, 1, 0, 3, 0, 2, 1, 3, 0, 1, 1, 0]"
[34],"[0, 1, 2, 2, 1, 3, 0, 1, 3, 1, 1, 3, 1, 0, 0, 1, 0, 1, 2, 2]"
"[51, 37, 3]","[1, 0, 3, 1, 1, 1, 2, 3, 0, 1, 0, 3, 0, 2, 2, 0, 2, 2, 2, 3]"
"[49, 36, 131, 187, 2]","[0, 1, 1, 3, 0, 3, 1, 0, 3, 1, 0, 1, 0, 1, 2, 0, 0, 3, 2, 3]"
[52],"[1, 0, 0, 1, 3, 0, 2, 3, 0, 2, 1, 2, 0, 0, 2, 2, 0, 3, 1, 0]"
[67],"[0, 3, 3, 1, 0, 1, 3, 1, 2, 3, 0, 2, 0, 1, 0, 2, 3, 0, 2, 0]"
"[9, 1, 55]","[1, 1, 2, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2, 3, 0, 2, 2, 3, 0, 1]"
"[166, 3, 15]","[2, 3, 0, 0, 3, 1, 0, 3, 0, 2, 3, 0, 0, 3, 0, 0, 0, 2, 1, 2]"
"[29, 88, 166]","[1, 2, 2, 1, 3, 2, 3, 1, 0, 1, 1, 3, 1, 3, 0, 1, 2, 0, 1, 0]"
[132],"[1, 2, 2, 0, 0, 3, 0, 2, 1, 2, 2, 2, 3, 3, 3, 3, 3, 1, 0, 3]"
[7],"[1, 1, 3, 3, 1, 3, 3, 2, 2, 0, 3, 0, 3, 1, 2, 0, 0, 0, 0, 2]"
"[52, 20, 34, 135, 166]","[2, 1, 0, 1, 3, 0, 3, 1, 1, 0, 1, 2, 2, 0, 3, 3, 0, 1, 2, 2]"
"[1, 28, 69, 187]","[0, 2, 0, 3, 1, 0, 2, 2, 1, 1, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0]"
"[139, 38]","[0, 1, 0, 1, 3, 2, 0, 0, 2, 2, 2, 3, 2, 1, 0, 3, 2, 0, 0, 2]"
"[33, 46, 89, 182]","[2, 3, 0, 0, 0, 2, 0, 1, 1, 3, 3, 0, 1, 1, 2, 1, 0, 2, 2, 2]"
"[37, 59, 60, 131]","[2, 1, 0, 0, 1, 2, 0, 1, 2, 2, 0, 0, 2, 2, 2, 3, 1, 0, 2, 3]"
[57],"[0, 2, 3, 0, 1, 3, 3, 0, 2, 0, 1, 3, 3, 3, 0, 1, 1, 3, 1, 0]"
"[52, 112, 54, 117]","[1, 1, 2, 3, 2, 0, 1, 0, 1, 2, 1, 3, 0, 1, 1, 2, 0, 3, 3, 0]"
[169],"[0, 3, 2, 2, 2, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 2, 0, 1, 0, 3]"
[84],"[2, 0, 0, 0, 2, 2, 0, 2, 1, 3, 3, 0, 1, 2, 1, 2, 0, 0, 3, 2]"
[45],"[1, 1, 2, 2, 2, 1, 1, 3, 0, 2, 3, 3, 3, 3, 0, 0, 3, 3, 3, 2]"
"[25, 2, 1]","[1, 0, 1, 3, 3, 3, 0, 0, 1, 3, 0, 3, 1, 0, 2, 0, 0, 3, 0, 1]"
[35],"[1, 2, 0, 2, 3, 1, 1, 0, 1, 2, 1, 3, 2, 2, 3, 0, 0, 2, 2, 0]"
"[12, 32, 20]","[0, 3, 3, 2, 1, 3, 0, 0, 2, 3, 3, 1, 1, 0, 0, 2, 1, 0, 2, 0]"
"[46, 149, 91, 175]","[1, 0, 0, 3, 0, 3, 0, 0, 3, 3, 3, 0, 1, 2, 0, 0, 0, 2, 2, 1]"
"[131, 79, 72]","[1, 0, 2, 2, 1, 1, 0, 0, 1, 1, 1, 2, 1, 2, 2, 0, 0, 1, 2, 3]"
"[50, 38]","[0, 0, 3, 1, 2, 1, 3, 0, 2, 2, 1, 1, 0, 2, 0, 1, 0, 0, 2, 2]"
"[68, 12, 31]","[0, 0, 1, 3, 3, 0, 0, 0, 3, 3, 3, 3, 2, 0, 0, 3, 0, 3, 0, 2]"
"[26, 62, 140, 45, 131]","[1, 3, 1, 3, 0, 0, 2, 1, 0, 3, 2, 0, 3, 3, 3, 3, 3, 0, 3, 3]"
"[44, 56, 81, 28, 192]","[1, 2, 3, 1, 2, 3, 2, 0, 3, 0, 1, 0, 1, 0, 1, 3, 1, 0, 1, 0]"
"[8, 12, 47, 92, 154]","[3, 3, 0, 1, 0, 1, 3, 0, 1, 1, 0, 1, 1, 3, 0, 3, 2, 3, 0, 0]"
"[85, 36, 148, 129]","[0, 2, 3, 3, 1, 2, 1, 1, 1, 0, 0, 3, 2, 2, 2, 3, 0, 0, 1, 2]"
"[107, 38, 119, 89, 118]","[0, 0, 0, 1, 2, 2, 0, 2, 1, 3, 2, 0, 2, 1, 3, 1, 0, 0, 2, 0]"
"[95, 190]","[1, 0, 2, 2, 1, 1, 1, 0, 1, 1, 1, 2, 1, 2, 2, 0, 0, 2, 2, 3]"
[64],"[0, 3, 3, 3, 2, 2, 1, 2, 2, 1, 3, 0, 2, 3, 2, 0, 3, 2, 0, 1]"
"[18, 198]","[0, 2, 1, 3, 3, 0, 0, 3, 1, 1, 0, 0, 0, 2, 1, 3, 0, 0, 0, 0]"
"[39, 68, 124, 85, 59]","[1, 2, 0, 3, 1, 0, 3, 1, 1, 3, 2, 3, 3, 3, 0, 0, 3, 3, 3, 2]"
"[25, 101, 16]","[0, 2, 3, 0, 0, 2, 0, 3, 0, 0, 0, 3, 0, 1, 0, 3, 0, 0, 0, 2]"
"[58, 92]","[1, 2, 0, 0, 0, 2, 0, 0, 1, 1, 3, 3, 1, 1, 3, 3, 1, 0, 3, 0]"
"[166, 184, 101]","[0, 2, 2, 3, 1, 2, 0, 1, 1, 0, 0, 3, 3, 2, 2, 2, 0, 2, 1, 2]"
"[173, 25, 181, 140]","[1, 0, 1, 0, 3, 3, 0, 3, 1, 3, 2, 3, 1, 1, 0, 0, 2, 2, 1, 2]"
"[150, 89, 61, 84, 26]","[2, 1, 0, 0, 3, 0, 2, 3, 0, 3, 1, 0, 0, 2, 0, 1, 2, 0, 3, 2]"
"[7, 70, 145]","[0, 1, 1, 0, 0, 1, 3, 1, 1, 1, 3, 3, 3, 2, 1, 0, 2, 1, 0, 0]"
"[57, 10, 2, 16]","[2, 1, 0, 0, 0, 2, 3, 1, 1, 2, 3, 1, 3, 0, 0, 1, 1, 2, 2, 1]"
"[118, 26, 47, 66]","[0, 2, 3, 2, 0, 0, 3, 0, 2, 1, 3, 0, 0, 2, 2, 0, 1, 0, 1, 0]"
"[64, 198]","[0, 3, 3, 3, 2, 3, 1, 2, 2, 0, 3, 0, 1, 3, 3, 1, 3, 0, 2, 1]"
"[34, 181, 188, 67, 100]","[0, 0, 1, 0, 3, 3, 3, 0, 0, 3, 0, 1, 1, 3, 0, 3, 0, 3, 2, 1]"
"[47, 87]","[1, 1, 1, 3, 3, 1, 2, 1, 1, 3, 1, 3, 2, 1, 3, 2, 2, 1, 1, 0]"
"[102, 188, 17]","[1, 0, 0, 0, 2, 2, 0, 3, 0, 1, 1, 0, 2, 1, 0, 1, 0, 0, 2, 1]"
[102],"[0, 0, 0, 1, 2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 3, 1, 0, 0, 2, 1]"
"[106, 84, 49, 6, 86]","[0, 1, 3, 3, 0, 3, 3, 2, 1, 0, 3, 0, 3, 3, 0, 0, 0, 1, 3, 2]"
"[6, 138, 156]","[3, 3, 2, 3, 3, 0, 0, 3, 3, 1, 1, 3, 2, 0, 0, 1, 2, 1, 2, 2]"
[45],"[1, 1, 1, 2, 2, 2, 3, 3, 0, 2, 1, 3, 3, 3, 2, 0, 3, 3, 3, 0]"
"[7, 191]","[0, 2, 3, 3, 1, 1, 3, 1, 2, 0, 3, 0, 3, 0, 2, 0, 0, 0, 0, 2]"
"[10, 106, 57]","[2, 0, 0, 0, 3, 1, 1, 1, 1, 0, 3, 2, 3, 3, 0, 0, 3, 0, 2, 0]"
[4],"[0, 3, 2, 3, 0, 2, 3, 1, 0, 3, 3, 0, 1, 2, 3, 0, 3, 1, 0, 3]"
"[199, 161, 144, 167, 123]","[2, 2, 2, 3, 0, 1, 3, 1, 1, 0, 3, 0, 0, 0, 2, 0, 1, 0, 0, 2]"
"[64, 173, 65, 37, 82]","[0, 0, 3, 3, 2, 0, 0, 3, 2, 0, 3, 2, 3, 0, 0, 1, 0, 0, 1, 2]"
"[58, 56]","[1, 0, 0, 0, 0, 0, 2, 3, 3, 1, 1, 2, 1, 3, 0, 1, 1, 0, 0, 2]"
"[78, 184, 12, 65, 133]","[3, 0, 3, 1, 2, 0, 0, 2, 3, 3, 3, 3, 1, 3, 3, 2, 2, 3, 0, 2]"
"[175, 96, 51]","[3, 0, 3, 1, 1, 1, 0, 2, 1, 2, 0, 1, 0, 3, 3, 1, 0, 0, 2, 2]"
"[95, 85, 2]","[0, 0, 2, 1, 1, 0, 2, 1, 1, 2, 1, 0, 1, 0, 0, 0, 0, 1, 3, 1]"
"[79, 15, 100, 24]","[3, 2, 2, 2, 0, 3, 0, 3, 1, 3, 2, 3, 1, 3, 3, 3, 3, 0, 2, 3]"
[129],"[1, 1, 3, 1, 2, 0, 0, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2]"
"[84, 5, 67]","[2, 3, 3, 1, 0, 2, 0, 2, 1, 2, 3, 3, 2, 1, 2, 0, 0, 3, 2, 1]"
[81],"[1, 2, 1, 3, 3, 3, 3, 1, 2, 0, 1, 2, 2, 0, 1, 1, 0, 1, 2, 1]"
"[1, 168, 105, 68, 43]","[2, 2, 2, 3, 0, 0, 0, 3, 1, 3, 1, 3, 2, 3, 1, 3, 3, 0, 3, 1]"
"[28, 123, 41, 6, 196]","[3, 2, 0, 2, 2, 3, 0, 0, 3, 0, 1, 3, 0, 0, 3, 0, 1, 0, 0, 0]"
"[34, 121]","[3, 3, 2, 2, 2, 1, 3, 1, 3, 3, 1, 3, 3, 0, 0, 1, 0, 1, 2, 2]"
"[83, 82]","[1, 1, 0, 0, 1, 2, 2, 0, 2, 2, 2, 3, 0, 3, 0, 3, 2, 0, 1, 1]"
"[98, 110, 194, 23, 91]","[3, 0, 1, 3, 0, 0, 0, 3, 0, 0, 0, 3, 3, 3, 3, 3, 0, 3, 3, 3]"
"[37, 192]","[1, 1, 2, 1, 3, 3, 2, 0, 1, 1, 3, 1, 2, 2, 0, 3, 0, 0, 0, 3]"
"[117, 91, 138]","[3, 3, 3, 2, 3, 3, 0, 1, 3, 0, 0, 3, 3, 0, 3, 2, 0, 3, 0, 2]"
"[123, 29]","[3, 2, 0, 3, 3, 1, 2, 1, 2, 0, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0]"
"[126, 92]","[1, 2, 1, 3, 3, 0, 1, 1, 1, 2, 1, 3, 2, 2, 2, 0, 1, 0, 0, 0]"
"[174, 90, 55, 41, 43]","[2, 1, 2, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 0, 0, 3, 1, 3, 1]"
"[172, 156, 24]","[1, 3, 1, 2, 0, 3, 0, 2, 1, 2, 0, 3, 2, 3, 2, 0, 1, 1, 1, 2]"
"[62, 24, 135, 104]","[0, 3, 1, 2, 3, 0, 3, 2, 1, 3, 3, 3, 2, 3, 3, 0, 3, 3, 2, 1]"
"[69, 47, 23, 39, 27]","[0, 3, 0, 1, 2, 2, 0, 3, 2, 3, 1, 2, 0, 1, 0, 3, 0, 3, 3, 0]"
"[94, 18, 38, 66, 147]","[2, 3, 2, 1, 3, 0, 3, 2, 3, 1, 3, 0, 2, 1, 3, 0, 3, 3, 2, 1]"
[111],"[2, 1, 0, 0, 2, 0, 1, 3, 0, 3, 0, 0, 2, 2, 1, 1, 2, 0, 3, 0]"
"[9, 20, 186]","[1, 3, 3, 0, 0, 1, 2, 1, 2, 3, 1, 1, 2, 0, 3, 1, 1, 1, 2, 1]"
"[34, 67, 179]","[0, 1, 0, 1, 0, 3, 0, 1, 3, 3, 3, 2, 3, 1, 0, 3, 0, 0, 2, 0]"
"[169, 144]","[3, 2, 2, 1, 3, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 0, 1, 0, 3, 0]"
"[100, 62, 95, 148, 184]","[3, 0, 2, 1, 1, 1, 3, 3, 2, 1, 2, 3, 0, 2, 1, 0, 0, 3, 3, 3]"
"[16, 139]","[1, 1, 0, 2, 2, 2, 1, 1, 0, 2, 2, 3, 0, 3, 0, 3, 3, 0, 1, 1]"
"[18, 10]","[0, 3, 2, 3, 0, 0, 1, 3, 1, 1, 3, 0, 3, 1, 0, 3, 1, 0, 0, 0]"
"[0, 25]","[1, 1, 1, 3, 0, 3, 0, 3, 3, 3, 0, 2, 0, 3, 0, 3, 0, 2, 0, 3]"
"[70, 105]","[3, 2, 1, 2, 3, 2, 3, 3, 1, 1, 0, 0, 1, 2, 1, 3, 0, 1, 1, 0]"
"[156, 169, 135, 33]","[0, 2, 2, 0, 3, 3, 3, 0, 2, 0, 3, 2, 0, 0, 1, 3, 1, 0, 0, 3]"
[51],"[1, 0, 0, 3, 0, 1, 2, 3, 1, 2, 3, 1, 2, 3, 3, 0, 2, 0, 2, 3]"
"[38, 95, 100, 115]","[0, 3, 3, 3, 0, 3, 3, 0, 2, 0, 3, 3, 3, 3, 1, 3, 3, 0, 3, 0]"
"[198, 144, 109, 40, 72]","[0, 0, 3, 1, 3, 0, 2, 0, 0, 2, 1, 3, 3, 2, 0, 2, 0, 2, 3, 0]"
[20],"[0, 3, 3, 1, 1, 1, 3, 1, 2, 0, 2, 1, 0, 0, 2, 1, 0, 0, 2, 2]"
[25],"[1, 0, 1, 0, 0, 3, 0, 3, 1, 3, 0, 3, 3, 2, 0, 0, 1, 2, 1, 2]"
"[85, 139]","[2, 1, 0, 0, 3, 2, 0, 1, 2, 2, 2, 3, 2, 3, 3, 3, 2, 0, 2, 3]"
"[109, 78, 81, 177, 34]","[0, 2, 0, 3, 1, 3, 0, 1, 1, 0, 1, 1, 1, 2, 2, 3, 0, 2, 2, 0]"
"[126, 18, 98, 182]","[2, 2, 0, 3, 3, 1, 0, 1, 0, 3, 1, 0, 2, 0, 1, 3, 2, 0, 3, 3]"
"[21, 38, 119, 133, 87]","[0, 3, 0, 2, 2, 0, 2, 0, 1, 3, 2, 3, 3, 1, 0, 3, 1, 0, 3, 2]"
"[184, 70, 10, 159, 86]","[0, 1, 0, 0, 3, 1, 3, 1, 3, 1, 0, 3, 0, 2, 1, 3, 1, 1, 1, 3]"
"[47, 51, 187, 161]","[0, 3, 2, 2, 3, 1, 3, 2, 3, 3, 0, 1, 3, 2, 2, 0, 3, 0, 3, 3]"
"[57, 178, 106]","[3, 3, 0, 0, 1, 2, 2, 1, 1, 0, 2, 0, 3, 3, 3, 0, 1, 1, 1, 2]"
"[146, 159, 195]","[0, 2, 3, 0, 3, 3, 3, 0, 1, 0, 3, 2, 2, 2, 2, 3, 2, 1, 0, 3]"
"[19, 148, 10, 192, 109]","[0, 2, 3, 1, 2, 3, 0, 3, 0, 0, 1, 2, 0, 2, 0, 3, 3, 0, 1, 0]"
"[42, 97]","[2, 0, 0, 3, 1, 2, 2, 1, 1, 3, 1, 3, 3, 0, 2, 3, 1, 3, 0, 2]"
"[13, 94, 14, 130, 178]","[3, 2, 3, 3, 3, 0, 3, 3, 3, 2, 0, 3, 2, 0, 0, 3, 0, 2, 0, 3]"
[39],"[1, 2, 3, 3, 2, 2, 0, 0, 1, 2, 0, 2, 3, 1, 0, 0, 2, 3, 1, 0]"
"[166, 133, 61]","[1, 1, 3, 1, 1, 3, 2, 2, 1, 3, 1, 2, 0, 3, 3, 1, 2, 2, 1, 2]"
"[175, 107, 174, 8]","[3, 2, 3, 3, 3, 0, 0, 3, 3, 3, 0, 3, 0, 2, 2, 3, 0, 3, 0, 3]"
"[152, 26, 77]","[2, 1, 0, 3, 0, 0, 3, 3, 0, 3, 0, 0, 1, 1, 0, 3, 1, 0, 1, 1]"
[76],"[1, 1, 2, 3, 1, 3, 3, 3, 2, 2, 3, 3, 2, 3, 0, 2, 1, 3, 0, 1]"
"[116, 110]","[3, 0, 1, 0, 3, 3, 2, 0, 2, 3, 3, 0, 1, 1, 2, 0, 0, 2, 0, 0]"
[20],"[0, 0, 3, 1, 1, 1, 3, 1, 2, 3, 1, 1, 2, 0, 2, 1, 0, 0, 2, 2]"
[53],"[0, 3, 3, 0, 2, 1, 3, 3, 2, 2, 2, 1, 0, 1, 0, 3, 1, 3, 2, 2]"
"[42, 169, 145]","[2, 1, 0, 3, 3, 1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 1, 3, 0]"
[184],"[0, 2, 0, 3, 3, 1, 3, 3, 3, 1, 3, 2, 1, 3, 3, 1, 3, 2, 3, 0]"
"[151, 59, 62, 74, 133]","[1, 0, 0, 3, 3, 2, 0, 3, 0, 2, 2, 0, 3, 2, 3, 2, 0, 3, 0, 3]"
"[73, 170, 50, 82, 128]","[1, 0, 0, 2, 3, 0, 3, 2, 1, 0, 0, 2, 2, 0, 1, 0, 0, 3, 3, 3]"
"[118, 144, 28]","[1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 0, 1, 1, 3, 0, 0, 1, 0, 1]"
"[45, 50, 107, 76]","[0, 0, 1, 0, 3, 2, 3, 1, 2, 2, 3, 3, 0, 0, 3, 3, 3, 3, 2, 2]"
