fav_partners,project_prefs
[180],"[2, 2, 1, 2, 3, 0, 1, 2, 1, 2, 2, 3, 0, 2, 3, 0, 3, 2, 3, 1]"
"[13, 189, 122, 147]","[0, 1, 2, 0, 0, 3, 2, 1, 2, 2, 2, 1, 3, 2, 2, 3, 3, 0, 1, 3]"
"[14, 174]","[2, 2, 0, 1, 2, 0, 1, 3, 0, 2, 1, 3, 0, 1, 0, 3, 1, 1, 1, 0]"
"[42, 88]","[1, 3, 1, 3, 3, 2, 0, 1, 3, 1, 3, 0, 3, 0, 3, 2, 1, 3, 0, 3]"
"[65, 31, 153, 114, 171]","[0, 2, 3, 3, 3, 2, 1, 1, 2, 1, 2, 1, 3, 0, 0, 3, 3, 3, 0, 2]"
"[3, 121]","[0, 2, 1, 2, 1, 1, 2, 0, 2, 2, 0, 2, 2, 2, 2, 3, 3, 1, 1, 3]"
"[146, 131, 80, 167]","[2, 2, 3, 1, 0, 3, 2, 3, 1, 2, 2, 3, 2, 2, 3, 2, 0, 3, 2, 0]"
"[100, 169, 65]","[3, 1, 2, 1, 1, 2, 3, 1, 0, 3, 3, 3, 3, 1, 3, 2, 3, 1, 2, 0]"
"[144, 177]","[0, 3, 2, 3, 1, 3, 0, 0, 3, 0, 2, 1, 2, 1, 0, 1, 2, 0, 1, 0]"
[86],"[0, 3, 0, 1, 0, 1, 0, 3, 1, 0, 3, 0, 1, 1, 1, 3, 3, 3, 0, 3]"
[140],"[1, 3, 0, 2, 0, 2, 2, 2, 3, 1, 0, 2, 0, 0, 2, 0, 1, 1, 3, 1]"
"[35, 62, 196]","[2, 1, 3, 0, 0, 3, 0, 3, 3, 1, 3, 2, 1, 3, 2, 3, 0, 2, 1, 3]"
"[91, 157, 74, 173]","[1, 2, 3, 3, 0, 3, 0, 3, 3, 1, 3, 1, 2, 3, 3, 1, 1, 3, 2, 2]"
"[100, 192, 107]","[3, 1, 0, 1, 2, 0, 0, 1, 2, 0, 2, 1, 3, 3, 1, 3, 3, 1, 1, 3]"
[21],"[0, 2, 1, 1, 3, 3, 1, 1, 3, 1, 2, 0, 3, 0, 0, 3, 2, 2, 0, 2]"
"[41, 62, 58]","[3, 3, 3, 2, 3, 0, 1, 1, 0, 1, 3, 3, 1, 2, 0, 0, 3, 1, 0, 3]"
"[173, 146, 107, 8]","[0, 3, 0, 2, 0, 2, 3, 1, 2, 3, 1, 1, 3, 2, 0, 1, 1, 1, 2, 0]"
"[180, 146, 108, 198]","[1, 2, 3, 0, 3, 3, 2, 3, 0, 0, 3, 1, 1, 0, 0, 3, 1, 0, 2, 2]"
[28],"[2, 1, 3, 0, 0, 3, 2, 3, 3, 0, 3, 2, 1, 1, 2, 1, 0, 2, 2, 3]"
"[180, 41, 115]","[2, 1, 1, 3, 2, 1, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 0, 1, 2, 1]"
"[125, 144, 155, 194, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 0, 2, 1, 0, 1, 1, 3, 1, 0, 3, 0, 3]"
[127],"[0, 1, 3, 3, 0, 1, 0, 2, 0, 1, 1, 3, 0, 2, 3, 0, 1, 3, 2, 2]"
"[80, 120, 12]","[2, 0, 1, 3, 0, 1, 3, 3, 3, 1, 0, 1, 2, 0, 1, 0, 2, 2, 0, 3]"
"[49, 141, 163, 21]","[0, 3, 3, 3, 3, 1, 1, 0, 2, 1, 1, 1, 3, 0, 2, 3, 3, 1, 0, 2]"
"[36, 0]","[2, 1, 1, 0, 2, 1, 2, 1, 0, 1, 3, 2, 3, 0, 2, 2, 0, 1, 2, 1]"
"[0, 173]","[0, 1, 1, 0, 1, 2, 1, 1, 0, 1, 1, 0, 3, 1, 3, 1, 0, 2, 2, 3]"
"[157, 25, 49, 30, 156]","[0, 3, 0, 1, 2, 2, 2, 1, 2, 0, 2, 2, 3, 1, 1, 1, 0, 1, 1, 0]"
"[2, 48]","[0, 2, 0, 0, 3, 1, 3, 2, 2, 0, 1, 2, 0, 2, 2, 1, 0, 3, 1, 1]"
[122],"[1, 1, 0, 3, 2, 2, 2, 1, 3, 0, 0, 0, 0, 2, 1, 1, 1, 0, 2, 0]"
"[161, 20, 5, 71]","[2, 2, 2, 3, 3, 2, 1, 3, 3, 1, 2, 0, 3, 0, 3, 1, 3, 3, 0, 3]"
"[34, 168, 134, 167]","[1, 2, 3, 0, 3, 3, 2, 3, 1, 0, 3, 1, 1, 2, 0, 1, 3, 0, 2, 2]"
"[72, 4, 10]","[1, 1, 3, 2, 1, 1, 3, 2, 1, 3, 3, 2, 0, 1, 0, 3, 0, 0, 0, 0]"
[10],"[2, 0, 1, 2, 3, 1, 1, 2, 3, 2, 2, 2, 0, 3, 3, 3, 1, 0, 1, 0]"
"[81, 94, 146, 10, 192]","[0, 1, 1, 2, 0, 1, 1, 2, 1, 2, 2, 2, 0, 3, 1, 3, 1, 0, 0, 2]"
"[168, 127, 183, 165, 118]","[1, 0, 1, 1, 0, 3, 1, 1, 3, 0, 2, 1, 1, 3, 2, 3, 1, 2, 1, 0]"
"[96, 138, 45, 54]","[1, 1, 0, 3, 0, 2, 3, 1, 1, 1, 2, 0, 0, 3, 1, 1, 1, 0, 1, 0]"
"[151, 75, 2, 35]","[0, 1, 1, 3, 3, 0, 3, 3, 1, 0, 0, 2, 3, 1, 2, 1, 0, 3, 2, 1]"
"[52, 96]","[1, 1, 0, 2, 0, 2, 3, 1, 1, 3, 2, 0, 0, 3, 1, 1, 1, 3, 1, 0]"
[87],"[1, 1, 3, 2, 1, 1, 3, 2, 1, 0, 1, 1, 3, 3, 1, 0, 2, 3, 0, 2]"
"[9, 10, 70, 41, 38]","[2, 0, 1, 0, 2, 0, 1, 2, 1, 1, 3, 2, 0, 0, 1, 3, 1, 3, 0, 0]"
"[4, 1, 78, 31, 125]","[1, 2, 3, 0, 3, 1, 1, 3, 1, 2, 1, 3, 1, 0, 0, 3, 0, 2, 3, 2]"
"[32, 135]","[1, 3, 3, 2, 3, 0, 1, 1, 0, 0, 3, 1, 1, 2, 0, 3, 3, 1, 0, 3]"
[78],"[1, 0, 0, 3, 3, 1, 3, 0, 3, 0, 2, 1, 2, 2, 0, 2, 0, 1, 0, 0]"
"[85, 77, 107, 27]","[1, 1, 0, 2, 3, 2, 2, 2, 3, 1, 0, 2, 0, 1, 2, 0, 0, 1, 3, 1]"
[144],"[2, 1, 3, 0, 3, 1, 2, 2, 2, 3, 3, 2, 2, 2, 1, 1, 1, 3, 2, 0]"
"[88, 31, 123, 29]","[0, 2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 1, 3, 0, 0, 3, 1, 2, 2, 3]"
"[110, 9, 78, 86]","[0, 3, 1, 2, 0, 0, 1, 2, 1, 3, 2, 2, 2, 3, 1, 3, 1, 0, 1, 0]"
"[42, 161]","[0, 1, 1, 3, 1, 2, 1, 1, 0, 2, 1, 2, 0, 1, 1, 3, 0, 2, 2, 2]"
"[24, 21, 194, 58, 15]","[3, 0, 0, 0, 3, 1, 0, 0, 2, 3, 2, 1, 3, 0, 3, 3, 1, 0, 2, 3]"
"[2, 25, 101, 143]","[1, 3, 0, 2, 2, 3, 0, 0, 3, 1, 2, 2, 2, 2, 0, 1, 2, 0, 2, 1]"
"[13, 127, 151, 184, 175]","[0, 1, 2, 0, 0, 3, 2, 2, 1, 1, 1, 1, 0, 2, 0, 3, 3, 0, 1, 1]"
"[109, 21]","[0, 2, 3, 3, 3, 2, 1, 1, 2, 3, 0, 1, 3, 1, 0, 1, 3, 3, 0, 2]"
"[56, 66, 150]","[2, 0, 0, 2, 2, 3, 1, 1, 1, 0, 3, 2, 0, 0, 0, 1, 1, 1, 0, 1]"
"[56, 29]","[2, 0, 1, 0, 1, 0, 1, 2, 3, 2, 3, 0, 2, 3, 3, 3, 1, 3, 2, 3]"
[116],"[2, 0, 2, 0, 0, 0, 2, 2, 2, 1, 0, 3, 3, 3, 1, 0, 3, 2, 3, 3]"
"[48, 66]","[1, 1, 1, 2, 2, 3, 3, 2, 3, 1, 2, 2, 0, 1, 0, 3, 0, 0, 2, 1]"
"[165, 10]","[2, 0, 1, 2, 0, 1, 1, 2, 1, 2, 2, 3, 2, 3, 1, 3, 1, 0, 3, 0]"
"[29, 119]","[1, 2, 3, 3, 0, 3, 0, 3, 3, 1, 3, 2, 0, 3, 3, 1, 1, 3, 2, 2]"
"[53, 38, 26, 154]","[2, 3, 3, 1, 3, 0, 0, 0, 0, 0, 0, 2, 2, 1, 3, 0, 0, 3, 0, 2]"
"[37, 145, 104, 164]","[2, 3, 1, 0, 3, 2, 1, 1, 0, 2, 1, 0, 1, 1, 3, 1, 0, 3, 0, 3]"
"[60, 84, 129, 164]","[3, 0, 0, 2, 0, 1, 2, 2, 3, 1, 0, 2, 0, 1, 1, 0, 0, 1, 3, 1]"
"[63, 193]","[0, 3, 1, 2, 0, 2, 1, 2, 1, 3, 2, 2, 0, 2, 1, 3, 1, 2, 1, 0]"
"[83, 9, 135]","[0, 3, 1, 2, 0, 1, 2, 2, 1, 0, 2, 1, 2, 3, 1, 0, 1, 1, 3, 0]"
"[23, 185]","[2, 2, 3, 1, 0, 3, 2, 1, 0, 2, 2, 3, 2, 2, 3, 2, 0, 0, 3, 1]"
"[133, 10, 16, 57]","[2, 3, 3, 0, 0, 2, 1, 2, 1, 2, 3, 0, 2, 2, 3, 3, 2, 2, 1, 2]"
"[10, 76]","[2, 0, 1, 2, 3, 2, 1, 2, 1, 2, 2, 0, 0, 1, 3, 3, 0, 1, 1, 3]"
[79],"[3, 3, 1, 2, 2, 1, 2, 2, 1, 0, 2, 1, 3, 3, 1, 0, 1, 0, 2, 0]"
"[118, 96]","[2, 3, 2, 2, 0, 2, 0, 2, 2, 1, 2, 1, 1, 1, 1, 3, 0, 2, 1, 2]"
"[129, 8, 147, 23, 174]","[0, 0, 0, 1, 0, 0, 3, 3, 2, 2, 1, 1, 1, 2, 3, 1, 0, 1, 3, 3]"
"[2, 26, 156, 109, 126]","[2, 2, 0, 1, 3, 3, 0, 2, 3, 0, 0, 2, 1, 1, 1, 3, 2, 1, 1, 0]"
"[5, 169, 0, 190]","[0, 1, 1, 0, 3, 0, 2, 1, 0, 1, 1, 2, 0, 3, 0, 1, 2, 2, 1, 2]"
"[62, 20]","[3, 3, 1, 1, 1, 3, 2, 1, 2, 1, 3, 0, 3, 0, 3, 0, 1, 2, 2, 3]"
"[77, 198, 105]","[3, 0, 0, 2, 0, 1, 0, 2, 3, 3, 0, 2, 0, 1, 1, 0, 0, 1, 3, 1]"
"[15, 166, 33, 62]","[0, 0, 3, 2, 1, 3, 3, 2, 0, 3, 1, 2, 1, 3, 2, 2, 2, 0, 1, 3]"
"[29, 9, 125]","[2, 2, 3, 2, 0, 1, 3, 3, 1, 2, 2, 2, 2, 3, 3, 2, 1, 3, 1, 0]"
"[36, 126, 155, 184]","[2, 1, 0, 0, 2, 1, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 0, 1, 3, 1]"
[173],"[1, 0, 1, 0, 2, 1, 1, 3, 3, 3, 1, 3, 2, 1, 0, 2, 2, 2, 2, 1]"
"[50, 158]","[0, 0, 1, 2, 0, 1, 1, 2, 1, 2, 2, 2, 0, 3, 1, 2, 1, 1, 0, 2]"
"[8, 26, 122, 39]","[0, 3, 1, 3, 0, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 0, 1, 3, 0, 0]"
[52],"[1, 3, 0, 0, 0, 0, 3, 1, 2, 1, 2, 0, 2, 3, 1, 1, 1, 0, 3, 0]"
"[162, 82]","[1, 3, 1, 3, 3, 2, 0, 3, 1, 2, 2, 0, 0, 1, 3, 0, 3, 1, 0, 3]"
[180],"[1, 2, 1, 1, 2, 1, 1, 0, 0, 1, 2, 2, 2, 1, 0, 2, 2, 0, 3, 2]"
"[167, 88, 49, 98, 199]","[1, 3, 1, 2, 3, 3, 1, 2, 0, 2, 1, 2, 0, 3, 0, 3, 1, 0, 3, 3]"
"[24, 30, 164, 88]","[0, 2, 2, 1, 2, 1, 0, 1, 0, 0, 2, 0, 0, 2, 2, 1, 3, 1, 2, 3]"
[32],"[3, 3, 3, 0, 3, 1, 1, 0, 0, 1, 3, 3, 1, 3, 0, 1, 3, 1, 0, 3]"
"[75, 191, 175, 31]","[2, 2, 3, 1, 3, 3, 0, 0, 0, 0, 0, 3, 3, 2, 3, 0, 0, 2, 0, 0]"
"[48, 9, 100, 114, 95]","[0, 0, 3, 3, 0, 1, 3, 2, 0, 3, 0, 0, 2, 0, 0, 0, 1, 3, 0, 0]"
"[76, 163]","[2, 3, 1, 0, 2, 2, 1, 1, 1, 2, 1, 0, 1, 1, 3, 1, 3, 3, 0, 2]"
[10],"[2, 0, 1, 3, 0, 1, 1, 2, 1, 2, 2, 3, 0, 3, 1, 3, 0, 0, 1, 0]"
"[65, 6, 134, 171]","[3, 0, 0, 0, 3, 3, 0, 0, 2, 3, 3, 2, 3, 2, 0, 1, 0, 2, 0, 1]"
"[60, 130, 180, 136, 109]","[3, 1, 0, 2, 3, 2, 2, 2, 3, 1, 0, 0, 1, 1, 2, 0, 0, 3, 3, 1]"
"[37, 110, 145, 109, 21]","[0, 2, 3, 0, 2, 2, 1, 1, 1, 1, 2, 0, 3, 1, 3, 3, 0, 3, 0, 3]"
[108],"[0, 1, 3, 0, 2, 2, 1, 3, 1, 1, 2, 1, 3, 1, 3, 3, 0, 2, 0, 3]"
"[2, 108, 63, 85]","[0, 0, 0, 3, 0, 0, 0, 3, 3, 0, 2, 2, 3, 3, 2, 1, 0, 3, 3, 0]"
"[20, 90, 18]","[0, 0, 1, 0, 3, 2, 0, 2, 3, 3, 1, 0, 1, 0, 2, 3, 1, 0, 3, 3]"
[15],"[2, 0, 0, 0, 0, 1, 1, 1, 0, 3, 3, 2, 1, 1, 3, 1, 3, 0, 1, 2]"
"[89, 45, 2]","[3, 0, 0, 1, 1, 0, 3, 2, 3, 3, 0, 1, 3, 0, 1, 2, 2, 0, 2, 0]"
"[103, 21]","[0, 2, 0, 3, 0, 0, 1, 2, 2, 2, 0, 1, 3, 0, 0, 0, 1, 3, 0, 0]"
[36],"[0, 1, 1, 3, 2, 0, 3, 0, 0, 2, 2, 2, 0, 0, 0, 2, 0, 1, 0, 1]"
[71],"[2, 2, 3, 3, 0, 0, 2, 2, 2, 1, 2, 3, 3, 3, 1, 0, 3, 1, 3, 3]"
[155],"[0, 2, 0, 2, 1, 3, 0, 3, 1, 3, 3, 2, 0, 2, 0, 0, 3, 3, 0, 1]"
"[51, 84]","[1, 0, 1, 1, 0, 0, 0, 2, 3, 1, 2, 1, 3, 1, 2, 3, 0, 2, 1, 0]"
"[74, 53, 93]","[0, 3, 1, 0, 0, 3, 3, 3, 0, 2, 3, 3, 0, 3, 3, 2, 0, 2, 2, 2]"
"[75, 142, 163]","[2, 3, 3, 1, 3, 0, 0, 0, 0, 3, 0, 1, 2, 1, 3, 0, 0, 3, 2, 2]"
"[22, 20, 27]","[0, 3, 1, 3, 3, 2, 3, 2, 2, 2, 0, 0, 3, 0, 3, 0, 3, 1, 0, 3]"
"[95, 45, 18, 59, 82]","[3, 0, 1, 0, 0, 3, 3, 0, 3, 0, 2, 0, 1, 2, 3, 1, 2, 1, 2, 0]"
"[62, 47, 75, 96, 108]","[2, 3, 3, 0, 0, 2, 3, 3, 3, 0, 0, 2, 2, 0, 3, 0, 3, 3, 0, 3]"
[10],"[2, 0, 2, 0, 0, 3, 1, 0, 1, 2, 2, 2, 0, 3, 1, 3, 1, 2, 3, 0]"
"[37, 91, 36, 154]","[2, 3, 2, 3, 0, 1, 3, 0, 1, 2, 0, 3, 0, 3, 0, 2, 0, 3, 1, 1]"
"[92, 86, 96, 166]","[2, 3, 0, 1, 1, 0, 2, 2, 3, 2, 2, 0, 2, 1, 2, 1, 2, 1, 3, 0]"
"[38, 113, 53, 96, 76]","[3, 2, 1, 0, 1, 0, 3, 1, 3, 3, 2, 0, 0, 3, 2, 2, 2, 3, 3, 3]"
"[23, 47, 27, 70]","[2, 3, 3, 2, 3, 2, 2, 3, 3, 1, 0, 3, 0, 3, 3, 3, 0, 1, 2, 1]"
[114],"[0, 2, 1, 1, 1, 0, 1, 2, 1, 2, 1, 1, 3, 0, 0, 0, 1, 3, 1, 1]"
"[110, 44, 63, 116]","[1, 0, 3, 3, 3, 1, 0, 3, 3, 2, 2, 3, 3, 3, 1, 0, 3, 0, 3, 2]"
"[23, 163, 165]","[0, 1, 0, 2, 0, 3, 3, 3, 1, 2, 2, 3, 2, 2, 3, 2, 1, 3, 1, 2]"
[123],"[2, 3, 3, 0, 0, 2, 3, 2, 3, 0, 0, 2, 2, 3, 3, 3, 3, 0, 3, 3]"
"[81, 180]","[2, 3, 3, 3, 0, 2, 3, 0, 1, 3, 3, 0, 2, 2, 3, 3, 2, 2, 1, 2]"
"[106, 47, 164, 78]","[3, 3, 0, 0, 3, 3, 0, 2, 2, 0, 2, 1, 0, 2, 1, 3, 0, 0, 0, 2]"
"[79, 175, 128, 196, 59]","[2, 1, 3, 2, 3, 2, 2, 3, 3, 1, 2, 3, 1, 3, 3, 3, 1, 1, 0, 0]"
"[107, 5, 30, 69, 173]","[3, 3, 0, 1, 0, 2, 2, 3, 0, 1, 0, 3, 3, 1, 0, 2, 0, 3, 0, 1]"
[0],"[2, 2, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 3, 0, 3, 2, 0, 2, 2, 3]"
"[52, 150, 183]","[1, 1, 0, 3, 0, 2, 3, 2, 1, 1, 2, 0, 0, 3, 1, 1, 1, 3, 2, 0]"
"[113, 26, 192, 64]","[0, 0, 2, 3, 1, 0, 1, 1, 0, 1, 0, 3, 2, 0, 1, 3, 3, 3, 0, 0]"
"[27, 12, 69]","[1, 0, 0, 2, 3, 2, 3, 0, 3, 0, 0, 2, 1, 0, 0, 0, 2, 2, 3, 1]"
"[40, 64, 197]","[0, 1, 3, 3, 3, 0, 1, 0, 1, 2, 1, 1, 3, 0, 0, 3, 3, 2, 2, 2]"
"[120, 74]","[1, 2, 3, 0, 3, 0, 0, 0, 0, 3, 3, 3, 0, 1, 3, 2, 2, 0, 2, 2]"
"[66, 162, 53]","[1, 3, 0, 3, 2, 2, 3, 0, 1, 0, 2, 2, 2, 1, 2, 1, 2, 3, 2, 1]"
"[61, 114, 96, 147, 162]","[2, 1, 0, 3, 3, 0, 1, 0, 2, 3, 3, 3, 3, 0, 0, 1, 1, 0, 1, 0]"
"[76, 108]","[2, 3, 3, 0, 2, 2, 1, 1, 1, 2, 2, 0, 0, 2, 3, 3, 0, 1, 0, 3]"
"[50, 33, 34, 131, 84]","[3, 3, 3, 2, 3, 1, 2, 1, 2, 3, 3, 3, 3, 3, 0, 1, 1, 3, 2, 2]"
"[144, 85, 162, 55]","[0, 1, 3, 3, 0, 0, 1, 3, 1, 0, 2, 3, 3, 0, 0, 1, 2, 3, 3, 3]"
[6],"[0, 1, 1, 3, 0, 3, 3, 0, 2, 3, 3, 2, 0, 2, 0, 3, 0, 3, 1, 3]"
[134],"[1, 3, 0, 0, 3, 3, 0, 1, 2, 0, 1, 1, 3, 2, 1, 3, 0, 0, 0, 2]"
[69],"[2, 0, 0, 3, 1, 3, 1, 2, 1, 0, 3, 2, 0, 0, 0, 1, 1, 1, 1, 1]"
"[53, 67, 71, 166]","[2, 1, 2, 0, 3, 3, 2, 2, 1, 1, 1, 3, 3, 1, 0, 0, 0, 3, 2, 3]"
"[187, 58, 36]","[2, 3, 1, 0, 2, 1, 1, 3, 0, 0, 3, 2, 1, 0, 0, 2, 0, 1, 2, 2]"
"[21, 112, 118, 185, 85]","[0, 0, 1, 3, 3, 2, 3, 1, 1, 1, 1, 0, 3, 0, 3, 3, 1, 3, 3, 1]"
"[75, 112, 37, 115]","[2, 0, 2, 3, 0, 1, 0, 1, 1, 3, 0, 0, 2, 0, 3, 2, 3, 0, 3, 1]"
"[117, 113]","[3, 2, 1, 2, 1, 3, 0, 2, 1, 3, 3, 2, 0, 0, 1, 2, 2, 0, 0, 0]"
"[43, 86, 6]","[2, 1, 1, 3, 3, 3, 3, 2, 3, 0, 2, 2, 3, 1, 1, 3, 1, 1, 1, 0]"
"[29, 43]","[0, 3, 3, 3, 2, 3, 0, 2, 0, 0, 0, 1, 3, 1, 1, 1, 1, 3, 1, 0]"
"[94, 165]","[2, 1, 0, 2, 0, 2, 1, 2, 1, 2, 1, 1, 0, 3, 1, 2, 1, 1, 0, 0]"
"[13, 157]","[0, 3, 3, 3, 2, 3, 2, 2, 0, 1, 2, 0, 0, 3, 0, 3, 3, 3, 0, 2]"
[181],"[0, 2, 1, 3, 0, 0, 1, 0, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1]"
"[64, 46, 181, 134, 173]","[3, 1, 0, 3, 3, 2, 2, 1, 3, 0, 2, 2, 3, 0, 1, 3, 0, 2, 3, 3]"
"[147, 144, 143, 97, 13]","[1, 0, 0, 0, 2, 0, 0, 3, 2, 3, 2, 0, 3, 2, 1, 3, 3, 3, 0, 0]"
"[120, 40]","[0, 1, 3, 3, 3, 1, 0, 0, 0, 3, 0, 1, 3, 0, 3, 3, 0, 2, 2, 3]"
[134],"[3, 3, 0, 2, 3, 3, 0, 2, 0, 2, 2, 1, 0, 2, 3, 2, 0, 2, 0, 2]"
"[158, 131, 51, 73, 83]","[0, 0, 1, 2, 0, 3, 3, 2, 0, 2, 2, 3, 0, 1, 2, 3, 1, 3, 0, 2]"
"[151, 90, 126]","[0, 3, 0, 0, 3, 0, 3, 0, 0, 3, 0, 2, 2, 2, 1, 2, 0, 3, 3, 3]"
"[99, 47]","[1, 3, 0, 2, 3, 2, 0, 1, 0, 2, 3, 2, 1, 3, 0, 3, 3, 0, 2, 3]"
"[51, 47, 185]","[1, 2, 1, 1, 3, 3, 1, 3, 0, 0, 3, 1, 1, 3, 3, 0, 1, 2, 1, 0]"
"[87, 118]","[0, 1, 2, 0, 3, 0, 2, 2, 3, 2, 1, 1, 0, 3, 2, 3, 0, 1, 3, 2]"
"[186, 112, 12, 105]","[2, 0, 0, 3, 0, 2, 1, 1, 0, 0, 0, 2, 2, 3, 0, 0, 0, 2, 0, 0]"
"[106, 21, 26, 198]","[3, 3, 3, 3, 0, 1, 1, 3, 2, 0, 3, 0, 1, 0, 2, 3, 3, 3, 0, 3]"
"[105, 54]","[2, 1, 1, 3, 0, 2, 3, 1, 1, 0, 2, 3, 0, 3, 1, 1, 1, 3, 1, 0]"
"[93, 42, 127, 57]","[0, 0, 1, 1, 3, 0, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 2, 3, 1]"
"[85, 19]","[3, 0, 0, 3, 2, 0, 3, 3, 1, 2, 2, 3, 1, 2, 3, 3, 0, 1, 1, 3]"
"[67, 135, 164, 66, 70]","[3, 0, 2, 1, 3, 3, 2, 0, 3, 1, 3, 3, 1, 0, 0, 1, 3, 0, 0, 2]"
"[4, 30]","[3, 0, 0, 1, 2, 3, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2]"
"[25, 107, 64, 56, 73]","[3, 1, 2, 3, 0, 3, 2, 3, 0, 2, 0, 3, 2, 3, 2, 3, 3, 0, 2, 0]"
[190],"[0, 3, 2, 3, 0, 0, 0, 1, 0, 1, 3, 1, 0, 1, 3, 0, 1, 0, 1, 3]"
"[31, 98, 165, 69, 30]","[3, 0, 2, 2, 0, 3, 3, 2, 2, 2, 2, 3, 3, 3, 2, 3, 3, 0, 3, 1]"
"[36, 34, 133, 17, 98]","[3, 0, 2, 3, 3, 3, 1, 3, 0, 3, 2, 0, 0, 2, 3, 1, 0, 0, 1, 2]"
"[1, 161, 160, 7, 34]","[0, 3, 3, 3, 0, 3, 1, 3, 2, 3, 1, 2, 3, 2, 0, 1, 0, 0, 0, 1]"
"[39, 45, 130, 19]","[2, 2, 3, 1, 0, 2, 0, 1, 2, 2, 2, 0, 3, 0, 3, 3, 3, 1, 0, 1]"
"[51, 138]","[1, 1, 0, 2, 0, 3, 3, 0, 1, 0, 2, 0, 1, 3, 3, 1, 1, 0, 1, 0]"
"[90, 155]","[3, 0, 1, 2, 1, 1, 0, 2, 1, 3, 0, 2, 0, 0, 1, 1, 0, 0, 0, 3]"
"[80, 153, 168, 10, 81]","[0, 3, 1, 0, 0, 3, 3, 0, 1, 2, 0, 1, 0, 3, 0, 3, 0, 0, 1, 2]"
[170],"[2, 0, 0, 3, 0, 0, 1, 1, 3, 2, 2, 0, 2, 3, 0, 0, 0, 3, 0, 0]"
"[152, 20]","[3, 3, 1, 3, 2, 2, 0, 1, 3, 0, 2, 0, 1, 3, 2, 2, 0, 1, 0, 2]"
"[0, 181, 49]","[0, 0, 1, 2, 0, 1, 1, 3, 3, 0, 1, 2, 0, 3, 0, 3, 1, 2, 2, 0]"
"[18, 15, 54]","[2, 1, 3, 0, 2, 3, 3, 3, 1, 2, 3, 3, 0, 3, 3, 3, 3, 0, 1, 0]"
[63],"[0, 3, 3, 0, 0, 3, 1, 2, 1, 3, 2, 2, 2, 3, 1, 3, 1, 2, 1, 0]"
"[102, 169, 57]","[2, 2, 2, 0, 3, 3, 3, 3, 3, 2, 1, 3, 3, 0, 2, 0, 1, 1, 1, 2]"
"[50, 30, 139]","[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 1, 0, 0, 1, 1, 1, 3, 1, 0]"
