fav_partners,project_prefs
"[179, 176, 51, 193, 34]","[2, 1, 3, 0, 3, 0, 3, 0, 1, 1, 1, 3, 1, 2, 3, 3, 2, 1, 3, 1]"
[186],"[1, 0, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 0, 1, 1, 0, 1, 0, 2, 2]"
"[60, 23, 138, 193, 159]","[2, 1, 3, 0, 0, 2, 0, 0, 1, 1, 0, 1, 3, 2, 3, 3, 2, 0, 3, 0]"
"[142, 66, 48]","[0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 3, 3, 1, 0, 3, 2, 3, 0, 3, 3]"
"[25, 98, 107, 103, 91]","[2, 1, 0, 3, 3, 2, 0, 0, 1, 3, 0, 1, 3, 2, 3, 3, 1, 0, 3, 1]"
"[14, 173, 137, 155, 35]","[3, 3, 2, 1, 1, 2, 1, 3, 1, 2, 0, 1, 1, 2, 0, 1, 2, 0, 3, 1]"
"[155, 82, 141]","[3, 1, 2, 2, 2, 2, 1, 1, 1, 3, 0, 0, 3, 3, 2, 0, 1, 0, 2, 1]"
"[75, 132, 152]","[3, 1, 3, 3, 0, 2, 2, 0, 3, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1, 0]"
"[60, 163, 140]","[3, 2, 2, 2, 1, 3, 0, 3, 2, 1, 0, 3, 3, 3, 0, 1, 3, 0, 3, 0]"
"[35, 64]","[0, 0, 1, 0, 2, 1, 2, 0, 3, 0, 1, 2, 3, 3, 1, 2, 1, 3, 2, 1]"
"[20, 143, 42, 16]","[0, 2, 2, 3, 0, 1, 0, 1, 1, 2, 2, 3, 0, 1, 0, 0, 2, 2, 3, 1]"
"[85, 25, 75]","[2, 1, 3, 0, 3, 2, 0, 0, 0, 2, 0, 1, 1, 3, 3, 3, 0, 0, 3, 0]"
"[32, 28, 56, 153]","[3, 3, 2, 0, 2, 3, 2, 0, 3, 1, 1, 1, 3, 3, 1, 0, 0, 0, 3, 1]"
"[149, 181, 113, 147]","[2, 0, 1, 3, 2, 1, 2, 0, 1, 0, 0, 0, 0, 3, 3, 3, 3, 3, 0, 3]"
"[28, 163]","[3, 3, 3, 1, 1, 2, 1, 3, 3, 2, 0, 1, 0, 2, 0, 3, 2, 0, 3, 1]"
"[32, 121, 52, 140, 63]","[0, 1, 3, 0, 3, 0, 2, 0, 3, 0, 1, 2, 3, 3, 1, 2, 1, 1, 2, 1]"
"[131, 120]","[1, 2, 0, 3, 0, 2, 0, 1, 1, 3, 0, 1, 3, 2, 1, 3, 2, 2, 1, 1]"
"[5, 143, 26, 106]","[0, 1, 1, 3, 3, 0, 0, 2, 1, 0, 2, 0, 0, 1, 0, 2, 3, 1, 3, 3]"
[4],"[2, 2, 0, 1, 1, 0, 0, 2, 3, 2, 2, 0, 3, 0, 0, 2, 2, 1, 1, 0]"
[188],"[3, 3, 1, 1, 3, 2, 1, 0, 2, 3, 2, 1, 0, 2, 3, 1, 1, 3, 3, 0]"
"[17, 56, 94, 142]","[3, 3, 1, 1, 1, 2, 1, 0, 3, 1, 2, 3, 0, 0, 1, 3, 1, 2, 2, 0]"
"[76, 169, 111, 51, 78]","[2, 0, 1, 0, 3, 1, 0, 0, 0, 3, 0, 2, 2, 2, 2, 2, 0, 2, 2, 1]"
[59],"[1, 1, 0, 3, 3, 1, 1, 3, 0, 1, 0, 0, 1, 0, 0, 3, 3, 3, 0, 1]"
"[44, 66]","[0, 0, 1, 1, 3, 1, 0, 0, 2, 1, 2, 2, 2, 2, 1, 2, 0, 2, 0, 1]"
"[182, 56, 63, 193]","[1, 1, 0, 1, 2, 1, 0, 1, 3, 0, 3, 1, 3, 0, 2, 0, 1, 1, 2, 3]"
"[154, 169, 66, 2, 23]","[1, 3, 3, 1, 1, 2, 3, 3, 0, 2, 1, 2, 1, 0, 3, 0, 2, 1, 3, 1]"
"[126, 180]","[0, 0, 1, 0, 1, 3, 3, 1, 0, 0, 1, 3, 1, 0, 0, 1, 0, 0, 0, 1]"
"[43, 37, 171, 186, 196]","[3, 3, 1, 1, 1, 2, 2, 3, 3, 1, 3, 1, 0, 2, 1, 2, 0, 2, 1, 3]"
"[23, 149, 90, 105]","[1, 1, 3, 0, 3, 0, 3, 0, 1, 0, 1, 3, 1, 2, 1, 3, 0, 1, 3, 1]"
"[38, 11]","[1, 0, 1, 0, 0, 0, 2, 0, 2, 0, 1, 2, 2, 2, 1, 3, 3, 2, 2, 2]"
"[14, 159, 5]","[0, 2, 2, 3, 3, 0, 3, 0, 1, 3, 2, 2, 3, 3, 3, 0, 0, 0, 1, 3]"
[45],"[1, 1, 0, 0, 3, 1, 1, 3, 0, 1, 0, 2, 1, 0, 0, 3, 3, 3, 2, 1]"
"[71, 3, 149, 125, 139]","[3, 2, 1, 0, 3, 0, 0, 0, 3, 2, 1, 2, 1, 2, 2, 2, 2, 3, 2, 0]"
[135],"[2, 2, 2, 3, 1, 2, 0, 1, 2, 2, 3, 1, 2, 3, 2, 3, 3, 2, 2, 2]"
[6],"[0, 2, 0, 2, 3, 0, 2, 3, 3, 0, 2, 2, 1, 2, 1, 2, 2, 1, 2, 0]"
[2],"[1, 2, 0, 1, 1, 3, 0, 3, 0, 1, 3, 2, 1, 1, 0, 0, 3, 2, 2, 1]"
"[20, 45, 175, 61, 154]","[0, 3, 0, 2, 3, 0, 1, 1, 1, 1, 0, 1, 1, 1, 2, 3, 2, 2, 0, 1]"
[25],"[2, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3, 2, 3, 2, 2, 2, 3, 1]"
"[59, 105, 23, 75]","[0, 2, 0, 2, 2, 0, 3, 1, 2, 1, 3, 3, 0, 1, 0, 3, 1, 2, 0, 0]"
"[171, 33, 73, 162]","[0, 2, 2, 3, 0, 0, 1, 1, 1, 2, 2, 3, 0, 2, 0, 3, 2, 2, 2, 1]"
"[47, 126, 40, 91]","[0, 3, 0, 1, 3, 3, 0, 2, 2, 1, 3, 0, 1, 0, 2, 0, 1, 1, 3, 2]"
"[32, 176, 33]","[0, 2, 3, 3, 2, 1, 2, 0, 1, 0, 2, 1, 3, 1, 0, 3, 1, 3, 3, 1]"
"[9, 17, 98]","[3, 3, 2, 3, 1, 3, 2, 0, 0, 0, 1, 2, 3, 2, 0, 0, 3, 3, 1, 2]"
"[14, 26, 48, 46]","[1, 1, 1, 1, 1, 2, 0, 0, 0, 2, 3, 2, 2, 3, 3, 0, 0, 0, 0, 3]"
"[7, 1, 119, 22]","[1, 1, 0, 1, 0, 0, 0, 3, 2, 0, 1, 3, 3, 2, 0, 3, 0, 1, 1, 3]"
"[146, 79]","[3, 2, 3, 1, 2, 1, 2, 0, 2, 0, 2, 3, 1, 1, 3, 3, 3, 3, 1, 0]"
"[22, 47]","[1, 0, 0, 1, 1, 1, 0, 1, 3, 0, 3, 1, 1, 0, 2, 3, 1, 0, 2, 0]"
"[35, 82, 195]","[3, 0, 2, 0, 2, 3, 2, 0, 3, 3, 1, 1, 3, 3, 2, 0, 3, 0, 3, 1]"
"[74, 180]","[0, 0, 2, 2, 1, 2, 1, 3, 2, 3, 3, 3, 2, 0, 3, 2, 0, 2, 3, 3]"
"[18, 134]","[2, 3, 2, 1, 0, 1, 1, 1, 0, 1, 3, 1, 1, 2, 1, 1, 2, 2, 3, 0]"
"[62, 26]","[1, 1, 1, 1, 3, 0, 2, 1, 1, 2, 3, 3, 1, 2, 0, 2, 2, 2, 2, 2]"
"[71, 190, 150]","[2, 0, 2, 2, 1, 2, 1, 3, 3, 3, 3, 1, 2, 0, 3, 2, 0, 2, 1, 3]"
"[61, 34, 87, 32]","[2, 1, 3, 0, 3, 0, 3, 0, 3, 2, 1, 1, 3, 1, 2, 0, 1, 3, 0, 0]"
"[2, 44, 150, 111]","[1, 0, 1, 1, 3, 2, 0, 3, 1, 0, 3, 2, 2, 2, 2, 3, 3, 2, 3, 1]"
"[9, 22, 153]","[3, 3, 0, 1, 2, 1, 1, 0, 3, 3, 1, 1, 3, 2, 0, 3, 3, 1, 2, 0]"
[113],"[2, 0, 1, 2, 0, 1, 1, 3, 0, 3, 3, 1, 0, 1, 0, 3, 1, 3, 0, 2]"
"[80, 170, 61]","[0, 2, 0, 3, 2, 0, 3, 1, 1, 1, 3, 3, 0, 1, 0, 3, 1, 2, 1, 0]"
"[30, 29, 87]","[3, 2, 3, 2, 0, 1, 1, 1, 1, 3, 1, 0, 1, 3, 2, 2, 1, 3, 2, 1]"
"[106, 11, 172]","[2, 0, 1, 2, 3, 2, 3, 0, 1, 2, 2, 1, 2, 0, 1, 1, 1, 2, 3, 0]"
"[37, 195, 64]","[0, 2, 3, 1, 2, 1, 1, 0, 2, 0, 2, 1, 3, 1, 0, 2, 1, 3, 3, 1]"
"[134, 139, 94, 198]","[2, 1, 0, 3, 2, 3, 1, 3, 3, 0, 2, 3, 1, 3, 3, 3, 2, 1, 1, 2]"
[92],"[3, 0, 3, 1, 3, 0, 2, 0, 2, 1, 1, 1, 0, 0, 2, 2, 1, 2, 0, 0]"
"[34, 66, 7, 61, 94]","[2, 3, 3, 2, 1, 2, 3, 0, 2, 1, 3, 3, 2, 0, 0, 3, 1, 2, 0, 1]"
"[22, 102, 182]","[0, 3, 0, 1, 3, 1, 1, 1, 1, 1, 2, 0, 0, 0, 3, 3, 0, 0, 0, 2]"
"[80, 65, 133, 151]","[3, 2, 2, 0, 0, 1, 2, 0, 0, 3, 0, 0, 1, 3, 2, 1, 3, 2, 1, 2]"
"[93, 48, 154, 62, 148]","[1, 2, 2, 3, 0, 2, 3, 3, 1, 2, 1, 2, 2, 2, 3, 3, 2, 1, 2, 1]"
"[133, 21, 159, 24, 29]","[0, 2, 2, 2, 0, 1, 0, 1, 1, 1, 1, 3, 0, 2, 1, 1, 3, 2, 2, 1]"
[51],"[1, 3, 3, 0, 3, 0, 3, 3, 3, 0, 1, 3, 1, 2, 1, 3, 0, 1, 3, 1]"
"[63, 100, 178, 169]","[1, 3, 0, 1, 3, 3, 0, 2, 1, 1, 3, 0, 1, 0, 3, 2, 2, 1, 3, 2]"
"[197, 136, 185, 45, 8]","[1, 3, 1, 3, 1, 0, 0, 3, 0, 2, 2, 2, 3, 0, 0, 3, 0, 3, 1, 2]"
"[88, 148, 180, 81, 40]","[0, 0, 2, 1, 3, 2, 3, 3, 1, 2, 3, 0, 2, 2, 0, 3, 3, 2, 2, 0]"
"[17, 85]","[2, 3, 3, 1, 1, 0, 1, 1, 0, 0, 3, 0, 1, 1, 1, 2, 1, 3, 1, 0]"
[131],"[0, 3, 3, 3, 0, 1, 2, 0, 2, 1, 1, 1, 2, 2, 1, 3, 3, 0, 1, 3]"
"[11, 137, 101, 48, 134]","[1, 3, 3, 2, 0, 3, 0, 0, 1, 2, 2, 2, 2, 0, 3, 1, 1, 2, 3, 1]"
"[92, 96, 185]","[1, 3, 1, 3, 0, 3, 0, 2, 1, 2, 2, 2, 3, 3, 3, 3, 0, 0, 1, 2]"
"[65, 27, 10, 127, 113]","[1, 1, 2, 3, 3, 3, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 3, 3, 1, 2]"
[191],"[3, 1, 2, 0, 0, 1, 3, 2, 3, 1, 1, 1, 1, 2, 2, 2, 2, 0, 0, 3]"
"[91, 59, 6, 145]","[0, 0, 1, 0, 3, 0, 0, 2, 1, 1, 0, 0, 1, 2, 2, 2, 0, 1, 3, 0]"
"[8, 11, 93, 27, 59]","[3, 0, 0, 1, 3, 1, 3, 0, 2, 3, 1, 0, 1, 0, 3, 3, 1, 0, 0, 2]"
"[86, 41, 48, 176]","[0, 0, 2, 1, 1, 0, 0, 1, 3, 1, 2, 0, 2, 0, 2, 0, 2, 1, 0, 0]"
[27],"[2, 1, 0, 1, 3, 2, 0, 3, 1, 3, 0, 1, 3, 1, 1, 3, 3, 0, 3, 0]"
[155],"[3, 1, 2, 2, 1, 1, 2, 0, 3, 2, 0, 2, 1, 1, 3, 0, 2, 3, 3, 1]"
"[51, 61]","[1, 3, 0, 2, 3, 0, 2, 0, 0, 0, 1, 3, 1, 2, 0, 3, 0, 1, 0, 0]"
"[81, 40, 52, 100, 125]","[0, 1, 1, 0, 3, 2, 0, 2, 2, 0, 0, 0, 2, 2, 0, 2, 3, 2, 2, 3]"
"[150, 10, 143]","[1, 0, 1, 3, 1, 0, 2, 3, 2, 3, 2, 0, 3, 1, 0, 0, 3, 0, 3, 0]"
"[130, 136, 150, 119]","[0, 2, 3, 2, 0, 0, 3, 1, 1, 2, 0, 3, 2, 3, 1, 1, 2, 3, 0, 1]"
"[102, 76]","[0, 1, 2, 1, 3, 2, 0, 2, 0, 1, 2, 2, 2, 2, 2, 3, 3, 1, 3, 0]"
"[181, 193, 46, 74, 162]","[2, 0, 2, 1, 3, 2, 0, 2, 3, 1, 2, 3, 2, 2, 1, 2, 0, 3, 1, 1]"
"[44, 76, 11, 125, 175]","[2, 0, 1, 2, 0, 1, 3, 3, 0, 3, 0, 1, 2, 0, 1, 1, 2, 0, 3, 2]"
[146],"[2, 2, 0, 0, 1, 1, 3, 1, 3, 2, 2, 3, 1, 1, 1, 3, 3, 1, 0, 0]"
"[36, 78, 98, 93]","[1, 0, 3, 1, 0, 3, 0, 0, 3, 0, 1, 1, 0, 1, 3, 3, 3, 2, 2, 0]"
"[42, 107]","[1, 3, 1, 1, 3, 0, 2, 0, 2, 3, 2, 0, 0, 0, 3, 1, 3, 0, 3, 0]"
"[90, 86, 141, 181]","[1, 3, 3, 0, 3, 1, 0, 3, 3, 1, 2, 0, 1, 2, 1, 3, 0, 0, 3, 1]"
"[102, 196]","[0, 2, 2, 1, 0, 0, 0, 1, 3, 3, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0]"
"[124, 70, 41]","[0, 0, 2, 1, 1, 0, 2, 2, 3, 2, 1, 0, 3, 0, 0, 2, 3, 0, 3, 1]"
"[122, 34, 146]","[2, 1, 3, 1, 3, 2, 2, 0, 0, 1, 2, 1, 2, 3, 1, 3, 0, 0, 0, 0]"
[88],"[1, 2, 2, 0, 0, 1, 1, 3, 1, 2, 1, 2, 2, 1, 3, 2, 2, 2, 2, 1]"
"[4, 87, 112, 186]","[3, 2, 0, 0, 1, 1, 3, 2, 3, 2, 0, 0, 3, 3, 0, 3, 2, 2, 2, 0]"
"[38, 80]","[3, 2, 3, 2, 3, 1, 1, 1, 3, 2, 1, 0, 1, 2, 2, 2, 1, 3, 2, 1]"
"[53, 117, 104, 9]","[3, 0, 2, 1, 1, 0, 2, 2, 3, 3, 0, 2, 1, 3, 3, 3, 0, 3, 1, 1]"
"[188, 148]","[1, 2, 0, 0, 1, 0, 3, 2, 1, 1, 1, 1, 1, 3, 0, 2, 3, 2, 2, 1]"
"[117, 186, 199]","[0, 3, 3, 1, 1, 0, 2, 2, 1, 2, 1, 0, 3, 0, 2, 2, 3, 0, 3, 2]"
"[55, 106, 23, 91, 40]","[3, 3, 3, 0, 0, 3, 0, 0, 3, 0, 1, 2, 0, 0, 0, 2, 3, 3, 2, 0]"
"[49, 63]","[0, 3, 1, 0, 0, 3, 0, 2, 2, 3, 1, 0, 1, 0, 2, 1, 1, 1, 2, 2]"
"[98, 19, 59, 129]","[3, 3, 0, 1, 3, 2, 0, 1, 0, 1, 0, 1, 1, 3, 2, 0, 2, 1, 0, 0]"
"[6, 83, 143]","[1, 2, 3, 3, 3, 3, 1, 2, 0, 0, 2, 3, 3, 2, 2, 3, 2, 1, 1, 0]"
"[0, 191, 128, 14]","[1, 2, 3, 3, 3, 0, 0, 0, 0, 0, 2, 0, 3, 3, 3, 1, 2, 0, 1, 1]"
"[149, 47]","[1, 1, 0, 0, 2, 1, 0, 2, 3, 0, 3, 1, 3, 0, 2, 0, 1, 2, 0, 2]"
[39],"[2, 2, 0, 3, 0, 2, 0, 1, 1, 3, 0, 0, 3, 0, 1, 3, 2, 2, 1, 1]"
[18],"[2, 3, 2, 1, 3, 1, 0, 1, 1, 1, 2, 1, 1, 0, 3, 1, 2, 2, 3, 0]"
"[87, 89, 174, 33]","[0, 2, 2, 0, 2, 1, 0, 0, 1, 3, 1, 1, 1, 2, 0, 0, 3, 0, 3, 1]"
"[96, 72, 83, 97]","[1, 1, 3, 3, 2, 2, 1, 0, 3, 2, 3, 3, 3, 3, 3, 0, 2, 2, 3, 0]"
"[56, 103, 90]","[2, 1, 0, 2, 1, 2, 0, 1, 0, 3, 0, 1, 1, 3, 2, 3, 0, 2, 2, 2]"
"[151, 117, 0]","[0, 2, 0, 2, 1, 0, 0, 1, 2, 2, 1, 0, 1, 3, 0, 3, 2, 3, 0, 1]"
"[28, 96, 89, 34, 56]","[2, 2, 3, 3, 0, 1, 1, 0, 0, 1, 0, 0, 0, 3, 3, 3, 3, 2, 0, 2]"
"[25, 7, 174, 51, 124]","[2, 1, 3, 3, 0, 2, 0, 2, 2, 0, 0, 0, 3, 2, 1, 3, 3, 1, 1, 2]"
"[55, 83]","[2, 1, 1, 0, 3, 3, 1, 0, 3, 0, 2, 3, 1, 3, 0, 3, 2, 1, 2, 0]"
[31],"[3, 2, 0, 2, 1, 3, 0, 3, 2, 1, 0, 3, 3, 3, 3, 1, 0, 0, 3, 0]"
[29],"[3, 1, 2, 2, 2, 2, 1, 1, 1, 3, 0, 0, 0, 3, 2, 0, 1, 0, 2, 1]"
"[43, 26, 61]","[2, 1, 1, 2, 3, 0, 2, 2, 3, 0, 2, 3, 1, 1, 0, 2, 3, 2, 3, 3]"
"[107, 70]","[1, 0, 2, 1, 0, 0, 0, 3, 3, 3, 2, 1, 3, 1, 2, 0, 3, 0, 3, 2]"
"[85, 103, 147, 25, 188]","[2, 3, 0, 3, 3, 2, 0, 3, 1, 3, 0, 1, 2, 0, 0, 3, 1, 2, 0, 1]"
"[100, 159, 188]","[0, 0, 1, 0, 3, 0, 0, 2, 1, 1, 0, 0, 2, 3, 2, 3, 3, 1, 3, 2]"
"[118, 34, 164]","[2, 1, 3, 0, 3, 2, 1, 0, 0, 0, 0, 1, 2, 3, 1, 1, 2, 0, 3, 0]"
"[36, 93]","[3, 0, 1, 1, 0, 1, 3, 0, 1, 0, 0, 0, 2, 2, 3, 1, 3, 3, 0, 0]"
"[88, 29, 61, 97, 73]","[3, 3, 0, 1, 0, 3, 3, 3, 2, 3, 3, 0, 0, 1, 3, 3, 0, 0, 2, 0]"
"[55, 51, 5]","[3, 1, 2, 0, 3, 0, 1, 0, 0, 0, 1, 3, 2, 2, 0, 0, 0, 3, 1, 0]"
"[107, 76, 74, 4]","[0, 2, 0, 3, 3, 2, 0, 1, 1, 3, 2, 1, 2, 2, 0, 3, 0, 2, 1, 3]"
"[136, 87, 118]","[0, 2, 3, 2, 0, 0, 2, 0, 0, 3, 2, 1, 3, 3, 2, 1, 3, 3, 1, 0]"
"[30, 88, 103, 52, 176]","[1, 2, 3, 0, 3, 0, 0, 3, 3, 0, 2, 2, 3, 3, 3, 3, 2, 0, 3, 1]"
"[77, 108, 47]","[3, 2, 0, 2, 0, 2, 0, 1, 1, 0, 0, 3, 1, 2, 2, 3, 1, 3, 0, 3]"
[59],"[0, 3, 0, 2, 2, 0, 1, 1, 1, 1, 0, 1, 1, 0, 2, 3, 2, 2, 0, 1]"
"[29, 132, 88]","[1, 3, 2, 1, 3, 2, 0, 3, 1, 1, 1, 0, 3, 0, 3, 0, 2, 2, 1, 0]"
"[41, 199, 26]","[2, 3, 0, 1, 1, 2, 0, 2, 3, 1, 2, 0, 3, 3, 0, 1, 2, 1, 3, 0]"
"[154, 113, 39, 118, 199]","[1, 0, 0, 3, 0, 0, 0, 1, 0, 0, 1, 1, 3, 3, 1, 3, 0, 2, 0, 1]"
"[6, 109, 53]","[1, 2, 0, 1, 3, 0, 3, 2, 0, 3, 2, 3, 3, 0, 2, 3, 3, 0, 1, 0]"
"[25, 89, 98]","[2, 2, 2, 2, 0, 3, 0, 1, 0, 1, 2, 3, 0, 2, 0, 3, 3, 3, 3, 2]"
"[2, 54, 55, 22]","[1, 1, 0, 1, 1, 2, 0, 0, 3, 2, 3, 3, 1, 2, 2, 0, 3, 2, 3, 0]"
"[154, 57, 114, 72]","[2, 3, 2, 2, 0, 1, 2, 0, 3, 2, 0, 2, 3, 1, 3, 1, 3, 2, 3, 1]"
"[62, 110, 122]","[2, 2, 2, 2, 2, 2, 0, 2, 3, 3, 2, 3, 0, 2, 0, 3, 2, 2, 2, 2]"
[31],"[3, 2, 2, 3, 3, 2, 2, 3, 2, 1, 0, 2, 3, 3, 0, 1, 0, 0, 3, 3]"
"[6, 119, 130, 173]","[1, 2, 0, 1, 3, 3, 3, 3, 1, 1, 3, 1, 3, 0, 2, 2, 0, 2, 2, 0]"
"[5, 196, 191, 115]","[1, 3, 1, 1, 3, 2, 0, 3, 2, 0, 3, 0, 1, 2, 0, 0, 0, 0, 3, 2]"
"[101, 96, 127]","[0, 0, 3, 2, 1, 1, 3, 1, 2, 1, 0, 2, 1, 3, 0, 0, 2, 0, 0, 2]"
"[22, 178]","[1, 3, 0, 1, 3, 2, 1, 1, 1, 0, 2, 3, 1, 0, 0, 1, 2, 2, 0, 0]"
"[177, 171, 159]","[2, 2, 2, 2, 3, 3, 0, 1, 0, 1, 2, 3, 3, 2, 0, 3, 1, 3, 3, 1]"
"[44, 160, 49]","[2, 1, 0, 1, 3, 3, 3, 3, 3, 0, 3, 2, 1, 0, 1, 0, 1, 0, 2, 0]"
[79],"[0, 2, 0, 3, 2, 0, 3, 2, 3, 1, 3, 3, 0, 1, 0, 3, 2, 2, 1, 0]"
"[50, 69]","[3, 3, 0, 0, 2, 2, 1, 1, 3, 3, 3, 1, 1, 1, 2, 2, 1, 3, 3, 0]"
[12],"[3, 1, 0, 1, 2, 1, 2, 3, 3, 0, 0, 1, 3, 1, 1, 0, 1, 2, 0, 1]"
"[28, 109, 116, 60, 85]","[3, 3, 2, 0, 0, 2, 3, 0, 0, 0, 0, 0, 3, 2, 0, 3, 3, 0, 3, 0]"
"[138, 118, 191, 46, 18]","[2, 0, 1, 3, 0, 3, 1, 2, 2, 2, 2, 2, 3, 3, 3, 1, 1, 2, 0, 0]"
"[59, 84, 86, 181, 52]","[1, 1, 2, 2, 2, 0, 1, 1, 2, 0, 0, 0, 0, 2, 1, 3, 3, 3, 2, 0]"
"[23, 64, 102]","[0, 0, 3, 0, 3, 1, 3, 1, 1, 1, 1, 3, 1, 2, 3, 3, 2, 1, 0, 1]"
"[168, 127, 65, 71]","[2, 3, 2, 1, 3, 3, 1, 0, 2, 0, 3, 1, 1, 3, 0, 0, 0, 1, 0, 0]"
"[91, 94]","[2, 3, 0, 3, 3, 0, 2, 2, 0, 0, 3, 0, 1, 0, 1, 2, 2, 1, 1, 2]"
"[23, 13, 174, 39, 35]","[0, 2, 3, 0, 3, 2, 1, 2, 3, 3, 0, 3, 1, 2, 3, 3, 2, 0, 0, 0]"
"[71, 49, 17, 50]","[0, 3, 1, 0, 1, 0, 1, 0, 3, 0, 3, 1, 2, 0, 3, 3, 0, 0, 3, 0]"
"[36, 91]","[2, 1, 1, 0, 0, 2, 0, 2, 1, 1, 3, 0, 1, 3, 3, 2, 2, 1, 3, 2]"
"[86, 47, 81]","[0, 0, 1, 2, 1, 0, 1, 1, 1, 2, 2, 0, 3, 0, 1, 0, 0, 1, 0, 0]"
[49],"[0, 0, 1, 0, 1, 3, 3, 3, 3, 0, 1, 3, 1, 1, 1, 1, 0, 0, 0, 1]"
[58],"[1, 2, 0, 3, 1, 3, 0, 3, 0, 1, 3, 2, 1, 1, 0, 2, 3, 2, 2, 1]"
[97],"[1, 1, 1, 3, 0, 3, 2, 2, 1, 2, 2, 2, 2, 3, 3, 0, 0, 1, 1, 2]"
"[146, 16]","[3, 2, 2, 0, 0, 2, 1, 2, 1, 2, 0, 2, 2, 2, 1, 2, 3, 3, 3, 1]"
[154],"[3, 3, 0, 3, 2, 0, 1, 1, 1, 1, 1, 1, 1, 0, 2, 3, 3, 2, 0, 1]"
"[42, 145, 123, 86, 39]","[3, 3, 1, 3, 1, 2, 0, 2, 1, 3, 2, 1, 1, 0, 0, 1, 3, 3, 2, 0]"
"[134, 53, 156, 15, 169]","[0, 3, 2, 1, 2, 0, 3, 0, 3, 0, 3, 3, 3, 0, 0, 3, 1, 0, 1, 0]"
"[193, 133, 183, 177, 153]","[0, 0, 1, 0, 2, 3, 2, 0, 2, 1, 1, 1, 1, 3, 2, 3, 0, 1, 3, 1]"
