fav_partners,project_prefs
"[263, 497, 516, 472, 588]","[0, 2, 1, 0, 0, 3, 2, 2, 2, 0, 0, 0, 0, 3, 3, 0, 3, 0, 0, 0, 1, 3, 0, 2, 0, 2, 3, 2, 0, 2, 2, 0, 0, 2, 3, 0, 1, 3, 3, 3, 3, 1, 3, 3, 0, 2, 1, 3, 0, 2, 3, 1, 0, 1, 1, 3, 3, 2, 2, 3, 1, 0, 3, 1, 2, 0, 0, 0, 1, 3]"
[275],"[1, 2, 0, 0, 1, 2, 2, 2, 3, 0, 0, 2, 0, 3, 1, 1, 1, 1, 2, 3, 0, 2, 3, 0, 3, 1, 3, 1, 3, 0, 3, 3, 1, 2, 1, 1, 0, 0, 0, 0, 1, 2, 0, 0, 1, 1, 1, 0, 1, 1, 3, 2, 0, 3, 3, 3, 3, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 2, 2]"
"[44, 112, 546, 189, 684]","[2, 3, 2, 1, 3, 1, 1, 0, 2, 1, 3, 3, 2, 3, 2, 1, 2, 0, 3, 0, 0, 0, 2, 1, 3, 0, 3, 0, 0, 0, 1, 1, 1, 0, 3, 3, 3, 2, 3, 0, 2, 2, 3, 2, 2, 3, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 3, 0, 1, 3, 2, 0, 1, 2, 0, 1, 1, 3, 3, 0]"
[152],"[0, 0, 1, 0, 1, 1, 2, 0, 3, 1, 0, 0, 3, 2, 1, 3, 1, 0, 1, 2, 2, 3, 3, 2, 3, 1, 3, 2, 1, 0, 3, 3, 3, 1, 0, 1, 2, 2, 2, 0, 2, 2, 3, 2, 2, 2, 1, 3, 2, 3, 1, 3, 2, 2, 1, 3, 3, 1, 3, 0, 3, 3, 3, 2, 1, 3, 0, 3, 0, 1]"
[15],"[0, 2, 1, 0, 0, 1, 0, 0, 1, 0, 2, 2, 3, 0, 3, 0, 2, 2, 3, 1, 3, 0, 1, 0, 1, 1, 1, 3, 2, 0, 0, 2, 2, 0, 3, 2, 1, 2, 0, 0, 0, 3, 3, 0, 0, 2, 1, 1, 1, 1, 3, 2, 3, 0, 1, 2, 0, 2, 0, 3, 0, 0, 1, 2, 2, 0, 0, 1, 1, 3]"
"[14, 365, 671]","[1, 2, 1, 0, 0, 3, 0, 0, 1, 3, 2, 2, 3, 0, 3, 0, 2, 0, 3, 1, 3, 0, 1, 0, 2, 1, 1, 3, 2, 0, 2, 1, 2, 0, 3, 2, 1, 2, 0, 0, 0, 3, 3, 0, 0, 1, 1, 1, 0, 2, 0, 2, 1, 0, 1, 2, 0, 2, 0, 1, 2, 0, 1, 2, 2, 0, 0, 1, 2, 3]"
"[660, 233]","[1, 3, 2, 3, 0, 3, 3, 2, 3, 2, 1, 2, 3, 3, 1, 3, 0, 2, 1, 0, 1, 2, 2, 2, 1, 3, 0, 0, 2, 2, 0, 2, 3, 3, 0, 0, 0, 3, 0, 2, 2, 1, 3, 0, 2, 0, 3, 1, 2, 2, 2, 1, 3, 1, 3, 2, 3, 0, 1, 3, 3, 0, 3, 0, 3, 3, 2, 2, 3, 0]"
"[695, 87, 327]","[0, 1, 3, 0, 3, 1, 1, 0, 0, 3, 3, 3, 0, 0, 3, 0, 2, 1, 1, 0, 0, 0, 3, 0, 3, 3, 2, 1, 2, 2, 2, 2, 2, 2, 1, 0, 3, 3, 0, 3, 0, 1, 0, 0, 1, 2, 0, 1, 3, 2, 3, 3, 3, 2, 3, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 0, 1, 2, 1, 2]"
[283],"[0, 1, 3, 0, 3, 3, 1, 2, 2, 3, 0, 2, 0, 0, 2, 0, 2, 1, 3, 2, 0, 0, 1, 3, 1, 1, 3, 0, 1, 0, 2, 1, 1, 0, 1, 1, 3, 0, 0, 2, 0, 1, 1, 2, 0, 1, 2, 2, 3, 0, 1, 3, 0, 3, 1, 0, 3, 2, 1, 0, 3, 0, 2, 0, 0, 1, 2, 3, 2, 3]"
"[26, 205, 244]","[1, 2, 1, 0, 2, 3, 1, 3, 3, 0, 3, 3, 1, 1, 3, 1, 0, 1, 0, 1, 2, 2, 2, 2, 2, 1, 2, 0, 2, 0, 0, 1, 3, 3, 0, 0, 1, 0, 0, 3, 0, 3, 3, 3, 3, 1, 1, 1, 3, 3, 1, 1, 0, 0, 1, 3, 3, 2, 2, 1, 2, 1, 0, 1, 2, 2, 2, 3, 0, 1]"
"[95, 693]","[1, 3, 0, 1, 0, 2, 3, 1, 1, 0, 2, 0, 1, 0, 0, 2, 0, 2, 2, 1, 2, 0, 0, 2, 2, 3, 1, 1, 3, 1, 1, 1, 3, 3, 3, 3, 0, 0, 2, 2, 1, 3, 1, 1, 0, 1, 0, 1, 1, 1, 2, 3, 2, 2, 0, 3, 0, 2, 1, 3, 0, 0, 2, 0, 0, 3, 3, 1, 3, 3]"
[334],"[1, 1, 3, 2, 2, 0, 2, 3, 0, 0, 3, 2, 1, 1, 2, 2, 0, 2, 1, 3, 2, 3, 1, 3, 3, 1, 2, 0, 2, 0, 1, 0, 0, 3, 0, 0, 0, 2, 0, 3, 2, 0, 3, 2, 3, 0, 3, 3, 3, 1, 2, 1, 3, 2, 0, 1, 0, 3, 2, 3, 1, 3, 1, 3, 3, 1, 0, 1, 2, 3]"
"[610, 98, 374, 99, 207]","[1, 0, 3, 3, 0, 3, 0, 2, 3, 1, 1, 0, 2, 3, 3, 3, 0, 3, 2, 1, 1, 2, 0, 2, 2, 0, 0, 3, 3, 0, 0, 1, 0, 1, 0, 2, 2, 1, 3, 1, 3, 1, 3, 3, 3, 0, 1, 1, 3, 3, 1, 0, 0, 1, 0, 2, 2, 0, 3, 0, 3, 3, 2, 0, 2, 0, 3, 1, 1, 3]"
"[20, 398, 2, 638, 308]","[1, 3, 2, 1, 2, 2, 3, 1, 2, 1, 1, 0, 2, 2, 1, 3, 0, 1, 2, 1, 2, 3, 2, 2, 1, 3, 3, 0, 3, 1, 2, 1, 3, 0, 2, 0, 0, 3, 1, 2, 3, 1, 2, 1, 1, 2, 0, 1, 1, 3, 2, 3, 1, 3, 0, 2, 2, 3, 3, 3, 0, 2, 0, 0, 0, 1, 2, 1, 1, 1]"
"[488, 689, 401, 305, 672]","[2, 1, 0, 3, 1, 3, 1, 1, 1, 0, 1, 1, 2, 2, 1, 2, 0, 1, 0, 3, 2, 2, 3, 2, 3, 2, 3, 1, 0, 0, 3, 1, 3, 1, 2, 1, 3, 2, 1, 2, 2, 0, 1, 0, 0, 2, 0, 0, 3, 2, 2, 0, 2, 1, 0, 2, 3, 1, 3, 1, 3, 1, 2, 3, 1, 2, 1, 0, 0, 2]"
"[547, 400, 161, 522]","[0, 1, 1, 1, 2, 2, 3, 2, 2, 1, 3, 1, 0, 2, 1, 2, 3, 1, 3, 0, 1, 0, 0, 3, 2, 2, 3, 3, 3, 0, 2, 0, 0, 1, 0, 1, 0, 1, 0, 2, 2, 3, 1, 2, 2, 0, 1, 2, 3, 0, 2, 2, 2, 2, 0, 0, 3, 0, 0, 0, 1, 3, 1, 2, 2, 2, 2, 2, 3, 1]"
"[19, 430, 228]","[1, 2, 1, 0, 0, 3, 1, 3, 3, 0, 3, 3, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 1, 3, 0, 3, 1, 0, 3, 3, 0, 1, 3, 3, 3, 3, 1, 1, 3, 1, 1, 1, 0, 0, 1, 3, 3, 2, 2, 1, 3, 3, 0, 1, 2, 2, 2, 3, 0, 1]"
"[636, 381, 499]","[0, 0, 2, 1, 0, 0, 3, 0, 3, 1, 3, 1, 1, 3, 2, 1, 3, 2, 2, 0, 3, 3, 3, 3, 1, 0, 3, 3, 1, 3, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 3, 2, 3, 2, 0, 0, 1, 0, 0, 3, 0, 3, 2, 0, 3, 3, 2, 1, 0, 2, 2, 2, 3, 1, 0, 0, 1, 1, 3, 1]"
"[549, 52, 229, 580, 441]","[0, 1, 0, 3, 0, 1, 1, 0, 3, 0, 2, 1, 3, 2, 3, 0, 1, 1, 1, 3, 2, 0, 2, 3, 0, 1, 2, 1, 3, 2, 2, 3, 3, 1, 1, 3, 3, 0, 1, 3, 0, 2, 1, 1, 3, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2, 2, 2, 0, 1, 3, 0, 3, 0, 0, 2, 1, 3, 1, 1, 0]"
[286],"[3, 3, 0, 0, 2, 3, 2, 1, 0, 2, 3, 2, 0, 0, 2, 1, 2, 2, 0, 1, 1, 2, 0, 2, 0, 3, 2, 0, 3, 1, 3, 1, 3, 2, 2, 0, 2, 2, 1, 1, 2, 2, 1, 3, 2, 3, 1, 1, 1, 2, 1, 1, 2, 3, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 3, 0, 3, 2, 3, 3]"
"[330, 168, 276]","[0, 0, 0, 0, 2, 1, 2, 2, 1, 1, 1, 1, 3, 1, 2, 1, 2, 2, 1, 0, 1, 0, 1, 2, 3, 2, 3, 2, 3, 0, 3, 0, 2, 2, 0, 3, 3, 1, 2, 3, 2, 1, 1, 0, 3, 0, 1, 3, 3, 0, 2, 2, 3, 3, 3, 0, 2, 2, 0, 2, 1, 0, 1, 1, 3, 2, 3, 1, 3, 1]"
"[337, 22, 563, 226, 386]","[1, 0, 3, 3, 0, 1, 2, 2, 1, 1, 1, 0, 2, 3, 3, 3, 0, 3, 2, 1, 1, 2, 0, 3, 2, 1, 2, 3, 3, 0, 3, 1, 0, 1, 0, 2, 3, 2, 3, 1, 3, 1, 3, 1, 1, 0, 1, 1, 0, 3, 1, 0, 2, 1, 0, 2, 2, 0, 3, 0, 3, 3, 1, 0, 2, 0, 1, 1, 1, 3]"
[543],"[1, 3, 2, 1, 0, 3, 0, 3, 2, 2, 0, 0, 0, 3, 3, 1, 1, 1, 2, 3, 0, 2, 2, 3, 1, 2, 2, 2, 2, 3, 0, 0, 2, 2, 3, 0, 2, 0, 1, 0, 1, 3, 3, 0, 0, 2, 3, 0, 0, 2, 2, 2, 3, 0, 2, 3, 2, 0, 1, 0, 1, 2, 3, 2, 3, 2, 2, 3, 0, 3]"
"[583, 575]","[1, 2, 2, 1, 3, 1, 0, 0, 0, 1, 2, 2, 2, 0, 3, 0, 0, 2, 2, 1, 2, 2, 3, 0, 2, 2, 3, 3, 2, 2, 1, 0, 3, 1, 3, 2, 0, 1, 0, 0, 2, 0, 0, 2, 0, 1, 3, 1, 2, 1, 3, 3, 3, 2, 3, 0, 0, 3, 3, 3, 0, 2, 0, 3, 2, 1, 1, 1, 1, 2]"
"[142, 360, 311]","[3, 3, 0, 0, 3, 1, 2, 2, 2, 3, 1, 2, 3, 2, 3, 2, 1, 3, 2, 3, 3, 2, 2, 3, 3, 1, 1, 1, 2, 1, 3, 0, 1, 2, 1, 1, 2, 1, 0, 2, 0, 0, 3, 2, 1, 3, 0, 3, 0, 1, 2, 0, 0, 1, 3, 0, 2, 0, 3, 3, 2, 3, 3, 3, 3, 1, 1, 1, 2, 1]"
"[326, 579, 477]","[3, 3, 2, 3, 1, 3, 3, 0, 0, 3, 1, 1, 0, 3, 0, 1, 1, 0, 2, 1, 3, 2, 2, 1, 1, 3, 2, 3, 1, 0, 0, 3, 0, 2, 3, 1, 3, 0, 2, 1, 0, 1, 0, 0, 3, 2, 0, 3, 1, 3, 2, 0, 2, 0, 2, 0, 3, 1, 1, 1, 1, 2, 0, 2, 0, 3, 2, 1, 1, 3]"
"[537, 203, 687, 59, 485]","[2, 0, 1, 0, 3, 2, 1, 2, 2, 3, 0, 3, 1, 1, 2, 2, 1, 0, 2, 2, 3, 2, 2, 1, 0, 0, 3, 1, 0, 3, 2, 2, 1, 2, 2, 3, 2, 0, 2, 0, 2, 2, 3, 2, 0, 1, 2, 3, 2, 3, 1, 2, 2, 0, 3, 0, 0, 2, 0, 0, 0, 3, 2, 3, 1, 3, 2, 3, 2, 0]"
"[204, 454, 87]","[1, 2, 3, 2, 0, 0, 1, 2, 3, 1, 3, 2, 0, 2, 2, 3, 1, 0, 2, 3, 3, 2, 0, 3, 2, 3, 3, 2, 1, 2, 2, 1, 2, 3, 2, 0, 0, 1, 1, 1, 3, 1, 0, 2, 1, 3, 2, 1, 3, 0, 1, 2, 3, 2, 1, 1, 1, 0, 2, 3, 1, 3, 0, 3, 2, 0, 2, 1, 3, 1]"
"[223, 454, 404, 280, 562]","[0, 3, 2, 0, 3, 2, 3, 3, 1, 3, 3, 2, 2, 2, 3, 2, 1, 3, 3, 0, 2, 1, 3, 0, 2, 0, 0, 2, 2, 2, 1, 3, 1, 1, 1, 2, 2, 0, 0, 3, 3, 2, 1, 1, 3, 0, 3, 3, 3, 3, 2, 0, 3, 2, 0, 1, 3, 3, 2, 1, 3, 3, 2, 1, 2, 2, 1, 0, 1, 2]"
"[1, 687, 563, 248, 95]","[0, 0, 2, 0, 1, 3, 2, 3, 0, 2, 2, 3, 0, 0, 1, 2, 2, 1, 2, 3, 0, 3, 0, 2, 3, 0, 0, 1, 2, 3, 1, 0, 2, 3, 3, 1, 3, 3, 3, 3, 0, 2, 3, 0, 3, 2, 2, 3, 2, 3, 1, 1, 1, 3, 1, 2, 3, 0, 0, 2, 3, 3, 0, 3, 0, 0, 1, 2, 1, 0]"
"[609, 109, 215]","[3, 3, 0, 0, 2, 1, 2, 3, 2, 1, 2, 1, 2, 0, 3, 3, 3, 2, 1, 0, 3, 1, 1, 3, 0, 1, 2, 3, 0, 1, 0, 3, 3, 3, 3, 2, 3, 2, 1, 0, 2, 1, 3, 3, 2, 2, 3, 3, 2, 1, 0, 1, 0, 1, 2, 0, 3, 1, 1, 0, 1, 1, 2, 3, 1, 3, 0, 2, 0, 3]"
"[349, 292, 305, 507]","[1, 0, 0, 3, 3, 1, 1, 1, 2, 3, 3, 1, 3, 3, 1, 1, 2, 0, 3, 0, 1, 1, 3, 3, 3, 0, 0, 3, 3, 0, 1, 2, 2, 3, 1, 1, 0, 2, 0, 1, 0, 2, 2, 2, 0, 2, 3, 3, 3, 2, 2, 0, 1, 0, 3, 2, 0, 2, 2, 3, 0, 1, 0, 1, 0, 2, 0, 0, 1, 2]"
"[520, 671]","[2, 0, 3, 2, 2, 2, 1, 0, 1, 1, 3, 1, 3, 1, 2, 1, 1, 1, 0, 2, 0, 2, 0, 2, 3, 2, 0, 2, 2, 3, 0, 2, 1, 3, 1, 2, 0, 0, 0, 0, 3, 2, 1, 2, 1, 3, 3, 0, 3, 0, 0, 1, 2, 0, 1, 1, 3, 3, 0, 2, 0, 1, 1, 0, 3, 1, 2, 1, 3, 0]"
[261],"[3, 1, 2, 1, 3, 0, 0, 1, 3, 2, 1, 3, 2, 3, 0, 3, 0, 1, 2, 0, 1, 3, 1, 2, 2, 2, 3, 3, 0, 3, 2, 1, 0, 1, 2, 3, 1, 0, 1, 3, 3, 3, 2, 2, 2, 3, 0, 0, 2, 0, 3, 0, 3, 3, 3, 2, 2, 2, 2, 3, 0, 0, 2, 2, 0, 3, 3, 2, 0, 3]"
"[12, 413, 143, 128]","[2, 3, 1, 3, 2, 1, 3, 0, 2, 1, 3, 3, 0, 1, 2, 1, 2, 0, 3, 0, 0, 0, 2, 2, 1, 0, 3, 0, 2, 0, 1, 0, 1, 0, 3, 3, 3, 2, 3, 0, 2, 2, 3, 2, 2, 3, 1, 0, 3, 2, 0, 2, 0, 0, 0, 1, 3, 0, 1, 1, 3, 2, 1, 0, 0, 3, 1, 3, 3, 0]"
"[289, 240, 629, 199]","[3, 0, 3, 1, 0, 2, 2, 2, 0, 0, 1, 1, 2, 2, 1, 2, 2, 0, 2, 2, 2, 1, 1, 3, 0, 0, 1, 0, 1, 3, 2, 0, 2, 1, 2, 2, 1, 0, 3, 1, 3, 0, 3, 0, 2, 0, 3, 1, 0, 2, 2, 1, 1, 0, 0, 3, 0, 1, 2, 3, 0, 2, 2, 3, 1, 3, 0, 3, 0, 2]"
"[249, 354, 582]","[1, 2, 1, 3, 3, 2, 3, 2, 1, 0, 0, 2, 1, 3, 2, 2, 1, 3, 3, 3, 1, 2, 2, 2, 3, 1, 2, 2, 0, 2, 2, 1, 0, 3, 3, 3, 1, 2, 3, 2, 1, 1, 1, 2, 2, 3, 2, 1, 2, 0, 3, 2, 3, 0, 3, 3, 0, 2, 0, 1, 2, 1, 2, 1, 3, 3, 2, 2, 2, 2]"
"[20, 332]","[1, 3, 0, 1, 0, 2, 3, 1, 1, 0, 0, 0, 1, 0, 0, 2, 0, 2, 2, 1, 2, 1, 0, 2, 2, 3, 3, 1, 3, 2, 1, 1, 3, 3, 3, 3, 0, 0, 2, 1, 3, 3, 1, 3, 0, 1, 0, 1, 1, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 3, 0, 0, 2, 0, 0, 3, 3, 1, 3, 3]"
"[26, 231, 300, 154, 522]","[1, 2, 3, 0, 3, 3, 1, 3, 0, 0, 2, 0, 1, 1, 0, 2, 0, 2, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 2, 2, 3, 1, 1, 3, 3, 0, 1, 0, 3, 3, 0, 1, 3, 3, 3, 2, 1, 0, 3, 1, 1, 0, 3, 0, 1, 1, 3, 2, 2, 1, 2, 3, 0, 1, 2, 2, 2, 3, 2, 1]"
"[74, 368, 141]","[1, 0, 2, 0, 0, 0, 2, 2, 2, 0, 0, 3, 1, 2, 2, 1, 3, 2, 1, 3, 1, 0, 2, 3, 3, 2, 2, 1, 0, 2, 0, 0, 3, 2, 2, 2, 3, 1, 3, 1, 2, 3, 1, 1, 1, 3, 3, 0, 0, 1, 2, 0, 1, 1, 2, 2, 3, 3, 3, 2, 0, 0, 0, 3, 0, 2, 2, 1, 2, 2]"
"[132, 84, 693, 665, 667]","[0, 0, 0, 3, 1, 1, 0, 1, 3, 0, 0, 2, 0, 1, 2, 3, 2, 1, 2, 1, 0, 2, 1, 3, 2, 3, 2, 1, 0, 2, 3, 1, 1, 3, 0, 0, 3, 0, 0, 2, 0, 2, 0, 1, 1, 1, 1, 3, 1, 2, 0, 3, 3, 2, 0, 3, 2, 2, 1, 0, 3, 3, 2, 0, 0, 0, 2, 2, 3, 1]"
"[39, 641, 67]","[3, 0, 2, 3, 1, 2, 3, 3, 0, 2, 2, 0, 0, 0, 1, 2, 1, 0, 2, 3, 0, 3, 1, 2, 3, 3, 0, 1, 2, 3, 1, 1, 2, 3, 3, 3, 3, 3, 1, 3, 0, 2, 3, 2, 3, 2, 2, 2, 3, 3, 1, 1, 1, 3, 1, 0, 1, 0, 0, 2, 3, 3, 0, 3, 0, 2, 2, 2, 1, 0]"
"[28, 395, 515, 504, 46]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 1, 1, 3, 2, 3, 2, 1, 1, 3, 0, 1, 2, 2, 2, 2, 3, 2, 1, 3, 2, 2, 3, 3, 1, 3, 3, 1, 0, 3, 2, 2, 1, 1, 1, 3, 3, 2, 1, 0, 1, 0, 2, 3, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 0, 0, 1, 2, 1, 2, 2]"
[519],"[0, 2, 3, 2, 2, 0, 0, 0, 2, 0, 1, 0, 2, 3, 2, 0, 1, 1, 3, 3, 0, 1, 2, 1, 1, 0, 1, 2, 1, 2, 0, 3, 1, 0, 0, 1, 1, 1, 0, 3, 3, 3, 3, 0, 3, 0, 3, 0, 1, 2, 3, 0, 3, 1, 3, 3, 3, 0, 1, 2, 0, 0, 3, 3, 2, 2, 1, 2, 1, 1]"
"[579, 356]","[2, 0, 3, 2, 2, 0, 1, 1, 2, 3, 1, 0, 2, 0, 2, 1, 3, 1, 0, 0, 1, 2, 0, 2, 0, 1, 3, 1, 1, 0, 1, 1, 2, 1, 1, 0, 3, 1, 1, 2, 1, 2, 3, 0, 3, 3, 1, 2, 1, 0, 0, 1, 2, 2, 3, 3, 0, 0, 2, 1, 3, 0, 2, 1, 3, 2, 0, 3, 3, 2]"
"[618, 656, 350]","[2, 2, 3, 0, 1, 1, 0, 0, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 0, 0, 2, 0, 1, 2, 0, 0, 0, 1, 1, 0, 3, 2, 2, 2, 0, 2, 2, 1, 1, 2, 3, 0, 0, 2, 1, 0, 1, 0, 2, 1, 1, 2, 0, 0, 1, 1, 3, 3, 3, 1, 0, 3, 3, 0, 1, 2, 0, 1, 3, 0]"
"[674, 120]","[3, 0, 2, 1, 1, 3, 3, 0, 2, 3, 3, 0, 0, 0, 2, 2, 2, 2, 2, 0, 1, 3, 1, 1, 1, 0, 2, 2, 0, 2, 3, 3, 0, 3, 3, 0, 1, 0, 0, 2, 3, 1, 1, 2, 1, 1, 3, 3, 1, 0, 3, 2, 1, 0, 3, 2, 1, 3, 0, 1, 0, 3, 1, 3, 0, 3, 3, 1, 0, 2]"
"[161, 220, 439]","[3, 1, 2, 1, 0, 0, 2, 2, 0, 3, 2, 3, 3, 1, 3, 2, 2, 3, 1, 1, 3, 2, 3, 1, 2, 2, 1, 2, 1, 1, 0, 2, 2, 1, 1, 2, 3, 1, 2, 2, 2, 0, 2, 2, 1, 3, 2, 2, 0, 3, 0, 1, 0, 0, 2, 0, 2, 0, 0, 1, 0, 2, 1, 2, 0, 2, 1, 2, 1, 0]"
"[572, 146, 668, 48]","[1, 2, 3, 0, 3, 3, 2, 3, 0, 0, 2, 2, 1, 1, 0, 2, 0, 0, 0, 2, 0, 2, 2, 3, 3, 1, 2, 3, 2, 1, 3, 3, 1, 3, 1, 0, 1, 3, 3, 3, 0, 1, 3, 3, 1, 2, 1, 0, 3, 1, 1, 0, 2, 0, 1, 1, 3, 2, 2, 1, 2, 3, 3, 1, 0, 2, 2, 1, 2, 1]"
"[36, 650, 491, 548]","[3, 0, 3, 2, 3, 1, 0, 2, 3, 3, 0, 3, 2, 1, 2, 2, 1, 0, 1, 3, 3, 2, 0, 1, 0, 0, 3, 2, 0, 3, 2, 2, 1, 2, 1, 1, 2, 0, 2, 3, 2, 2, 3, 2, 0, 1, 2, 3, 2, 3, 1, 3, 2, 0, 3, 2, 0, 1, 0, 0, 0, 3, 1, 3, 1, 3, 2, 3, 0, 0]"
"[625, 89]","[0, 3, 2, 0, 0, 2, 1, 2, 3, 2, 1, 3, 3, 3, 0, 0, 2, 1, 0, 0, 0, 0, 2, 1, 3, 3, 2, 2, 1, 3, 2, 0, 0, 2, 3, 1, 2, 1, 3, 2, 3, 0, 2, 2, 1, 0, 3, 2, 3, 1, 2, 2, 3, 0, 3, 3, 1, 0, 1, 0, 0, 0, 3, 1, 3, 0, 3, 1, 2, 0]"
"[200, 611, 690, 158, 657]","[2, 0, 3, 3, 2, 2, 1, 0, 0, 3, 2, 0, 1, 3, 2, 3, 3, 2, 0, 3, 0, 3, 1, 3, 1, 2, 0, 1, 0, 0, 2, 3, 3, 1, 1, 3, 0, 2, 0, 3, 0, 1, 0, 0, 2, 0, 1, 2, 1, 2, 2, 1, 1, 3, 1, 0, 1, 3, 1, 3, 1, 2, 2, 1, 1, 1, 3, 2, 0, 2]"
