fav_partners,project_prefs
"[675, 81]","[2, 0, 0, 1, 1, 0, 0, 2, 2, 2, 1, 1, 1, 3, 3, 0, 1, 3, 2, 1, 0, 2, 2, 0, 0, 2, 0, 2, 2, 1, 1, 1, 3, 3, 3, 0, 2, 3, 0, 0, 0, 2, 0, 2, 1, 3, 2, 3, 0, 3, 1, 1, 3, 1, 3, 0, 2, 2, 2, 3, 1, 2, 3, 1, 2, 3, 3, 0, 3, 3]"
"[302, 678, 605]","[1, 1, 0, 0, 0, 3, 2, 1, 0, 2, 1, 0, 3, 3, 3, 3, 2, 0, 0, 3, 1, 2, 2, 1, 2, 0, 1, 0, 1, 0, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 3, 0, 2, 1, 1, 0, 1, 3, 0, 2, 1, 0, 0, 3]"
"[233, 528, 366]","[3, 2, 2, 0, 0, 3, 2, 3, 0, 1, 2, 0, 2, 3, 2, 2, 3, 1, 0, 1, 0, 0, 2, 3, 3, 0, 3, 3, 1, 2, 0, 2, 1, 0, 3, 2, 0, 1, 3, 3, 0, 3, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 0, 2, 2, 1, 1, 3, 2, 2, 0, 1, 1, 1, 2, 2, 0]"
"[197, 25, 97, 384, 137]","[2, 0, 3, 1, 2, 0, 1, 2, 0, 0, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 3, 2, 2, 0, 3, 2, 3, 0, 3, 3, 1, 1, 2, 1, 1, 2, 0, 1, 1, 3, 0, 0, 2, 1, 1, 2, 3, 1, 3, 1, 1, 3, 1, 1, 0, 2, 2, 0, 2, 1, 3, 0, 0, 1, 2, 3, 2, 0]"
"[9, 87, 92, 2, 458]","[1, 2, 0, 1, 1, 1, 3, 3, 0, 0, 2, 1, 1, 2, 1, 2, 0, 1, 3, 1, 3, 0, 0, 3, 0, 0, 3, 0, 2, 3, 2, 3, 0, 2, 1, 1, 2, 0, 3, 2, 3, 1, 1, 2, 0, 3, 1, 2, 0, 1, 3, 3, 2, 3, 2, 1, 2, 3, 0, 1, 2, 2, 3, 1, 0, 3, 2, 2, 2, 3]"
"[61, 22, 328, 34, 647]","[2, 0, 0, 2, 2, 2, 3, 2, 2, 0, 1, 2, 0, 1, 3, 3, 1, 0, 0, 3, 0, 2, 2, 1, 1, 1, 3, 0, 0, 0, 1, 3, 3, 2, 3, 1, 0, 2, 1, 1, 1, 2, 1, 0, 3, 2, 3, 3, 3, 3, 1, 0, 1, 3, 2, 2, 3, 1, 2, 3, 1, 1, 3, 1, 3, 0, 0, 3, 2, 0]"
"[321, 638, 540]","[3, 2, 0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 3, 2, 3, 2, 2, 1, 1, 2, 0, 3, 3, 3, 0, 1, 3, 3, 1, 1, 1, 0, 1, 2, 2, 0, 2, 2, 1, 2, 0, 2, 2, 0, 0, 3, 0, 2, 3, 1, 2, 2, 3, 1, 0, 1, 3, 2, 3, 0, 2, 3, 0, 1, 1, 2, 1, 0, 2]"
"[97, 573, 643, 478]","[3, 1, 2, 0, 1, 0, 3, 0, 0, 3, 2, 2, 0, 2, 3, 0, 3, 3, 3, 3, 2, 0, 2, 2, 3, 3, 1, 3, 2, 0, 2, 0, 1, 3, 3, 3, 2, 0, 3, 0, 2, 1, 1, 0, 1, 0, 0, 2, 0, 1, 1, 2, 1, 3, 3, 0, 1, 0, 1, 2, 3, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
[657],"[1, 1, 1, 0, 3, 3, 3, 1, 3, 2, 2, 0, 3, 2, 2, 3, 1, 0, 2, 0, 0, 2, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 0, 3, 0, 3, 3, 0, 1, 2, 3, 1, 3, 3, 2, 1, 1, 1, 2, 1, 0, 0, 3, 2, 1, 0, 1, 2, 0, 2, 0, 3, 3, 0, 1, 2, 0, 2, 3]"
"[620, 122]","[3, 3, 3, 1, 1, 2, 0, 1, 2, 3, 2, 2, 2, 2, 2, 2, 0, 0, 3, 1, 0, 2, 0, 2, 0, 3, 1, 3, 0, 2, 1, 3, 2, 3, 2, 3, 2, 0, 1, 1, 0, 0, 3, 3, 1, 3, 2, 1, 3, 3, 2, 3, 2, 1, 3, 1, 0, 2, 0, 0, 3, 3, 3, 0, 0, 2, 3, 3, 2, 1]"
[693],"[3, 2, 0, 2, 1, 1, 2, 2, 1, 1, 3, 3, 0, 3, 0, 2, 0, 0, 2, 2, 0, 2, 0, 3, 1, 1, 3, 0, 2, 3, 0, 3, 2, 0, 3, 3, 2, 3, 2, 2, 0, 3, 1, 1, 2, 1, 1, 2, 1, 2, 3, 2, 0, 2, 1, 3, 3, 0, 1, 2, 3, 2, 0, 0, 2, 2, 0, 3, 3, 2]"
"[18, 10, 204]","[2, 0, 0, 1, 1, 3, 0, 1, 2, 0, 0, 1, 3, 3, 2, 0, 1, 3, 1, 1, 0, 2, 3, 0, 0, 3, 0, 3, 2, 1, 1, 2, 3, 3, 3, 0, 3, 0, 0, 0, 2, 2, 1, 3, 1, 3, 1, 3, 1, 2, 1, 0, 3, 3, 3, 1, 1, 2, 2, 3, 1, 2, 3, 1, 2, 1, 2, 0, 3, 3]"
"[15, 264, 432]","[2, 0, 2, 1, 2, 0, 2, 2, 2, 0, 1, 0, 0, 1, 0, 3, 1, 0, 0, 3, 0, 3, 2, 0, 1, 3, 3, 0, 3, 0, 1, 3, 3, 2, 3, 1, 0, 2, 1, 1, 1, 2, 2, 0, 3, 2, 3, 3, 1, 2, 1, 1, 1, 3, 2, 0, 3, 2, 2, 1, 1, 0, 0, 1, 3, 0, 0, 0, 2, 0]"
"[449, 200, 238]","[1, 3, 2, 1, 1, 3, 0, 3, 3, 2, 3, 1, 3, 0, 0, 1, 0, 2, 2, 3, 1, 1, 2, 2, 1, 2, 2, 0, 0, 1, 0, 2, 2, 1, 1, 0, 3, 2, 0, 3, 2, 1, 2, 3, 3, 1, 0, 1, 2, 3, 1, 0, 1, 3, 0, 2, 2, 0, 3, 2, 3, 0, 3, 0, 1, 3, 3, 0, 0, 1]"
"[152, 309, 222, 353]","[3, 3, 3, 1, 3, 0, 3, 3, 0, 2, 0, 1, 2, 3, 2, 3, 2, 2, 3, 0, 3, 3, 2, 3, 3, 2, 3, 1, 3, 0, 1, 2, 0, 2, 0, 0, 1, 2, 3, 0, 1, 0, 3, 3, 3, 2, 2, 3, 3, 2, 0, 3, 1, 0, 0, 2, 3, 0, 1, 3, 0, 3, 0, 0, 1, 3, 0, 3, 0, 2]"
"[13, 607]","[1, 0, 3, 1, 2, 0, 0, 2, 0, 0, 1, 1, 1, 3, 0, 1, 1, 3, 1, 1, 0, 1, 3, 2, 2, 0, 3, 2, 2, 0, 3, 3, 1, 1, 2, 1, 1, 2, 0, 1, 1, 0, 1, 0, 0, 3, 1, 2, 0, 1, 3, 1, 1, 3, 1, 1, 0, 2, 2, 0, 2, 1, 3, 0, 0, 1, 3, 3, 2, 0]"
"[589, 123, 411]","[3, 0, 0, 0, 1, 0, 1, 3, 0, 1, 0, 2, 1, 0, 0, 2, 2, 3, 2, 0, 1, 3, 1, 3, 2, 0, 3, 2, 3, 1, 3, 1, 0, 1, 2, 3, 2, 1, 0, 0, 0, 3, 3, 3, 0, 1, 1, 3, 1, 1, 0, 2, 2, 0, 3, 2, 0, 0, 1, 1, 2, 3, 0, 3, 1, 2, 1, 1, 2, 1]"
"[49, 687, 562]","[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 2, 3, 3, 3, 1, 2, 0, 1, 3, 1, 1, 1, 2, 1, 0, 0, 0, 0, 0, 1, 0, 1, 2, 1, 1, 1, 3, 3, 2, 3, 2, 2, 1, 3, 1, 0, 3, 0, 1, 1, 1, 1, 0, 1, 2, 0, 2, 1, 3, 0, 2, 2, 0, 0, 1, 2, 3, 3, 1, 1]"
"[248, 479, 601, 356]","[2, 2, 2, 3, 2, 1, 2, 3, 2, 0, 2, 1, 3, 0, 2, 0, 0, 3, 0, 1, 3, 0, 2, 0, 2, 3, 3, 3, 0, 3, 0, 2, 0, 0, 1, 3, 3, 2, 2, 1, 2, 2, 1, 1, 3, 0, 1, 2, 0, 3, 2, 3, 0, 1, 0, 2, 3, 2, 0, 3, 1, 3, 2, 1, 1, 1, 3, 3, 0, 2]"
"[195, 357]","[0, 0, 2, 1, 3, 1, 3, 0, 1, 0, 2, 3, 1, 0, 2, 2, 0, 2, 3, 1, 3, 0, 3, 3, 2, 0, 0, 1, 0, 3, 2, 2, 3, 1, 3, 2, 0, 3, 3, 0, 3, 1, 3, 0, 1, 2, 2, 0, 1, 1, 3, 2, 3, 2, 2, 3, 3, 2, 0, 2, 2, 2, 1, 1, 0, 2, 0, 0, 0, 3]"
"[156, 143]","[1, 0, 3, 1, 1, 0, 0, 2, 1, 0, 2, 0, 0, 0, 1, 2, 0, 3, 1, 0, 1, 1, 1, 3, 2, 0, 2, 2, 1, 1, 0, 0, 1, 1, 2, 1, 2, 3, 2, 2, 2, 2, 3, 0, 3, 3, 1, 1, 2, 3, 2, 2, 3, 3, 2, 2, 3, 2, 0, 3, 1, 3, 1, 3, 3, 1, 3, 0, 1, 2]"
"[420, 123, 528, 288, 136]","[3, 3, 0, 2, 2, 3, 3, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 0, 1, 2, 2, 1, 0, 1, 0, 1, 2, 2, 3, 1, 0, 2, 2, 2, 2, 2, 1, 3, 2, 3, 3, 0, 1, 0, 3, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 0, 2, 3, 1, 1, 1, 1, 3, 2, 2, 1, 1, 3]"
"[173, 221, 114]","[1, 3, 2, 2, 2, 3, 0, 3, 3, 1, 1, 1, 3, 0, 3, 1, 3, 1, 1, 1, 2, 3, 1, 0, 0, 2, 1, 1, 0, 1, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 3, 2, 1, 0, 1, 3, 3, 1, 3, 3, 1, 2, 1, 1, 2, 3, 1, 0, 1, 0, 0, 2, 1, 1, 0, 3, 2]"
"[669, 128, 590]","[1, 3, 2, 0, 1, 0, 3, 3, 2, 3, 3, 0, 1, 1, 2, 3, 3, 2, 1, 1, 0, 2, 3, 2, 0, 0, 1, 2, 3, 1, 1, 0, 1, 0, 2, 3, 1, 3, 2, 0, 0, 0, 1, 0, 0, 3, 3, 2, 0, 2, 1, 3, 1, 0, 0, 3, 0, 2, 3, 1, 3, 1, 2, 0, 0, 1, 2, 2, 1, 0]"
"[15, 400, 389, 522, 377]","[2, 0, 0, 2, 2, 2, 0, 2, 2, 0, 1, 1, 0, 1, 3, 3, 1, 0, 3, 3, 1, 2, 3, 1, 1, 1, 0, 0, 0, 1, 2, 3, 0, 2, 3, 1, 0, 2, 1, 2, 1, 2, 2, 2, 2, 0, 3, 3, 3, 3, 1, 0, 1, 3, 1, 2, 3, 1, 2, 2, 1, 2, 3, 1, 2, 0, 0, 3, 2, 3]"
"[183, 621, 657, 81, 472]","[2, 0, 3, 0, 1, 1, 3, 0, 2, 0, 3, 3, 1, 2, 1, 2, 1, 0, 3, 3, 1, 1, 0, 3, 3, 0, 1, 3, 0, 0, 3, 2, 2, 2, 0, 1, 1, 1, 1, 3, 2, 0, 0, 0, 2, 0, 1, 2, 1, 3, 2, 3, 3, 2, 1, 3, 0, 2, 1, 0, 1, 2, 1, 2, 2, 3, 2, 0, 2, 3]"
"[166, 587, 669, 361, 303]","[1, 1, 0, 0, 3, 1, 2, 2, 3, 2, 3, 0, 3, 2, 1, 2, 0, 2, 3, 3, 1, 2, 0, 3, 1, 3, 1, 1, 3, 3, 2, 2, 2, 0, 2, 0, 2, 1, 3, 1, 0, 2, 1, 0, 3, 0, 1, 3, 1, 2, 2, 3, 3, 3, 2, 1, 2, 0, 1, 3, 1, 0, 3, 2, 2, 0, 0, 2, 1, 2]"
"[217, 312]","[2, 2, 3, 2, 2, 1, 0, 0, 2, 2, 3, 0, 0, 0, 1, 1, 0, 3, 2, 1, 1, 3, 0, 0, 2, 2, 2, 2, 0, 3, 2, 3, 0, 1, 1, 1, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2, 0, 2, 2, 1, 3, 2, 0, 3, 0, 0, 0, 2, 1, 1, 2, 0, 3, 3, 3, 1]"
"[0, 310, 114, 616, 454]","[0, 3, 2, 1, 0, 0, 1, 0, 3, 2, 0, 2, 0, 1, 0, 2, 0, 2, 1, 0, 1, 2, 3, 1, 0, 2, 0, 1, 0, 1, 0, 3, 2, 2, 1, 3, 0, 2, 0, 1, 1, 0, 0, 2, 3, 2, 2, 0, 2, 1, 0, 3, 3, 1, 2, 0, 1, 2, 2, 1, 1, 1, 3, 3, 0, 0, 1, 2, 3, 3]"
"[106, 142]","[1, 1, 0, 0, 1, 3, 3, 3, 2, 3, 2, 2, 2, 2, 3, 2, 1, 1, 2, 0, 3, 2, 1, 0, 3, 3, 1, 0, 2, 2, 0, 3, 0, 2, 3, 0, 2, 3, 1, 0, 0, 3, 0, 2, 2, 3, 1, 2, 2, 1, 1, 2, 0, 1, 3, 1, 0, 2, 1, 1, 1, 1, 2, 0, 2, 3, 2, 2, 3, 1]"
[29],"[0, 0, 2, 2, 3, 1, 3, 0, 1, 3, 2, 3, 1, 2, 2, 2, 0, 0, 3, 2, 3, 0, 2, 3, 2, 0, 0, 1, 0, 3, 1, 2, 3, 1, 2, 2, 0, 3, 3, 3, 1, 1, 3, 0, 1, 2, 2, 0, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 2, 2, 3, 2, 1, 2, 0, 2, 1, 2, 0, 3]"
"[383, 105]","[2, 2, 2, 0, 1, 0, 0, 3, 1, 2, 2, 1, 3, 1, 3, 1, 2, 2, 3, 1, 1, 3, 1, 1, 1, 2, 1, 2, 2, 2, 0, 2, 2, 0, 3, 0, 0, 1, 1, 2, 0, 1, 1, 2, 2, 1, 2, 0, 1, 2, 0, 0, 2, 1, 0, 2, 2, 0, 3, 0, 1, 0, 2, 3, 1, 2, 2, 0, 3, 1]"
"[555, 82, 501, 10, 33]","[1, 3, 2, 3, 1, 0, 3, 1, 2, 2, 0, 2, 2, 3, 2, 3, 1, 2, 1, 1, 0, 3, 3, 2, 0, 2, 1, 2, 2, 1, 2, 1, 1, 3, 3, 0, 1, 3, 0, 0, 0, 0, 1, 2, 0, 3, 2, 2, 1, 2, 1, 1, 3, 0, 0, 2, 0, 2, 3, 1, 3, 1, 3, 1, 1, 1, 2, 2, 0, 3]"
"[62, 638, 66, 697]","[3, 2, 3, 0, 1, 0, 1, 0, 1, 2, 1, 0, 2, 2, 2, 0, 2, 2, 2, 1, 3, 2, 1, 0, 0, 2, 3, 1, 1, 0, 3, 3, 2, 3, 3, 3, 1, 3, 0, 1, 3, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 3, 0, 2, 3, 3, 0, 2, 0, 0, 1, 3, 0, 2, 2, 0, 1, 2]"
"[385, 544, 320]","[0, 3, 0, 3, 1, 0, 3, 3, 0, 1, 1, 1, 0, 3, 1, 3, 1, 2, 1, 3, 0, 1, 2, 0, 1, 1, 0, 0, 2, 1, 3, 2, 0, 1, 1, 1, 3, 3, 3, 1, 2, 3, 2, 2, 1, 3, 0, 2, 3, 2, 2, 3, 3, 2, 2, 2, 3, 1, 3, 0, 3, 3, 1, 0, 0, 3, 2, 2, 1, 1]"
[536],"[2, 2, 0, 3, 2, 1, 1, 1, 3, 2, 3, 3, 0, 3, 3, 3, 3, 0, 2, 3, 0, 3, 3, 1, 0, 2, 3, 0, 1, 2, 1, 3, 3, 2, 1, 1, 2, 0, 3, 2, 2, 0, 1, 3, 1, 0, 1, 2, 0, 2, 2, 3, 2, 1, 1, 2, 0, 3, 0, 2, 3, 0, 1, 3, 2, 2, 3, 3, 0, 0]"
"[223, 166]","[2, 3, 2, 2, 3, 2, 3, 2, 0, 1, 3, 3, 0, 3, 0, 1, 3, 0, 3, 3, 2, 0, 3, 2, 0, 2, 2, 3, 3, 3, 3, 0, 3, 2, 1, 2, 1, 1, 3, 0, 1, 3, 0, 1, 2, 3, 0, 0, 0, 3, 3, 3, 1, 0, 2, 3, 2, 3, 1, 1, 1, 0, 3, 3, 1, 0, 2, 2, 0, 3]"
"[572, 276, 177, 187, 488]","[2, 1, 0, 1, 1, 3, 1, 0, 3, 1, 3, 0, 3, 3, 3, 2, 0, 0, 2, 0, 0, 2, 2, 1, 0, 3, 1, 3, 0, 0, 0, 0, 2, 2, 1, 0, 3, 3, 3, 0, 2, 3, 1, 3, 0, 3, 0, 1, 3, 0, 2, 0, 2, 1, 0, 1, 0, 2, 3, 1, 1, 3, 3, 3, 0, 0, 0, 0, 1, 3]"
"[377, 138]","[3, 1, 3, 3, 0, 2, 1, 1, 3, 2, 2, 3, 1, 3, 3, 2, 1, 3, 0, 1, 1, 2, 2, 2, 2, 0, 1, 2, 0, 1, 1, 1, 0, 3, 1, 1, 0, 1, 0, 0, 1, 1, 1, 3, 2, 1, 0, 1, 1, 2, 3, 1, 2, 0, 2, 1, 3, 1, 2, 3, 3, 1, 0, 1, 1, 0, 3, 1, 3, 1]"
"[190, 222, 326, 408, 431]","[3, 2, 0, 0, 2, 1, 2, 0, 3, 1, 0, 1, 3, 2, 2, 1, 3, 2, 3, 1, 0, 3, 2, 1, 0, 2, 1, 1, 0, 1, 0, 1, 1, 0, 2, 1, 0, 2, 0, 2, 3, 0, 2, 3, 3, 2, 1, 1, 0, 2, 0, 3, 0, 3, 3, 3, 0, 0, 0, 1, 3, 1, 3, 3, 0, 2, 1, 2, 2, 3]"
"[266, 145, 540]","[1, 1, 2, 0, 2, 0, 2, 3, 3, 3, 3, 2, 1, 3, 3, 0, 2, 2, 1, 3, 2, 1, 3, 1, 2, 0, 3, 1, 3, 2, 3, 3, 1, 2, 3, 3, 2, 0, 0, 0, 2, 2, 2, 0, 3, 1, 0, 0, 1, 1, 0, 3, 0, 2, 0, 0, 0, 3, 0, 2, 1, 1, 1, 3, 3, 3, 3, 0, 0, 2]"
"[560, 132]","[3, 3, 2, 0, 1, 0, 2, 0, 1, 3, 2, 3, 3, 0, 2, 0, 0, 2, 1, 0, 0, 0, 2, 0, 0, 2, 1, 0, 0, 2, 2, 1, 2, 3, 1, 0, 0, 2, 2, 0, 1, 0, 1, 0, 2, 0, 1, 1, 0, 2, 2, 3, 2, 2, 2, 1, 3, 0, 3, 0, 1, 1, 2, 3, 2, 1, 0, 0, 2, 2]"
"[500, 251, 680]","[1, 3, 2, 1, 1, 3, 2, 3, 1, 1, 3, 1, 0, 0, 0, 3, 0, 3, 2, 0, 3, 0, 3, 0, 3, 2, 3, 2, 2, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1, 0, 2, 0, 2, 2, 3, 0, 1, 0, 1, 3, 3, 3, 1, 0, 2, 0, 0, 3, 3, 2, 2, 0, 0, 3, 2, 1, 1, 3, 2, 3]"
"[41, 18, 531, 260]","[0, 1, 0, 0, 1, 3, 3, 1, 2, 2, 2, 1, 3, 3, 2, 0, 1, 2, 2, 0, 1, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 2, 0, 2, 0, 3, 3, 0, 2, 2, 3, 0, 2, 3, 1, 1, 0, 1, 1, 3, 0, 0, 1, 0, 2, 2, 2, 3, 0, 2, 3, 2, 3, 1, 2, 2, 0, 3, 1]"
"[349, 471, 476]","[0, 3, 2, 3, 2, 2, 3, 2, 3, 1, 1, 2, 3, 1, 1, 2, 2, 1, 0, 0, 3, 3, 3, 2, 2, 0, 1, 2, 3, 2, 0, 1, 3, 2, 2, 2, 0, 0, 1, 1, 0, 2, 3, 1, 0, 1, 0, 3, 0, 0, 0, 2, 2, 1, 3, 0, 0, 2, 1, 3, 1, 3, 0, 2, 2, 0, 2, 3, 3, 3]"
[264],"[1, 1, 3, 3, 1, 1, 1, 1, 0, 0, 1, 0, 1, 2, 0, 2, 0, 0, 2, 0, 2, 2, 1, 1, 2, 2, 1, 0, 0, 3, 3, 2, 0, 1, 1, 2, 2, 2, 0, 2, 1, 3, 2, 3, 1, 0, 2, 3, 0, 0, 1, 3, 3, 3, 1, 2, 2, 3, 1, 0, 3, 3, 3, 3, 2, 3, 2, 2, 1, 0]"
"[444, 270]","[0, 3, 2, 3, 0, 3, 3, 1, 3, 1, 0, 3, 1, 0, 2, 2, 3, 1, 2, 3, 2, 1, 2, 3, 2, 2, 1, 2, 2, 0, 0, 3, 1, 3, 1, 3, 0, 0, 0, 0, 0, 3, 3, 2, 2, 3, 1, 0, 2, 2, 0, 0, 2, 1, 2, 3, 0, 0, 2, 1, 3, 2, 3, 2, 3, 1, 2, 0, 1, 0]"
[549],"[2, 3, 0, 3, 3, 3, 1, 3, 1, 1, 1, 0, 1, 3, 3, 2, 3, 0, 3, 0, 1, 2, 2, 0, 1, 1, 1, 0, 2, 3, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 2, 3, 1, 1, 3, 2, 2, 3, 3, 3, 3, 1, 3, 1, 0, 1, 0, 3, 0, 0, 2, 1, 3, 2, 2, 0, 0, 2, 2, 0]"
[596],"[3, 1, 0, 2, 2, 0, 2, 1, 0, 2, 2, 0, 2, 3, 3, 1, 3, 0, 2, 2, 3, 3, 0, 2, 1, 1, 2, 1, 0, 3, 1, 3, 1, 3, 1, 0, 0, 1, 0, 2, 1, 1, 2, 3, 2, 0, 0, 3, 0, 2, 0, 3, 1, 3, 0, 1, 2, 1, 0, 0, 1, 1, 2, 1, 0, 2, 2, 2, 3, 1]"
"[72, 307]","[1, 0, 1, 2, 0, 1, 3, 2, 3, 1, 3, 1, 3, 2, 1, 3, 2, 2, 2, 2, 1, 0, 3, 1, 0, 3, 0, 0, 3, 0, 1, 3, 1, 2, 2, 3, 3, 3, 0, 2, 2, 0, 1, 1, 0, 1, 0, 1, 2, 0, 3, 1, 0, 2, 3, 1, 1, 3, 3, 3, 3, 3, 2, 2, 0, 1, 3, 1, 1, 0]"
"[147, 47, 555]","[2, 1, 2, 1, 1, 3, 1, 0, 3, 1, 0, 0, 2, 2, 3, 2, 0, 0, 1, 0, 0, 2, 2, 1, 0, 3, 1, 3, 3, 0, 0, 0, 3, 1, 2, 0, 1, 3, 0, 0, 0, 3, 1, 3, 3, 3, 0, 0, 1, 2, 0, 1, 2, 1, 0, 1, 0, 2, 3, 3, 1, 3, 3, 3, 1, 0, 0, 0, 1, 3]"
"[15, 396]","[2, 0, 0, 2, 2, 2, 3, 1, 2, 2, 1, 2, 0, 1, 1, 3, 1, 2, 0, 0, 0, 3, 2, 2, 1, 1, 3, 0, 0, 0, 1, 3, 3, 2, 3, 1, 0, 2, 3, 1, 1, 0, 1, 0, 3, 2, 3, 3, 3, 2, 1, 0, 1, 3, 0, 3, 3, 1, 2, 2, 1, 1, 3, 1, 3, 0, 0, 3, 2, 0]"
