fav_partners,project_prefs
"[77, 83, 55]","[2, 3, 2, 1, 0, 0, 1, 3, 0, 2, 3, 2, 2, 3, 2, 2, 0, 0, 1, 3, 3, 0, 2, 2, 2, 3, 1, 2, 1, 3, 2, 2, 2, 3, 0, 3, 1, 3, 3, 0, 0, 1, 2, 1, 1, 0, 1, 0, 0, 2, 1, 2, 1, 2, 2, 0, 3, 1, 1, 3]"
[344],"[1, 2, 2, 1, 1, 2, 0, 1, 2, 1, 3, 1, 2, 2, 0, 1, 0, 0, 0, 2, 1, 1, 0, 1, 2, 2, 3, 3, 3, 1, 3, 0, 1, 3, 3, 1, 0, 0, 0, 0, 3, 2, 2, 1, 0, 0, 1, 1, 3, 3, 3, 1, 3, 0, 1, 1, 0, 3, 0, 2]"
"[91, 217, 465]","[2, 3, 3, 2, 2, 3, 3, 3, 2, 1, 2, 0, 3, 2, 3, 1, 3, 0, 2, 3, 2, 1, 0, 2, 0, 2, 1, 2, 3, 3, 3, 2, 0, 3, 2, 3, 2, 3, 0, 2, 0, 3, 1, 3, 2, 1, 0, 3, 1, 0, 1, 2, 1, 1, 2, 0, 0, 3, 2, 3]"
"[311, 105, 151, 446, 200]","[0, 3, 2, 2, 3, 3, 3, 1, 3, 2, 0, 2, 3, 1, 3, 2, 1, 3, 2, 1, 1, 3, 0, 0, 3, 2, 0, 0, 2, 3, 1, 2, 2, 3, 1, 0, 3, 1, 3, 0, 3, 3, 3, 0, 3, 3, 1, 0, 1, 0, 0, 0, 1, 3, 2, 1, 2, 3, 2, 1]"
"[430, 36, 0, 357, 252]","[2, 1, 1, 3, 0, 3, 0, 2, 1, 3, 1, 1, 3, 1, 1, 3, 3, 1, 2, 1, 3, 1, 0, 3, 1, 1, 1, 3, 2, 2, 1, 2, 2, 3, 1, 3, 3, 0, 0, 1, 2, 3, 1, 2, 2, 1, 3, 3, 2, 2, 3, 2, 3, 0, 2, 0, 3, 0, 1, 3]"
[16],"[2, 1, 0, 2, 2, 2, 2, 0, 1, 3, 1, 2, 0, 1, 1, 3, 1, 2, 3, 2, 1, 0, 2, 3, 1, 0, 3, 2, 3, 2, 2, 1, 0, 0, 3, 3, 1, 2, 3, 0, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 0, 1, 3, 3, 0, 1, 3, 1]"
"[68, 204, 390, 471, 189]","[0, 3, 1, 3, 2, 2, 0, 1, 2, 2, 2, 3, 3, 1, 3, 3, 0, 3, 1, 1, 1, 0, 2, 2, 1, 1, 0, 1, 1, 0, 0, 0, 2, 0, 3, 2, 3, 0, 2, 0, 3, 1, 0, 2, 1, 1, 2, 0, 1, 1, 0, 0, 3, 3, 3, 1, 2, 1, 3, 0]"
"[43, 599, 204, 17, 144]","[1, 0, 0, 1, 2, 1, 3, 2, 2, 0, 0, 0, 3, 3, 2, 1, 3, 3, 3, 2, 0, 1, 3, 1, 3, 0, 0, 1, 0, 0, 2, 0, 3, 3, 3, 3, 0, 0, 1, 1, 0, 3, 1, 1, 3, 3, 1, 2, 1, 2, 3, 1, 0, 0, 1, 0, 2, 3, 1, 0]"
"[99, 336, 383, 181, 501]","[0, 1, 3, 2, 2, 2, 3, 0, 0, 0, 2, 1, 0, 2, 0, 1, 1, 1, 0, 1, 0, 2, 3, 2, 2, 0, 1, 3, 1, 0, 1, 0, 1, 1, 3, 1, 3, 0, 1, 1, 1, 2, 3, 3, 3, 2, 3, 1, 3, 2, 1, 2, 0, 1, 1, 0, 2, 0, 0, 3]"
"[139, 381, 29, 227]","[1, 0, 2, 0, 0, 0, 2, 1, 2, 1, 2, 3, 3, 0, 1, 1, 2, 3, 0, 3, 2, 2, 2, 3, 3, 0, 1, 0, 2, 1, 3, 2, 0, 3, 1, 1, 3, 3, 1, 3, 3, 0, 3, 0, 3, 3, 1, 1, 3, 0, 3, 1, 2, 0, 0, 2, 3, 2, 0, 1]"
"[28, 120, 149, 15]","[0, 1, 2, 1, 3, 0, 1, 2, 2, 1, 2, 0, 3, 2, 1, 1, 2, 1, 0, 2, 2, 3, 2, 3, 1, 2, 1, 2, 1, 2, 3, 2, 3, 3, 2, 1, 0, 1, 1, 0, 3, 0, 0, 2, 3, 2, 0, 2, 2, 0, 3, 2, 2, 2, 0, 2, 3, 3, 1, 1]"
"[310, 62, 209, 45, 13]","[3, 2, 1, 3, 3, 1, 1, 3, 3, 0, 3, 3, 2, 2, 1, 0, 3, 0, 3, 2, 2, 3, 2, 3, 2, 2, 1, 2, 3, 3, 0, 3, 2, 3, 2, 2, 3, 2, 2, 2, 0, 0, 0, 1, 0, 1, 1, 3, 1, 0, 2, 2, 0, 0, 3, 1, 2, 1, 1, 3]"
[74],"[3, 1, 2, 1, 2, 1, 2, 0, 0, 0, 3, 1, 1, 1, 0, 3, 2, 2, 3, 2, 1, 3, 2, 1, 3, 1, 3, 0, 1, 1, 0, 1, 3, 2, 1, 2, 0, 1, 0, 0, 3, 1, 3, 0, 3, 2, 1, 3, 1, 1, 0, 2, 2, 3, 0, 2, 2, 2, 1, 3]"
"[469, 500, 128]","[2, 2, 0, 2, 2, 3, 1, 3, 2, 3, 3, 1, 3, 1, 1, 3, 0, 0, 1, 3, 2, 0, 2, 0, 1, 1, 3, 2, 1, 1, 1, 3, 1, 3, 3, 1, 1, 3, 1, 1, 0, 2, 2, 3, 0, 1, 3, 1, 1, 1, 2, 0, 1, 2, 3, 1, 3, 0, 1, 2]"
"[393, 402, 99]","[0, 1, 1, 0, 0, 2, 2, 1, 3, 3, 3, 2, 1, 1, 0, 0, 2, 1, 2, 0, 2, 2, 0, 0, 2, 0, 2, 0, 2, 2, 1, 3, 1, 0, 0, 3, 1, 3, 0, 1, 3, 1, 2, 1, 2, 1, 0, 2, 0, 0, 3, 2, 1, 1, 2, 0, 0, 2, 1, 3]"
[192],"[3, 1, 1, 0, 0, 3, 2, 0, 3, 0, 0, 0, 3, 0, 3, 0, 1, 0, 0, 2, 1, 2, 3, 0, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1, 0, 1, 0, 2, 2, 1, 1, 3, 1, 3, 2, 2, 3, 2, 2, 2, 2, 3, 1, 3, 3, 1, 0, 1, 3, 0]"
"[523, 464, 168, 199, 191]","[0, 1, 2, 2, 1, 1, 3, 2, 3, 1, 0, 2, 1, 2, 2, 1, 3, 1, 3, 3, 1, 2, 3, 2, 2, 3, 1, 2, 0, 0, 0, 0, 0, 0, 2, 1, 3, 1, 1, 2, 2, 1, 2, 2, 2, 0, 3, 2, 2, 1, 1, 3, 0, 2, 1, 1, 1, 3, 2, 0]"
[23],"[2, 1, 1, 3, 0, 3, 0, 2, 1, 3, 1, 1, 0, 1, 1, 3, 3, 1, 2, 1, 3, 1, 1, 3, 3, 1, 1, 2, 1, 2, 1, 1, 2, 3, 1, 3, 3, 0, 0, 0, 2, 3, 3, 2, 2, 1, 2, 3, 2, 2, 1, 2, 3, 0, 2, 2, 1, 0, 0, 3]"
[31],"[3, 1, 2, 1, 2, 1, 0, 1, 3, 0, 3, 1, 1, 1, 0, 3, 3, 3, 3, 2, 1, 3, 0, 1, 3, 1, 3, 0, 1, 1, 2, 2, 3, 2, 1, 0, 3, 3, 0, 0, 1, 1, 3, 0, 3, 2, 1, 3, 1, 1, 2, 2, 2, 3, 1, 2, 3, 2, 3, 0]"
[550],"[2, 1, 2, 1, 1, 1, 1, 0, 0, 2, 2, 3, 0, 3, 0, 3, 3, 0, 2, 2, 1, 0, 0, 2, 1, 3, 3, 1, 3, 2, 3, 0, 3, 2, 0, 0, 3, 0, 3, 2, 3, 3, 1, 1, 2, 3, 3, 3, 0, 2, 1, 0, 3, 1, 2, 3, 2, 2, 1, 1]"
"[245, 242, 25, 336, 375]","[3, 3, 1, 0, 2, 0, 0, 1, 2, 2, 2, 3, 3, 1, 0, 3, 0, 3, 1, 2, 1, 0, 3, 2, 1, 1, 0, 1, 1, 0, 3, 2, 2, 0, 1, 2, 3, 2, 3, 1, 3, 1, 0, 1, 1, 1, 2, 0, 1, 1, 0, 0, 3, 2, 3, 1, 2, 1, 3, 3]"
"[20, 359]","[1, 3, 2, 1, 1, 2, 0, 1, 0, 1, 0, 0, 2, 2, 0, 1, 0, 0, 0, 2, 0, 1, 1, 1, 2, 0, 3, 2, 3, 1, 3, 0, 1, 2, 3, 1, 0, 1, 0, 3, 0, 2, 2, 1, 0, 0, 1, 0, 3, 3, 3, 1, 3, 0, 1, 1, 0, 3, 0, 1]"
"[388, 338, 36]","[0, 2, 1, 3, 3, 3, 0, 2, 1, 3, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 3, 3, 1, 2, 2, 3, 0, 1, 1, 2, 3, 3, 3, 2, 1, 0, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 3, 1, 2, 3, 0, 2, 0, 1, 0, 0, 3]"
"[479, 188, 318]","[3, 3, 1, 1, 2, 3, 2, 2, 0, 0, 1, 2, 1, 2, 3, 3, 2, 3, 1, 1, 0, 0, 1, 0, 3, 3, 0, 0, 1, 3, 1, 1, 1, 2, 0, 3, 0, 3, 1, 1, 2, 0, 2, 1, 1, 2, 2, 0, 0, 1, 0, 2, 2, 2, 3, 0, 2, 1, 0, 1]"
"[26, 546, 587, 138]","[1, 0, 3, 1, 2, 1, 2, 2, 1, 0, 3, 0, 3, 3, 2, 1, 3, 3, 0, 2, 2, 1, 3, 1, 3, 2, 0, 1, 0, 0, 2, 1, 1, 3, 3, 3, 0, 0, 1, 1, 0, 3, 1, 1, 3, 3, 1, 2, 1, 0, 3, 2, 0, 0, 1, 0, 2, 3, 1, 0]"
"[321, 221, 86]","[1, 3, 1, 3, 0, 3, 0, 1, 2, 0, 0, 2, 1, 0, 1, 3, 2, 2, 2, 1, 0, 0, 0, 0, 1, 3, 0, 3, 1, 2, 1, 3, 1, 1, 0, 3, 2, 3, 0, 2, 3, 0, 1, 0, 1, 0, 2, 1, 1, 0, 1, 3, 0, 2, 0, 2, 0, 3, 1, 3]"
"[277, 565, 445, 19]","[2, 3, 2, 1, 1, 0, 1, 3, 3, 2, 3, 1, 2, 3, 2, 2, 0, 0, 1, 3, 3, 0, 0, 2, 2, 3, 1, 2, 1, 3, 2, 2, 2, 3, 0, 3, 1, 3, 0, 0, 2, 1, 2, 1, 2, 0, 1, 0, 0, 1, 1, 0, 1, 2, 2, 0, 1, 1, 1, 3]"
"[4, 586, 81]","[3, 0, 0, 2, 3, 0, 1, 0, 1, 3, 1, 2, 3, 2, 3, 1, 2, 3, 2, 0, 0, 1, 2, 2, 1, 2, 0, 0, 1, 0, 1, 0, 2, 0, 2, 3, 1, 0, 3, 2, 2, 0, 3, 0, 1, 2, 0, 2, 0, 3, 2, 0, 0, 0, 1, 0, 3, 1, 1, 2]"
"[178, 345, 138, 534]","[1, 0, 2, 3, 0, 0, 1, 2, 3, 3, 3, 0, 1, 0, 0, 3, 0, 0, 0, 3, 0, 3, 2, 2, 0, 0, 0, 0, 1, 3, 1, 0, 0, 2, 0, 0, 1, 1, 2, 0, 3, 3, 1, 0, 2, 1, 3, 0, 2, 3, 1, 0, 2, 2, 1, 3, 1, 2, 3, 0]"
[15],"[0, 1, 2, 1, 1, 2, 1, 0, 0, 1, 2, 0, 0, 2, 1, 2, 2, 3, 1, 0, 1, 3, 0, 2, 0, 1, 1, 2, 1, 2, 3, 3, 3, 3, 1, 3, 0, 0, 0, 0, 2, 3, 3, 2, 0, 2, 0, 2, 2, 2, 2, 1, 1, 2, 2, 1, 3, 3, 0, 2]"
"[5, 296, 71]","[1, 2, 1, 1, 2, 0, 0, 2, 0, 3, 3, 2, 3, 2, 3, 2, 0, 0, 2, 0, 1, 2, 1, 2, 3, 0, 3, 3, 2, 2, 2, 2, 1, 3, 1, 2, 3, 1, 1, 2, 1, 1, 3, 1, 3, 3, 0, 2, 3, 2, 3, 0, 2, 2, 1, 3, 2, 1, 1, 2]"
[48],"[0, 1, 2, 1, 1, 2, 1, 0, 0, 1, 2, 0, 0, 2, 3, 2, 2, 3, 3, 0, 1, 0, 3, 2, 0, 1, 1, 1, 3, 2, 3, 1, 2, 3, 0, 3, 3, 1, 0, 0, 2, 0, 3, 2, 0, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 3, 3, 0, 2]"
"[36, 129, 179]","[2, 1, 1, 0, 0, 2, 1, 2, 2, 1, 1, 2, 0, 1, 2, 3, 2, 1, 2, 1, 3, 1, 1, 1, 3, 1, 2, 2, 1, 1, 0, 1, 2, 3, 1, 3, 3, 0, 0, 2, 2, 3, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 3, 0, 2, 2, 1, 0, 1, 3]"
"[300, 70, 358, 489]","[2, 1, 0, 2, 3, 2, 1, 1, 0, 2, 0, 2, 1, 3, 1, 1, 0, 2, 0, 2, 1, 2, 3, 2, 3, 3, 3, 2, 0, 3, 3, 0, 3, 2, 0, 1, 1, 3, 1, 2, 0, 1, 2, 0, 0, 3, 2, 3, 3, 2, 0, 2, 2, 0, 0, 2, 0, 0, 3, 1]"
"[482, 19, 343]","[2, 0, 2, 1, 0, 0, 1, 3, 3, 2, 1, 2, 2, 3, 2, 2, 1, 3, 1, 3, 3, 0, 2, 2, 2, 3, 1, 2, 2, 3, 2, 2, 2, 3, 0, 3, 1, 3, 2, 0, 0, 1, 2, 1, 3, 2, 1, 0, 0, 2, 1, 2, 1, 1, 1, 0, 3, 3, 1, 3]"
"[425, 380]","[1, 3, 2, 1, 1, 1, 1, 0, 1, 3, 2, 1, 2, 0, 3, 2, 3, 0, 1, 3, 3, 3, 1, 1, 0, 0, 3, 3, 2, 2, 3, 3, 0, 3, 0, 0, 1, 2, 0, 3, 3, 3, 1, 0, 1, 1, 0, 3, 0, 0, 1, 1, 3, 2, 3, 3, 1, 3, 1, 1]"
"[397, 380, 553]","[0, 3, 2, 3, 1, 2, 2, 0, 2, 3, 0, 3, 2, 0, 1, 2, 1, 2, 1, 0, 1, 0, 0, 2, 2, 1, 2, 1, 0, 2, 2, 3, 2, 1, 1, 0, 0, 1, 2, 3, 2, 0, 0, 1, 1, 3, 2, 0, 2, 3, 1, 0, 3, 3, 2, 2, 3, 2, 1, 0]"
"[567, 263, 411]","[3, 0, 0, 3, 2, 3, 0, 1, 3, 0, 3, 0, 1, 0, 0, 3, 2, 3, 3, 2, 0, 0, 0, 0, 2, 2, 3, 2, 0, 3, 2, 1, 0, 3, 2, 2, 1, 0, 2, 3, 1, 1, 2, 0, 2, 3, 1, 1, 0, 2, 3, 2, 0, 1, 1, 0, 2, 0, 3, 1]"
"[416, 443, 404, 570, 521]","[3, 2, 3, 1, 3, 1, 2, 1, 2, 1, 1, 0, 3, 0, 1, 3, 0, 2, 2, 1, 1, 0, 1, 1, 0, 0, 2, 2, 1, 1, 0, 3, 0, 2, 1, 1, 0, 0, 1, 1, 1, 3, 1, 3, 2, 1, 1, 3, 0, 3, 1, 1, 0, 0, 1, 0, 1, 3, 3, 2]"
"[240, 528, 162, 123]","[2, 1, 2, 2, 3, 2, 0, 2, 0, 2, 3, 3, 0, 3, 0, 0, 0, 2, 3, 2, 1, 3, 1, 0, 3, 0, 0, 1, 3, 0, 1, 0, 1, 3, 2, 3, 1, 3, 1, 0, 2, 2, 2, 0, 0, 2, 3, 3, 1, 3, 3, 3, 2, 3, 0, 0, 3, 2, 3, 2]"
"[309, 22, 340, 376, 583]","[0, 3, 2, 3, 3, 3, 3, 1, 3, 2, 0, 2, 3, 1, 3, 2, 1, 1, 2, 2, 1, 3, 0, 0, 3, 2, 0, 1, 2, 3, 1, 2, 2, 0, 1, 0, 3, 0, 3, 0, 3, 3, 3, 0, 3, 3, 1, 0, 1, 0, 0, 0, 1, 3, 2, 1, 2, 1, 2, 1]"
"[92, 41, 565, 122, 232]","[3, 2, 2, 3, 3, 2, 3, 2, 1, 3, 1, 1, 2, 1, 1, 0, 1, 1, 1, 3, 3, 1, 1, 2, 3, 1, 2, 1, 3, 0, 1, 2, 2, 3, 3, 3, 3, 1, 1, 0, 3, 3, 0, 2, 2, 2, 1, 3, 2, 3, 1, 2, 3, 1, 2, 1, 1, 0, 3, 3]"
"[182, 67]","[1, 3, 0, 1, 1, 2, 2, 2, 1, 3, 1, 3, 3, 3, 1, 2, 0, 1, 1, 1, 3, 0, 2, 2, 2, 3, 2, 0, 1, 0, 0, 3, 0, 0, 1, 3, 2, 3, 2, 0, 0, 0, 0, 1, 1, 3, 0, 2, 3, 0, 2, 1, 3, 2, 3, 3, 3, 2, 1, 0]"
"[52, 238]","[2, 1, 0, 2, 1, 2, 1, 1, 0, 2, 0, 2, 1, 0, 1, 1, 0, 2, 0, 2, 1, 2, 1, 2, 3, 1, 3, 2, 0, 3, 3, 0, 2, 2, 0, 1, 1, 3, 2, 3, 0, 1, 2, 0, 3, 3, 2, 3, 3, 2, 0, 2, 2, 3, 0, 3, 0, 0, 3, 0]"
"[340, 184, 530, 11]","[2, 1, 1, 1, 3, 0, 1, 1, 0, 1, 1, 2, 1, 1, 3, 2, 1, 2, 1, 2, 2, 1, 3, 3, 0, 0, 3, 1, 3, 2, 1, 1, 1, 1, 2, 3, 1, 0, 0, 0, 3, 1, 0, 3, 2, 0, 3, 2, 3, 3, 2, 0, 3, 0, 2, 1, 0, 0, 3, 1]"
"[308, 505]","[2, 3, 1, 0, 3, 3, 1, 0, 1, 0, 3, 2, 2, 2, 3, 1, 3, 0, 2, 2, 3, 0, 2, 0, 3, 3, 1, 2, 1, 0, 2, 3, 3, 2, 3, 0, 0, 0, 1, 0, 1, 1, 3, 2, 2, 3, 3, 3, 1, 1, 2, 2, 1, 2, 3, 2, 0, 3, 0, 3]"
"[458, 392, 167, 34]","[3, 1, 1, 2, 0, 3, 2, 0, 3, 3, 1, 0, 3, 0, 3, 0, 2, 1, 0, 2, 3, 2, 3, 0, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 1, 2, 2, 2, 1, 1, 0, 1, 2, 2, 2, 3, 2, 2, 2, 2, 0, 1, 3, 1, 3, 0, 1, 1, 0]"
"[453, 171, 511, 289]","[0, 2, 3, 1, 3, 2, 2, 3, 3, 2, 0, 0, 0, 1, 2, 3, 3, 3, 1, 2, 0, 3, 0, 0, 0, 0, 3, 0, 2, 2, 0, 3, 1, 2, 1, 2, 0, 2, 0, 3, 2, 3, 2, 0, 0, 0, 2, 3, 3, 0, 2, 3, 3, 3, 3, 3, 1, 0, 3, 3]"
"[61, 80]","[3, 3, 1, 1, 0, 2, 2, 2, 3, 3, 2, 3, 3, 3, 1, 2, 0, 1, 1, 2, 3, 0, 2, 2, 0, 2, 3, 0, 1, 0, 0, 3, 0, 0, 1, 3, 2, 2, 2, 0, 0, 1, 0, 1, 1, 3, 0, 2, 3, 0, 1, 2, 2, 2, 3, 3, 1, 2, 1, 2]"
"[25, 10, 227, 122, 169]","[1, 3, 1, 2, 1, 2, 0, 2, 1, 2, 1, 0, 3, 1, 3, 0, 3, 2, 1, 2, 3, 3, 3, 2, 1, 1, 1, 1, 2, 3, 1, 0, 0, 2, 3, 0, 1, 0, 2, 2, 3, 1, 1, 2, 0, 1, 1, 1, 3, 1, 0, 2, 3, 0, 0, 3, 2, 3, 2, 0]"
"[7, 12, 462, 326]","[1, 1, 2, 1, 1, 2, 0, 0, 0, 0, 3, 2, 2, 1, 0, 0, 2, 3, 2, 2, 3, 3, 0, 1, 3, 0, 1, 1, 3, 0, 3, 3, 0, 2, 0, 3, 0, 1, 2, 1, 1, 0, 0, 2, 1, 2, 3, 1, 1, 3, 3, 2, 1, 3, 2, 0, 2, 0, 0, 0]"
"[52, 542]","[2, 1, 2, 2, 3, 2, 3, 1, 0, 2, 0, 2, 1, 3, 1, 1, 0, 2, 2, 3, 1, 2, 3, 2, 3, 2, 3, 2, 3, 3, 3, 0, 2, 1, 1, 1, 1, 3, 1, 2, 0, 1, 2, 0, 0, 3, 2, 3, 3, 2, 0, 2, 2, 0, 0, 2, 0, 0, 3, 1]"
"[49, 176, 355]","[3, 2, 1, 1, 0, 0, 0, 3, 0, 3, 1, 2, 3, 0, 3, 2, 1, 0, 2, 3, 2, 2, 2, 2, 3, 3, 3, 3, 2, 3, 2, 0, 1, 3, 1, 2, 3, 1, 0, 2, 1, 1, 3, 1, 3, 3, 0, 3, 3, 2, 1, 0, 1, 2, 1, 2, 2, 1, 1, 1]"
