fav_partners,project_prefs
"[226, 268, 171]","[3, 3, 3, 3, 0, 2, 1, 1, 2, 0, 3, 1, 3, 1, 1, 2, 0, 3, 2, 3, 2, 1, 2, 0, 3, 1, 2, 1, 2, 0, 2, 3, 1, 0, 1, 3, 1, 2, 1, 1, 3, 3, 2, 3, 1, 0, 3, 3, 2, 2, 1, 2, 3, 2, 3, 1, 3, 1, 1, 3]"
"[197, 368, 118, 66]","[3, 0, 3, 1, 2, 3, 0, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 0, 0, 1, 2, 2, 2, 1, 0, 2, 2, 0, 3, 2, 2, 2, 0, 0, 0, 2, 3, 3, 2, 1, 0, 3, 3, 0, 2, 2, 1, 0, 0, 1, 3, 2, 0, 2, 2, 3, 0, 0, 1]"
[539],"[1, 2, 3, 1, 0, 0, 0, 2, 1, 3, 0, 3, 1, 2, 0, 0, 1, 2, 1, 1, 1, 3, 3, 1, 1, 0, 2, 3, 1, 0, 2, 2, 2, 1, 3, 1, 0, 0, 2, 3, 0, 0, 0, 2, 2, 0, 2, 0, 1, 2, 0, 0, 3, 3, 1, 2, 1, 1, 1, 1]"
"[207, 122, 510, 408]","[0, 0, 3, 3, 1, 3, 1, 1, 0, 2, 1, 2, 0, 3, 3, 1, 3, 2, 3, 1, 3, 1, 1, 3, 2, 3, 2, 3, 1, 1, 3, 0, 1, 2, 2, 0, 2, 3, 1, 3, 1, 2, 2, 0, 2, 0, 3, 0, 0, 0, 0, 3, 2, 3, 2, 0, 3, 0, 3, 2]"
"[213, 44, 222]","[0, 2, 0, 0, 2, 0, 0, 0, 0, 1, 3, 2, 0, 0, 1, 0, 1, 1, 1, 3, 2, 3, 1, 0, 3, 0, 1, 1, 3, 3, 0, 1, 1, 0, 1, 3, 3, 3, 2, 1, 0, 3, 1, 3, 1, 0, 2, 3, 3, 3, 3, 2, 1, 0, 2, 1, 2, 2, 1, 3]"
"[150, 108, 203, 470, 388]","[2, 2, 3, 2, 2, 1, 0, 2, 2, 1, 0, 1, 3, 1, 2, 1, 3, 3, 1, 2, 2, 3, 0, 3, 3, 0, 1, 0, 2, 2, 0, 3, 3, 1, 0, 1, 0, 3, 3, 2, 3, 3, 0, 2, 3, 0, 0, 0, 1, 1, 1, 2, 3, 1, 2, 3, 1, 0, 2, 1]"
"[560, 155, 108]","[1, 1, 1, 0, 0, 3, 2, 2, 0, 3, 3, 1, 0, 1, 0, 3, 2, 0, 2, 0, 3, 1, 2, 3, 0, 3, 3, 3, 1, 1, 0, 0, 1, 3, 2, 2, 1, 0, 2, 2, 0, 1, 0, 3, 0, 3, 2, 2, 3, 1, 0, 1, 1, 3, 1, 2, 0, 0, 1, 0]"
"[500, 152, 578, 416, 434]","[2, 2, 3, 2, 2, 2, 2, 1, 0, 3, 0, 0, 1, 1, 2, 3, 1, 2, 2, 2, 2, 0, 0, 3, 0, 3, 3, 0, 0, 3, 1, 3, 1, 3, 0, 2, 3, 2, 2, 1, 0, 3, 2, 1, 0, 1, 3, 3, 1, 0, 1, 2, 1, 2, 0, 2, 2, 3, 1, 0]"
"[508, 331, 511, 207, 556]","[1, 2, 1, 3, 2, 0, 0, 3, 3, 0, 1, 0, 2, 3, 1, 2, 3, 2, 1, 0, 2, 1, 0, 3, 3, 2, 2, 1, 1, 0, 3, 1, 1, 2, 1, 1, 3, 1, 0, 0, 1, 3, 3, 3, 0, 1, 2, 2, 0, 1, 2, 3, 3, 0, 2, 0, 3, 2, 1, 0]"
"[225, 9, 349, 326, 330]","[2, 0, 3, 0, 3, 3, 2, 0, 2, 3, 2, 2, 1, 0, 2, 2, 0, 3, 2, 0, 0, 2, 0, 0, 0, 3, 0, 2, 0, 0, 0, 3, 1, 2, 2, 3, 1, 3, 3, 0, 2, 0, 0, 2, 1, 2, 0, 1, 3, 3, 2, 3, 2, 1, 1, 3, 2, 3, 3, 0]"
[538],"[2, 1, 1, 2, 1, 1, 1, 2, 0, 0, 2, 3, 3, 2, 1, 0, 2, 3, 0, 1, 0, 3, 0, 2, 2, 1, 0, 0, 0, 0, 1, 2, 0, 0, 2, 2, 3, 0, 0, 3, 1, 2, 2, 0, 1, 0, 2, 2, 2, 2, 0, 0, 3, 2, 2, 2, 0, 1, 3, 2]"
"[264, 160]","[1, 1, 0, 3, 2, 0, 1, 1, 1, 0, 2, 3, 0, 2, 1, 3, 1, 3, 0, 3, 1, 2, 2, 2, 0, 3, 0, 2, 3, 3, 2, 1, 1, 2, 3, 3, 2, 1, 1, 0, 3, 1, 1, 1, 0, 2, 3, 0, 0, 0, 2, 1, 1, 2, 3, 3, 2, 2, 2, 2]"
"[597, 302, 482, 68]","[3, 1, 3, 1, 3, 1, 3, 2, 2, 0, 0, 1, 2, 2, 1, 0, 2, 2, 0, 0, 3, 1, 0, 3, 3, 0, 1, 0, 1, 1, 1, 2, 2, 0, 2, 2, 0, 2, 0, 2, 1, 3, 0, 3, 1, 3, 3, 2, 0, 2, 0, 0, 3, 3, 0, 1, 0, 0, 3, 0]"
[529],"[3, 1, 3, 2, 3, 0, 0, 1, 1, 1, 3, 1, 3, 1, 0, 0, 3, 3, 3, 2, 3, 2, 0, 1, 0, 3, 3, 3, 2, 3, 1, 0, 0, 2, 3, 3, 1, 0, 1, 2, 1, 1, 2, 1, 3, 0, 2, 3, 1, 0, 2, 3, 1, 3, 3, 0, 2, 3, 2, 2]"
[68],"[3, 2, 3, 2, 0, 1, 3, 2, 1, 0, 2, 0, 3, 3, 1, 3, 1, 3, 2, 0, 0, 1, 2, 0, 1, 2, 0, 1, 1, 1, 3, 2, 2, 1, 1, 3, 0, 1, 3, 0, 0, 2, 3, 2, 1, 1, 2, 2, 1, 1, 2, 3, 2, 2, 3, 3, 3, 1, 3, 1]"
"[134, 42]","[2, 3, 3, 3, 0, 2, 3, 2, 0, 2, 3, 2, 3, 0, 0, 2, 2, 3, 2, 3, 0, 2, 3, 3, 0, 3, 2, 0, 2, 0, 3, 3, 1, 0, 2, 1, 1, 0, 3, 0, 0, 2, 2, 2, 0, 3, 1, 0, 3, 2, 3, 2, 1, 2, 1, 1, 1, 3, 1, 1]"
"[15, 460, 339]","[2, 1, 2, 1, 0, 0, 0, 2, 0, 2, 0, 3, 1, 2, 0, 2, 2, 2, 3, 1, 1, 3, 3, 1, 1, 0, 2, 0, 1, 3, 2, 0, 2, 1, 2, 1, 0, 0, 2, 3, 0, 2, 3, 2, 2, 3, 2, 0, 1, 1, 0, 0, 3, 3, 0, 3, 0, 1, 1, 2]"
"[153, 472]","[0, 2, 0, 1, 2, 1, 2, 3, 1, 3, 2, 0, 2, 2, 3, 1, 3, 3, 2, 3, 3, 3, 1, 1, 3, 0, 1, 0, 3, 0, 1, 0, 1, 1, 0, 0, 3, 1, 0, 1, 3, 1, 0, 3, 2, 1, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 3, 1]"
"[518, 392, 543]","[2, 2, 1, 2, 2, 1, 3, 1, 2, 1, 1, 1, 3, 3, 3, 0, 1, 0, 2, 0, 0, 3, 0, 1, 1, 2, 0, 1, 0, 3, 3, 3, 3, 1, 2, 0, 2, 3, 3, 2, 0, 0, 0, 3, 3, 1, 3, 0, 2, 1, 0, 1, 2, 2, 0, 3, 2, 1, 1, 1]"
"[35, 588, 93, 531, 79]","[2, 0, 0, 0, 0, 1, 2, 0, 3, 2, 1, 1, 3, 3, 3, 1, 0, 1, 0, 2, 1, 0, 2, 3, 2, 1, 1, 0, 1, 1, 2, 2, 0, 0, 1, 3, 2, 1, 0, 0, 1, 1, 1, 1, 3, 1, 3, 3, 0, 2, 3, 1, 0, 3, 1, 1, 3, 2, 1, 1]"
"[212, 297, 549, 428]","[2, 1, 3, 0, 3, 3, 0, 2, 1, 2, 1, 0, 2, 3, 0, 3, 2, 1, 1, 0, 3, 0, 1, 3, 2, 2, 2, 0, 2, 2, 0, 0, 0, 3, 0, 1, 0, 0, 2, 2, 0, 0, 0, 1, 0, 2, 2, 3, 0, 3, 3, 2, 0, 1, 2, 2, 2, 1, 3, 1]"
"[398, 240, 20, 0]","[2, 2, 3, 2, 2, 1, 0, 1, 2, 3, 0, 3, 1, 1, 2, 1, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 0, 3, 0, 2, 3, 2, 3, 3, 3, 3, 0, 2, 3, 1, 3, 3, 2, 1, 0, 2, 3, 3, 3, 0, 3, 1, 1, 2, 0, 0, 2, 3, 0, 2]"
"[32, 262]","[1, 0, 0, 0, 0, 1, 2, 0, 3, 2, 1, 1, 3, 3, 3, 2, 0, 1, 0, 2, 1, 1, 3, 3, 2, 1, 1, 0, 1, 1, 3, 2, 0, 0, 2, 3, 2, 1, 1, 0, 3, 1, 1, 0, 2, 1, 3, 3, 0, 2, 2, 1, 0, 1, 1, 1, 0, 1, 1, 1]"
"[68, 506, 269]","[1, 3, 3, 2, 1, 0, 3, 3, 2, 2, 0, 0, 1, 1, 3, 1, 0, 3, 1, 3, 1, 0, 1, 1, 1, 0, 2, 2, 3, 2, 2, 2, 2, 0, 2, 3, 0, 3, 2, 2, 3, 0, 0, 0, 1, 2, 1, 0, 0, 0, 2, 3, 3, 2, 2, 3, 0, 1, 2, 2]"
"[418, 394, 393]","[3, 2, 0, 0, 0, 0, 2, 1, 0, 2, 2, 1, 2, 1, 1, 1, 3, 3, 1, 0, 2, 3, 2, 2, 2, 3, 2, 1, 0, 3, 1, 2, 0, 1, 1, 1, 3, 2, 0, 3, 3, 1, 3, 0, 1, 3, 3, 2, 1, 0, 0, 2, 3, 1, 1, 1, 3, 1, 1, 0]"
[168],"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 2, 3, 3, 0, 2, 0, 2, 3, 0, 2, 0, 0, 0, 2, 2, 0, 1, 0, 2, 2, 2, 1, 3, 3, 1, 1, 0, 0, 3, 1, 3, 3, 1, 0, 0, 0, 3, 1, 1, 2, 0, 0, 2, 1, 2, 2, 3, 0, 3]"
"[5, 344]","[1, 2, 3, 0, 3, 0, 0, 1, 1, 3, 3, 3, 0, 1, 1, 2, 2, 0, 2, 0, 1, 1, 3, 2, 0, 2, 1, 0, 1, 3, 2, 3, 0, 1, 2, 1, 2, 0, 2, 3, 2, 2, 0, 2, 0, 2, 2, 0, 2, 1, 1, 3, 1, 3, 0, 2, 1, 2, 1, 0]"
[36],"[1, 3, 3, 2, 1, 0, 3, 3, 2, 2, 0, 0, 0, 2, 3, 1, 0, 1, 1, 3, 3, 0, 1, 2, 1, 0, 2, 2, 3, 2, 3, 2, 2, 0, 2, 3, 0, 3, 2, 2, 3, 1, 0, 0, 1, 2, 1, 3, 0, 0, 2, 3, 3, 2, 2, 1, 0, 1, 2, 3]"
"[428, 145, 504, 84]","[2, 2, 2, 1, 0, 2, 1, 0, 3, 3, 0, 3, 3, 0, 0, 3, 3, 1, 2, 1, 3, 3, 0, 2, 3, 2, 3, 3, 3, 2, 2, 0, 0, 0, 0, 1, 3, 3, 0, 3, 0, 1, 1, 3, 2, 1, 2, 1, 1, 3, 3, 1, 0, 2, 1, 3, 0, 1, 2, 0]"
"[28, 479]","[0, 3, 1, 3, 0, 0, 3, 2, 0, 2, 3, 2, 3, 0, 1, 2, 2, 2, 2, 3, 0, 2, 3, 3, 0, 3, 2, 0, 1, 0, 3, 3, 1, 0, 3, 1, 1, 0, 3, 1, 0, 3, 2, 2, 0, 3, 1, 0, 2, 2, 3, 2, 1, 0, 1, 1, 1, 3, 1, 0]"
"[470, 49, 104, 483]","[0, 0, 2, 1, 2, 1, 0, 0, 1, 0, 2, 3, 2, 0, 0, 0, 1, 1, 0, 3, 1, 2, 0, 1, 1, 3, 0, 1, 3, 1, 3, 2, 1, 1, 0, 2, 3, 0, 3, 1, 3, 3, 1, 3, 0, 0, 1, 2, 0, 1, 0, 0, 1, 1, 3, 2, 1, 0, 3, 1]"
"[17, 137]","[1, 3, 0, 0, 2, 0, 1, 0, 0, 1, 3, 2, 0, 0, 1, 0, 2, 1, 1, 3, 2, 3, 1, 1, 3, 0, 1, 1, 3, 3, 0, 1, 1, 0, 0, 3, 3, 3, 2, 1, 0, 3, 1, 3, 1, 0, 3, 3, 3, 3, 3, 2, 1, 0, 2, 1, 2, 1, 1, 3]"
"[108, 563, 355]","[1, 2, 3, 3, 1, 1, 2, 1, 0, 1, 1, 0, 2, 3, 3, 2, 0, 1, 1, 2, 1, 0, 0, 2, 1, 0, 3, 2, 2, 0, 3, 2, 2, 3, 2, 3, 2, 2, 1, 2, 3, 1, 0, 0, 2, 2, 1, 3, 2, 3, 1, 0, 1, 2, 1, 3, 2, 2, 0, 2]"
"[393, 503]","[0, 2, 2, 2, 1, 1, 2, 0, 1, 2, 1, 2, 2, 1, 3, 2, 3, 2, 2, 3, 3, 2, 1, 0, 2, 0, 2, 3, 1, 3, 0, 2, 1, 1, 0, 2, 2, 0, 2, 0, 1, 2, 3, 0, 1, 3, 1, 2, 0, 0, 2, 2, 2, 0, 0, 3, 1, 3, 3, 2]"
[62],"[1, 3, 0, 1, 1, 3, 0, 0, 2, 0, 2, 1, 3, 0, 0, 1, 0, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 3, 1, 0, 2, 0, 2, 1, 1, 0, 3, 2, 1, 3, 1, 2, 1, 3, 0, 1, 3, 2, 3, 3, 2, 1, 0, 3, 2, 0, 0, 0]"
"[479, 346, 128, 304, 131]","[2, 3, 3, 3, 0, 1, 0, 2, 3, 2, 2, 2, 1, 2, 1, 0, 2, 0, 2, 2, 3, 0, 2, 1, 3, 2, 2, 2, 1, 0, 0, 1, 3, 0, 2, 1, 2, 3, 1, 3, 1, 3, 1, 3, 1, 3, 3, 2, 0, 1, 1, 0, 2, 3, 3, 3, 3, 0, 2, 1]"
"[125, 532, 194, 39]","[1, 2, 0, 0, 3, 0, 0, 1, 1, 3, 3, 2, 0, 3, 1, 2, 2, 2, 2, 0, 1, 1, 0, 2, 0, 2, 1, 0, 3, 2, 2, 2, 0, 1, 2, 1, 2, 0, 2, 3, 2, 2, 0, 2, 0, 3, 2, 1, 2, 1, 1, 3, 1, 3, 0, 2, 1, 2, 1, 0]"
"[456, 381, 196, 467]","[1, 2, 2, 2, 0, 2, 0, 1, 0, 0, 2, 0, 2, 1, 2, 1, 0, 3, 2, 3, 3, 3, 3, 0, 0, 3, 2, 0, 2, 0, 3, 2, 3, 3, 0, 0, 1, 3, 3, 2, 0, 0, 1, 2, 1, 3, 2, 3, 2, 2, 0, 2, 1, 3, 0, 3, 3, 2, 2, 1]"
"[78, 45, 40]","[1, 0, 3, 3, 1, 1, 2, 3, 2, 2, 0, 3, 0, 3, 3, 1, 0, 3, 3, 0, 1, 2, 0, 2, 1, 0, 2, 2, 3, 0, 3, 2, 3, 2, 1, 3, 0, 3, 2, 3, 0, 1, 3, 0, 2, 2, 0, 3, 0, 2, 1, 0, 1, 2, 1, 1, 2, 2, 0, 2]"
"[262, 27, 533, 583]","[0, 2, 3, 2, 0, 1, 3, 3, 1, 0, 2, 0, 3, 0, 1, 0, 1, 3, 2, 0, 0, 1, 2, 0, 1, 2, 0, 1, 1, 1, 3, 2, 1, 0, 1, 3, 0, 1, 3, 0, 0, 2, 1, 2, 0, 1, 1, 1, 1, 1, 3, 3, 2, 3, 1, 3, 3, 3, 3, 1]"
"[222, 236, 96, 515, 537]","[3, 2, 1, 3, 2, 0, 3, 0, 2, 0, 3, 2, 3, 3, 3, 2, 3, 1, 0, 2, 1, 1, 2, 2, 3, 3, 2, 2, 1, 0, 1, 1, 3, 1, 3, 3, 0, 3, 0, 0, 0, 1, 0, 1, 1, 3, 2, 1, 1, 2, 3, 2, 2, 1, 2, 1, 3, 1, 1, 0]"
"[520, 313, 117, 150]","[1, 2, 2, 1, 2, 1, 0, 0, 3, 2, 1, 0, 2, 3, 3, 3, 2, 3, 2, 2, 2, 2, 2, 0, 0, 2, 0, 3, 2, 3, 3, 2, 1, 1, 0, 3, 1, 0, 1, 1, 2, 2, 3, 2, 1, 2, 0, 1, 1, 2, 2, 1, 3, 0, 3, 2, 1, 3, 3, 0]"
"[580, 433, 87, 108]","[3, 0, 3, 0, 3, 1, 2, 0, 1, 3, 3, 3, 0, 1, 1, 1, 3, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 3, 0, 1, 2, 2, 0, 1, 3, 1, 1, 2, 0, 0, 3, 2, 3, 0, 0, 0, 1, 0, 1, 3, 1, 0, 1, 3, 0, 1, 0, 1, 3, 1]"
"[65, 102, 426, 160]","[3, 0, 2, 3, 3, 1, 1, 0, 2, 3, 3, 3, 1, 2, 2, 2, 0, 1, 1, 1, 3, 0, 0, 3, 2, 0, 3, 0, 2, 3, 3, 0, 2, 2, 1, 1, 2, 2, 0, 0, 3, 3, 0, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 0, 1, 3, 0, 2, 1, 3]"
[458],"[2, 0, 2, 0, 0, 0, 1, 2, 1, 0, 1, 0, 1, 1, 2, 2, 3, 0, 3, 1, 3, 0, 2, 1, 3, 2, 0, 0, 2, 1, 1, 3, 3, 3, 1, 1, 2, 3, 2, 3, 2, 3, 2, 2, 3, 0, 0, 0, 2, 3, 3, 1, 0, 3, 0, 2, 3, 1, 2, 2]"
"[428, 30, 509, 333]","[0, 1, 0, 2, 2, 1, 0, 3, 2, 3, 2, 0, 2, 0, 3, 1, 3, 1, 2, 1, 3, 3, 1, 2, 3, 0, 1, 0, 3, 0, 1, 0, 1, 1, 3, 0, 1, 0, 0, 1, 3, 1, 0, 3, 2, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 1]"
"[81, 361, 73]","[0, 1, 0, 3, 2, 1, 1, 2, 0, 3, 2, 2, 2, 0, 1, 1, 3, 3, 1, 0, 1, 1, 2, 3, 2, 3, 0, 0, 3, 3, 2, 0, 3, 0, 0, 0, 0, 2, 0, 0, 3, 1, 3, 0, 0, 0, 3, 1, 1, 1, 0, 0, 0, 1, 1, 3, 2, 2, 2, 0]"
[368],"[3, 3, 3, 3, 3, 2, 1, 0, 1, 1, 3, 3, 1, 3, 2, 0, 3, 2, 1, 0, 3, 2, 1, 0, 1, 2, 3, 2, 2, 1, 1, 1, 3, 0, 3, 1, 2, 0, 1, 2, 2, 2, 2, 3, 3, 1, 2, 0, 1, 2, 2, 1, 0, 2, 0, 2, 2, 0, 0, 2]"
[354],"[1, 3, 2, 2, 0, 0, 1, 0, 0, 1, 0, 1, 2, 0, 0, 1, 1, 2, 1, 2, 3, 2, 1, 0, 2, 1, 2, 1, 3, 3, 2, 2, 0, 1, 2, 1, 2, 2, 1, 1, 2, 1, 0, 0, 3, 2, 0, 1, 2, 1, 0, 2, 0, 0, 0, 2, 2, 2, 3, 3]"
"[47, 238, 376]","[1, 3, 0, 1, 1, 3, 3, 0, 2, 0, 2, 1, 3, 3, 0, 1, 3, 1, 1, 1, 2, 0, 1, 2, 1, 1, 3, 0, 2, 3, 1, 0, 2, 0, 2, 1, 1, 3, 3, 2, 1, 3, 1, 2, 1, 2, 0, 1, 3, 1, 3, 3, 2, 1, 0, 3, 0, 0, 0, 0]"
[9],"[3, 0, 3, 0, 3, 2, 1, 0, 2, 2, 0, 0, 2, 0, 2, 2, 1, 3, 2, 3, 0, 2, 0, 1, 0, 1, 0, 2, 0, 0, 1, 3, 1, 2, 2, 2, 0, 2, 3, 3, 3, 2, 0, 2, 0, 2, 0, 1, 3, 3, 2, 2, 2, 1, 1, 1, 3, 2, 3, 0]"
"[127, 7]","[1, 1, 0, 0, 1, 2, 2, 3, 3, 3, 1, 1, 2, 1, 1, 3, 1, 0, 2, 2, 0, 0, 3, 3, 0, 2, 0, 1, 0, 3, 2, 0, 1, 2, 2, 0, 0, 2, 0, 0, 3, 0, 2, 2, 3, 1, 2, 0, 1, 2, 2, 2, 3, 1, 0, 3, 2, 3, 0, 0]"
"[56, 240, 147]","[3, 0, 0, 3, 3, 1, 1, 0, 2, 3, 3, 3, 1, 0, 3, 2, 0, 1, 1, 1, 3, 0, 2, 3, 2, 3, 3, 0, 3, 3, 3, 1, 2, 1, 1, 1, 3, 2, 0, 0, 0, 3, 0, 2, 2, 0, 2, 2, 3, 3, 3, 3, 2, 0, 1, 3, 0, 2, 1, 3]"
"[14, 354]","[3, 0, 3, 1, 2, 2, 0, 1, 2, 1, 3, 0, 0, 0, 1, 2, 3, 1, 3, 0, 1, 0, 2, 2, 1, 0, 2, 2, 0, 3, 2, 2, 1, 0, 0, 0, 2, 0, 3, 0, 1, 0, 3, 3, 0, 3, 2, 1, 1, 0, 1, 0, 2, 0, 2, 2, 3, 0, 0, 1]"
"[134, 28, 214]","[2, 3, 0, 3, 0, 2, 3, 2, 2, 2, 3, 2, 3, 0, 3, 2, 2, 3, 2, 3, 0, 2, 0, 3, 0, 3, 0, 0, 2, 0, 3, 3, 1, 0, 2, 3, 2, 3, 3, 0, 0, 2, 2, 2, 2, 3, 3, 0, 3, 2, 0, 2, 1, 2, 1, 1, 1, 3, 0, 1]"
"[27, 36, 337]","[0, 0, 3, 2, 0, 1, 3, 3, 1, 2, 2, 0, 3, 3, 3, 1, 0, 3, 1, 3, 0, 0, 1, 1, 3, 2, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 0, 3, 1, 2, 3, 0, 0, 0, 1, 2, 1, 0, 1, 1, 1, 0, 1, 2, 2, 3, 0, 1, 0, 1]"
"[83, 106]","[0, 1, 3, 1, 2, 0, 0, 2, 0, 2, 1, 0, 2, 3, 3, 2, 0, 0, 3, 2, 1, 0, 0, 3, 1, 2, 3, 3, 2, 2, 3, 3, 0, 3, 2, 1, 1, 1, 1, 2, 3, 2, 3, 2, 2, 0, 3, 2, 2, 1, 2, 0, 1, 1, 0, 2, 3, 1, 1, 0]"
"[595, 316, 161, 386, 151]","[3, 2, 2, 2, 1, 3, 0, 1, 0, 0, 3, 0, 1, 1, 3, 2, 2, 3, 2, 2, 1, 0, 2, 2, 1, 0, 1, 2, 2, 3, 1, 1, 0, 0, 1, 3, 3, 3, 0, 3, 2, 3, 0, 1, 1, 2, 3, 1, 2, 2, 3, 3, 2, 2, 0, 3, 0, 2, 3, 3]"
"[229, 324]","[1, 1, 0, 1, 3, 1, 2, 3, 1, 2, 2, 1, 1, 2, 1, 0, 2, 2, 3, 2, 3, 3, 2, 0, 0, 1, 2, 0, 0, 1, 2, 3, 3, 0, 3, 0, 2, 0, 3, 2, 1, 2, 3, 3, 3, 0, 2, 2, 0, 3, 2, 2, 1, 1, 0, 1, 2, 2, 0, 1]"
