fav_partners,project_prefs
"[20, 289]","[3, 2, 1, 3, 3, 0, 2, 0, 2, 0, 1, 2, 2, 0, 3, 0, 1, 1, 0, 3, 0, 3, 2, 2, 3, 2, 0, 2, 2, 1]"
"[270, 28, 21]","[2, 2, 1, 0, 2, 1, 3, 3, 3, 1, 2, 2, 2, 2, 2, 2, 1, 2, 3, 0, 1, 0, 0, 3, 2, 0, 0, 1, 2, 2]"
"[272, 117]","[3, 0, 2, 1, 0, 1, 0, 0, 1, 0, 3, 2, 2, 0, 0, 0, 3, 3, 0, 1, 1, 1, 0, 2, 2, 0, 1, 2, 1, 0]"
"[72, 240, 10]","[3, 3, 0, 0, 2, 1, 1, 3, 2, 3, 1, 3, 1, 0, 2, 3, 1, 3, 3, 0, 2, 1, 2, 0, 0, 3, 1, 3, 1, 2]"
"[5, 298, 202, 217]","[3, 2, 2, 0, 1, 0, 2, 2, 3, 3, 3, 1, 3, 3, 2, 2, 1, 0, 2, 1, 2, 3, 0, 1, 3, 1, 3, 1, 1, 3]"
"[83, 125]","[3, 1, 1, 3, 1, 3, 3, 3, 1, 0, 2, 0, 1, 0, 0, 0, 0, 2, 2, 0, 3, 0, 2, 1, 3, 1, 3, 1, 0, 0]"
"[75, 78, 126]","[3, 1, 0, 2, 2, 3, 2, 3, 0, 1, 2, 0, 0, 2, 2, 2, 0, 0, 1, 2, 2, 0, 1, 3, 0, 0, 2, 1, 1, 3]"
"[272, 249]","[1, 1, 3, 2, 2, 3, 1, 1, 1, 0, 2, 3, 1, 2, 3, 1, 3, 0, 1, 0, 3, 3, 2, 0, 1, 2, 3, 2, 3, 0]"
"[122, 109, 64]","[2, 0, 0, 1, 2, 2, 2, 3, 1, 0, 0, 3, 1, 2, 2, 2, 2, 1, 1, 0, 1, 1, 2, 3, 1, 2, 0, 1, 0, 0]"
"[7, 175]","[3, 3, 2, 2, 0, 3, 2, 2, 0, 3, 2, 3, 3, 0, 2, 1, 2, 0, 0, 3, 2, 1, 2, 3, 2, 0, 3, 2, 0, 0]"
[13],"[2, 2, 2, 1, 2, 3, 3, 1, 2, 0, 1, 0, 2, 3, 1, 2, 1, 2, 2, 1, 1, 0, 3, 3, 0, 0, 1, 0, 3, 2]"
[41],"[3, 1, 1, 3, 1, 3, 3, 3, 1, 0, 2, 0, 1, 2, 2, 0, 0, 2, 2, 0, 3, 2, 2, 0, 2, 1, 0, 1, 0, 0]"
"[298, 192, 236, 231, 275]","[2, 1, 0, 3, 1, 0, 1, 2, 2, 0, 1, 1, 0, 2, 1, 2, 2, 0, 3, 2, 2, 1, 1, 0, 2, 1, 1, 2, 3, 2]"
"[24, 299]","[1, 3, 3, 0, 0, 2, 0, 2, 1, 3, 2, 3, 2, 2, 2, 3, 0, 3, 0, 2, 1, 0, 2, 2, 3, 1, 2, 3, 1, 2]"
[286],"[1, 1, 2, 1, 1, 1, 3, 0, 1, 1, 2, 3, 0, 1, 2, 1, 3, 3, 1, 0, 1, 3, 0, 3, 1, 1, 2, 3, 3, 3]"
"[280, 293, 238, 152]","[1, 2, 0, 2, 0, 2, 1, 2, 1, 0, 1, 3, 3, 3, 3, 1, 1, 3, 2, 1, 0, 3, 1, 0, 1, 3, 2, 3, 3, 2]"
"[264, 27, 276, 225]","[0, 2, 2, 2, 1, 3, 3, 1, 1, 2, 2, 2, 3, 1, 1, 3, 1, 3, 3, 2, 2, 1, 1, 2, 3, 1, 2, 2, 2, 0]"
[166],"[2, 2, 3, 3, 0, 2, 0, 2, 1, 3, 2, 3, 0, 0, 0, 2, 3, 2, 2, 2, 1, 0, 2, 0, 2, 0, 0, 2, 3, 2]"
[193],"[1, 1, 2, 1, 3, 0, 0, 2, 2, 1, 2, 3, 3, 2, 1, 0, 0, 2, 1, 0, 3, 1, 1, 3, 2, 2, 0, 3, 2, 0]"
"[67, 56]","[0, 3, 0, 1, 2, 3, 0, 0, 2, 0, 2, 1, 1, 0, 3, 0, 2, 2, 3, 3, 2, 2, 2, 0, 0, 3, 2, 1, 2, 1]"
"[55, 79, 6, 230, 32]","[0, 3, 3, 2, 0, 0, 2, 0, 3, 3, 0, 2, 3, 0, 0, 2, 2, 1, 3, 3, 1, 2, 3, 1, 3, 2, 0, 3, 1, 0]"
"[50, 184]","[1, 0, 2, 1, 1, 3, 3, 0, 1, 0, 2, 0, 2, 0, 2, 3, 3, 3, 1, 0, 1, 1, 0, 3, 1, 1, 1, 3, 3, 3]"
"[12, 35, 98, 113]","[0, 3, 2, 0, 2, 3, 3, 2, 2, 2, 0, 1, 1, 3, 2, 3, 1, 2, 3, 3, 0, 2, 2, 3, 1, 2, 2, 1, 0, 2]"
[130],"[0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 2, 2, 3, 3, 0, 0, 1, 1, 1, 0, 3, 2, 3, 3, 1, 1, 3, 0, 2, 0]"
[2],"[3, 3, 2, 2, 2, 1, 3, 2, 2, 2, 1, 0, 3, 2, 2, 3, 0, 3, 3, 0, 1, 0, 2, 3, 2, 3, 1, 3, 0, 0]"
"[108, 273, 85, 147]","[0, 0, 3, 0, 3, 2, 2, 2, 2, 3, 2, 3, 0, 0, 2, 1, 3, 3, 0, 1, 0, 3, 3, 0, 2, 0, 0, 3, 0, 3]"
[7],"[3, 3, 0, 2, 3, 3, 2, 0, 0, 2, 2, 0, 3, 0, 0, 1, 2, 0, 1, 1, 2, 1, 0, 2, 2, 0, 3, 1, 3, 1]"
"[210, 197, 79, 174]","[2, 3, 2, 3, 1, 0, 3, 0, 2, 1, 3, 3, 3, 0, 1, 3, 2, 0, 3, 3, 3, 3, 1, 2, 0, 1, 3, 0, 2, 3]"
[44],"[3, 0, 3, 1, 3, 2, 2, 3, 1, 0, 3, 3, 0, 0, 2, 2, 2, 1, 1, 0, 1, 0, 2, 3, 2, 2, 0, 1, 0, 0]"
"[31, 84]","[0, 0, 3, 0, 1, 2, 0, 1, 0, 2, 1, 1, 1, 2, 2, 0, 1, 0, 3, 2, 2, 1, 2, 2, 2, 3, 2, 3, 3, 1]"
"[21, 94, 116]","[2, 2, 1, 0, 2, 2, 1, 2, 3, 3, 2, 3, 0, 2, 2, 0, 1, 3, 0, 2, 0, 0, 0, 1, 0, 0, 3, 0, 3, 0]"
[191],"[1, 3, 3, 1, 0, 3, 2, 0, 3, 0, 1, 3, 0, 3, 0, 3, 2, 0, 3, 3, 0, 2, 3, 0, 3, 2, 1, 2, 1, 3]"
"[24, 4, 164]","[0, 1, 0, 2, 2, 3, 3, 1, 0, 3, 0, 3, 2, 2, 2, 0, 0, 3, 1, 2, 1, 3, 1, 2, 3, 1, 0, 3, 1, 0]"
"[14, 6, 166, 263, 266]","[2, 0, 1, 2, 2, 0, 3, 2, 3, 2, 1, 0, 1, 2, 0, 0, 0, 1, 1, 0, 1, 0, 1, 2, 2, 0, 2, 2, 0, 0]"
"[146, 112]","[3, 2, 1, 3, 0, 3, 2, 3, 2, 2, 2, 0, 3, 2, 2, 1, 3, 0, 0, 0, 1, 1, 2, 3, 0, 0, 2, 3, 1, 3]"
"[239, 219]","[2, 0, 1, 3, 1, 3, 2, 3, 3, 2, 3, 0, 0, 1, 1, 3, 3, 3, 0, 3, 0, 0, 0, 1, 2, 1, 3, 3, 3, 2]"
"[6, 39]","[3, 0, 2, 2, 2, 1, 1, 1, 1, 1, 2, 3, 1, 0, 0, 3, 1, 1, 1, 1, 1, 1, 2, 0, 0, 3, 1, 1, 0, 2]"
[160],"[1, 0, 3, 1, 3, 2, 1, 2, 0, 3, 0, 0, 2, 2, 2, 3, 1, 1, 1, 0, 3, 3, 0, 2, 2, 0, 2, 2, 2, 1]"
"[208, 199, 170, 83]","[0, 3, 3, 3, 2, 1, 3, 3, 0, 1, 3, 3, 3, 1, 1, 3, 2, 2, 2, 0, 3, 2, 3, 3, 1, 3, 0, 1, 1, 2]"
"[42, 147, 248]","[3, 1, 0, 2, 2, 3, 3, 3, 0, 1, 0, 1, 0, 2, 2, 2, 3, 1, 1, 2, 2, 0, 1, 3, 0, 0, 2, 1, 1, 3]"
"[118, 204, 242, 274]","[0, 2, 2, 3, 0, 0, 2, 0, 0, 0, 1, 2, 3, 2, 0, 1, 1, 1, 0, 3, 1, 0, 0, 2, 3, 3, 2, 3, 1, 3]"
"[165, 285, 94]","[3, 0, 1, 3, 0, 0, 2, 0, 0, 1, 3, 1, 0, 3, 1, 1, 3, 2, 3, 3, 2, 3, 1, 0, 0, 0, 2, 2, 0, 0]"
"[42, 128, 162]","[3, 3, 0, 2, 2, 1, 2, 2, 0, 1, 2, 3, 0, 2, 2, 2, 0, 2, 1, 0, 2, 0, 1, 3, 0, 2, 2, 1, 1, 1]"
"[56, 63, 219, 95]","[0, 3, 3, 0, 0, 0, 2, 1, 2, 3, 3, 3, 3, 0, 1, 3, 2, 0, 3, 1, 3, 2, 1, 2, 3, 2, 0, 3, 2, 3]"
"[13, 37]","[2, 3, 1, 0, 2, 1, 0, 0, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 1, 2, 1, 2, 0, 2, 1, 0, 1, 2, 2]"
"[8, 214, 11, 247, 280]","[1, 2, 2, 3, 2, 1, 0, 1, 2, 1, 0, 2, 3, 0, 0, 3, 0, 0, 3, 0, 0, 2, 2, 3, 3, 1, 2, 2, 3, 1]"
"[191, 44, 229, 236, 101]","[2, 0, 0, 1, 2, 2, 0, 3, 1, 1, 0, 3, 1, 2, 2, 1, 2, 1, 1, 0, 1, 1, 3, 0, 3, 2, 2, 0, 2, 0]"
"[1, 41, 198, 80, 12]","[0, 1, 0, 3, 0, 0, 1, 2, 1, 0, 2, 2, 1, 0, 3, 2, 0, 2, 2, 1, 0, 0, 3, 0, 2, 1, 3, 1, 0, 0]"
"[265, 37, 253, 125]","[2, 2, 2, 0, 2, 1, 3, 3, 3, 1, 2, 1, 2, 2, 2, 2, 1, 3, 3, 2, 1, 0, 0, 3, 2, 0, 3, 3, 3, 2]"
[61],"[0, 0, 0, 0, 3, 2, 2, 1, 2, 3, 2, 0, 0, 0, 2, 1, 0, 3, 2, 1, 0, 3, 3, 3, 3, 0, 0, 3, 0, 2]"
"[145, 203]","[1, 1, 0, 0, 1, 0, 3, 3, 2, 2, 0, 0, 0, 3, 0, 0, 2, 1, 1, 0, 1, 2, 3, 2, 1, 2, 3, 3, 0, 0]"
"[63, 131, 73, 249]","[2, 3, 0, 3, 1, 0, 3, 0, 2, 3, 3, 0, 2, 0, 2, 3, 3, 1, 3, 0, 1, 0, 3, 2, 1, 0, 2, 0, 2, 1]"
"[240, 257, 153, 31, 32]","[1, 1, 3, 2, 1, 2, 2, 1, 0, 2, 3, 0, 3, 2, 2, 0, 1, 1, 3, 2, 2, 1, 3, 1, 3, 3, 1, 1, 3, 1]"
"[125, 31]","[0, 0, 1, 0, 1, 2, 2, 1, 0, 2, 0, 1, 1, 2, 2, 0, 1, 0, 0, 2, 2, 1, 0, 2, 2, 0, 3, 3, 3, 1]"
"[35, 68, 209, 169, 182]","[0, 3, 2, 2, 2, 2, 2, 1, 1, 3, 0, 3, 2, 2, 3, 3, 0, 3, 0, 1, 2, 3, 0, 0, 3, 1, 0, 3, 0, 1]"
"[61, 97, 169, 115]","[3, 0, 3, 0, 3, 2, 0, 2, 2, 3, 2, 3, 2, 2, 2, 1, 3, 3, 0, 3, 3, 1, 2, 0, 3, 0, 0, 3, 0, 3]"
"[139, 22, 82]","[0, 3, 3, 1, 2, 0, 1, 1, 0, 0, 0, 3, 0, 2, 1, 1, 1, 1, 3, 3, 1, 2, 3, 0, 3, 2, 3, 0, 0, 2]"
[272],"[1, 3, 0, 3, 0, 1, 0, 0, 3, 1, 0, 0, 3, 0, 3, 1, 2, 0, 3, 2, 0, 1, 0, 0, 3, 3, 2, 2, 1, 2]"
[19],"[2, 2, 1, 3, 0, 0, 3, 0, 2, 1, 3, 3, 0, 1, 2, 3, 0, 1, 0, 2, 2, 1, 2, 0, 0, 3, 0, 0, 1, 1]"
"[32, 3]","[1, 3, 3, 2, 2, 0, 3, 2, 1, 1, 2, 3, 1, 0, 1, 3, 2, 2, 1, 0, 0, 2, 2, 0, 3, 3, 1, 1, 3, 0]"
[220],"[2, 0, 1, 3, 2, 1, 3, 0, 0, 2, 1, 3, 2, 2, 2, 3, 1, 3, 0, 0, 1, 1, 1, 3, 3, 0, 1, 1, 2, 1]"
"[0, 70, 84, 164]","[2, 2, 2, 3, 2, 3, 1, 3, 3, 1, 2, 0, 3, 3, 2, 0, 3, 0, 0, 1, 1, 0, 0, 3, 0, 0, 2, 0, 1, 0]"
"[104, 93, 241]","[1, 3, 0, 2, 0, 1, 1, 3, 3, 1, 0, 0, 3, 1, 3, 1, 2, 0, 3, 2, 0, 1, 1, 2, 3, 3, 2, 0, 2, 2]"
[10],"[3, 3, 0, 1, 2, 1, 1, 1, 0, 3, 0, 3, 1, 2, 2, 2, 3, 3, 0, 3, 0, 1, 0, 3, 0, 0, 1, 3, 1, 1]"
"[75, 28, 141, 293]","[3, 1, 0, 0, 2, 3, 3, 3, 0, 3, 0, 1, 2, 3, 2, 2, 1, 3, 1, 2, 2, 0, 3, 2, 0, 1, 0, 1, 1, 3]"
"[82, 226, 76, 197]","[2, 3, 2, 3, 0, 0, 0, 1, 0, 0, 0, 1, 3, 2, 0, 1, 1, 1, 3, 1, 1, 3, 3, 0, 0, 1, 2, 0, 2, 2]"
[2],"[3, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 0, 3, 2, 2, 3, 0, 3, 3, 3, 1, 1, 2, 3, 2, 0, 1, 2, 0, 0]"
"[237, 63, 173, 222]","[2, 3, 2, 1, 1, 0, 3, 0, 2, 3, 3, 0, 3, 0, 1, 3, 2, 0, 3, 3, 3, 2, 1, 2, 2, 1, 3, 3, 2, 3]"
[98],"[1, 3, 0, 2, 0, 1, 1, 3, 2, 3, 0, 0, 3, 1, 0, 1, 3, 0, 3, 2, 0, 1, 2, 3, 3, 2, 2, 3, 2, 2]"
"[44, 72, 10]","[3, 3, 2, 3, 2, 2, 2, 3, 1, 3, 2, 3, 1, 0, 2, 2, 1, 3, 0, 0, 2, 0, 0, 3, 0, 2, 0, 3, 0, 2]"
"[143, 182, 180, 94]","[1, 2, 2, 3, 0, 0, 3, 0, 2, 1, 1, 3, 0, 3, 2, 1, 0, 1, 0, 2, 2, 1, 2, 0, 0, 2, 0, 0, 1, 3]"
[10],"[3, 3, 1, 0, 2, 1, 3, 1, 3, 3, 2, 3, 1, 2, 0, 3, 3, 2, 0, 3, 2, 0, 0, 2, 0, 3, 1, 3, 0, 3]"
[61],"[0, 1, 0, 0, 2, 2, 2, 3, 2, 0, 2, 2, 0, 0, 2, 1, 3, 3, 0, 2, 0, 1, 3, 0, 2, 0, 0, 3, 0, 3]"
"[26, 275]","[0, 3, 2, 3, 1, 1, 2, 3, 3, 2, 2, 0, 1, 0, 3, 2, 3, 2, 3, 2, 3, 0, 2, 1, 2, 1, 1, 2, 2, 1]"
"[245, 226, 298, 246, 235]","[1, 1, 1, 2, 2, 3, 2, 3, 2, 3, 3, 2, 1, 1, 3, 3, 0, 2, 3, 2, 2, 1, 3, 1, 0, 2, 3, 3, 3, 3]"
"[38, 14, 199]","[3, 3, 1, 2, 2, 0, 1, 3, 2, 0, 2, 2, 3, 2, 1, 1, 1, 3, 3, 2, 2, 1, 1, 1, 3, 3, 1, 2, 1, 0]"
"[45, 156, 269, 16, 21]","[3, 3, 1, 0, 3, 1, 3, 2, 0, 0, 2, 2, 3, 0, 0, 0, 1, 1, 3, 1, 3, 0, 2, 1, 2, 2, 3, 3, 0, 0]"
"[0, 58, 14, 115, 1]","[3, 3, 1, 0, 3, 2, 3, 1, 0, 1, 0, 0, 2, 2, 2, 2, 0, 1, 3, 3, 0, 2, 1, 2, 3, 0, 3, 2, 1, 0]"
"[100, 268]","[3, 1, 0, 1, 2, 3, 0, 2, 0, 3, 0, 1, 0, 3, 2, 2, 1, 3, 1, 2, 2, 0, 3, 2, 0, 1, 0, 1, 1, 3]"
"[91, 182]","[1, 0, 2, 0, 3, 2, 0, 2, 1, 3, 0, 3, 2, 2, 2, 0, 3, 3, 1, 3, 2, 2, 2, 0, 3, 0, 0, 3, 0, 3]"
"[66, 277, 234]","[2, 2, 1, 3, 2, 2, 2, 2, 3, 3, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 3, 0, 1, 0, 0, 3, 0, 3, 0]"
[38],"[3, 0, 2, 1, 0, 1, 0, 1, 1, 0, 3, 2, 1, 0, 0, 0, 3, 1, 1, 1, 1, 1, 0, 2, 0, 0, 1, 2, 1, 0]"
[76],"[0, 2, 2, 3, 0, 0, 2, 0, 0, 0, 0, 2, 3, 2, 0, 1, 1, 1, 0, 0, 1, 0, 0, 2, 0, 0, 2, 3, 3, 3]"
[277],"[2, 2, 1, 1, 0, 0, 2, 2, 1, 1, 0, 0, 1, 1, 0, 3, 1, 1, 3, 3, 2, 3, 1, 3, 0, 1, 1, 2, 0, 1]"
"[173, 172, 217]","[3, 3, 3, 0, 2, 2, 0, 0, 3, 3, 0, 2, 3, 3, 3, 3, 1, 3, 2, 2, 2, 2, 2, 0, 1, 2, 3, 1, 2, 0]"
"[19, 135, 52, 267, 292]","[2, 2, 2, 3, 1, 0, 3, 0, 1, 0, 1, 0, 1, 3, 2, 3, 1, 0, 3, 2, 2, 1, 1, 0, 3, 0, 1, 1, 1, 0]"
"[44, 114, 113, 212, 163]","[2, 3, 0, 1, 3, 3, 0, 1, 0, 3, 0, 3, 1, 2, 1, 2, 0, 0, 1, 3, 2, 2, 1, 3, 0, 0, 0, 1, 0, 0]"
"[193, 164, 258, 213, 53]","[2, 2, 3, 3, 0, 2, 0, 2, 1, 3, 2, 3, 3, 0, 0, 2, 2, 2, 2, 2, 1, 0, 2, 0, 1, 0, 0, 2, 3, 2]"
"[178, 246, 138, 9, 152]","[0, 3, 3, 0, 3, 2, 1, 2, 0, 2, 3, 2, 1, 1, 3, 2, 1, 0, 3, 0, 2, 0, 1, 0, 3, 2, 3, 0, 3, 3]"
[104],"[1, 3, 3, 0, 0, 1, 1, 3, 2, 0, 0, 0, 3, 3, 0, 1, 3, 0, 1, 2, 0, 1, 2, 3, 3, 2, 2, 3, 2, 2]"
"[42, 9, 19, 89]","[3, 3, 0, 0, 3, 3, 3, 2, 0, 2, 2, 0, 0, 2, 2, 3, 0, 0, 0, 2, 2, 1, 0, 3, 0, 0, 2, 0, 3, 1]"
"[27, 228]","[0, 0, 2, 2, 1, 3, 1, 2, 3, 1, 2, 2, 3, 3, 1, 2, 3, 1, 3, 2, 2, 1, 1, 2, 0, 0, 2, 2, 2, 0]"
"[78, 243]","[3, 3, 0, 2, 2, 2, 2, 2, 1, 1, 2, 3, 3, 2, 2, 2, 0, 2, 2, 0, 2, 1, 0, 3, 2, 2, 2, 1, 1, 1]"
"[267, 137, 38, 91]","[0, 0, 3, 0, 2, 3, 0, 2, 1, 0, 2, 2, 0, 0, 2, 0, 3, 2, 0, 1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 3]"
"[245, 51, 276]","[1, 2, 0, 2, 2, 1, 1, 2, 1, 0, 1, 3, 3, 2, 3, 1, 1, 2, 2, 1, 0, 3, 1, 0, 1, 2, 2, 1, 3, 2]"
"[87, 183, 119]","[2, 2, 0, 1, 1, 0, 2, 0, 2, 0, 0, 2, 2, 0, 0, 3, 1, 1, 3, 0, 3, 3, 2, 3, 0, 1, 2, 0, 0, 0]"
"[29, 213, 108, 296, 223]","[1, 1, 3, 2, 2, 0, 2, 1, 1, 0, 1, 0, 3, 3, 2, 1, 1, 3, 0, 1, 1, 1, 2, 1, 2, 2, 2, 3, 1, 2]"
[277],"[1, 1, 3, 2, 0, 3, 1, 2, 1, 3, 1, 0, 1, 2, 3, 2, 2, 0, 3, 1, 1, 1, 3, 2, 0, 1, 2, 3, 2, 2]"
"[58, 117]","[0, 3, 3, 0, 0, 1, 2, 0, 2, 0, 0, 1, 1, 3, 2, 0, 3, 0, 1, 2, 1, 2, 0, 3, 0, 0, 2, 2, 0, 2]"
"[174, 184]","[0, 1, 1, 1, 3, 1, 2, 3, 0, 3, 2, 2, 2, 3, 2, 2, 3, 0, 0, 2, 3, 1, 1, 3, 0, 3, 0, 1, 0, 0]"
