fav_partners,project_prefs
"[180, 346]","[0, 3, 2, 0, 1, 2, 1, 2, 3, 3, 0, 3, 2, 0, 3, 1, 0, 3, 0, 0, 1, 3, 2, 0, 2, 0, 2, 3, 2, 3, 2, 3, 0, 3, 1, 3, 2, 0, 1, 2, 3, 1, 3, 1, 1, 0, 3, 1, 0, 0]"
[321],"[3, 0, 2, 3, 1, 1, 2, 0, 3, 1, 1, 3, 3, 3, 3, 3, 1, 0, 3, 3, 2, 0, 0, 1, 2, 1, 1, 3, 0, 0, 3, 2, 1, 1, 3, 2, 0, 2, 3, 2, 3, 0, 1, 0, 1, 3, 0, 0, 1, 0]"
"[246, 187, 254, 59]","[3, 0, 0, 1, 3, 3, 0, 2, 1, 2, 3, 2, 0, 0, 3, 1, 2, 1, 0, 2, 2, 3, 3, 2, 1, 1, 1, 1, 2, 3, 1, 3, 3, 2, 1, 0, 0, 3, 1, 2, 1, 2, 2, 1, 3, 3, 1, 1, 0, 3]"
[484],"[2, 1, 3, 2, 1, 1, 0, 0, 3, 1, 1, 2, 0, 3, 3, 0, 0, 2, 0, 2, 3, 1, 0, 0, 3, 2, 3, 1, 1, 3, 2, 2, 2, 1, 1, 3, 3, 2, 2, 2, 2, 1, 2, 1, 1, 2, 3, 3, 1, 1]"
"[36, 71]","[2, 2, 3, 3, 3, 0, 2, 3, 3, 2, 0, 3, 2, 2, 0, 1, 3, 1, 3, 1, 0, 3, 3, 1, 0, 0, 1, 0, 0, 2, 0, 3, 1, 0, 0, 2, 0, 0, 0, 2, 3, 0, 1, 2, 3, 1, 2, 0, 2, 1]"
[432],"[1, 1, 3, 0, 3, 0, 0, 2, 3, 3, 0, 0, 1, 0, 2, 0, 1, 0, 0, 1, 2, 2, 0, 0, 2, 3, 0, 0, 2, 2, 1, 3, 0, 3, 2, 3, 3, 0, 3, 2, 1, 3, 1, 2, 3, 3, 3, 3, 0, 1]"
"[435, 29, 417, 75]","[3, 2, 2, 1, 3, 3, 1, 2, 1, 3, 2, 3, 0, 2, 3, 0, 3, 0, 2, 3, 2, 0, 3, 1, 1, 2, 1, 0, 3, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 0, 3, 3, 3, 1, 2, 3, 2, 1, 1]"
[210],"[1, 2, 2, 1, 0, 3, 3, 3, 1, 3, 2, 0, 2, 2, 0, 3, 1, 0, 0, 1, 1, 3, 0, 2, 2, 3, 2, 3, 3, 3, 3, 2, 1, 1, 1, 0, 2, 3, 2, 1, 1, 0, 1, 1, 3, 1, 2, 2, 1, 1]"
"[94, 238, 199, 19]","[3, 0, 0, 0, 3, 3, 0, 3, 3, 2, 3, 2, 0, 3, 2, 1, 2, 1, 1, 2, 2, 3, 1, 2, 1, 0, 1, 1, 2, 3, 2, 3, 0, 3, 1, 0, 1, 3, 1, 0, 2, 2, 2, 1, 3, 1, 1, 3, 0, 3]"
"[179, 416, 290]","[3, 3, 2, 0, 3, 1, 2, 1, 1, 2, 0, 1, 1, 0, 0, 0, 2, 3, 2, 1, 2, 0, 3, 2, 2, 0, 2, 1, 3, 0, 3, 2, 0, 0, 3, 0, 0, 2, 3, 1, 0, 3, 1, 3, 2, 1, 3, 2, 3, 1]"
[255],"[0, 1, 3, 3, 2, 3, 3, 0, 3, 2, 1, 2, 2, 2, 3, 1, 3, 0, 1, 1, 0, 2, 2, 1, 2, 0, 3, 3, 2, 3, 1, 3, 0, 1, 1, 0, 1, 3, 2, 0, 1, 2, 3, 3, 0, 2, 0, 3, 3, 2]"
"[468, 303]","[3, 1, 3, 0, 1, 3, 1, 0, 1, 1, 0, 2, 2, 1, 0, 3, 3, 2, 2, 1, 2, 2, 3, 3, 3, 2, 3, 0, 3, 1, 1, 2, 2, 3, 0, 3, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 3, 2, 0, 3]"
[23],"[0, 2, 1, 1, 3, 3, 1, 2, 2, 3, 2, 3, 0, 0, 1, 0, 3, 0, 2, 3, 2, 0, 3, 2, 1, 2, 1, 3, 0, 2, 2, 1, 2, 1, 1, 0, 3, 2, 1, 1, 1, 3, 3, 3, 1, 1, 1, 2, 1, 1]"
[198],"[0, 0, 1, 1, 3, 1, 2, 1, 1, 1, 3, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 3, 2, 2, 0, 0, 0, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 3, 0, 2, 0, 3, 1, 0, 2, 0, 3, 1]"
"[16, 324, 230, 101]","[1, 2, 1, 0, 2, 1, 2, 1, 3, 3, 3, 3, 2, 1, 2, 3, 3, 3, 1, 0, 2, 1, 3, 1, 0, 3, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 1, 0, 3, 1, 2, 2, 1, 0, 1, 3, 1, 3, 1, 3]"
"[300, 378, 343, 304]","[1, 1, 3, 0, 0, 3, 3, 3, 3, 2, 2, 2, 1, 0, 2, 3, 2, 1, 1, 1, 3, 3, 3, 1, 3, 1, 1, 3, 1, 3, 3, 2, 1, 0, 0, 3, 2, 2, 2, 3, 3, 3, 0, 3, 2, 0, 1, 1, 3, 2]"
"[138, 384, 466]","[1, 2, 2, 2, 2, 2, 3, 2, 2, 0, 2, 3, 2, 0, 3, 0, 0, 0, 2, 3, 0, 1, 0, 1, 0, 0, 2, 0, 0, 3, 0, 2, 2, 2, 3, 0, 1, 2, 0, 0, 3, 1, 2, 1, 3, 1, 2, 3, 0, 3]"
"[14, 61, 95]","[3, 3, 1, 1, 2, 1, 3, 2, 1, 2, 3, 3, 1, 0, 3, 0, 2, 2, 3, 3, 3, 2, 0, 1, 0, 3, 2, 3, 1, 3, 0, 0, 2, 3, 1, 1, 1, 2, 3, 1, 0, 3, 1, 3, 2, 1, 0, 0, 1, 2]"
"[113, 63]","[0, 1, 1, 2, 1, 0, 3, 0, 2, 2, 1, 1, 3, 0, 3, 3, 3, 3, 2, 2, 1, 0, 2, 3, 1, 3, 0, 1, 3, 1, 1, 2, 1, 1, 1, 0, 1, 0, 2, 0, 0, 1, 0, 1, 2, 2, 1, 3, 0, 2]"
"[21, 397, 475, 371]","[2, 1, 3, 3, 3, 0, 1, 3, 3, 2, 0, 3, 3, 0, 0, 1, 3, 1, 3, 1, 0, 3, 3, 1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 0, 2, 0, 0, 0, 2, 3, 0, 1, 1, 0, 3, 2, 0, 2, 1]"
"[300, 243, 381]","[0, 2, 0, 0, 2, 0, 0, 3, 1, 0, 3, 1, 2, 1, 0, 2, 0, 2, 1, 2, 1, 3, 3, 2, 1, 3, 3, 0, 3, 3, 0, 1, 2, 1, 1, 2, 0, 2, 0, 1, 3, 0, 1, 1, 0, 2, 2, 0, 3, 0]"
[8],"[1, 0, 0, 3, 0, 2, 1, 0, 3, 0, 1, 0, 2, 2, 0, 1, 3, 0, 0, 2, 3, 0, 0, 0, 0, 2, 1, 0, 3, 2, 3, 1, 3, 2, 1, 0, 3, 1, 0, 3, 1, 0, 3, 0, 3, 0, 1, 0, 2, 1]"
"[301, 172, 8]","[1, 0, 1, 0, 3, 3, 1, 3, 2, 0, 3, 0, 2, 2, 0, 0, 1, 3, 1, 1, 2, 1, 0, 1, 0, 3, 2, 0, 0, 2, 1, 2, 1, 2, 1, 0, 0, 1, 1, 2, 1, 0, 3, 0, 3, 0, 0, 2, 2, 3]"
"[61, 235, 474, 277]","[3, 0, 0, 3, 0, 1, 0, 0, 3, 0, 2, 3, 1, 0, 1, 2, 3, 3, 1, 0, 1, 3, 3, 1, 1, 1, 0, 0, 3, 2, 0, 0, 3, 2, 3, 2, 0, 3, 2, 3, 3, 2, 3, 1, 1, 2, 3, 0, 3, 1]"
"[230, 54, 30]","[0, 3, 1, 2, 3, 1, 2, 1, 1, 1, 2, 0, 0, 0, 0, 1, 1, 3, 0, 2, 2, 2, 2, 3, 0, 0, 0, 2, 2, 1, 3, 2, 1, 2, 2, 3, 2, 1, 2, 3, 0, 2, 1, 3, 2, 0, 0, 0, 2, 1]"
"[250, 441, 223, 253, 469]","[0, 3, 3, 3, 2, 3, 0, 3, 2, 3, 3, 3, 0, 3, 1, 3, 2, 2, 3, 2, 1, 2, 0, 0, 3, 2, 1, 3, 2, 1, 2, 2, 2, 3, 1, 1, 3, 0, 0, 3, 2, 0, 1, 3, 1, 3, 1, 0, 1, 3]"
[6],"[2, 2, 1, 0, 2, 0, 2, 3, 3, 3, 1, 1, 0, 1, 3, 3, 3, 1, 3, 3, 1, 0, 2, 1, 3, 3, 2, 2, 3, 3, 1, 2, 1, 0, 0, 2, 3, 3, 2, 2, 1, 1, 0, 1, 1, 1, 1, 3, 3, 2]"
"[256, 324, 13]","[2, 0, 0, 1, 3, 3, 1, 2, 3, 1, 2, 1, 2, 2, 2, 1, 0, 3, 2, 0, 3, 2, 0, 3, 0, 1, 2, 0, 0, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 1, 1, 3, 2, 1, 1, 3, 2, 3, 2, 0]"
"[336, 49]","[2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 0, 3, 2, 1, 0, 3, 1, 1, 3, 1, 3, 2, 2, 3, 2, 0, 1, 1, 2, 0, 3, 3, 0, 3, 0, 2, 1, 0, 1, 2, 1, 2, 3, 1, 0, 2, 1, 0, 3, 1]"
"[145, 20, 199]","[0, 1, 3, 3, 1, 1, 0, 0, 3, 1, 0, 2, 0, 1, 3, 0, 0, 2, 0, 2, 3, 1, 1, 0, 1, 2, 3, 1, 2, 3, 2, 2, 0, 0, 1, 3, 3, 2, 2, 2, 1, 2, 2, 1, 1, 0, 3, 1, 3, 1]"
[318],"[0, 2, 1, 1, 2, 0, 1, 1, 1, 3, 0, 2, 2, 3, 1, 0, 3, 1, 1, 2, 3, 2, 1, 0, 1, 2, 3, 3, 1, 0, 1, 0, 1, 3, 0, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 0, 2, 1, 0, 0]"
"[92, 414, 225]","[3, 0, 1, 2, 2, 0, 1, 2, 3, 3, 3, 1, 1, 0, 3, 2, 3, 0, 3, 0, 3, 2, 0, 1, 2, 1, 3, 1, 0, 0, 1, 3, 0, 2, 3, 1, 2, 0, 2, 3, 3, 2, 0, 1, 3, 0, 2, 0, 3, 0]"
[186],"[1, 1, 1, 3, 0, 1, 3, 0, 1, 1, 1, 2, 0, 2, 2, 3, 2, 1, 2, 0, 2, 2, 2, 2, 1, 3, 0, 1, 0, 0, 3, 1, 0, 1, 2, 2, 1, 0, 2, 3, 1, 0, 1, 1, 0, 2, 0, 3, 1, 2]"
"[288, 172, 485, 436]","[1, 0, 1, 2, 1, 1, 2, 2, 0, 1, 1, 0, 0, 1, 1, 3, 1, 2, 0, 3, 1, 2, 1, 3, 1, 3, 3, 1, 0, 0, 2, 1, 3, 0, 1, 3, 1, 2, 0, 0, 1, 0, 3, 3, 0, 2, 0, 2, 2, 1]"
"[477, 22, 429, 497, 367]","[1, 1, 1, 0, 3, 0, 0, 3, 2, 3, 0, 0, 2, 0, 1, 1, 1, 0, 2, 1, 2, 2, 0, 0, 2, 3, 0, 0, 1, 2, 1, 0, 0, 3, 3, 3, 3, 0, 3, 2, 1, 1, 1, 2, 3, 1, 2, 3, 0, 1]"
"[298, 37, 231, 264]","[3, 2, 0, 0, 2, 0, 0, 2, 1, 0, 3, 1, 2, 0, 0, 2, 0, 0, 1, 1, 1, 3, 3, 2, 1, 2, 1, 0, 0, 3, 1, 0, 0, 1, 1, 2, 0, 2, 1, 1, 3, 1, 1, 1, 0, 2, 2, 0, 1, 1]"
"[490, 440, 124]","[3, 1, 0, 2, 3, 3, 3, 2, 1, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3, 3, 0, 3, 1, 2, 2, 0, 2, 3, 3, 2, 3, 1, 1, 3, 3, 1, 3, 3, 1, 0, 0, 2, 3, 3, 1, 0, 3, 1, 0, 3]"
"[207, 493, 59, 445]","[1, 1, 1, 1, 1, 0, 2, 0, 2, 0, 3, 3, 0, 1, 0, 2, 0, 0, 3, 2, 3, 3, 0, 2, 1, 1, 0, 3, 3, 0, 3, 2, 0, 1, 3, 1, 3, 0, 1, 3, 3, 1, 0, 1, 2, 2, 0, 1, 2, 1]"
"[192, 204, 3]","[1, 2, 3, 3, 0, 1, 1, 3, 2, 2, 1, 0, 0, 3, 3, 0, 1, 3, 3, 0, 0, 2, 2, 1, 2, 3, 0, 0, 1, 0, 0, 3, 0, 1, 1, 3, 3, 3, 3, 3, 2, 3, 1, 2, 0, 1, 2, 2, 0, 2]"
"[78, 67, 76, 410, 235]","[3, 3, 3, 2, 1, 2, 0, 3, 1, 3, 2, 0, 0, 1, 1, 0, 1, 0, 0, 3, 3, 2, 1, 3, 1, 0, 3, 2, 0, 2, 2, 2, 0, 3, 2, 0, 3, 3, 1, 0, 2, 0, 3, 0, 1, 1, 0, 3, 0, 2]"
"[380, 229, 95]","[1, 2, 0, 2, 0, 0, 2, 1, 3, 2, 3, 0, 1, 2, 3, 3, 2, 1, 3, 1, 0, 3, 3, 3, 1, 1, 1, 0, 2, 3, 2, 1, 2, 3, 2, 1, 2, 0, 1, 2, 3, 1, 3, 2, 0, 1, 0, 1, 1, 2]"
"[422, 164]","[3, 2, 3, 3, 1, 1, 3, 3, 3, 1, 0, 3, 3, 1, 1, 2, 1, 2, 1, 1, 3, 0, 2, 3, 1, 0, 3, 0, 2, 2, 1, 0, 2, 3, 3, 0, 2, 0, 2, 3, 2, 2, 1, 0, 1, 2, 2, 3, 3, 2]"
"[54, 19]","[3, 0, 2, 1, 3, 2, 2, 0, 1, 0, 3, 3, 0, 3, 0, 1, 0, 1, 2, 0, 3, 0, 3, 2, 1, 2, 0, 1, 3, 0, 3, 3, 3, 2, 2, 1, 3, 3, 0, 0, 3, 2, 0, 1, 1, 3, 0, 1, 0, 0]"
"[57, 457, 478, 127, 435]","[1, 2, 0, 2, 0, 0, 2, 3, 3, 2, 3, 0, 0, 2, 3, 3, 3, 1, 3, 1, 2, 3, 3, 3, 1, 1, 1, 0, 2, 3, 2, 1, 2, 3, 2, 1, 2, 0, 1, 2, 3, 1, 1, 2, 0, 2, 3, 0, 1, 2]"
"[34, 40, 24, 402]","[3, 3, 0, 0, 2, 0, 0, 3, 1, 3, 2, 3, 1, 2, 3, 3, 1, 3, 1, 0, 3, 2, 0, 1, 0, 2, 2, 3, 1, 3, 1, 2, 3, 1, 3, 1, 2, 3, 3, 3, 3, 0, 1, 1, 3, 1, 0, 2, 3, 2]"
[313],"[0, 2, 3, 3, 1, 2, 0, 1, 0, 1, 2, 2, 3, 3, 0, 2, 2, 0, 2, 3, 0, 3, 0, 2, 0, 3, 1, 2, 2, 0, 1, 3, 1, 3, 1, 1, 1, 1, 0, 0, 0, 2, 0, 0, 3, 3, 3, 1, 3, 1]"
"[35, 161]","[0, 1, 1, 2, 1, 0, 3, 0, 2, 2, 1, 1, 1, 0, 3, 3, 3, 3, 1, 2, 1, 0, 2, 3, 1, 1, 0, 1, 2, 3, 1, 3, 2, 2, 1, 0, 1, 0, 2, 1, 1, 3, 0, 1, 2, 2, 1, 1, 0, 2]"
"[460, 94, 192]","[3, 3, 2, 3, 1, 2, 1, 2, 3, 2, 0, 1, 2, 3, 2, 0, 2, 2, 2, 2, 2, 3, 2, 0, 0, 3, 1, 0, 3, 1, 1, 2, 1, 1, 3, 2, 2, 0, 1, 1, 3, 2, 1, 0, 1, 2, 3, 2, 1, 0]"
"[2, 41, 34, 280]","[0, 1, 1, 1, 1, 2, 3, 2, 2, 3, 3, 3, 1, 0, 3, 1, 0, 3, 3, 2, 0, 1, 2, 1, 0, 0, 2, 3, 2, 1, 0, 0, 2, 0, 2, 0, 0, 1, 2, 2, 0, 3, 0, 0, 0, 1, 0, 0, 2, 1]"
[167],"[3, 0, 3, 2, 0, 3, 2, 2, 3, 0, 0, 0, 3, 2, 3, 3, 1, 1, 0, 3, 2, 2, 1, 0, 1, 3, 0, 3, 2, 3, 3, 1, 1, 1, 3, 2, 1, 1, 0, 3, 2, 1, 1, 1, 3, 0, 1, 1, 2, 1]"
"[370, 276, 17, 40]","[0, 0, 2, 3, 2, 2, 1, 2, 3, 0, 0, 1, 0, 0, 3, 1, 0, 3, 0, 0, 3, 3, 3, 0, 1, 1, 2, 0, 3, 2, 0, 0, 0, 1, 3, 3, 0, 1, 2, 2, 3, 0, 3, 1, 2, 2, 3, 1, 3, 1]"
[110],"[3, 0, 2, 1, 1, 0, 3, 3, 2, 0, 1, 2, 1, 3, 3, 1, 1, 0, 2, 3, 1, 1, 0, 1, 0, 3, 2, 3, 1, 3, 2, 2, 2, 0, 0, 0, 3, 1, 1, 2, 1, 0, 0, 0, 0, 1, 3, 2, 3, 3]"
"[483, 259, 231, 140]","[0, 1, 2, 2, 1, 1, 0, 0, 2, 3, 0, 2, 1, 0, 0, 2, 2, 3, 1, 2, 3, 1, 2, 3, 0, 0, 2, 3, 1, 3, 3, 3, 1, 2, 3, 2, 1, 1, 3, 2, 1, 2, 0, 2, 2, 0, 3, 0, 2, 0]"
"[463, 411, 386, 207, 273]","[2, 2, 3, 3, 3, 2, 1, 1, 1, 2, 0, 3, 1, 3, 0, 2, 2, 0, 0, 3, 3, 2, 1, 0, 2, 1, 3, 0, 2, 1, 3, 3, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 1, 3, 2, 3, 2, 0]"
"[21, 354, 369, 16]","[1, 1, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 2, 2, 2, 3, 2, 1, 1, 3, 0, 1, 2, 1, 0, 0, 1, 0, 1, 2, 3, 3, 1, 0, 0, 2, 0, 3, 1, 1, 0, 0, 1, 2, 3, 3, 2, 1, 2, 1]"
"[367, 444]","[1, 1, 3, 0, 3, 0, 0, 2, 0, 3, 3, 1, 0, 0, 2, 1, 2, 2, 3, 0, 3, 0, 1, 3, 2, 1, 3, 3, 1, 1, 3, 3, 3, 0, 1, 0, 0, 0, 2, 3, 1, 3, 0, 1, 1, 0, 1, 2, 3, 0]"
"[40, 338, 382]","[3, 0, 0, 3, 0, 1, 0, 0, 3, 0, 2, 3, 1, 0, 1, 2, 3, 1, 1, 0, 1, 3, 3, 1, 1, 1, 0, 0, 3, 2, 0, 0, 1, 2, 3, 2, 0, 1, 2, 3, 3, 2, 3, 1, 1, 2, 3, 3, 0, 1]"
[129],"[3, 2, 1, 2, 2, 3, 0, 2, 1, 2, 2, 0, 2, 1, 1, 2, 3, 0, 1, 0, 2, 3, 2, 3, 0, 3, 0, 2, 3, 1, 3, 0, 1, 0, 2, 3, 2, 2, 3, 3, 3, 1, 1, 2, 3, 3, 3, 3, 1, 0]"
"[134, 485, 133, 449, 83]","[1, 2, 2, 0, 2, 1, 3, 1, 3, 1, 1, 1, 1, 0, 2, 2, 2, 1, 0, 3, 3, 2, 0, 2, 2, 1, 0, 0, 3, 2, 0, 3, 2, 2, 3, 3, 3, 2, 2, 2, 0, 3, 0, 0, 3, 3, 1, 2, 0, 0]"
[56],"[0, 3, 3, 1, 1, 2, 0, 0, 3, 3, 2, 0, 0, 1, 2, 0, 1, 0, 1, 3, 3, 3, 2, 2, 2, 0, 3, 2, 0, 2, 2, 2, 0, 3, 2, 0, 1, 3, 1, 0, 2, 0, 2, 0, 2, 2, 3, 3, 0, 1]"
"[493, 145, 28, 243, 255]","[1, 1, 3, 3, 1, 3, 1, 3, 1, 3, 0, 2, 3, 2, 1, 3, 3, 2, 2, 1, 2, 0, 3, 3, 1, 2, 3, 0, 3, 1, 2, 2, 3, 3, 0, 3, 1, 0, 0, 3, 2, 1, 1, 0, 1, 2, 3, 2, 0, 3]"
"[31, 233]","[1, 0, 3, 0, 2, 1, 2, 1, 3, 3, 3, 3, 1, 1, 0, 3, 1, 3, 1, 2, 2, 0, 2, 1, 0, 3, 1, 1, 3, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0, 1, 2, 2, 1, 0, 1, 1, 1, 3, 1, 3]"
"[312, 238, 180, 22]","[2, 1, 2, 0, 0, 0, 0, 2, 3, 3, 0, 0, 1, 0, 3, 0, 1, 0, 0, 1, 2, 2, 0, 0, 2, 3, 0, 0, 3, 3, 1, 0, 0, 3, 3, 3, 3, 0, 2, 2, 1, 3, 1, 0, 3, 3, 3, 3, 0, 1]"
"[211, 173, 240]","[0, 2, 3, 0, 3, 3, 0, 3, 0, 3, 3, 0, 0, 3, 2, 3, 2, 2, 1, 1, 1, 2, 2, 2, 0, 3, 2, 0, 3, 1, 3, 0, 2, 3, 3, 2, 2, 1, 2, 1, 3, 1, 0, 2, 0, 3, 2, 3, 3, 1]"
"[371, 17, 383, 65]","[0, 1, 2, 1, 1, 2, 2, 2, 1, 3, 3, 3, 1, 0, 2, 1, 0, 3, 1, 2, 1, 3, 2, 1, 2, 0, 2, 3, 2, 3, 3, 0, 0, 3, 1, 3, 2, 1, 3, 2, 0, 3, 3, 1, 1, 3, 0, 0, 0, 0]"
"[368, 443]","[2, 0, 0, 1, 3, 0, 0, 1, 3, 1, 0, 0, 3, 2, 2, 2, 1, 2, 1, 2, 1, 0, 0, 2, 0, 1, 0, 2, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 0, 2, 1, 3, 0, 2, 3, 2, 1, 1, 0, 3]"
"[297, 474, 412]","[1, 1, 1, 1, 3, 1, 0, 3, 2, 1, 3, 3, 0, 0, 2, 1, 2, 3, 1, 1, 3, 0, 1, 1, 3, 1, 0, 3, 3, 2, 2, 1, 1, 3, 2, 2, 2, 1, 1, 3, 2, 0, 2, 1, 3, 1, 2, 3, 3, 3]"
"[429, 373, 288, 383, 395]","[3, 1, 1, 1, 1, 3, 1, 3, 3, 0, 1, 2, 1, 1, 1, 2, 2, 0, 1, 0, 2, 0, 2, 0, 2, 1, 3, 1, 3, 0, 0, 0, 2, 3, 2, 1, 3, 1, 1, 0, 1, 0, 0, 1, 3, 2, 0, 3, 2, 3]"
"[374, 115, 239, 477]","[3, 1, 0, 2, 2, 3, 2, 1, 3, 1, 0, 1, 2, 0, 2, 1, 0, 1, 2, 0, 1, 0, 2, 2, 2, 3, 1, 0, 3, 2, 1, 0, 2, 3, 2, 0, 1, 1, 2, 3, 3, 2, 3, 1, 2, 2, 3, 2, 1, 0]"
