fav_partners,project_prefs
[133],"[2, 1, 0, 1, 1, 3, 3, 0, 1, 3, 1, 3, 3, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 0, 3, 3, 1, 3, 2, 1, 3, 3, 0, 2, 3, 2, 2, 1, 3, 0, 0, 2, 2, 3, 0, 3, 1, 1, 0, 1]"
"[449, 425]","[0, 3, 0, 3, 0, 1, 0, 0, 0, 0, 2, 3, 2, 2, 0, 2, 3, 2, 0, 2, 1, 1, 1, 0, 0, 1, 0, 0, 0, 2, 2, 0, 1, 3, 3, 2, 2, 3, 3, 1, 3, 0, 3, 3, 3, 1, 3, 3, 2, 1]"
"[66, 90, 358, 414, 393]","[3, 1, 1, 2, 3, 0, 2, 1, 1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 3, 1, 2, 3, 3, 0, 2, 1, 1, 3, 3, 2, 3, 1, 0, 1, 2, 3, 2, 2, 1, 1, 2, 1, 1, 1, 2, 0, 3, 2]"
"[9, 288, 160, 88, 359]","[1, 1, 3, 1, 0, 2, 2, 3, 3, 1, 3, 1, 3, 1, 0, 3, 2, 0, 3, 3, 2, 1, 0, 2, 3, 3, 2, 3, 1, 0, 1, 2, 2, 3, 1, 1, 3, 1, 2, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 2]"
"[356, 486]","[0, 3, 0, 3, 3, 2, 2, 3, 3, 0, 1, 3, 1, 3, 3, 0, 1, 2, 1, 2, 3, 2, 2, 1, 1, 0, 0, 2, 3, 2, 0, 1, 0, 0, 2, 2, 1, 3, 2, 3, 1, 2, 2, 0, 2, 3, 0, 1, 1, 3]"
"[345, 317]","[3, 1, 3, 0, 3, 3, 1, 1, 2, 3, 3, 1, 2, 1, 1, 3, 0, 3, 3, 2, 2, 0, 2, 3, 0, 1, 3, 1, 1, 2, 3, 1, 0, 3, 0, 0, 0, 3, 1, 2, 3, 3, 1, 3, 2, 3, 0, 1, 3, 2]"
"[112, 229, 324]","[3, 3, 2, 2, 2, 0, 1, 2, 2, 0, 3, 2, 3, 0, 0, 1, 0, 3, 3, 1, 2, 3, 2, 2, 0, 3, 0, 2, 2, 0, 2, 0, 2, 1, 3, 2, 1, 3, 0, 1, 1, 1, 1, 0, 1, 0, 0, 2, 2, 1]"
"[342, 49]","[0, 2, 1, 2, 1, 0, 2, 0, 1, 1, 1, 1, 2, 2, 3, 3, 2, 1, 3, 3, 0, 1, 0, 3, 2, 0, 2, 2, 0, 1, 0, 0, 3, 0, 0, 2, 1, 2, 0, 1, 2, 1, 2, 2, 3, 3, 3, 3, 0, 1]"
"[219, 452]","[1, 0, 1, 1, 3, 3, 0, 1, 0, 1, 2, 2, 1, 3, 1, 3, 2, 3, 2, 2, 1, 2, 2, 0, 1, 3, 0, 0, 2, 3, 1, 2, 2, 2, 0, 3, 3, 3, 3, 0, 2, 1, 0, 3, 3, 2, 2, 0, 0, 2]"
"[180, 114, 145, 302]","[0, 2, 1, 3, 0, 2, 2, 0, 1, 3, 1, 3, 2, 3, 0, 2, 3, 3, 2, 1, 2, 2, 0, 2, 2, 3, 2, 3, 2, 0, 3, 2, 1, 2, 2, 3, 1, 3, 3, 1, 3, 0, 3, 3, 1, 1, 1, 0, 0, 2]"
"[305, 436, 55, 264, 190]","[1, 0, 0, 0, 2, 1, 1, 0, 1, 1, 3, 3, 0, 0, 3, 3, 0, 3, 3, 0, 2, 2, 2, 1, 0, 1, 0, 1, 3, 2, 0, 0, 3, 0, 2, 2, 2, 1, 3, 3, 1, 0, 1, 3, 3, 3, 0, 0, 3, 1]"
"[289, 344, 220, 307]","[1, 3, 0, 1, 2, 0, 2, 1, 1, 0, 1, 3, 3, 3, 3, 3, 0, 2, 1, 1, 2, 1, 2, 1, 2, 0, 1, 0, 3, 1, 3, 0, 0, 3, 3, 2, 2, 0, 0, 3, 1, 3, 3, 0, 1, 1, 3, 3, 3, 0]"
"[440, 419]","[2, 1, 0, 2, 0, 0, 0, 3, 3, 0, 2, 3, 0, 1, 3, 2, 2, 1, 1, 3, 1, 0, 1, 3, 3, 0, 2, 0, 0, 3, 0, 2, 0, 1, 3, 3, 0, 2, 1, 2, 0, 0, 0, 0, 0, 3, 1, 3, 0, 2]"
"[23, 225, 20, 184, 318]","[0, 3, 0, 0, 1, 0, 1, 0, 1, 1, 2, 1, 2, 2, 0, 0, 2, 3, 0, 3, 0, 2, 2, 3, 3, 1, 3, 1, 0, 2, 0, 1, 3, 1, 0, 2, 1, 2, 0, 1, 2, 1, 1, 2, 3, 1, 0, 2, 3, 1]"
"[315, 107]","[3, 3, 0, 1, 2, 0, 3, 2, 3, 2, 2, 3, 2, 2, 3, 0, 0, 2, 3, 2, 3, 3, 0, 0, 3, 0, 1, 1, 2, 0, 2, 3, 1, 0, 3, 1, 0, 0, 3, 2, 1, 2, 2, 0, 1, 0, 2, 0, 0, 2]"
"[485, 125, 111, 143]","[3, 1, 3, 3, 1, 1, 1, 3, 2, 1, 2, 3, 1, 3, 1, 0, 0, 1, 1, 1, 1, 0, 2, 3, 0, 0, 0, 3, 0, 3, 3, 0, 0, 1, 2, 3, 3, 1, 0, 0, 0, 3, 0, 3, 3, 0, 1, 3, 2, 3]"
"[40, 404, 123, 137]","[2, 3, 2, 0, 2, 2, 0, 0, 2, 3, 1, 3, 1, 3, 1, 1, 2, 0, 2, 1, 0, 3, 3, 3, 0, 3, 1, 2, 1, 2, 2, 1, 0, 2, 0, 1, 0, 0, 0, 1, 1, 1, 1, 3, 2, 3, 2, 0, 2, 3]"
"[186, 54, 379, 265]","[0, 0, 1, 3, 3, 1, 3, 2, 0, 1, 1, 2, 3, 3, 0, 3, 1, 3, 0, 2, 2, 3, 3, 1, 3, 2, 2, 1, 2, 0, 2, 0, 2, 1, 2, 2, 3, 3, 3, 3, 3, 1, 1, 2, 0, 1, 1, 0, 1, 2]"
"[352, 30]","[0, 0, 1, 1, 2, 1, 1, 1, 0, 1, 1, 2, 3, 3, 0, 1, 1, 3, 1, 3, 2, 3, 3, 1, 3, 2, 3, 0, 2, 0, 3, 3, 2, 2, 2, 2, 3, 0, 0, 3, 3, 1, 1, 2, 0, 3, 0, 0, 1, 2]"
"[5, 436, 488, 395]","[2, 0, 1, 2, 1, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 3, 0, 0, 3, 2, 1, 3, 0, 3, 2, 2, 1, 1, 2, 2, 3, 1, 1, 1, 2, 2, 3, 3, 1, 3, 1, 2, 2, 0, 3, 2, 0, 2, 1, 2]"
"[93, 256, 351, 139]","[2, 0, 3, 1, 3, 2, 0, 2, 0, 3, 0, 0, 2, 2, 2, 0, 1, 2, 2, 3, 2, 0, 1, 1, 1, 1, 3, 0, 3, 3, 3, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 0, 2, 1, 3, 2, 1, 2, 2, 0]"
[81],"[1, 1, 0, 2, 0, 1, 3, 0, 1, 0, 3, 1, 1, 2, 3, 0, 1, 0, 1, 1, 0, 0, 1, 2, 2, 2, 1, 3, 3, 3, 3, 0, 3, 2, 3, 2, 0, 3, 0, 3, 0, 2, 1, 2, 2, 1, 1, 0, 2, 2]"
"[309, 232]","[2, 3, 2, 3, 1, 1, 0, 3, 3, 3, 2, 3, 1, 1, 2, 2, 2, 3, 0, 2, 1, 0, 1, 0, 3, 0, 3, 3, 2, 0, 3, 1, 0, 2, 3, 0, 1, 2, 0, 2, 0, 2, 2, 0, 2, 1, 2, 1, 1, 1]"
"[266, 290, 123]","[2, 3, 2, 2, 2, 2, 2, 3, 1, 0, 2, 3, 3, 3, 0, 0, 3, 0, 0, 3, 1, 2, 0, 1, 0, 0, 0, 1, 0, 2, 3, 3, 2, 1, 0, 0, 2, 1, 1, 0, 0, 2, 0, 0, 2, 2, 1, 2, 0, 1]"
"[313, 356, 110]","[0, 1, 2, 2, 3, 3, 2, 0, 3, 0, 1, 0, 0, 2, 2, 0, 3, 1, 0, 2, 0, 3, 0, 3, 2, 1, 3, 0, 1, 1, 3, 3, 2, 2, 1, 3, 2, 0, 3, 3, 1, 1, 2, 0, 1, 0, 2, 3, 2, 2]"
"[366, 463, 54, 30]","[0, 0, 1, 2, 3, 1, 3, 1, 0, 1, 1, 2, 3, 0, 0, 3, 1, 3, 0, 2, 2, 1, 1, 1, 3, 2, 2, 1, 2, 0, 3, 0, 2, 1, 0, 2, 3, 3, 3, 1, 2, 1, 1, 0, 3, 1, 1, 3, 1, 2]"
"[2, 149]","[3, 1, 2, 3, 2, 1, 1, 2, 2, 3, 3, 1, 1, 0, 1, 1, 1, 1, 0, 3, 2, 3, 3, 0, 0, 1, 3, 0, 2, 0, 3, 2, 1, 3, 3, 1, 0, 0, 3, 2, 0, 1, 2, 1, 1, 3, 1, 3, 1, 1]"
"[310, 109, 282, 428, 344]","[2, 1, 2, 3, 3, 2, 0, 0, 1, 1, 1, 0, 2, 1, 2, 0, 2, 2, 0, 0, 1, 0, 1, 1, 0, 2, 1, 1, 1, 1, 0, 3, 2, 1, 3, 3, 1, 3, 2, 1, 2, 3, 2, 1, 1, 3, 3, 1, 3, 3]"
[296],"[2, 2, 0, 3, 2, 2, 1, 3, 3, 0, 3, 2, 1, 3, 1, 0, 3, 0, 1, 1, 2, 0, 1, 3, 3, 0, 1, 0, 0, 1, 3, 2, 1, 2, 0, 1, 1, 0, 3, 0, 2, 1, 2, 0, 3, 2, 3, 3, 0, 1]"
"[355, 123, 350]","[2, 1, 3, 1, 3, 1, 0, 1, 2, 0, 0, 2, 3, 3, 3, 1, 0, 2, 1, 0, 0, 2, 1, 3, 3, 2, 3, 3, 3, 1, 0, 1, 3, 1, 0, 3, 1, 0, 2, 0, 3, 0, 1, 1, 2, 3, 0, 2, 3, 3]"
"[20, 159, 192, 134, 225]","[0, 2, 1, 2, 0, 0, 2, 0, 1, 1, 1, 1, 2, 2, 3, 3, 2, 0, 3, 1, 0, 1, 0, 3, 2, 0, 2, 1, 1, 1, 0, 0, 3, 0, 0, 0, 1, 3, 3, 1, 2, 2, 2, 2, 3, 3, 3, 3, 0, 1]"
"[0, 4, 199]","[1, 0, 0, 3, 0, 0, 1, 2, 3, 3, 1, 0, 3, 0, 1, 1, 2, 0, 2, 1, 1, 3, 2, 1, 1, 1, 0, 0, 0, 2, 1, 2, 2, 3, 3, 2, 3, 0, 3, 1, 0, 3, 1, 1, 2, 1, 3, 3, 1, 1]"
"[202, 195, 302, 298, 404]","[0, 1, 3, 3, 1, 0, 1, 2, 3, 3, 1, 0, 1, 3, 1, 1, 2, 0, 3, 1, 1, 1, 0, 1, 2, 2, 1, 1, 3, 0, 0, 0, 2, 3, 2, 0, 0, 1, 1, 3, 0, 1, 1, 1, 0, 1, 0, 2, 2, 3]"
"[84, 400, 352, 195, 81]","[2, 1, 2, 3, 3, 2, 2, 2, 2, 0, 2, 1, 0, 2, 3, 1, 0, 3, 1, 0, 1, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 3, 2, 1, 2, 3, 3, 1, 2, 1, 0, 2, 2, 1, 1, 1, 0, 1, 3]"
"[263, 427, 138, 177, 91]","[3, 2, 0, 2, 1, 3, 1, 0, 3, 0, 0, 3, 3, 1, 0, 3, 3, 0, 1, 0, 3, 3, 2, 0, 3, 1, 2, 1, 3, 3, 2, 0, 3, 1, 3, 0, 1, 0, 1, 3, 0, 3, 3, 2, 2, 2, 1, 1, 2, 2]"
"[150, 137, 29, 233, 155]","[2, 1, 2, 0, 2, 2, 0, 0, 2, 3, 1, 3, 1, 3, 1, 1, 2, 3, 2, 1, 0, 3, 3, 1, 0, 3, 1, 2, 1, 2, 2, 1, 0, 3, 1, 1, 2, 0, 0, 1, 1, 1, 2, 3, 2, 3, 2, 0, 2, 3]"
[20],"[0, 2, 1, 2, 1, 0, 2, 0, 1, 1, 1, 1, 2, 2, 3, 3, 1, 2, 3, 2, 0, 1, 0, 3, 2, 0, 3, 2, 0, 1, 0, 0, 3, 1, 0, 2, 1, 0, 0, 1, 2, 3, 2, 2, 3, 3, 3, 3, 0, 1]"
"[423, 220, 184, 133]","[3, 3, 3, 0, 3, 0, 2, 2, 3, 2, 0, 1, 2, 3, 3, 0, 1, 3, 0, 1, 3, 3, 1, 3, 2, 2, 2, 3, 0, 1, 0, 3, 1, 0, 0, 1, 0, 3, 0, 2, 3, 3, 0, 3, 0, 2, 1, 0, 2, 1]"
[468],"[2, 0, 1, 1, 1, 3, 3, 1, 3, 3, 1, 0, 0, 2, 2, 2, 0, 1, 2, 3, 3, 0, 1, 1, 0, 1, 0, 2, 3, 2, 3, 1, 0, 2, 1, 2, 3, 1, 3, 3, 2, 2, 2, 1, 2, 3, 1, 0, 3, 3]"
"[113, 149, 197]","[2, 0, 3, 0, 2, 3, 0, 1, 0, 2, 0, 3, 0, 1, 3, 3, 2, 0, 1, 0, 1, 0, 3, 3, 1, 0, 2, 3, 3, 2, 0, 1, 2, 3, 3, 3, 2, 0, 1, 3, 2, 1, 3, 0, 3, 3, 0, 2, 1, 1]"
"[416, 352, 252, 337]","[0, 2, 2, 3, 3, 2, 1, 0, 3, 2, 1, 2, 3, 3, 1, 1, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 3, 2, 2, 0, 3, 1, 2, 0, 2, 0, 1, 1, 0, 2, 3, 2, 0, 2, 0, 2, 2, 0, 1, 0]"
"[30, 380, 85, 318]","[2, 0, 1, 3, 3, 1, 3, 2, 0, 1, 1, 2, 3, 3, 0, 2, 1, 3, 0, 2, 2, 3, 3, 1, 3, 2, 2, 3, 2, 0, 2, 2, 2, 1, 2, 2, 3, 3, 0, 3, 3, 1, 1, 2, 0, 1, 1, 0, 1, 2]"
"[27, 160]","[3, 3, 1, 1, 2, 0, 3, 2, 1, 2, 1, 3, 2, 2, 3, 0, 0, 2, 3, 2, 3, 3, 3, 0, 3, 2, 3, 1, 2, 0, 0, 3, 1, 0, 0, 1, 0, 0, 3, 2, 3, 2, 0, 3, 1, 0, 2, 0, 0, 2]"
"[131, 420, 487]","[0, 1, 0, 0, 3, 1, 3, 3, 0, 2, 1, 2, 3, 3, 0, 0, 0, 2, 1, 3, 0, 0, 2, 0, 2, 1, 0, 0, 1, 0, 0, 1, 1, 0, 3, 2, 0, 2, 2, 3, 1, 2, 1, 1, 0, 3, 0, 0, 3, 1]"
[306],"[3, 2, 0, 0, 3, 2, 0, 2, 2, 2, 1, 0, 1, 3, 0, 2, 3, 0, 3, 0, 1, 1, 1, 2, 2, 3, 3, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 3, 1, 0, 1, 2, 3, 2, 3, 2, 3, 2, 1, 3]"
"[253, 283, 127, 214, 314]","[1, 0, 1, 1, 0, 2, 0, 1, 2, 1, 0, 0, 1, 0, 2, 0, 2, 3, 2, 1, 1, 2, 3, 2, 3, 0, 1, 1, 2, 2, 2, 1, 2, 2, 3, 0, 0, 1, 3, 0, 0, 1, 0, 1, 3, 3, 3, 3, 1, 0]"
"[423, 478, 127]","[2, 1, 3, 0, 0, 1, 2, 1, 1, 0, 1, 1, 3, 3, 1, 3, 3, 2, 0, 1, 1, 2, 3, 3, 3, 0, 3, 3, 3, 1, 3, 3, 0, 0, 1, 3, 3, 3, 3, 3, 2, 2, 1, 0, 2, 0, 0, 1, 0, 1]"
"[163, 426, 253]","[0, 0, 1, 3, 2, 0, 1, 3, 2, 3, 0, 3, 3, 2, 1, 2, 1, 3, 0, 1, 1, 2, 0, 0, 3, 0, 1, 1, 2, 2, 0, 1, 1, 1, 1, 0, 3, 0, 1, 0, 2, 2, 1, 0, 1, 0, 0, 2, 2, 1]"
"[10, 232]","[0, 1, 3, 3, 0, 3, 1, 2, 2, 3, 3, 1, 1, 2, 3, 1, 0, 2, 1, 1, 3, 1, 0, 1, 1, 3, 3, 1, 0, 3, 0, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 3, 2, 0, 2, 1, 3, 2, 2]"
"[390, 409, 242, 89]","[1, 2, 1, 1, 2, 3, 2, 0, 1, 1, 3, 3, 1, 3, 1, 3, 3, 1, 1, 2, 0, 3, 1, 1, 2, 2, 1, 1, 3, 0, 0, 1, 1, 2, 3, 1, 3, 0, 3, 1, 0, 2, 3, 0, 2, 0, 2, 3, 0, 2]"
"[134, 69]","[1, 0, 0, 3, 3, 1, 2, 1, 2, 3, 2, 0, 1, 2, 0, 2, 1, 1, 0, 0, 2, 1, 2, 0, 3, 3, 0, 0, 1, 3, 0, 2, 0, 3, 0, 2, 1, 1, 0, 0, 2, 3, 2, 3, 0, 3, 2, 1, 1, 0]"
"[280, 467, 108]","[0, 1, 0, 0, 3, 1, 2, 0, 0, 2, 1, 1, 2, 2, 1, 2, 3, 1, 1, 3, 3, 1, 2, 1, 3, 2, 1, 0, 3, 3, 1, 2, 1, 0, 2, 0, 2, 1, 1, 0, 3, 2, 3, 0, 1, 2, 0, 0, 0, 0]"
"[189, 195]","[1, 2, 3, 2, 3, 3, 0, 2, 3, 1, 0, 2, 2, 3, 0, 3, 0, 2, 3, 1, 3, 2, 2, 0, 1, 1, 0, 2, 1, 1, 0, 3, 3, 2, 2, 3, 1, 0, 0, 1, 1, 0, 0, 2, 1, 2, 1, 1, 1, 0]"
"[15, 248, 219, 116]","[3, 1, 1, 2, 3, 0, 2, 1, 1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 1, 3, 3, 3, 0, 2, 1, 1, 3, 3, 2, 3, 1, 0, 1, 2, 3, 2, 2, 1, 1, 0, 0, 1, 1, 2, 2, 3, 2]"
"[427, 431, 318, 107, 164]","[2, 0, 3, 3, 3, 1, 2, 0, 3, 2, 2, 1, 0, 2, 0, 3, 3, 3, 2, 3, 2, 2, 2, 2, 2, 3, 3, 1, 1, 3, 0, 3, 3, 1, 3, 3, 2, 2, 1, 3, 0, 1, 2, 1, 2, 1, 1, 2, 2, 1]"
"[121, 489, 423, 213]","[1, 0, 3, 0, 3, 0, 0, 0, 0, 3, 3, 1, 2, 1, 2, 1, 1, 1, 0, 2, 2, 1, 2, 2, 0, 1, 0, 0, 0, 3, 2, 2, 3, 3, 1, 3, 2, 3, 0, 0, 1, 2, 2, 3, 3, 2, 2, 1, 1, 0]"
"[63, 154, 452, 394, 364]","[1, 0, 0, 1, 3, 1, 2, 1, 2, 3, 2, 0, 1, 3, 0, 3, 1, 1, 3, 0, 2, 1, 2, 0, 3, 3, 1, 0, 1, 3, 0, 3, 0, 3, 0, 2, 1, 1, 0, 3, 2, 3, 2, 3, 0, 3, 2, 1, 1, 0]"
"[35, 294, 250]","[2, 3, 2, 3, 1, 1, 0, 3, 3, 3, 2, 3, 1, 1, 3, 2, 2, 3, 0, 2, 1, 0, 1, 1, 0, 0, 3, 3, 1, 0, 3, 1, 2, 2, 3, 1, 1, 2, 0, 2, 0, 2, 0, 0, 1, 1, 2, 1, 1, 0]"
"[24, 447, 5, 134, 59]","[1, 0, 3, 2, 3, 2, 2, 1, 1, 3, 1, 0, 1, 3, 0, 0, 0, 0, 3, 0, 1, 1, 3, 3, 2, 0, 1, 3, 2, 1, 2, 3, 1, 3, 3, 1, 3, 0, 0, 1, 2, 3, 1, 1, 3, 2, 1, 3, 3, 1]"
[379],"[2, 1, 2, 0, 1, 1, 3, 2, 1, 0, 2, 1, 2, 3, 2, 1, 2, 3, 1, 2, 2, 2, 2, 2, 1, 2, 3, 3, 0, 0, 3, 1, 3, 2, 3, 2, 0, 1, 1, 3, 0, 3, 3, 3, 3, 0, 0, 2, 1, 2]"
"[227, 92]","[3, 0, 0, 1, 3, 0, 3, 3, 3, 0, 3, 3, 1, 0, 2, 1, 1, 3, 3, 1, 0, 3, 3, 1, 0, 0, 2, 3, 1, 1, 0, 0, 0, 3, 1, 3, 0, 1, 3, 1, 3, 2, 1, 3, 1, 1, 3, 3, 1, 1]"
"[412, 36, 265, 481]","[2, 3, 2, 2, 2, 2, 2, 3, 1, 0, 2, 3, 1, 3, 0, 0, 3, 0, 0, 3, 1, 2, 0, 1, 0, 0, 0, 1, 0, 2, 3, 0, 2, 0, 0, 0, 2, 2, 1, 0, 0, 2, 1, 0, 2, 2, 3, 2, 0, 0]"
[474],"[1, 2, 3, 1, 3, 1, 3, 0, 3, 3, 1, 0, 0, 0, 0, 2, 2, 1, 1, 2, 1, 1, 2, 0, 1, 3, 2, 1, 1, 1, 2, 2, 2, 1, 2, 3, 1, 3, 1, 1, 3, 0, 2, 3, 0, 3, 2, 0, 1, 1]"
"[77, 470, 296, 144]","[3, 2, 2, 2, 3, 2, 0, 2, 2, 1, 3, 0, 2, 0, 2, 0, 1, 1, 2, 2, 0, 0, 0, 1, 3, 1, 1, 0, 1, 3, 2, 1, 2, 0, 3, 0, 1, 3, 1, 0, 0, 0, 2, 1, 2, 3, 3, 2, 0, 2]"
"[76, 187, 433, 97, 382]","[3, 2, 2, 2, 3, 2, 0, 2, 1, 3, 3, 2, 3, 0, 2, 0, 2, 1, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 3, 3, 2, 1, 2, 0, 3, 2, 3, 3, 1, 0, 0, 0, 1, 1, 2, 3, 3, 2, 1, 0]"
[133],"[1, 0, 2, 3, 1, 1, 1, 1, 2, 0, 3, 3, 3, 2, 1, 2, 2, 2, 0, 3, 1, 0, 2, 1, 0, 3, 1, 2, 3, 1, 0, 3, 2, 2, 0, 3, 3, 1, 2, 2, 0, 3, 0, 3, 0, 1, 0, 2, 1, 1]"
"[348, 364, 80]","[1, 1, 2, 2, 3, 1, 3, 1, 0, 0, 3, 0, 2, 0, 1, 2, 2, 3, 1, 3, 1, 0, 3, 1, 3, 1, 1, 1, 2, 0, 0, 1, 2, 3, 1, 0, 0, 0, 2, 3, 1, 1, 2, 2, 2, 3, 1, 0, 1, 1]"
"[79, 253, 83, 41]","[1, 2, 0, 3, 0, 2, 3, 3, 0, 0, 3, 2, 1, 1, 1, 0, 2, 0, 2, 3, 2, 3, 1, 1, 3, 0, 1, 0, 0, 0, 1, 1, 2, 3, 1, 0, 0, 0, 2, 2, 1, 1, 2, 0, 2, 3, 0, 3, 0, 1]"
[3],"[2, 1, 1, 3, 2, 3, 2, 0, 1, 1, 2, 0, 2, 2, 2, 0, 1, 2, 3, 2, 3, 0, 3, 2, 2, 0, 3, 1, 0, 0, 3, 0, 1, 1, 3, 1, 3, 3, 2, 0, 1, 1, 2, 3, 1, 3, 2, 0, 0, 3]"
"[273, 369, 98, 384, 181]","[0, 2, 3, 3, 2, 1, 2, 1, 3, 3, 1, 0, 1, 1, 2, 2, 0, 2, 0, 2, 2, 2, 3, 1, 0, 0, 1, 1, 1, 2, 0, 1, 2, 3, 0, 0, 0, 0, 3, 3, 2, 3, 2, 0, 3, 2, 1, 2, 3, 2]"
"[48, 319, 111, 218]","[2, 0, 2, 0, 2, 2, 0, 0, 3, 2, 1, 3, 3, 3, 1, 1, 2, 3, 2, 1, 0, 3, 3, 3, 3, 3, 0, 0, 0, 1, 2, 1, 0, 2, 1, 2, 2, 0, 1, 1, 1, 1, 2, 3, 2, 3, 2, 0, 2, 3]"
"[330, 221, 23, 199]","[1, 0, 0, 0, 2, 1, 1, 0, 0, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 1, 2, 2, 0, 2, 3, 1, 3, 0, 3, 2, 0, 0, 3, 0, 1, 2, 2, 1, 3, 2, 1, 1, 1, 2, 3, 3, 0, 3, 3, 1]"
