fav_partners,project_prefs
"[192, 93, 412]","[3, 3, 2, 0, 0, 0, 3, 0, 0, 0, 2, 1, 2, 1, 0, 2, 1, 0, 3, 1, 3, 1, 1, 1, 1, 3, 1, 1, 2, 3, 3, 2, 0, 2, 2, 2, 3, 1, 0, 3, 1, 1, 0, 2, 3, 3, 0, 3, 1, 3]"
"[1, 160, 55, 371]","[3, 1, 0, 3, 2, 1, 0, 1, 3, 2, 1, 3, 0, 3, 2, 1, 0, 1, 0, 2, 3, 1, 1, 3, 3, 2, 1, 1, 1, 0, 1, 0, 3, 3, 1, 1, 1, 3, 1, 2, 2, 2, 1, 1, 2, 0, 0, 2, 2, 2]"
[200],"[3, 1, 1, 0, 3, 2, 2, 0, 0, 1, 0, 3, 1, 1, 2, 1, 0, 2, 0, 3, 0, 0, 3, 3, 1, 2, 1, 0, 1, 3, 1, 2, 3, 3, 1, 3, 2, 2, 1, 3, 2, 3, 1, 0, 0, 3, 3, 1, 2, 0]"
"[301, 241, 374, 9, 82]","[1, 1, 0, 1, 3, 1, 0, 0, 1, 3, 0, 1, 0, 2, 1, 2, 3, 0, 0, 3, 2, 3, 0, 1, 1, 1, 3, 1, 2, 3, 0, 3, 0, 2, 3, 2, 1, 1, 1, 1, 2, 3, 0, 1, 2, 1, 1, 0, 1, 3]"
"[285, 241, 130, 427, 154]","[2, 1, 3, 3, 0, 2, 1, 1, 0, 1, 2, 2, 0, 1, 0, 2, 1, 1, 2, 3, 2, 3, 0, 3, 3, 2, 1, 3, 2, 0, 1, 2, 0, 1, 3, 2, 3, 3, 1, 0, 0, 3, 3, 3, 0, 1, 0, 0, 2, 2]"
[295],"[0, 1, 3, 1, 0, 2, 1, 3, 3, 3, 2, 1, 2, 3, 2, 0, 2, 0, 3, 0, 2, 0, 1, 3, 1, 0, 1, 3, 0, 1, 2, 2, 1, 0, 2, 2, 1, 1, 3, 1, 2, 3, 2, 2, 0, 0, 2, 1, 2, 0]"
"[374, 419, 182]","[3, 3, 3, 2, 2, 3, 0, 3, 0, 0, 3, 1, 1, 1, 2, 0, 1, 1, 1, 1, 0, 0, 1, 3, 2, 1, 0, 1, 1, 1, 2, 3, 3, 2, 2, 1, 0, 2, 3, 0, 3, 2, 0, 0, 0, 3, 3, 0, 1, 0]"
[359],"[2, 1, 2, 1, 0, 2, 1, 2, 1, 1, 3, 0, 2, 3, 2, 0, 2, 3, 3, 2, 1, 3, 3, 3, 2, 3, 2, 3, 2, 3, 1, 0, 1, 1, 0, 1, 3, 3, 0, 1, 1, 3, 1, 2, 2, 0, 1, 1, 2, 3]"
"[48, 34]","[3, 1, 3, 3, 3, 1, 0, 3, 3, 1, 1, 2, 2, 0, 2, 1, 2, 2, 0, 2, 3, 2, 3, 3, 0, 2, 1, 0, 0, 3, 0, 3, 0, 2, 1, 1, 2, 3, 3, 1, 1, 0, 1, 0, 2, 3, 2, 3, 2, 2]"
"[428, 261, 209]","[3, 1, 1, 0, 1, 3, 2, 2, 0, 3, 2, 2, 2, 1, 2, 1, 0, 0, 0, 0, 1, 1, 2, 3, 1, 2, 1, 1, 3, 3, 0, 1, 1, 0, 1, 2, 3, 3, 0, 3, 0, 0, 2, 2, 2, 3, 3, 0, 1, 3]"
[449],"[0, 2, 3, 2, 2, 1, 0, 3, 0, 2, 1, 2, 2, 0, 0, 2, 2, 2, 3, 3, 0, 0, 2, 2, 1, 3, 2, 1, 0, 0, 3, 2, 0, 1, 3, 2, 2, 2, 0, 0, 3, 1, 0, 3, 3, 2, 3, 3, 1, 0]"
"[317, 2, 382, 335, 203]","[2, 0, 1, 3, 0, 3, 2, 1, 2, 0, 1, 1, 2, 3, 2, 3, 0, 3, 1, 3, 1, 0, 2, 0, 0, 3, 0, 3, 1, 2, 0, 1, 3, 1, 1, 0, 1, 1, 2, 2, 1, 1, 1, 3, 3, 0, 1, 3, 1, 0]"
"[13, 62, 24]","[2, 2, 0, 2, 3, 2, 2, 2, 3, 0, 1, 3, 2, 3, 0, 2, 1, 2, 1, 2, 0, 0, 3, 1, 3, 3, 1, 3, 3, 2, 2, 1, 3, 0, 1, 3, 0, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]"
"[73, 375]","[0, 2, 0, 1, 0, 0, 1, 3, 1, 2, 1, 2, 1, 0, 2, 0, 1, 2, 1, 2, 3, 0, 0, 1, 3, 2, 0, 0, 0, 1, 0, 2, 2, 1, 0, 1, 3, 0, 3, 3, 3, 3, 3, 3, 3, 2, 1, 3, 2, 1]"
"[7, 491, 349, 409]","[0, 2, 3, 1, 3, 0, 0, 2, 2, 3, 0, 1, 2, 3, 0, 0, 0, 0, 2, 3, 0, 3, 2, 2, 3, 1, 0, 0, 1, 2, 2, 3, 0, 3, 1, 0, 3, 0, 0, 0, 3, 0, 0, 1, 1, 2, 3, 1, 2, 2]"
[59],"[2, 3, 0, 0, 3, 2, 0, 2, 3, 0, 1, 3, 3, 0, 3, 2, 1, 2, 1, 2, 0, 3, 3, 1, 3, 0, 1, 3, 1, 2, 0, 1, 3, 0, 1, 3, 0, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 3, 1]"
[432],"[2, 1, 1, 1, 2, 1, 2, 3, 3, 3, 0, 1, 0, 1, 1, 3, 2, 1, 0, 2, 3, 3, 3, 1, 0, 0, 3, 0, 1, 2, 1, 1, 2, 3, 2, 2, 1, 0, 1, 3, 1, 0, 2, 0, 3, 2, 3, 2, 2, 1]"
"[222, 142, 303]","[0, 0, 3, 2, 2, 2, 3, 0, 3, 3, 2, 2, 2, 1, 1, 3, 1, 1, 2, 0, 3, 2, 3, 2, 3, 0, 3, 1, 3, 2, 2, 3, 3, 3, 3, 1, 0, 1, 0, 0, 1, 2, 3, 2, 3, 2, 2, 3, 2, 1]"
[6],"[3, 2, 0, 1, 1, 1, 3, 3, 1, 0, 0, 3, 0, 0, 2, 1, 3, 1, 2, 2, 3, 1, 1, 1, 1, 1, 1, 0, 1, 0, 2, 1, 3, 1, 2, 2, 3, 3, 0, 2, 2, 2, 3, 0, 1, 1, 3, 1, 3, 2]"
"[316, 475, 494, 375, 6]","[3, 0, 0, 1, 1, 2, 3, 2, 1, 0, 0, 3, 0, 0, 0, 2, 3, 0, 2, 2, 3, 0, 3, 1, 1, 3, 1, 1, 3, 0, 2, 3, 3, 1, 2, 2, 3, 3, 1, 2, 2, 2, 3, 0, 1, 1, 1, 1, 3, 2]"
"[25, 227]","[3, 2, 3, 1, 1, 0, 2, 0, 1, 0, 2, 3, 1, 2, 3, 3, 0, 3, 3, 0, 1, 3, 2, 1, 1, 2, 3, 3, 0, 1, 3, 2, 0, 3, 0, 2, 0, 1, 3, 1, 0, 2, 3, 2, 2, 1, 1, 1, 2, 0]"
"[35, 3, 164, 347, 292]","[3, 1, 3, 1, 0, 3, 3, 2, 1, 2, 3, 3, 1, 3, 2, 0, 2, 2, 2, 0, 3, 0, 3, 3, 0, 3, 1, 3, 1, 0, 3, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 2, 0, 2, 2, 0, 0, 2, 1]"
[431],"[2, 2, 0, 2, 3, 3, 0, 0, 3, 0, 1, 1, 3, 2, 1, 1, 0, 3, 2, 1, 3, 2, 0, 2, 1, 3, 2, 1, 2, 1, 0, 3, 3, 2, 1, 2, 2, 3, 2, 1, 3, 3, 3, 0, 1, 1, 3, 0, 3, 0]"
"[281, 458, 64, 463]","[3, 3, 3, 2, 2, 3, 2, 0, 3, 2, 2, 2, 2, 1, 2, 3, 1, 1, 1, 0, 2, 2, 3, 2, 3, 0, 1, 1, 3, 1, 0, 3, 3, 3, 3, 1, 0, 1, 0, 3, 3, 2, 3, 2, 3, 2, 2, 3, 1, 1]"
"[24, 31, 290]","[0, 0, 1, 0, 1, 3, 3, 2, 1, 3, 3, 1, 2, 1, 1, 0, 1, 2, 1, 2, 0, 3, 3, 1, 0, 1, 3, 3, 2, 3, 3, 3, 3, 2, 2, 2, 1, 2, 2, 1, 0, 0, 1, 3, 1, 0, 2, 2, 0, 0]"
"[318, 408]","[3, 2, 2, 3, 3, 1, 2, 2, 2, 3, 0, 0, 0, 0, 2, 3, 2, 0, 2, 2, 0, 0, 3, 0, 2, 0, 3, 0, 3, 2, 3, 3, 0, 2, 2, 3, 3, 2, 0, 3, 0, 1, 1, 0, 2, 2, 1, 1, 0, 2]"
[60],"[0, 2, 0, 3, 0, 0, 0, 3, 1, 0, 2, 2, 3, 0, 2, 0, 1, 2, 1, 0, 0, 0, 0, 1, 3, 1, 0, 3, 0, 3, 0, 3, 2, 3, 0, 0, 3, 0, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3]"
"[229, 42, 189]","[3, 2, 0, 3, 2, 1, 1, 3, 1, 3, 0, 3, 0, 0, 0, 1, 3, 0, 0, 1, 3, 1, 3, 1, 3, 2, 3, 2, 1, 1, 2, 2, 3, 1, 2, 2, 3, 3, 0, 2, 2, 2, 0, 0, 0, 1, 1, 0, 1, 0]"
"[220, 233, 73]","[0, 2, 1, 3, 0, 1, 0, 3, 1, 0, 2, 1, 3, 0, 2, 3, 1, 2, 1, 0, 1, 0, 1, 1, 3, 1, 1, 3, 0, 1, 1, 1, 2, 3, 0, 3, 1, 0, 2, 3, 2, 3, 3, 0, 3, 2, 3, 1, 2, 3]"
"[299, 336, 488, 36]","[0, 1, 2, 3, 3, 3, 1, 1, 1, 1, 1, 0, 0, 1, 3, 2, 2, 0, 0, 3, 0, 3, 3, 1, 1, 2, 2, 2, 0, 1, 3, 2, 2, 1, 1, 1, 1, 2, 1, 0, 1, 1, 0, 2, 1, 3, 3, 2, 2, 2]"
"[468, 467]","[2, 1, 3, 0, 1, 0, 2, 1, 1, 2, 0, 2, 1, 0, 1, 3, 2, 3, 1, 3, 3, 1, 3, 1, 2, 1, 3, 0, 3, 0, 0, 2, 1, 1, 2, 0, 2, 2, 2, 0, 3, 3, 3, 3, 2, 1, 3, 1, 0, 0]"
"[380, 319, 409, 327, 463]","[3, 1, 0, 1, 3, 3, 0, 3, 3, 2, 3, 2, 1, 3, 2, 2, 1, 3, 3, 3, 2, 1, 2, 2, 2, 1, 2, 0, 3, 3, 1, 1, 3, 2, 0, 2, 0, 1, 1, 0, 2, 3, 0, 2, 2, 3, 1, 2, 3, 1]"
"[467, 391, 221, 234, 267]","[3, 3, 1, 1, 2, 3, 3, 2, 1, 2, 1, 3, 0, 2, 1, 0, 3, 3, 2, 3, 3, 1, 1, 0, 0, 2, 0, 3, 2, 0, 3, 2, 0, 3, 3, 0, 0, 3, 3, 1, 0, 2, 1, 1, 3, 0, 3, 1, 1, 1]"
[14],"[2, 2, 3, 0, 1, 3, 3, 0, 2, 1, 1, 1, 1, 0, 2, 0, 0, 1, 3, 1, 2, 2, 2, 2, 3, 0, 1, 0, 3, 3, 2, 1, 3, 1, 0, 2, 2, 0, 0, 0, 2, 2, 3, 0, 1, 0, 0, 1, 3, 2]"
"[29, 390, 467, 458]","[2, 1, 3, 3, 0, 1, 1, 1, 2, 0, 3, 0, 0, 3, 0, 2, 3, 0, 2, 1, 3, 1, 0, 1, 3, 3, 1, 2, 2, 3, 1, 1, 1, 3, 1, 2, 0, 2, 3, 1, 2, 3, 1, 1, 3, 1, 3, 0, 1, 0]"
"[50, 154]","[1, 1, 2, 1, 3, 1, 0, 0, 2, 3, 2, 0, 0, 2, 0, 2, 0, 2, 1, 3, 2, 1, 2, 1, 1, 1, 3, 1, 2, 3, 0, 2, 0, 2, 2, 2, 3, 1, 1, 1, 2, 3, 0, 1, 2, 2, 1, 0, 3, 3]"
"[23, 254]","[1, 3, 1, 2, 3, 2, 0, 1, 2, 1, 3, 0, 1, 2, 2, 0, 1, 0, 2, 0, 1, 2, 1, 3, 2, 0, 2, 3, 2, 2, 2, 0, 3, 3, 2, 1, 3, 0, 3, 0, 2, 0, 2, 3, 2, 1, 3, 2, 2, 1]"
"[41, 245, 0]","[1, 2, 2, 3, 1, 3, 2, 0, 2, 1, 2, 1, 2, 2, 0, 0, 3, 2, 2, 1, 3, 1, 2, 1, 1, 1, 2, 3, 3, 2, 1, 2, 0, 1, 3, 0, 1, 1, 1, 1, 1, 2, 0, 3, 0, 1, 0, 3, 1, 1]"
"[423, 173]","[3, 3, 1, 3, 2, 2, 0, 3, 1, 2, 0, 1, 2, 2, 0, 0, 2, 1, 1, 0, 1, 0, 3, 2, 1, 2, 2, 3, 3, 1, 1, 0, 0, 3, 2, 3, 3, 1, 0, 2, 3, 3, 3, 0, 2, 1, 3, 0, 3, 3]"
