fav_partners,project_prefs
"[89, 259, 192, 78, 110]","[2, 0, 1, 3, 1, 1, 2, 3, 1, 1, 3, 2, 1, 3, 2, 1, 2, 0, 1, 2, 3, 3, 3, 1, 0, 0, 2, 1, 0, 3, 3, 0, 1, 1, 3, 0, 1, 0, 1, 3]"
"[331, 383, 48]","[0, 3, 2, 2, 3, 2, 2, 0, 1, 1, 2, 1, 1, 1, 3, 2, 3, 2, 1, 3, 0, 3, 2, 2, 3, 3, 2, 0, 2, 3, 0, 1, 2, 0, 3, 1, 0, 3, 3, 0]"
"[7, 247, 210, 127]","[1, 2, 2, 2, 3, 0, 2, 2, 2, 2, 0, 1, 2, 3, 2, 0, 0, 3, 2, 3, 3, 3, 0, 0, 0, 3, 1, 0, 2, 0, 3, 0, 3, 1, 0, 1, 2, 0, 1, 3]"
[338],"[1, 3, 0, 3, 1, 0, 3, 3, 3, 1, 1, 3, 2, 2, 2, 2, 3, 2, 0, 1, 2, 3, 2, 1, 3, 2, 1, 1, 0, 0, 0, 1, 0, 1, 2, 0, 0, 3, 1, 1]"
"[95, 132, 181, 300, 48]","[3, 3, 0, 3, 0, 0, 0, 2, 2, 3, 2, 2, 1, 0, 1, 2, 0, 1, 0, 3, 2, 0, 0, 2, 2, 0, 0, 2, 3, 3, 2, 0, 0, 2, 0, 0, 0, 1, 2, 3]"
[388],"[3, 0, 3, 0, 1, 1, 3, 0, 1, 3, 3, 3, 3, 2, 1, 1, 2, 1, 2, 0, 3, 2, 2, 3, 1, 1, 3, 3, 0, 2, 1, 2, 3, 3, 0, 1, 2, 0, 3, 1]"
"[140, 217, 168]","[1, 1, 2, 1, 0, 3, 3, 1, 1, 0, 0, 3, 3, 2, 2, 3, 1, 3, 1, 2, 0, 0, 1, 2, 3, 0, 0, 2, 2, 3, 0, 1, 1, 0, 1, 3, 3, 0, 2, 1]"
"[218, 378]","[1, 2, 1, 0, 1, 1, 3, 1, 1, 0, 0, 3, 2, 1, 0, 1, 0, 2, 2, 1, 3, 3, 2, 0, 2, 2, 2, 0, 3, 1, 2, 1, 3, 0, 1, 1, 1, 3, 1, 1]"
"[134, 133, 54, 222, 18]","[2, 0, 0, 2, 0, 3, 2, 3, 3, 2, 1, 2, 2, 0, 1, 2, 1, 0, 3, 0, 3, 3, 0, 0, 0, 2, 1, 2, 1, 2, 0, 0, 3, 0, 2, 0, 1, 1, 3, 2]"
"[293, 350]","[3, 3, 2, 1, 1, 0, 1, 3, 2, 0, 0, 1, 0, 2, 2, 3, 0, 0, 2, 2, 3, 3, 2, 0, 3, 1, 0, 2, 0, 1, 1, 0, 3, 1, 3, 0, 1, 0, 0, 2]"
"[6, 162, 330, 133]","[1, 2, 0, 1, 2, 1, 2, 3, 2, 3, 2, 3, 0, 2, 2, 0, 0, 2, 1, 3, 0, 1, 2, 1, 1, 1, 0, 1, 3, 2, 2, 2, 0, 0, 0, 1, 0, 1, 3, 1]"
"[82, 166, 100, 187, 105]","[0, 1, 1, 2, 0, 0, 1, 1, 3, 3, 3, 1, 1, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 3, 3, 2, 0, 1, 0, 0, 3, 2, 0, 2, 0, 1, 2, 1, 1]"
"[293, 63, 212, 99]","[1, 0, 1, 3, 2, 2, 1, 3, 0, 1, 2, 2, 0, 3, 2, 2, 1, 2, 1, 2, 2, 3, 2, 2, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 3, 3, 3, 0, 1]"
"[269, 164]","[0, 1, 0, 1, 1, 1, 1, 3, 1, 0, 1, 3, 0, 3, 1, 2, 2, 2, 0, 1, 1, 1, 2, 3, 3, 3, 1, 0, 3, 0, 3, 1, 0, 0, 0, 1, 3, 0, 0, 1]"
"[209, 153]","[3, 2, 3, 2, 2, 2, 0, 2, 1, 3, 0, 0, 2, 1, 2, 2, 1, 0, 3, 2, 1, 0, 2, 1, 3, 1, 2, 2, 2, 3, 0, 1, 0, 0, 0, 2, 1, 2, 1, 2]"
"[317, 77, 144]","[1, 3, 2, 1, 0, 0, 1, 3, 2, 3, 0, 1, 2, 0, 2, 3, 3, 0, 2, 0, 0, 2, 3, 1, 2, 1, 3, 3, 3, 2, 2, 3, 2, 1, 3, 0, 1, 1, 1, 1]"
"[20, 244, 2]","[1, 2, 1, 3, 0, 3, 3, 0, 2, 3, 2, 2, 1, 3, 2, 2, 2, 3, 3, 3, 3, 2, 2, 0, 1, 3, 1, 3, 1, 3, 0, 0, 1, 1, 3, 3, 0, 0, 0, 3]"
[60],"[0, 2, 3, 2, 2, 1, 0, 1, 3, 1, 1, 0, 2, 3, 0, 2, 2, 2, 0, 0, 3, 1, 3, 1, 2, 0, 1, 2, 0, 0, 1, 3, 3, 2, 1, 0, 3, 2, 0, 3]"
"[169, 18, 264]","[2, 0, 1, 3, 0, 3, 2, 1, 0, 2, 2, 0, 2, 2, 1, 1, 0, 0, 0, 0, 0, 3, 2, 0, 0, 1, 2, 2, 1, 2, 1, 2, 3, 0, 2, 0, 1, 1, 0, 3]"
"[90, 322, 70, 387]","[3, 0, 2, 3, 3, 2, 2, 1, 1, 0, 3, 2, 2, 1, 2, 3, 3, 2, 2, 2, 0, 2, 3, 3, 0, 0, 3, 0, 1, 3, 2, 1, 3, 0, 0, 0, 0, 0, 3, 3]"
"[381, 354, 128, 65, 11]","[2, 1, 2, 2, 0, 1, 2, 2, 2, 2, 3, 1, 0, 1, 3, 3, 3, 3, 1, 0, 2, 3, 0, 2, 2, 1, 1, 2, 2, 2, 3, 3, 2, 3, 3, 3, 2, 1, 2, 3]"
"[194, 32, 209]","[1, 0, 1, 0, 1, 1, 3, 1, 1, 0, 0, 3, 3, 1, 0, 2, 0, 2, 1, 1, 3, 3, 2, 3, 2, 2, 3, 0, 3, 1, 2, 1, 3, 0, 1, 3, 1, 3, 1, 0]"
"[347, 202, 121]","[2, 3, 2, 3, 1, 2, 1, 1, 1, 2, 0, 2, 3, 3, 0, 3, 0, 1, 0, 2, 0, 0, 1, 2, 3, 0, 3, 3, 1, 0, 0, 0, 3, 3, 1, 3, 0, 1, 0, 2]"
"[119, 308, 193, 62]","[0, 0, 1, 1, 2, 0, 3, 2, 1, 3, 1, 1, 0, 0, 0, 3, 3, 1, 0, 3, 3, 2, 0, 2, 2, 2, 0, 1, 1, 2, 2, 1, 2, 1, 2, 3, 2, 0, 3, 2]"
[93],"[0, 2, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 3, 2, 1, 1, 1, 3, 2, 0, 2, 2, 1, 3, 2, 3, 2, 0, 2, 2, 3, 2, 0, 0, 3, 1, 3, 2, 3, 1]"
"[158, 212]","[0, 3, 3, 1, 1, 0, 1, 3, 3, 0, 0, 1, 2, 2, 1, 2, 2, 3, 0, 1, 0, 0, 1, 2, 0, 3, 0, 0, 1, 1, 2, 0, 2, 1, 0, 0, 2, 2, 0, 3]"
"[373, 40]","[1, 2, 2, 1, 3, 0, 1, 3, 3, 0, 2, 0, 2, 0, 2, 0, 3, 2, 2, 0, 0, 3, 3, 1, 1, 0, 3, 3, 2, 2, 2, 3, 2, 1, 2, 1, 1, 1, 1, 1]"
"[20, 49, 196, 374]","[1, 1, 0, 2, 2, 1, 0, 0, 3, 0, 2, 1, 2, 2, 1, 2, 1, 3, 2, 0, 3, 0, 1, 3, 1, 3, 2, 3, 2, 2, 1, 0, 3, 0, 3, 1, 3, 1, 3, 1]"
[146],"[1, 1, 3, 2, 2, 3, 2, 3, 1, 1, 2, 0, 2, 1, 3, 1, 2, 1, 0, 2, 1, 3, 2, 2, 3, 1, 1, 3, 2, 1, 3, 0, 0, 3, 3, 2, 0, 3, 1, 3]"
"[33, 390]","[2, 0, 3, 3, 0, 3, 2, 3, 2, 2, 1, 2, 2, 0, 3, 0, 1, 0, 3, 1, 3, 2, 0, 0, 0, 2, 3, 2, 1, 2, 1, 0, 3, 0, 2, 3, 1, 1, 3, 2]"
"[230, 378, 304]","[2, 3, 1, 3, 2, 1, 3, 3, 1, 0, 3, 1, 0, 2, 1, 2, 0, 3, 0, 0, 3, 2, 2, 2, 2, 1, 0, 0, 3, 2, 2, 0, 0, 3, 0, 1, 3, 2, 3, 1]"
"[184, 62]","[3, 1, 0, 3, 2, 2, 2, 3, 0, 1, 2, 1, 3, 1, 3, 0, 1, 0, 3, 2, 1, 2, 3, 0, 1, 2, 2, 3, 1, 0, 0, 0, 3, 1, 0, 1, 1, 0, 2, 0]"
"[329, 274, 146]","[3, 2, 0, 1, 0, 1, 2, 1, 1, 3, 3, 3, 2, 1, 0, 0, 3, 1, 3, 1, 3, 3, 2, 0, 1, 1, 1, 2, 3, 3, 3, 3, 3, 0, 1, 2, 1, 3, 2, 1]"
[174],"[3, 2, 0, 1, 2, 0, 2, 1, 1, 1, 0, 3, 2, 3, 0, 3, 0, 2, 3, 1, 2, 2, 3, 3, 0, 0, 1, 0, 0, 3, 1, 1, 1, 3, 3, 1, 0, 0, 0, 3]"
"[338, 231, 203, 313, 14]","[1, 2, 2, 1, 2, 0, 3, 3, 2, 3, 3, 1, 0, 3, 1, 2, 0, 0, 0, 3, 2, 3, 2, 1, 2, 1, 3, 3, 0, 1, 3, 3, 2, 0, 0, 0, 3, 3, 2, 0]"
"[2, 24, 178]","[0, 0, 0, 0, 1, 1, 1, 3, 0, 1, 1, 3, 2, 0, 2, 1, 2, 3, 2, 3, 2, 2, 2, 0, 0, 1, 1, 0, 0, 2, 0, 0, 3, 1, 3, 3, 0, 0, 2, 3]"
"[275, 41, 99, 88]","[1, 2, 3, 3, 0, 1, 3, 0, 2, 3, 2, 2, 1, 0, 1, 2, 2, 0, 3, 3, 3, 2, 2, 0, 0, 3, 1, 2, 3, 3, 0, 0, 2, 0, 3, 3, 0, 0, 0, 3]"
"[56, 48, 310]","[3, 1, 1, 3, 2, 0, 0, 3, 0, 1, 2, 1, 0, 1, 0, 3, 1, 0, 3, 3, 3, 2, 3, 0, 2, 2, 0, 1, 2, 2, 3, 1, 3, 1, 0, 3, 2, 0, 2, 1]"
"[37, 167, 49, 276, 181]","[2, 0, 1, 3, 2, 2, 0, 2, 1, 1, 2, 2, 3, 2, 3, 3, 2, 3, 1, 0, 2, 3, 3, 2, 2, 0, 2, 2, 1, 2, 3, 2, 1, 1, 1, 3, 1, 0, 3, 1]"
"[105, 49, 242]","[0, 2, 0, 2, 1, 0, 0, 1, 0, 1, 2, 1, 0, 0, 1, 1, 0, 1, 3, 0, 2, 2, 1, 3, 2, 1, 3, 0, 0, 1, 2, 0, 0, 0, 3, 1, 3, 2, 3, 1]"
[13],"[2, 0, 0, 2, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 3, 0, 0, 0, 2, 1, 1, 3, 2, 2, 0, 3, 1, 2, 2, 3, 0, 2, 3, 1, 0, 0, 3, 1, 0, 1]"
"[336, 114]","[2, 3, 1, 1, 3, 0, 1, 3, 3, 0, 1, 1, 3, 2, 0, 3, 0, 0, 1, 2, 1, 3, 0, 2, 0, 1, 3, 0, 1, 3, 1, 1, 0, 3, 1, 3, 2, 3, 2, 0]"
[392],"[0, 2, 1, 3, 2, 3, 2, 0, 0, 1, 1, 2, 1, 1, 0, 3, 2, 2, 1, 3, 0, 0, 1, 3, 3, 1, 2, 1, 1, 0, 2, 1, 0, 1, 1, 1, 0, 3, 2, 0]"
"[315, 196, 137, 154, 373]","[2, 3, 2, 0, 0, 3, 1, 3, 1, 2, 3, 1, 1, 2, 3, 3, 0, 2, 1, 0, 2, 1, 1, 2, 0, 2, 2, 2, 1, 0, 1, 2, 3, 0, 2, 3, 0, 1, 1, 3]"
"[200, 162, 396, 45, 97]","[2, 1, 2, 2, 0, 3, 2, 2, 2, 2, 3, 1, 0, 1, 3, 3, 3, 3, 0, 0, 3, 3, 0, 3, 2, 1, 1, 0, 2, 2, 3, 3, 2, 3, 3, 3, 2, 1, 2, 3]"
"[44, 188, 32]","[3, 0, 0, 0, 3, 1, 2, 1, 1, 0, 3, 3, 2, 1, 2, 1, 3, 2, 1, 1, 0, 2, 2, 2, 0, 0, 2, 3, 3, 1, 1, 1, 0, 0, 2, 0, 2, 3, 3, 0]"
"[229, 22, 85, 110]","[0, 3, 0, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 2, 1, 3, 3, 2, 3, 0, 3, 1, 0, 1, 0, 3, 2, 2, 3, 0, 3, 1, 3, 3, 0, 2, 2, 3]"
"[197, 140, 185, 16]","[0, 3, 2, 3, 0, 2, 2, 1, 2, 3, 1, 0, 0, 1, 3, 3, 0, 1, 1, 0, 2, 0, 1, 1, 2, 3, 0, 3, 0, 0, 0, 0, 1, 3, 1, 2, 3, 3, 3, 1]"
"[33, 68, 205]","[2, 2, 0, 1, 0, 3, 2, 0, 1, 2, 1, 2, 2, 0, 3, 2, 2, 0, 3, 0, 2, 3, 1, 0, 0, 2, 2, 2, 1, 2, 0, 1, 2, 1, 1, 0, 1, 1, 1, 3]"
"[217, 184, 11, 347, 168]","[2, 1, 2, 2, 0, 1, 2, 2, 2, 0, 1, 3, 0, 1, 2, 2, 3, 3, 1, 0, 2, 3, 2, 0, 2, 1, 1, 0, 0, 2, 3, 3, 0, 3, 0, 2, 2, 1, 2, 3]"
"[295, 316]","[2, 2, 1, 2, 1, 3, 3, 0, 1, 0, 1, 0, 2, 2, 1, 1, 2, 0, 3, 0, 2, 3, 2, 1, 2, 2, 1, 0, 3, 3, 0, 3, 1, 0, 3, 0, 0, 0, 0, 3]"
[113],"[0, 0, 3, 0, 2, 3, 1, 0, 1, 0, 2, 1, 1, 3, 3, 2, 0, 3, 2, 0, 0, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 0, 0, 0, 2, 1, 2, 0, 1, 0]"
"[40, 187]","[1, 3, 2, 1, 0, 0, 1, 2, 1, 3, 1, 1, 2, 2, 2, 3, 3, 0, 2, 1, 2, 2, 3, 1, 2, 1, 1, 3, 3, 0, 2, 3, 0, 1, 3, 3, 1, 1, 1, 1]"
"[334, 130]","[0, 0, 0, 1, 2, 2, 3, 3, 1, 1, 1, 1, 3, 3, 3, 3, 2, 1, 2, 2, 1, 3, 3, 3, 3, 0, 2, 0, 3, 1, 3, 1, 1, 2, 3, 0, 2, 1, 3, 2]"
"[118, 217, 100, 388, 115]","[2, 1, 0, 3, 2, 2, 0, 3, 3, 1, 1, 1, 1, 2, 1, 0, 1, 1, 2, 1, 2, 2, 1, 1, 3, 2, 3, 0, 2, 2, 1, 2, 3, 3, 2, 1, 1, 3, 1, 0]"
"[119, 185, 379, 256, 361]","[2, 3, 0, 3, 2, 2, 2, 1, 2, 1, 1, 3, 0, 1, 0, 2, 1, 0, 2, 1, 2, 1, 1, 2, 2, 0, 3, 2, 2, 1, 1, 0, 1, 3, 1, 0, 2, 2, 0, 1]"
[8],"[3, 0, 1, 1, 2, 1, 0, 3, 2, 2, 2, 1, 1, 1, 2, 2, 2, 0, 0, 1, 1, 1, 3, 3, 2, 3, 3, 3, 2, 2, 0, 2, 1, 3, 2, 0, 2, 2, 3, 2]"
[36],"[0, 1, 2, 2, 3, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 3, 2, 0, 1, 0, 0, 2, 3, 2, 2, 0, 1, 0, 1, 1]"
"[24, 242, 86, 187]","[2, 2, 0, 3, 1, 3, 3, 0, 0, 1, 1, 2, 2, 0, 3, 3, 3, 3, 2, 0, 0, 3, 2, 2, 0, 0, 3, 2, 3, 2, 1, 2, 1, 2, 3, 1, 3, 0, 0, 3]"
[343],"[1, 0, 0, 2, 0, 1, 2, 1, 0, 1, 3, 2, 0, 3, 2, 1, 3, 0, 2, 2, 3, 0, 1, 2, 1, 0, 2, 0, 0, 3, 3, 0, 0, 0, 2, 3, 3, 0, 3, 1]"
"[71, 350]","[0, 1, 0, 2, 2, 2, 3, 2, 1, 2, 0, 2, 0, 3, 1, 3, 0, 3, 2, 2, 3, 2, 3, 1, 3, 1, 0, 3, 2, 2, 3, 0, 3, 1, 3, 0, 0, 2, 1, 1]"
"[178, 187, 85, 270, 299]","[0, 1, 1, 2, 1, 2, 3, 3, 1, 2, 0, 2, 1, 1, 0, 3, 3, 0, 2, 2, 1, 2, 3, 1, 0, 0, 0, 3, 0, 3, 1, 0, 3, 0, 3, 2, 2, 2, 1, 1]"
"[179, 307]","[2, 2, 0, 1, 2, 3, 1, 2, 0, 1, 3, 0, 3, 3, 0, 2, 2, 2, 0, 1, 2, 1, 3, 3, 3, 0, 0, 1, 3, 2, 2, 1, 0, 3, 0, 1, 2, 2, 3, 0]"
"[61, 190, 144]","[1, 2, 3, 3, 0, 1, 3, 0, 3, 3, 0, 2, 1, 3, 1, 2, 2, 0, 3, 2, 3, 2, 0, 0, 0, 3, 1, 1, 3, 3, 0, 0, 2, 0, 3, 3, 0, 2, 0, 3]"
"[25, 134, 352]","[2, 0, 3, 3, 1, 1, 2, 3, 1, 1, 3, 2, 3, 3, 2, 0, 2, 0, 0, 2, 3, 3, 2, 1, 0, 0, 2, 1, 0, 3, 3, 0, 0, 1, 3, 2, 1, 0, 3, 3]"
"[44, 318]","[3, 2, 3, 3, 3, 0, 2, 0, 0, 0, 3, 2, 2, 3, 2, 3, 3, 3, 2, 2, 1, 2, 3, 3, 0, 2, 3, 0, 1, 3, 2, 2, 2, 2, 0, 1, 2, 0, 3, 3]"
"[210, 159, 204, 314]","[3, 0, 2, 0, 3, 0, 3, 0, 0, 3, 0, 1, 2, 0, 3, 2, 0, 1, 3, 3, 1, 3, 2, 0, 0, 0, 1, 2, 1, 2, 3, 0, 2, 0, 2, 0, 3, 1, 3, 3]"
[18],"[0, 3, 0, 2, 0, 2, 2, 3, 0, 2, 3, 0, 2, 0, 1, 3, 0, 0, 0, 0, 2, 3, 0, 0, 1, 2, 1, 1, 1, 2, 1, 2, 3, 3, 2, 0, 1, 1, 1, 3]"
"[49, 323]","[0, 2, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 1, 2, 3, 1, 1, 1, 2, 0, 2, 2, 1, 0, 2, 3, 2, 1, 2, 2, 3, 3, 0, 1, 3, 1, 1, 2, 3, 1]"
"[269, 164, 70]","[0, 0, 1, 0, 3, 2, 2, 0, 2, 0, 3, 3, 2, 2, 2, 1, 3, 2, 1, 1, 0, 2, 0, 2, 0, 0, 2, 3, 3, 1, 1, 2, 0, 0, 1, 0, 2, 3, 0, 0]"
"[29, 231]","[2, 3, 0, 3, 0, 1, 3, 2, 2, 3, 3, 2, 1, 1, 3, 2, 0, 1, 1, 1, 2, 0, 3, 3, 0, 0, 0, 2, 3, 3, 2, 0, 0, 2, 0, 2, 0, 1, 2, 3]"
"[148, 341, 318, 151]","[1, 0, 1, 0, 2, 3, 3, 2, 3, 2, 1, 1, 1, 1, 0, 1, 3, 1, 1, 1, 2, 2, 0, 1, 0, 2, 1, 3, 3, 1, 3, 2, 1, 2, 2, 1, 2, 3, 0, 2]"
"[69, 22]","[2, 1, 1, 2, 2, 3, 3, 0, 2, 0, 0, 2, 0, 1, 3, 2, 3, 1, 3, 0, 2, 3, 3, 3, 2, 1, 0, 0, 1, 3, 3, 3, 3, 0, 3, 3, 3, 0, 0, 1]"
"[34, 395, 230, 156]","[3, 3, 1, 0, 1, 0, 1, 3, 2, 0, 0, 1, 0, 1, 2, 3, 1, 0, 2, 0, 2, 3, 1, 0, 3, 1, 0, 2, 0, 1, 1, 0, 3, 1, 3, 0, 1, 3, 0, 2]"
"[61, 37]","[1, 1, 2, 3, 2, 1, 3, 3, 0, 3, 0, 2, 0, 2, 0, 2, 0, 1, 1, 2, 3, 3, 2, 0, 0, 1, 0, 1, 3, 1, 3, 0, 1, 0, 0, 3, 3, 3, 3, 3]"
"[79, 318, 307]","[2, 1, 0, 3, 2, 2, 0, 3, 3, 1, 1, 0, 1, 2, 1, 0, 0, 1, 0, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 3, 3, 2, 1, 1, 3, 0, 1]"
"[263, 176, 189]","[0, 2, 1, 1, 2, 2, 3, 1, 1, 2, 3, 0, 2, 0, 0, 3, 1, 0, 3, 1, 0, 2, 2, 0, 2, 2, 3, 3, 1, 0, 2, 0, 0, 2, 0, 3, 0, 0, 3, 2]"
"[8, 70]","[1, 0, 1, 0, 3, 0, 2, 0, 1, 2, 3, 1, 2, 3, 3, 1, 1, 0, 0, 1, 1, 3, 1, 2, 1, 1, 3, 3, 0, 2, 3, 2, 1, 2, 0, 2, 1, 3, 3, 1]"
"[267, 320]","[1, 1, 2, 2, 2, 3, 0, 3, 1, 3, 0, 1, 0, 0, 1, 1, 0, 1, 3, 3, 3, 3, 0, 2, 1, 3, 3, 1, 2, 2, 1, 0, 3, 3, 2, 1, 0, 1, 2, 0]"
"[396, 57, 85]","[0, 2, 3, 0, 0, 1, 2, 2, 1, 3, 3, 1, 0, 0, 1, 0, 0, 1, 2, 1, 1, 3, 0, 0, 3, 2, 1, 3, 0, 1, 3, 3, 3, 0, 1, 0, 3, 3, 3, 1]"
