fav_partners,project_prefs
[713],"[1, 2, 1, 0, 0, 3, 1, 3, 0, 0, 0, 3, 3, 3, 2, 2, 0, 3, 2, 2, 2, 2, 3, 2, 2, 1, 3, 2, 0, 0, 0, 1, 2, 2, 3, 1, 0, 1, 0, 2, 0, 2, 1, 1, 0, 1, 2, 2, 2, 2, 0, 1, 3, 1, 1, 3, 0, 3, 1, 1, 2, 0, 3, 3, 0, 3, 2, 2, 3, 3, 0, 2, 3, 3, 1, 3, 0, 0, 2, 2]"
[787],"[1, 2, 3, 2, 1, 3, 3, 0, 1, 0, 1, 2, 3, 3, 2, 1, 0, 1, 1, 2, 0, 2, 3, 1, 0, 3, 1, 1, 0, 3, 2, 1, 2, 3, 2, 0, 0, 2, 3, 0, 1, 3, 2, 3, 3, 3, 2, 2, 1, 0, 0, 2, 2, 3, 2, 0, 2, 1, 3, 2, 1, 1, 0, 3, 1, 1, 0, 2, 0, 3, 3, 0, 2, 0, 2, 3, 0, 0, 2, 3]"
"[37, 328, 580]","[2, 2, 0, 1, 3, 0, 1, 3, 3, 0, 3, 2, 2, 3, 0, 1, 0, 0, 1, 1, 3, 2, 2, 1, 2, 1, 0, 1, 3, 1, 3, 2, 3, 2, 0, 3, 1, 2, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 1, 3, 3, 2, 2, 2, 1, 3, 1, 0, 1, 1, 0, 3, 0, 0, 0, 2, 0, 3, 1, 0, 1, 2, 0, 2, 1]"
[494],"[2, 1, 2, 3, 2, 1, 3, 1, 1, 0, 0, 1, 2, 3, 3, 0, 1, 3, 1, 3, 3, 0, 3, 2, 0, 1, 0, 3, 1, 3, 2, 1, 2, 3, 2, 1, 2, 0, 1, 0, 3, 1, 1, 3, 0, 2, 3, 0, 1, 1, 0, 3, 1, 2, 2, 2, 2, 2, 0, 1, 1, 3, 2, 1, 3, 3, 0, 2, 2, 0, 3, 3, 2, 2, 0, 3, 0, 0, 0, 0]"
"[453, 11, 675, 773, 165]","[1, 1, 3, 1, 1, 3, 2, 0, 1, 2, 2, 2, 3, 3, 2, 3, 0, 3, 1, 2, 0, 2, 3, 1, 0, 3, 1, 1, 0, 3, 2, 2, 2, 3, 2, 0, 0, 2, 3, 0, 1, 2, 2, 3, 3, 3, 2, 2, 1, 0, 2, 0, 2, 3, 2, 0, 2, 1, 3, 2, 3, 1, 0, 3, 3, 3, 0, 2, 0, 3, 3, 2, 2, 1, 2, 3, 0, 3, 2, 3]"
"[572, 607, 39]","[0, 2, 0, 3, 2, 2, 2, 3, 2, 1, 0, 0, 3, 3, 3, 0, 0, 0, 1, 0, 3, 3, 0, 0, 1, 1, 2, 2, 0, 1, 2, 2, 2, 1, 0, 0, 0, 0, 2, 3, 2, 1, 0, 2, 2, 2, 1, 3, 1, 0, 3, 0, 3, 0, 0, 0, 1, 3, 2, 0, 3, 0, 2, 3, 3, 0, 2, 0, 3, 0, 3, 3, 2, 2, 1, 1, 0, 2, 3, 0]"
"[47, 399, 393, 426, 13]","[2, 1, 2, 1, 2, 0, 3, 1, 0, 0, 0, 1, 2, 3, 3, 0, 0, 3, 1, 3, 3, 0, 1, 2, 2, 1, 0, 3, 1, 3, 2, 1, 2, 3, 2, 3, 3, 2, 1, 0, 3, 1, 3, 3, 0, 0, 3, 1, 1, 1, 3, 3, 1, 2, 2, 2, 0, 2, 3, 0, 1, 3, 2, 1, 3, 3, 0, 2, 2, 3, 3, 0, 2, 2, 0, 3, 0, 1, 0, 3]"
"[543, 539, 432]","[1, 1, 0, 3, 3, 2, 2, 2, 0, 0, 3, 3, 0, 1, 0, 3, 2, 2, 0, 1, 2, 3, 3, 0, 0, 1, 2, 1, 0, 3, 1, 0, 3, 0, 3, 3, 1, 2, 3, 2, 1, 2, 0, 0, 1, 1, 1, 1, 3, 3, 1, 0, 1, 1, 0, 2, 2, 0, 2, 3, 2, 2, 3, 2, 1, 3, 2, 3, 3, 1, 1, 1, 3, 0, 2, 0, 1, 3, 0, 2]"
"[379, 694, 177, 400, 300]","[3, 3, 3, 2, 0, 2, 3, 2, 2, 1, 3, 3, 0, 1, 1, 2, 1, 1, 0, 1, 1, 1, 3, 2, 2, 1, 2, 0, 2, 3, 0, 0, 3, 2, 0, 3, 2, 1, 3, 1, 0, 0, 3, 0, 1, 3, 0, 3, 0, 2, 0, 1, 1, 3, 1, 1, 3, 2, 2, 1, 0, 3, 2, 1, 1, 1, 2, 3, 3, 3, 1, 1, 1, 1, 0, 3, 3, 1, 2, 3]"
"[459, 288, 11]","[1, 2, 0, 0, 2, 2, 3, 0, 3, 0, 0, 2, 3, 3, 2, 1, 0, 1, 2, 2, 0, 2, 3, 1, 0, 2, 1, 2, 2, 3, 3, 1, 3, 3, 2, 0, 2, 2, 3, 0, 1, 3, 2, 3, 3, 3, 2, 2, 1, 0, 0, 2, 2, 3, 2, 0, 2, 2, 2, 2, 0, 3, 0, 3, 1, 1, 0, 2, 3, 3, 3, 3, 2, 0, 2, 3, 0, 0, 2, 3]"
"[365, 416, 797]","[3, 1, 0, 1, 2, 3, 0, 0, 3, 3, 1, 2, 3, 2, 0, 3, 3, 0, 2, 2, 1, 1, 0, 3, 0, 1, 2, 2, 2, 2, 0, 1, 0, 2, 0, 2, 1, 1, 1, 1, 1, 0, 0, 3, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 3, 0, 2, 2, 1, 3, 0, 3, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 2, 3, 0, 2, 0, 1, 1, 0]"
"[6, 765, 743, 7]","[3, 1, 0, 3, 1, 3, 1, 0, 1, 1, 1, 3, 2, 1, 2, 2, 2, 0, 3, 1, 3, 0, 3, 0, 2, 2, 2, 1, 2, 3, 2, 0, 1, 3, 0, 0, 0, 3, 2, 1, 1, 3, 0, 3, 0, 1, 3, 3, 2, 0, 1, 2, 3, 3, 0, 0, 1, 1, 3, 0, 0, 2, 2, 0, 1, 1, 2, 2, 1, 1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3]"
"[176, 371, 687]","[0, 1, 2, 3, 2, 0, 0, 2, 3, 2, 1, 3, 2, 2, 2, 2, 1, 2, 1, 1, 3, 0, 2, 2, 1, 2, 0, 3, 1, 1, 1, 0, 3, 0, 1, 1, 0, 0, 0, 0, 3, 3, 0, 3, 2, 2, 3, 2, 3, 3, 3, 0, 0, 0, 2, 3, 1, 0, 1, 0, 2, 3, 3, 2, 2, 0, 1, 3, 2, 3, 2, 2, 2, 0, 2, 3, 2, 0, 3, 0]"
[448],"[2, 3, 3, 0, 3, 2, 1, 2, 0, 0, 3, 1, 3, 0, 0, 3, 3, 2, 3, 0, 3, 3, 2, 1, 2, 2, 3, 3, 3, 0, 0, 2, 0, 3, 2, 1, 2, 2, 1, 0, 1, 1, 1, 3, 3, 2, 3, 3, 0, 1, 2, 1, 3, 3, 2, 2, 3, 2, 2, 0, 1, 0, 2, 2, 0, 1, 1, 1, 3, 3, 0, 0, 1, 0, 3, 3, 0, 0, 0, 2]"
"[590, 179, 762]","[0, 2, 1, 0, 1, 1, 1, 2, 1, 0, 3, 1, 1, 3, 3, 1, 0, 1, 1, 3, 0, 1, 3, 2, 1, 3, 3, 0, 1, 1, 2, 0, 1, 3, 1, 1, 1, 0, 2, 1, 2, 3, 2, 1, 0, 3, 3, 2, 1, 3, 2, 3, 0, 3, 0, 0, 1, 2, 3, 2, 2, 2, 1, 3, 3, 0, 1, 3, 3, 1, 3, 2, 3, 3, 1, 0, 2, 1, 2, 1]"
"[691, 283]","[3, 2, 1, 1, 1, 1, 3, 1, 0, 2, 1, 2, 0, 2, 2, 3, 3, 1, 3, 3, 3, 1, 2, 3, 2, 0, 0, 1, 1, 1, 3, 1, 0, 2, 3, 0, 2, 0, 0, 2, 2, 2, 1, 3, 3, 3, 2, 3, 2, 2, 0, 2, 0, 3, 0, 3, 1, 2, 0, 1, 3, 0, 0, 0, 0, 3, 0, 0, 1, 0, 2, 1, 2, 1, 2, 1, 2, 3, 3, 1]"
"[340, 390, 349]","[1, 1, 0, 3, 1, 0, 3, 3, 2, 2, 1, 1, 1, 0, 3, 1, 1, 3, 1, 0, 3, 2, 3, 3, 0, 1, 1, 2, 3, 2, 0, 1, 3, 3, 3, 0, 3, 3, 1, 3, 0, 1, 1, 0, 1, 2, 2, 2, 3, 0, 0, 3, 1, 1, 2, 1, 0, 2, 0, 0, 2, 0, 3, 1, 1, 1, 2, 0, 1, 0, 2, 0, 3, 1, 3, 0, 2, 2, 3, 0]"
"[32, 284, 22]","[0, 1, 0, 1, 2, 0, 2, 1, 2, 2, 1, 3, 3, 2, 2, 2, 1, 2, 1, 0, 3, 2, 2, 2, 1, 2, 0, 3, 1, 1, 1, 0, 3, 0, 3, 1, 0, 0, 0, 0, 3, 3, 0, 3, 2, 2, 3, 2, 3, 3, 3, 0, 2, 0, 3, 3, 1, 0, 1, 0, 2, 2, 1, 2, 2, 0, 1, 3, 2, 3, 2, 2, 2, 0, 2, 1, 2, 0, 3, 0]"
"[201, 231, 206]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 2, 0, 3, 0, 1, 2, 3, 1, 0, 3, 2, 3, 0, 2, 1, 0, 1, 0, 3, 0, 3, 3, 1, 2, 1, 3, 0, 3, 2, 2, 2, 1, 0, 1, 3, 2, 2, 1, 2, 3, 2, 3, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 3, 0, 0, 2, 2, 2, 2, 1, 1, 0, 1, 2, 2, 3, 3, 3]"
"[424, 335, 109]","[1, 0, 2, 2, 0, 1, 3, 0, 3, 2, 1, 1, 2, 2, 3, 2, 2, 0, 1, 3, 3, 1, 3, 3, 2, 3, 0, 2, 2, 0, 2, 1, 3, 1, 1, 1, 1, 0, 3, 3, 2, 0, 0, 3, 3, 1, 3, 1, 0, 0, 3, 0, 1, 3, 1, 1, 0, 0, 3, 1, 3, 2, 0, 2, 1, 3, 0, 0, 2, 0, 1, 2, 3, 1, 3, 3, 2, 1, 1, 3]"
"[613, 299, 581]","[3, 3, 1, 3, 1, 1, 2, 3, 2, 0, 1, 0, 0, 2, 0, 3, 2, 1, 2, 3, 0, 1, 1, 1, 2, 0, 1, 0, 3, 3, 1, 0, 1, 0, 2, 0, 1, 3, 0, 1, 3, 1, 0, 3, 3, 0, 0, 0, 3, 1, 1, 1, 3, 3, 0, 2, 1, 0, 1, 3, 3, 0, 1, 3, 1, 3, 1, 1, 1, 3, 3, 0, 1, 3, 3, 1, 1, 1, 0, 1]"
"[698, 603, 5]","[0, 3, 1, 2, 3, 0, 3, 2, 1, 1, 0, 3, 1, 3, 1, 3, 0, 0, 1, 0, 0, 2, 2, 2, 2, 0, 0, 3, 1, 0, 0, 3, 1, 1, 3, 1, 3, 1, 2, 3, 3, 0, 2, 0, 3, 2, 2, 0, 1, 3, 0, 3, 1, 0, 3, 2, 0, 2, 0, 3, 2, 1, 3, 3, 2, 3, 3, 1, 1, 3, 1, 2, 1, 2, 0, 2, 2, 0, 0, 1]"
[27],"[3, 1, 3, 1, 2, 2, 2, 1, 2, 2, 1, 3, 3, 2, 1, 2, 1, 2, 1, 2, 3, 2, 2, 0, 1, 2, 2, 3, 1, 3, 1, 2, 3, 0, 3, 1, 0, 0, 2, 2, 3, 2, 0, 3, 2, 0, 3, 2, 3, 3, 3, 0, 2, 0, 3, 3, 1, 1, 1, 0, 2, 2, 1, 2, 2, 0, 1, 3, 2, 3, 2, 2, 3, 1, 2, 3, 0, 1, 3, 0]"
[463],"[0, 3, 2, 2, 2, 1, 1, 3, 0, 1, 1, 2, 1, 3, 2, 2, 0, 3, 2, 3, 0, 0, 0, 1, 2, 3, 3, 1, 0, 3, 0, 2, 2, 2, 2, 2, 2, 2, 0, 3, 3, 1, 3, 3, 3, 2, 1, 3, 1, 0, 2, 1, 2, 1, 2, 3, 3, 0, 0, 1, 2, 2, 2, 2, 2, 2, 0, 2, 1, 2, 3, 2, 2, 0, 3, 1, 2, 3, 2, 2]"
"[107, 271, 182, 705, 405]","[0, 3, 3, 1, 0, 3, 3, 0, 0, 0, 1, 3, 0, 3, 1, 1, 0, 0, 3, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 2, 2, 3, 0, 3, 3, 1, 3, 1, 2, 3, 0, 3, 0, 3, 1, 1, 1, 3, 2, 0, 2, 3, 0, 0, 1, 2, 2, 0, 1, 3, 3, 2, 1, 2, 3, 3, 2, 3, 1, 3, 2, 1, 2, 1, 0, 0, 2, 1, 0, 3]"
"[710, 704, 671]","[0, 3, 2, 3, 1, 1, 1, 0, 1, 1, 0, 3, 3, 0, 1, 1, 1, 2, 2, 1, 3, 2, 2, 3, 1, 0, 0, 0, 3, 0, 0, 2, 3, 0, 2, 1, 3, 2, 0, 2, 2, 0, 0, 1, 1, 0, 0, 3, 3, 0, 1, 3, 3, 2, 3, 2, 0, 3, 3, 0, 3, 2, 2, 2, 2, 0, 2, 2, 2, 1, 3, 0, 3, 1, 0, 3, 2, 2, 0, 0]"
"[235, 586, 298, 720, 23]","[2, 3, 3, 0, 3, 2, 1, 3, 2, 0, 1, 1, 3, 2, 0, 3, 2, 2, 0, 0, 3, 2, 2, 1, 2, 3, 3, 3, 3, 0, 0, 2, 0, 2, 2, 3, 3, 2, 1, 3, 1, 2, 1, 3, 1, 0, 3, 3, 0, 1, 3, 1, 0, 3, 2, 2, 3, 2, 2, 2, 1, 0, 2, 2, 0, 1, 1, 1, 3, 3, 1, 0, 0, 0, 2, 3, 0, 2, 3, 2]"
"[147, 234, 396, 43, 360]","[0, 2, 2, 0, 3, 3, 3, 2, 0, 1, 3, 3, 0, 0, 2, 2, 2, 0, 2, 0, 3, 2, 2, 2, 3, 0, 0, 0, 2, 0, 0, 2, 3, 0, 0, 3, 1, 3, 3, 2, 2, 2, 2, 3, 0, 0, 2, 3, 1, 0, 3, 0, 0, 1, 0, 3, 1, 2, 0, 0, 2, 2, 3, 0, 1, 3, 3, 3, 2, 0, 0, 0, 1, 2, 1, 3, 0, 0, 2, 1]"
"[553, 772]","[2, 0, 2, 0, 2, 3, 2, 3, 1, 0, 1, 2, 0, 1, 1, 2, 3, 0, 2, 0, 0, 1, 0, 3, 0, 3, 3, 2, 0, 0, 0, 2, 2, 3, 2, 3, 2, 1, 1, 3, 3, 1, 1, 2, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 0, 3, 2, 1, 2, 1, 1, 2, 0, 0, 1, 3, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3]"
"[15, 296]","[3, 0, 0, 3, 2, 2, 2, 3, 2, 1, 3, 0, 1, 2, 3, 0, 0, 0, 1, 0, 3, 3, 0, 0, 1, 0, 0, 2, 0, 1, 2, 2, 2, 1, 0, 0, 0, 0, 2, 3, 2, 1, 2, 2, 2, 2, 3, 3, 1, 2, 3, 0, 3, 0, 0, 0, 1, 3, 2, 0, 3, 3, 2, 3, 3, 0, 2, 0, 3, 0, 3, 3, 2, 2, 3, 1, 0, 2, 3, 0]"
"[20, 523]","[3, 1, 0, 1, 2, 3, 2, 0, 3, 3, 1, 2, 3, 2, 0, 1, 3, 0, 2, 0, 0, 2, 0, 3, 0, 1, 2, 2, 2, 2, 0, 1, 0, 2, 0, 2, 1, 0, 1, 1, 1, 0, 0, 2, 2, 1, 0, 0, 0, 0, 3, 2, 3, 2, 3, 0, 2, 2, 1, 3, 3, 3, 1, 1, 3, 0, 0, 0, 2, 1, 1, 1, 2, 3, 0, 2, 0, 1, 1, 0]"
"[774, 596, 646]","[0, 3, 1, 1, 3, 0, 1, 2, 1, 2, 0, 0, 1, 0, 0, 3, 1, 2, 3, 1, 3, 3, 3, 0, 1, 1, 0, 2, 2, 3, 3, 0, 0, 1, 0, 1, 1, 0, 0, 2, 3, 2, 2, 1, 1, 3, 2, 3, 3, 3, 1, 1, 1, 3, 2, 0, 2, 3, 3, 1, 2, 2, 1, 1, 3, 0, 1, 0, 2, 1, 0, 1, 0, 2, 2, 2, 1, 3, 0, 3]"
"[450, 779]","[2, 1, 0, 1, 1, 1, 1, 2, 2, 0, 3, 1, 3, 0, 2, 1, 0, 0, 1, 0, 3, 1, 3, 2, 0, 1, 2, 2, 0, 3, 2, 3, 1, 1, 1, 2, 2, 2, 2, 1, 2, 0, 3, 0, 0, 1, 0, 1, 3, 1, 3, 0, 3, 0, 1, 3, 1, 0, 2, 3, 2, 3, 0, 0, 0, 2, 0, 0, 3, 3, 2, 3, 3, 0, 2, 3, 0, 3, 2, 2]"
"[37, 721, 156, 774]","[0, 1, 2, 0, 3, 3, 3, 2, 0, 1, 3, 3, 0, 2, 2, 2, 2, 0, 2, 2, 3, 0, 2, 2, 0, 0, 0, 2, 2, 0, 0, 2, 3, 3, 0, 3, 2, 3, 3, 2, 2, 2, 2, 3, 0, 0, 3, 3, 1, 0, 1, 1, 0, 1, 0, 2, 3, 2, 1, 3, 2, 2, 3, 2, 1, 3, 1, 3, 2, 1, 0, 0, 1, 2, 1, 3, 0, 1, 2, 1]"
"[165, 624, 38, 763, 153]","[1, 0, 2, 1, 2, 3, 2, 3, 1, 0, 1, 2, 3, 3, 0, 0, 3, 0, 2, 3, 0, 1, 0, 0, 0, 0, 0, 2, 0, 2, 1, 2, 2, 3, 2, 3, 2, 0, 1, 3, 3, 1, 1, 2, 0, 3, 1, 2, 2, 1, 1, 1, 1, 3, 1, 2, 2, 0, 3, 2, 1, 2, 1, 0, 2, 0, 0, 0, 3, 3, 3, 2, 2, 2, 3, 1, 1, 3, 3, 0]"
"[387, 535]","[0, 1, 0, 3, 2, 0, 1, 0, 0, 1, 1, 3, 0, 0, 3, 1, 1, 3, 2, 2, 0, 1, 1, 2, 1, 1, 0, 3, 1, 2, 2, 0, 2, 2, 1, 1, 3, 0, 2, 0, 1, 1, 2, 2, 0, 2, 2, 2, 0, 2, 3, 3, 2, 2, 2, 1, 3, 3, 2, 1, 1, 0, 2, 2, 2, 2, 0, 1, 0, 1, 3, 2, 3, 3, 1, 3, 1, 3, 0, 3]"
[9],"[0, 0, 3, 3, 3, 3, 0, 3, 2, 3, 3, 0, 0, 1, 0, 2, 2, 2, 2, 3, 1, 0, 3, 1, 3, 0, 0, 0, 0, 0, 3, 2, 1, 3, 3, 0, 1, 0, 3, 0, 3, 1, 2, 1, 2, 0, 2, 2, 1, 2, 2, 0, 0, 2, 2, 1, 3, 0, 1, 0, 0, 0, 2, 3, 2, 1, 3, 3, 2, 2, 2, 3, 2, 3, 1, 1, 0, 3, 0, 1]"
"[16, 640]","[0, 1, 2, 0, 2, 0, 3, 1, 0, 0, 0, 1, 2, 3, 3, 0, 0, 3, 1, 3, 3, 0, 1, 2, 2, 3, 0, 3, 0, 3, 2, 1, 2, 1, 2, 3, 0, 1, 2, 0, 3, 3, 3, 3, 0, 0, 2, 1, 1, 1, 3, 3, 1, 2, 2, 2, 0, 2, 3, 3, 1, 3, 2, 1, 1, 3, 2, 1, 2, 3, 0, 0, 2, 2, 3, 3, 3, 1, 0, 3]"
[18],"[3, 3, 3, 2, 2, 0, 3, 3, 2, 1, 3, 3, 0, 1, 1, 1, 1, 0, 0, 1, 2, 1, 3, 3, 2, 1, 2, 0, 2, 3, 0, 0, 1, 2, 0, 3, 2, 1, 0, 1, 0, 0, 3, 3, 1, 0, 3, 3, 0, 2, 0, 1, 1, 3, 1, 1, 3, 2, 3, 3, 0, 3, 2, 1, 1, 1, 2, 0, 3, 1, 1, 1, 2, 1, 0, 1, 3, 1, 2, 3]"
"[685, 669]","[1, 2, 3, 2, 2, 1, 0, 2, 2, 1, 2, 1, 0, 2, 2, 3, 0, 1, 3, 0, 3, 3, 1, 2, 1, 0, 2, 0, 3, 2, 2, 3, 1, 3, 1, 1, 2, 2, 0, 1, 2, 2, 0, 0, 2, 1, 1, 3, 2, 2, 1, 2, 1, 0, 3, 2, 3, 2, 1, 3, 3, 3, 2, 2, 2, 3, 2, 2, 2, 0, 3, 2, 1, 2, 1, 2, 1, 2, 3, 1]"
"[79, 688, 533]","[1, 3, 3, 0, 0, 2, 3, 0, 2, 2, 3, 2, 3, 1, 0, 3, 3, 2, 1, 0, 1, 0, 3, 3, 3, 3, 2, 3, 1, 2, 0, 0, 3, 0, 1, 2, 0, 2, 3, 1, 0, 2, 2, 3, 3, 2, 1, 2, 2, 0, 2, 2, 0, 2, 3, 1, 1, 0, 1, 1, 3, 0, 2, 3, 1, 1, 3, 0, 2, 0, 3, 1, 1, 0, 3, 1, 0, 1, 1, 3]"
"[243, 448, 348, 101]","[0, 0, 0, 3, 1, 0, 0, 2, 2, 1, 2, 3, 3, 1, 2, 3, 1, 3, 0, 3, 1, 1, 0, 1, 3, 1, 0, 1, 0, 1, 0, 2, 1, 0, 2, 1, 2, 2, 2, 0, 2, 2, 1, 2, 1, 2, 1, 1, 0, 2, 0, 2, 0, 1, 1, 2, 3, 3, 2, 3, 0, 2, 1, 1, 2, 0, 0, 1, 0, 1, 3, 0, 2, 3, 0, 3, 2, 3, 0, 1]"
"[125, 396, 685, 35, 524]","[2, 3, 2, 3, 1, 1, 1, 0, 1, 0, 0, 3, 3, 0, 1, 1, 1, 2, 2, 1, 0, 2, 2, 3, 1, 0, 0, 0, 3, 0, 0, 2, 3, 0, 3, 1, 3, 2, 0, 2, 2, 0, 3, 1, 1, 2, 0, 3, 2, 0, 1, 3, 3, 2, 3, 2, 0, 3, 3, 0, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 3, 0, 1, 0, 0, 3, 2, 2, 0, 2]"
"[1, 185, 711, 561]","[1, 2, 3, 0, 2, 1, 2, 1, 0, 0, 1, 2, 3, 0, 2, 2, 0, 3, 1, 1, 2, 3, 0, 2, 2, 0, 1, 2, 3, 3, 0, 0, 0, 2, 2, 2, 0, 3, 2, 2, 1, 1, 1, 3, 3, 1, 1, 1, 3, 0, 1, 2, 2, 1, 2, 3, 0, 3, 2, 2, 2, 1, 2, 1, 1, 1, 3, 0, 1, 2, 1, 2, 2, 2, 2, 1, 1, 0, 1, 0]"
"[7, 189]","[3, 0, 2, 3, 0, 3, 1, 3, 1, 1, 2, 0, 1, 0, 2, 2, 2, 3, 3, 0, 3, 2, 0, 2, 2, 2, 3, 1, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 2, 2, 3, 3, 3, 1, 1, 0, 2, 1, 0, 2, 0, 3, 2, 2, 2, 0, 3, 3, 0, 2, 2, 0, 1, 2, 2, 0, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3]"
