fav_partners,project_prefs
"[591, 916]","[0, 2, 3, 0, 3, 0, 2, 3, 2, 3, 1, 2, 2, 3, 0, 0, 3, 3, 0, 1, 0, 3, 3, 3, 1, 2, 3, 0, 2, 0, 3, 2, 2, 3, 2, 0, 0, 1, 1, 0, 1, 2, 3, 1, 0, 1, 0, 0, 3, 1, 0, 0, 0, 2, 3, 0, 0, 0, 0, 3, 1, 3, 3, 0, 3, 1, 0, 0, 0, 3, 0, 2, 2, 1, 1, 3, 3, 0, 2, 3, 0, 0, 2, 3, 1, 1, 3, 1, 1, 0, 1, 2, 0, 1, 2, 1, 1, 0, 0, 2]"
"[954, 257, 358]","[3, 0, 2, 3, 3, 1, 0, 2, 1, 2, 2, 0, 0, 1, 1, 0, 1, 2, 3, 3, 3, 1, 3, 3, 1, 1, 1, 0, 3, 0, 2, 0, 1, 1, 2, 0, 1, 2, 3, 0, 1, 0, 0, 1, 2, 2, 1, 3, 3, 2, 0, 2, 0, 3, 0, 1, 3, 0, 3, 3, 2, 0, 1, 2, 3, 2, 1, 1, 2, 0, 3, 0, 2, 1, 1, 1, 0, 3, 2, 0, 3, 2, 2, 3, 2, 0, 2, 1, 3, 3, 2, 3, 0, 3, 3, 0, 1, 0, 0, 2]"
"[361, 708]","[1, 3, 2, 0, 0, 1, 3, 2, 1, 2, 3, 1, 3, 0, 0, 2, 0, 3, 2, 2, 3, 3, 3, 3, 0, 1, 2, 1, 2, 3, 2, 3, 1, 1, 2, 0, 2, 1, 1, 3, 3, 3, 2, 1, 3, 3, 1, 2, 1, 2, 0, 3, 1, 3, 1, 1, 3, 3, 2, 0, 2, 2, 1, 0, 1, 2, 1, 1, 3, 2, 3, 0, 3, 3, 1, 3, 0, 1, 0, 2, 3, 0, 1, 2, 1, 3, 0, 3, 0, 2, 0, 1, 2, 2, 1, 1, 3, 1, 3, 0]"
"[378, 267, 179, 471, 339]","[2, 1, 3, 0, 2, 3, 0, 3, 0, 3, 3, 0, 0, 0, 1, 0, 0, 2, 3, 3, 1, 1, 0, 1, 1, 2, 3, 2, 0, 3, 0, 0, 0, 1, 3, 1, 3, 0, 0, 1, 3, 2, 2, 2, 1, 1, 1, 1, 3, 3, 2, 2, 0, 2, 0, 3, 2, 2, 0, 0, 3, 1, 1, 0, 1, 0, 3, 0, 2, 3, 1, 3, 0, 1, 1, 3, 0, 3, 3, 1, 2, 0, 2, 2, 2, 0, 2, 2, 3, 3, 3, 1, 2, 2, 2, 3, 0, 2, 3, 3]"
"[141, 270]","[3, 0, 1, 3, 2, 1, 1, 3, 1, 1, 3, 3, 1, 0, 1, 0, 2, 2, 3, 2, 3, 0, 3, 3, 1, 3, 1, 3, 3, 1, 1, 3, 2, 0, 2, 1, 3, 0, 1, 0, 1, 1, 0, 3, 0, 1, 2, 1, 0, 2, 0, 0, 3, 0, 1, 0, 3, 2, 1, 1, 0, 0, 3, 3, 0, 2, 2, 3, 0, 2, 1, 0, 1, 3, 3, 2, 0, 1, 3, 0, 2, 0, 1, 1, 1, 1, 3, 2, 1, 2, 3, 0, 1, 2, 3, 0, 0, 1, 1, 2]"
"[762, 833]","[3, 0, 2, 3, 1, 2, 0, 0, 2, 0, 0, 3, 0, 0, 3, 2, 2, 1, 2, 0, 3, 0, 2, 0, 2, 2, 3, 2, 2, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 2, 0, 0, 3, 3, 3, 3, 1, 2, 3, 3, 0, 0, 3, 2, 2, 2, 0, 2, 0, 2, 1, 2, 0, 3, 0, 1, 1, 3, 1, 2, 1, 0, 0, 0, 0, 1, 3, 2, 3, 0, 2, 0, 0, 1, 1, 0, 0, 0, 3, 0, 1, 2, 3, 2, 3, 2, 0, 0]"
"[788, 703, 473]","[0, 0, 0, 1, 1, 2, 2, 2, 0, 2, 1, 1, 1, 0, 0, 0, 2, 1, 2, 3, 1, 2, 1, 1, 1, 0, 0, 1, 1, 2, 0, 0, 1, 1, 2, 3, 3, 0, 2, 3, 2, 0, 2, 1, 0, 2, 1, 0, 0, 3, 1, 0, 3, 0, 0, 2, 0, 2, 3, 2, 3, 3, 2, 2, 1, 0, 3, 2, 3, 3, 3, 2, 3, 3, 1, 3, 1, 0, 3, 0, 3, 3, 1, 2, 3, 0, 0, 0, 0, 3, 1, 0, 2, 2, 3, 3, 1, 3, 3, 0]"
"[523, 660]","[0, 2, 2, 2, 0, 3, 1, 0, 3, 1, 0, 2, 0, 1, 3, 1, 1, 3, 2, 0, 3, 0, 3, 1, 0, 2, 2, 1, 2, 0, 2, 1, 3, 1, 2, 3, 3, 2, 3, 3, 0, 1, 3, 2, 1, 3, 3, 2, 3, 0, 0, 0, 2, 1, 3, 0, 2, 1, 3, 3, 2, 0, 1, 0, 2, 0, 3, 2, 0, 3, 3, 1, 0, 0, 3, 3, 2, 0, 3, 3, 0, 0, 1, 3, 1, 3, 2, 1, 2, 1, 2, 3, 1, 3, 3, 1, 1, 0, 3, 1]"
"[826, 151, 763]","[3, 3, 0, 0, 0, 2, 1, 3, 3, 1, 1, 3, 2, 3, 1, 2, 1, 3, 0, 3, 3, 2, 1, 0, 2, 0, 1, 0, 0, 0, 3, 0, 2, 3, 0, 2, 2, 3, 1, 1, 2, 2, 2, 3, 3, 0, 0, 3, 0, 2, 3, 3, 2, 0, 0, 3, 1, 1, 1, 2, 1, 0, 2, 0, 1, 1, 2, 2, 0, 1, 0, 0, 1, 2, 1, 1, 1, 2, 1, 2, 3, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 3, 1, 3, 2, 0, 1, 2, 3]"
"[99, 0, 44, 125, 609]","[2, 1, 1, 1, 1, 1, 3, 0, 3, 3, 1, 0, 1, 2, 1, 3, 1, 2, 2, 3, 0, 0, 2, 0, 1, 2, 0, 3, 0, 0, 3, 2, 1, 0, 3, 3, 2, 2, 1, 2, 2, 2, 2, 0, 1, 0, 3, 3, 0, 0, 0, 2, 1, 2, 3, 1, 3, 2, 3, 2, 1, 3, 0, 1, 1, 3, 3, 1, 1, 0, 2, 3, 3, 3, 3, 0, 0, 3, 3, 1, 1, 1, 3, 3, 2, 0, 1, 1, 0, 1, 2, 2, 0, 3, 3, 0, 2, 2, 1, 3]"
"[89, 921, 595, 202]","[1, 0, 3, 3, 3, 0, 0, 2, 0, 1, 0, 2, 3, 0, 1, 2, 0, 1, 0, 1, 1, 2, 2, 1, 0, 1, 0, 1, 1, 2, 1, 2, 3, 1, 1, 0, 2, 0, 3, 1, 0, 2, 2, 2, 1, 2, 2, 0, 2, 0, 0, 2, 0, 3, 3, 1, 0, 3, 0, 0, 3, 2, 2, 3, 0, 0, 1, 2, 2, 3, 3, 3, 0, 3, 3, 0, 1, 1, 2, 1, 3, 2, 0, 2, 0, 3, 3, 2, 3, 3, 0, 0, 2, 1, 0, 3, 0, 0, 2, 0]"
"[166, 865]","[3, 2, 2, 1, 0, 3, 3, 1, 0, 1, 0, 3, 1, 0, 2, 3, 2, 1, 3, 1, 1, 3, 0, 3, 3, 0, 1, 0, 0, 3, 0, 0, 0, 2, 0, 0, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 0, 0, 1, 0, 2, 0, 0, 1, 2, 1, 2, 3, 1, 3, 1, 1, 0, 3, 1, 0, 2, 1, 0, 3, 1, 3, 0, 0, 2, 1, 1, 3, 2, 3, 0, 1, 2, 1, 0, 2, 1, 1, 2, 3, 3, 2, 1, 0, 2, 3, 2, 2, 0, 2]"
"[765, 672, 182, 235, 700]","[2, 3, 2, 2, 3, 1, 3, 0, 1, 1, 3, 3, 2, 1, 2, 2, 1, 0, 0, 1, 0, 3, 2, 2, 2, 0, 1, 2, 3, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 3, 3, 2, 0, 1, 2, 3, 0, 2, 1, 2, 3, 2, 1, 3, 3, 0, 3, 1, 1, 2, 3, 1, 2, 1, 1, 1, 2, 2, 1, 3, 3, 2, 2, 3, 1, 1, 2, 0, 1, 3, 0, 0, 0, 0, 0, 3, 3, 3, 1, 0, 3, 3, 3, 2, 3, 2, 3]"
"[290, 707, 291, 375, 993]","[0, 2, 0, 3, 2, 2, 2, 0, 0, 1, 0, 3, 3, 0, 1, 1, 1, 0, 2, 0, 1, 2, 1, 3, 3, 1, 1, 1, 1, 1, 0, 3, 3, 3, 0, 0, 2, 0, 1, 3, 0, 3, 1, 0, 0, 3, 2, 1, 2, 0, 1, 0, 3, 2, 1, 1, 2, 0, 2, 0, 0, 3, 2, 3, 3, 2, 1, 0, 0, 2, 3, 1, 2, 0, 1, 3, 0, 0, 0, 0, 3, 0, 1, 1, 2, 2, 3, 2, 3, 1, 0, 2, 1, 1, 2, 0, 3, 1, 3, 2]"
"[642, 888, 314, 941]","[0, 0, 0, 3, 2, 0, 0, 1, 3, 0, 1, 1, 0, 2, 2, 2, 0, 2, 1, 0, 2, 2, 2, 0, 2, 3, 2, 3, 0, 2, 1, 3, 3, 1, 1, 3, 1, 1, 0, 3, 3, 1, 2, 3, 1, 1, 0, 3, 1, 0, 3, 2, 2, 3, 3, 1, 1, 0, 3, 0, 3, 3, 2, 2, 0, 2, 3, 1, 1, 2, 2, 2, 1, 2, 2, 3, 2, 2, 0, 3, 1, 0, 0, 0, 0, 1, 1, 2, 1, 2, 0, 1, 0, 1, 0, 0, 3, 2, 1, 1]"
"[64, 986]","[3, 0, 1, 3, 0, 1, 2, 0, 2, 1, 2, 3, 1, 1, 1, 0, 1, 2, 2, 0, 2, 0, 1, 3, 0, 2, 0, 0, 2, 2, 0, 1, 1, 3, 0, 3, 1, 2, 2, 1, 1, 0, 1, 0, 0, 2, 3, 3, 0, 0, 2, 0, 0, 2, 2, 2, 3, 2, 1, 2, 1, 2, 0, 1, 2, 0, 1, 0, 1, 1, 0, 2, 1, 3, 1, 0, 3, 0, 2, 1, 1, 0, 0, 1, 1, 1, 1, 3, 0, 0, 1, 0, 3, 1, 1, 0, 2, 1, 0, 2]"
"[557, 879, 121]","[3, 1, 1, 3, 0, 1, 1, 2, 1, 0, 3, 0, 2, 0, 1, 0, 1, 0, 2, 3, 2, 0, 0, 2, 1, 2, 2, 2, 2, 1, 2, 1, 3, 3, 3, 2, 3, 0, 2, 2, 1, 0, 0, 0, 2, 3, 0, 1, 0, 3, 2, 3, 1, 2, 1, 0, 2, 3, 3, 3, 0, 3, 3, 3, 1, 2, 0, 1, 1, 1, 3, 1, 3, 2, 0, 0, 2, 0, 0, 1, 2, 1, 3, 1, 1, 1, 0, 1, 1, 2, 3, 0, 2, 0, 1, 3, 2, 2, 2, 3]"
"[578, 678]","[3, 0, 3, 3, 3, 3, 0, 0, 0, 3, 0, 1, 1, 0, 2, 2, 1, 2, 3, 3, 1, 3, 1, 0, 2, 2, 2, 1, 3, 2, 0, 0, 3, 3, 2, 0, 3, 2, 0, 0, 0, 1, 2, 1, 0, 1, 2, 1, 1, 2, 3, 3, 0, 2, 3, 1, 0, 3, 1, 3, 1, 3, 0, 3, 3, 3, 1, 0, 1, 3, 3, 0, 0, 0, 1, 0, 0, 2, 3, 0, 3, 2, 3, 0, 2, 2, 0, 2, 1, 1, 0, 2, 0, 1, 3, 2, 1, 2, 2, 3]"
"[266, 329]","[3, 2, 2, 2, 1, 0, 2, 2, 3, 1, 0, 2, 0, 2, 1, 3, 0, 1, 2, 3, 0, 2, 1, 3, 2, 3, 1, 0, 1, 1, 0, 1, 2, 2, 1, 0, 1, 1, 0, 0, 0, 3, 0, 2, 2, 0, 1, 3, 1, 2, 2, 0, 1, 1, 2, 3, 1, 3, 2, 3, 0, 2, 1, 0, 0, 0, 1, 3, 1, 2, 0, 3, 3, 0, 2, 3, 2, 0, 0, 3, 1, 1, 3, 1, 1, 0, 1, 0, 3, 1, 3, 0, 0, 0, 2, 0, 2, 1, 1, 0]"
"[223, 254]","[3, 3, 1, 3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 2, 1, 1, 3, 2, 3, 3, 1, 0, 0, 3, 1, 3, 2, 2, 2, 1, 2, 0, 2, 2, 0, 2, 3, 0, 1, 1, 2, 0, 2, 1, 3, 2, 1, 2, 3, 1, 2, 1, 2, 3, 3, 2, 3, 2, 0, 2, 1, 0, 1, 0, 2, 0, 1, 3, 3, 3, 0, 2, 1, 2, 0, 1, 2, 0, 1, 3, 0, 1, 3, 2, 1, 3, 1, 2, 3, 2, 3, 2, 3, 1, 0, 1, 2, 0, 3, 3]"
"[658, 811, 192, 667]","[1, 3, 1, 3, 3, 2, 2, 2, 2, 1, 2, 3, 3, 2, 3, 1, 2, 2, 1, 2, 2, 2, 2, 1, 0, 0, 2, 1, 0, 0, 1, 2, 2, 3, 1, 2, 3, 3, 2, 2, 3, 0, 2, 3, 0, 0, 0, 2, 1, 3, 3, 2, 3, 3, 0, 3, 2, 2, 0, 0, 3, 0, 1, 2, 2, 1, 1, 3, 3, 1, 3, 0, 0, 2, 2, 3, 3, 3, 0, 2, 3, 0, 1, 3, 0, 1, 0, 3, 0, 0, 1, 0, 1, 3, 0, 0, 0, 2, 2, 3]"
"[600, 863]","[0, 2, 2, 2, 0, 3, 0, 0, 1, 1, 0, 3, 3, 0, 2, 3, 0, 2, 1, 1, 2, 3, 3, 0, 2, 3, 0, 3, 1, 2, 3, 3, 3, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 0, 0, 2, 0, 2, 1, 0, 2, 3, 3, 2, 0, 0, 0, 1, 2, 2, 3, 2, 0, 3, 2, 3, 3, 3, 1, 1, 0, 0, 1, 2, 2, 3, 3, 0, 2, 0, 0, 3, 2, 0, 3, 1, 1, 1, 2, 3, 2, 1, 0, 1, 0, 0, 3, 3, 1, 0]"
"[877, 350, 314, 140, 601]","[1, 2, 2, 1, 2, 3, 1, 2, 0, 1, 2, 0, 1, 3, 3, 0, 1, 2, 2, 0, 2, 2, 2, 0, 2, 0, 1, 1, 2, 1, 2, 3, 3, 2, 0, 0, 0, 2, 3, 3, 1, 2, 1, 2, 2, 1, 0, 3, 2, 3, 1, 2, 2, 1, 3, 1, 0, 3, 0, 2, 0, 3, 3, 0, 0, 3, 0, 1, 3, 1, 2, 1, 1, 1, 0, 3, 3, 2, 2, 3, 0, 2, 2, 3, 2, 1, 0, 2, 2, 3, 3, 0, 0, 2, 0, 2, 1, 1, 0, 1]"
"[132, 19, 357, 715]","[1, 1, 1, 1, 1, 0, 3, 3, 3, 3, 1, 0, 1, 2, 1, 3, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 3, 2, 0, 3, 2, 1, 0, 3, 3, 2, 2, 3, 2, 2, 2, 1, 0, 1, 0, 0, 3, 0, 0, 0, 3, 1, 2, 3, 1, 3, 2, 0, 2, 3, 3, 0, 1, 2, 3, 3, 3, 1, 0, 2, 3, 3, 3, 3, 0, 0, 3, 3, 0, 1, 1, 0, 3, 2, 0, 1, 1, 0, 1, 2, 2, 2, 3, 3, 0, 2, 2, 1, 3]"
"[180, 558, 328]","[1, 1, 0, 0, 0, 3, 1, 1, 0, 1, 0, 3, 0, 3, 0, 3, 3, 3, 1, 1, 2, 2, 3, 1, 1, 0, 0, 1, 0, 2, 0, 1, 3, 1, 0, 0, 2, 1, 2, 1, 2, 1, 2, 0, 3, 3, 2, 0, 3, 0, 2, 3, 0, 1, 0, 2, 3, 1, 1, 2, 1, 2, 3, 0, 1, 3, 1, 3, 2, 1, 1, 1, 3, 1, 3, 3, 3, 2, 1, 3, 1, 1, 3, 1, 2, 1, 2, 2, 0, 3, 1, 0, 2, 3, 1, 0, 1, 3, 2, 3]"
"[877, 738]","[1, 2, 2, 1, 3, 2, 3, 0, 3, 3, 1, 2, 3, 3, 2, 2, 0, 3, 0, 1, 2, 0, 0, 0, 0, 3, 2, 3, 1, 0, 3, 3, 3, 0, 0, 2, 3, 0, 0, 1, 3, 1, 0, 3, 0, 0, 1, 3, 2, 3, 0, 0, 3, 0, 2, 1, 0, 1, 1, 2, 1, 3, 1, 2, 1, 1, 2, 1, 3, 2, 0, 3, 0, 1, 2, 3, 1, 1, 2, 3, 1, 2, 2, 2, 1, 0, 1, 1, 0, 0, 0, 0, 2, 0, 1, 3, 2, 2, 0, 3]"
[501],"[0, 2, 0, 3, 0, 2, 3, 2, 1, 3, 3, 0, 3, 3, 1, 2, 3, 1, 1, 2, 3, 1, 2, 2, 3, 3, 3, 2, 0, 1, 3, 0, 0, 2, 2, 2, 1, 0, 0, 1, 1, 0, 3, 2, 0, 2, 2, 2, 1, 1, 2, 0, 0, 2, 2, 3, 0, 0, 3, 3, 3, 3, 0, 3, 3, 1, 3, 0, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 3, 0, 0, 3, 1, 2, 0, 3, 1, 1, 2, 0, 3, 0, 0, 3, 3, 1, 3, 2, 3, 1]"
[350],"[0, 3, 1, 0, 1, 0, 1, 2, 2, 1, 2, 3, 1, 0, 1, 2, 3, 2, 1, 2, 0, 0, 2, 2, 3, 3, 1, 1, 3, 1, 0, 1, 1, 3, 3, 3, 0, 2, 1, 2, 3, 2, 0, 0, 3, 0, 2, 2, 3, 3, 0, 2, 2, 3, 0, 2, 2, 1, 2, 3, 2, 3, 3, 0, 1, 3, 3, 0, 0, 1, 3, 2, 1, 1, 3, 2, 2, 2, 3, 3, 1, 3, 0, 2, 3, 0, 3, 0, 0, 2, 1, 2, 2, 3, 1, 2, 1, 3, 2, 0]"
"[972, 785]","[2, 0, 0, 2, 0, 0, 0, 1, 3, 0, 0, 0, 2, 3, 1, 3, 3, 2, 2, 0, 3, 0, 2, 0, 0, 1, 3, 3, 0, 3, 0, 0, 3, 2, 1, 0, 3, 0, 2, 1, 1, 0, 1, 1, 3, 2, 3, 2, 2, 0, 1, 1, 1, 0, 0, 2, 0, 0, 2, 1, 2, 1, 0, 1, 3, 3, 1, 1, 1, 2, 2, 2, 2, 2, 3, 1, 3, 3, 3, 0, 0, 3, 0, 3, 2, 0, 3, 0, 2, 3, 0, 2, 1, 2, 1, 3, 0, 1, 3, 1]"
"[114, 587, 210]","[3, 1, 1, 3, 3, 2, 3, 3, 2, 1, 3, 1, 0, 2, 3, 2, 3, 2, 2, 0, 2, 3, 0, 2, 0, 0, 0, 1, 3, 3, 0, 3, 3, 0, 1, 3, 0, 3, 0, 1, 2, 0, 2, 3, 0, 1, 3, 2, 1, 3, 2, 3, 2, 3, 0, 1, 2, 0, 2, 1, 3, 2, 0, 3, 2, 0, 2, 2, 0, 0, 0, 0, 2, 3, 0, 2, 2, 1, 1, 3, 2, 2, 1, 2, 2, 1, 1, 1, 0, 0, 3, 3, 0, 0, 2, 0, 0, 2, 1, 1]"
[452],"[2, 2, 3, 1, 3, 3, 0, 1, 0, 3, 1, 1, 1, 3, 1, 3, 1, 1, 0, 1, 1, 1, 3, 0, 0, 2, 0, 0, 1, 0, 1, 0, 0, 3, 0, 1, 0, 3, 0, 3, 2, 0, 3, 3, 0, 0, 0, 2, 1, 1, 3, 2, 1, 0, 1, 3, 1, 0, 0, 0, 3, 0, 2, 2, 3, 0, 0, 0, 3, 3, 1, 3, 1, 3, 1, 1, 3, 1, 0, 1, 3, 3, 3, 2, 3, 1, 2, 0, 1, 2, 2, 1, 2, 0, 1, 0, 3, 1, 2, 2]"
"[343, 335, 704, 257]","[1, 0, 1, 2, 3, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 0, 0, 0, 3, 0, 3, 1, 3, 3, 0, 2, 0, 3, 2, 0, 3, 3, 1, 2, 3, 0, 3, 1, 0, 3, 3, 2, 2, 1, 1, 0, 2, 0, 1, 3, 3, 3, 0, 0, 2, 0, 1, 1, 1, 1, 0, 3, 1, 1, 0, 2, 1, 0, 2, 0, 3, 0, 3, 3, 1, 1, 2, 0, 2, 3, 3, 2, 1, 0, 2, 3, 0, 2, 0, 1, 1, 1, 0, 0, 1, 3, 2, 2, 2, 3]"
"[29, 626, 935]","[3, 3, 1, 3, 1, 0, 1, 1, 0, 0, 0, 0, 2, 3, 1, 1, 0, 2, 3, 2, 1, 0, 0, 3, 3, 3, 2, 2, 2, 2, 2, 0, 3, 0, 3, 2, 3, 0, 1, 2, 2, 0, 2, 1, 3, 2, 1, 2, 3, 1, 0, 1, 2, 3, 3, 2, 3, 2, 2, 1, 1, 0, 1, 0, 2, 2, 1, 2, 3, 3, 1, 2, 1, 2, 0, 1, 2, 0, 1, 1, 0, 1, 3, 2, 1, 3, 1, 2, 3, 2, 3, 2, 3, 1, 0, 1, 2, 0, 0, 3]"
"[465, 283, 2]","[0, 3, 3, 1, 2, 0, 1, 1, 2, 3, 3, 0, 3, 1, 1, 0, 1, 0, 3, 0, 3, 1, 2, 0, 1, 3, 1, 3, 3, 1, 3, 1, 0, 0, 1, 0, 1, 1, 2, 0, 3, 0, 0, 1, 2, 0, 1, 1, 3, 2, 0, 0, 2, 2, 3, 3, 2, 1, 0, 3, 2, 0, 3, 0, 3, 0, 0, 1, 3, 0, 3, 0, 1, 1, 2, 1, 3, 1, 1, 3, 0, 3, 1, 2, 3, 0, 1, 3, 1, 3, 0, 2, 2, 2, 0, 1, 3, 1, 0, 2]"
