fav_partners,project_prefs
"[104, 530, 933]","[1, 0, 3, 1, 2, 1, 2, 2, 1, 3, 1, 0, 0, 3, 1, 2, 2, 1, 0, 3, 0, 1, 2, 1, 2, 2, 1, 0, 1, 2, 1, 2, 3, 1, 2, 0, 3, 0, 1, 3, 3, 2, 1, 1, 3, 3, 0, 1, 0, 0, 0, 1, 2, 3, 3, 3, 0, 1, 1, 0, 1, 2, 0, 1, 2, 0, 0, 0, 0, 2, 3, 2, 0, 1, 1, 1, 3, 0, 1, 0, 0, 0, 2, 0, 3, 2, 3, 3, 3, 2, 3, 2, 1, 2, 2, 3, 3, 0, 1, 0]"
"[960, 193, 301]","[2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 3, 3, 3, 1, 0, 2, 2, 1, 2, 0, 3, 2, 1, 1, 3, 0, 1, 0, 2, 3, 0, 0, 3, 0, 0, 0, 0, 3, 2, 3, 3, 0, 1, 2, 1, 2, 1, 3, 2, 1, 1, 2, 0, 2, 0, 1, 3, 2, 3, 0, 0, 0, 2, 3, 2, 0, 2, 1, 0, 0, 1, 1, 0, 2, 1, 0, 2, 1, 1, 0, 0, 0, 0, 2, 3, 3, 0, 2, 2, 3, 1, 1, 0, 1, 1, 0, 1, 2]"
"[948, 879, 654, 312]","[3, 0, 1, 0, 2, 3, 2, 1, 3, 1, 1, 3, 2, 0, 0, 0, 0, 3, 0, 1, 2, 1, 0, 1, 0, 2, 1, 3, 0, 3, 1, 0, 1, 1, 1, 1, 3, 0, 2, 0, 1, 1, 1, 2, 3, 0, 0, 3, 0, 1, 0, 1, 3, 2, 3, 3, 1, 0, 2, 0, 3, 2, 0, 1, 1, 2, 3, 3, 0, 1, 2, 2, 0, 2, 1, 3, 2, 1, 3, 2, 2, 3, 1, 1, 0, 3, 1, 2, 2, 3, 1, 0, 3, 1, 2, 0, 2, 3, 3, 2]"
"[679, 222]","[0, 2, 0, 2, 2, 3, 2, 3, 1, 3, 2, 0, 3, 3, 1, 3, 2, 3, 1, 2, 2, 0, 0, 3, 0, 3, 2, 1, 0, 0, 3, 0, 0, 1, 3, 0, 1, 3, 1, 1, 1, 2, 0, 2, 1, 0, 1, 0, 3, 1, 3, 3, 1, 0, 2, 2, 2, 3, 3, 2, 1, 3, 0, 0, 0, 1, 1, 0, 3, 3, 3, 1, 3, 3, 2, 3, 3, 1, 2, 0, 2, 0, 1, 3, 0, 1, 1, 3, 2, 0, 0, 1, 0, 1, 2, 1, 3, 3, 0, 2]"
"[760, 771, 677]","[1, 3, 3, 1, 2, 0, 2, 0, 3, 2, 2, 0, 2, 1, 1, 1, 3, 1, 3, 0, 3, 1, 0, 2, 3, 1, 0, 1, 1, 1, 3, 1, 3, 3, 1, 0, 2, 1, 2, 2, 0, 3, 1, 3, 0, 1, 0, 0, 3, 3, 1, 0, 1, 2, 0, 3, 1, 0, 0, 2, 0, 3, 2, 1, 2, 3, 2, 0, 1, 3, 1, 0, 1, 3, 1, 1, 0, 3, 3, 1, 2, 3, 1, 0, 1, 2, 2, 0, 3, 2, 2, 0, 2, 2, 3, 0, 3, 1, 3, 1]"
"[10, 425, 76]","[0, 1, 1, 1, 3, 1, 2, 2, 2, 0, 3, 2, 2, 1, 1, 2, 0, 3, 2, 3, 1, 2, 3, 3, 1, 3, 3, 1, 3, 1, 0, 0, 3, 1, 1, 1, 0, 3, 3, 0, 2, 1, 1, 0, 2, 3, 1, 1, 3, 3, 3, 3, 1, 3, 1, 0, 1, 1, 2, 0, 1, 3, 0, 0, 1, 0, 0, 3, 1, 1, 3, 0, 0, 3, 0, 2, 2, 0, 2, 3, 0, 3, 2, 2, 2, 2, 0, 0, 1, 3, 0, 0, 1, 0, 1, 2, 0, 2, 3, 3]"
"[208, 290, 852, 911]","[0, 0, 1, 0, 2, 1, 1, 0, 1, 0, 0, 1, 1, 3, 2, 0, 2, 2, 1, 1, 3, 0, 0, 2, 0, 3, 2, 0, 2, 2, 1, 3, 2, 3, 1, 1, 2, 2, 0, 2, 1, 0, 0, 0, 0, 3, 0, 1, 1, 2, 3, 1, 1, 0, 3, 3, 3, 3, 0, 3, 1, 2, 3, 0, 1, 0, 3, 2, 1, 0, 0, 2, 0, 1, 0, 0, 2, 0, 3, 0, 2, 2, 1, 1, 1, 1, 2, 0, 2, 1, 3, 2, 0, 1, 3, 2, 2, 1, 1, 3]"
"[796, 551, 434, 430]","[0, 1, 0, 3, 3, 3, 3, 0, 3, 0, 0, 1, 3, 1, 2, 1, 3, 2, 1, 2, 3, 3, 3, 1, 1, 3, 3, 3, 1, 3, 3, 2, 0, 0, 2, 1, 1, 3, 1, 3, 2, 1, 2, 3, 0, 1, 2, 1, 3, 0, 1, 3, 1, 3, 3, 1, 3, 3, 0, 1, 3, 3, 2, 2, 0, 3, 1, 2, 0, 0, 0, 2, 3, 1, 2, 1, 0, 0, 1, 1, 1, 2, 0, 2, 1, 2, 0, 1, 0, 0, 2, 0, 0, 2, 1, 2, 2, 0, 0, 0]"
"[268, 950, 876, 996, 571]","[0, 0, 3, 3, 2, 3, 0, 0, 3, 0, 0, 3, 0, 0, 2, 2, 1, 2, 0, 1, 3, 2, 0, 0, 2, 3, 0, 2, 3, 2, 1, 3, 0, 3, 3, 1, 1, 2, 1, 1, 0, 1, 0, 3, 3, 3, 0, 1, 3, 3, 1, 1, 0, 3, 3, 3, 3, 2, 0, 0, 2, 2, 0, 2, 0, 2, 3, 3, 3, 3, 2, 2, 2, 0, 1, 0, 1, 1, 2, 3, 0, 0, 2, 2, 2, 2, 1, 1, 3, 1, 3, 3, 0, 1, 0, 1, 1, 0, 2, 0]"
[39],"[2, 1, 0, 0, 2, 1, 2, 1, 1, 1, 0, 2, 3, 2, 0, 3, 3, 3, 3, 2, 2, 2, 2, 0, 3, 0, 2, 3, 1, 0, 2, 1, 2, 1, 3, 0, 0, 2, 3, 0, 0, 2, 1, 2, 3, 1, 3, 3, 3, 3, 2, 3, 1, 3, 3, 2, 3, 0, 1, 2, 3, 2, 1, 2, 0, 2, 0, 3, 3, 2, 0, 1, 3, 1, 2, 1, 3, 1, 2, 1, 3, 2, 0, 1, 0, 1, 1, 1, 2, 3, 1, 0, 1, 1, 1, 3, 1, 3, 2, 3]"
[471],"[2, 3, 1, 2, 0, 3, 3, 2, 0, 3, 3, 1, 0, 1, 0, 0, 3, 0, 2, 0, 0, 2, 2, 2, 3, 1, 0, 3, 1, 2, 0, 3, 1, 1, 3, 1, 0, 1, 1, 0, 1, 1, 2, 0, 3, 2, 1, 3, 2, 1, 0, 0, 0, 1, 0, 0, 3, 0, 2, 3, 0, 2, 1, 2, 1, 0, 0, 3, 2, 1, 1, 3, 3, 2, 1, 3, 1, 2, 3, 2, 0, 1, 0, 1, 2, 1, 0, 1, 0, 0, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1]"
"[61, 2, 139, 3, 631]","[0, 0, 2, 0, 2, 0, 3, 3, 3, 3, 1, 0, 3, 2, 3, 0, 1, 2, 3, 0, 3, 1, 3, 3, 3, 2, 0, 3, 0, 0, 0, 1, 1, 1, 0, 0, 0, 2, 1, 3, 3, 0, 3, 2, 0, 0, 3, 3, 3, 3, 0, 3, 0, 0, 2, 3, 3, 1, 1, 0, 0, 2, 3, 0, 1, 2, 3, 3, 0, 2, 3, 1, 2, 3, 3, 0, 1, 1, 1, 1, 3, 3, 2, 0, 2, 1, 0, 0, 1, 2, 0, 0, 3, 3, 1, 0, 0, 3, 1, 0]"
[52],"[3, 2, 2, 3, 2, 0, 3, 0, 2, 3, 0, 3, 3, 0, 2, 3, 3, 3, 0, 3, 0, 3, 0, 3, 2, 1, 1, 0, 3, 3, 0, 0, 3, 2, 1, 0, 0, 0, 1, 0, 2, 3, 0, 3, 0, 0, 0, 2, 2, 0, 1, 1, 1, 3, 3, 0, 1, 1, 2, 3, 0, 2, 0, 3, 1, 2, 0, 1, 2, 1, 0, 2, 1, 1, 3, 0, 0, 0, 3, 3, 3, 2, 3, 3, 2, 2, 2, 3, 2, 1, 2, 2, 0, 0, 1, 3, 3, 0, 1, 3]"
"[345, 287, 265]","[3, 2, 0, 2, 3, 2, 1, 2, 3, 1, 0, 2, 2, 1, 2, 2, 1, 1, 3, 0, 2, 3, 2, 3, 0, 2, 0, 3, 1, 2, 2, 0, 3, 1, 3, 2, 1, 0, 2, 2, 2, 3, 1, 3, 0, 0, 3, 2, 2, 3, 2, 2, 1, 3, 2, 2, 0, 0, 2, 1, 2, 3, 3, 2, 2, 0, 2, 3, 1, 3, 3, 0, 0, 1, 2, 3, 1, 3, 3, 2, 0, 1, 0, 1, 2, 3, 1, 2, 3, 2, 3, 0, 1, 0, 0, 3, 3, 0, 3, 3]"
"[55, 844, 713, 0]","[0, 1, 3, 3, 3, 2, 0, 3, 0, 1, 1, 3, 2, 2, 0, 1, 2, 1, 3, 3, 1, 1, 1, 0, 1, 2, 3, 2, 2, 3, 1, 2, 0, 1, 2, 2, 0, 2, 1, 3, 1, 1, 0, 1, 0, 1, 3, 2, 2, 0, 1, 3, 3, 1, 3, 3, 0, 2, 3, 3, 2, 3, 3, 1, 3, 1, 0, 1, 1, 0, 2, 3, 1, 3, 1, 2, 0, 2, 3, 2, 1, 0, 2, 1, 0, 0, 3, 3, 1, 2, 2, 2, 3, 2, 1, 2, 2, 3, 3, 3]"
"[31, 236]","[2, 1, 2, 1, 2, 1, 2, 1, 0, 1, 2, 3, 0, 3, 3, 0, 1, 2, 1, 1, 1, 1, 1, 2, 3, 1, 0, 1, 0, 1, 1, 0, 0, 2, 3, 1, 3, 0, 2, 2, 3, 0, 1, 0, 1, 1, 3, 3, 0, 1, 3, 0, 3, 0, 0, 3, 0, 2, 0, 1, 1, 2, 3, 0, 2, 3, 2, 0, 2, 2, 1, 1, 3, 1, 2, 3, 1, 0, 0, 1, 3, 1, 1, 0, 3, 1, 3, 2, 3, 2, 2, 0, 2, 2, 3, 0, 3, 2, 0, 2]"
"[579, 321, 180]","[2, 3, 0, 1, 1, 1, 2, 1, 0, 1, 0, 2, 1, 1, 0, 3, 3, 3, 3, 2, 1, 2, 2, 0, 3, 1, 2, 3, 1, 1, 2, 1, 2, 1, 3, 3, 0, 1, 3, 0, 0, 2, 1, 2, 3, 3, 3, 3, 3, 3, 2, 2, 1, 3, 3, 2, 3, 0, 1, 2, 3, 2, 1, 2, 0, 2, 0, 3, 3, 0, 0, 0, 3, 3, 2, 1, 3, 1, 2, 0, 3, 2, 0, 1, 2, 1, 2, 1, 2, 3, 2, 0, 1, 1, 1, 3, 2, 3, 2, 1]"
"[158, 453]","[2, 0, 2, 0, 3, 3, 2, 3, 0, 3, 3, 1, 2, 1, 0, 0, 1, 3, 2, 3, 1, 2, 3, 1, 1, 0, 3, 2, 3, 3, 1, 0, 3, 0, 2, 2, 0, 3, 3, 0, 0, 0, 3, 1, 0, 1, 2, 1, 1, 0, 0, 1, 0, 3, 1, 1, 2, 2, 3, 2, 3, 1, 2, 0, 1, 1, 2, 2, 1, 1, 2, 1, 3, 1, 3, 2, 1, 0, 0, 1, 1, 1, 1, 2, 3, 1, 0, 3, 0, 1, 2, 1, 3, 1, 3, 2, 1, 3, 2, 2]"
[164],"[3, 3, 3, 2, 3, 2, 1, 2, 3, 1, 2, 2, 0, 1, 0, 2, 3, 2, 3, 1, 0, 3, 1, 3, 2, 1, 3, 1, 3, 2, 0, 2, 1, 2, 1, 0, 1, 1, 3, 2, 0, 3, 0, 1, 2, 0, 0, 2, 1, 1, 2, 2, 3, 1, 3, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 1, 0, 2, 2, 3, 3, 3, 1, 2, 1, 3, 0, 3, 2, 0, 2, 0, 0, 2, 0, 2, 1, 3, 3, 0, 1, 3, 2, 3, 2, 0, 2, 0, 0]"
"[543, 949, 512]","[2, 0, 1, 3, 0, 3, 1, 1, 1, 2, 0, 2, 0, 2, 2, 0, 2, 3, 2, 0, 1, 3, 3, 2, 1, 2, 2, 2, 3, 0, 1, 3, 1, 1, 3, 2, 3, 3, 1, 3, 0, 1, 3, 3, 0, 0, 2, 3, 3, 2, 3, 2, 2, 0, 2, 2, 2, 3, 2, 2, 1, 1, 3, 2, 3, 2, 2, 2, 3, 1, 3, 0, 0, 0, 1, 1, 2, 2, 3, 0, 2, 0, 1, 2, 0, 2, 0, 1, 1, 3, 0, 2, 0, 1, 0, 3, 0, 0, 2, 3]"
"[107, 915, 121]","[3, 2, 3, 3, 0, 3, 0, 0, 0, 3, 0, 1, 0, 2, 3, 1, 3, 2, 0, 1, 0, 0, 2, 1, 2, 2, 3, 3, 3, 0, 1, 3, 2, 1, 0, 2, 0, 1, 3, 0, 2, 2, 2, 0, 3, 1, 0, 2, 2, 1, 3, 2, 1, 0, 2, 0, 2, 0, 0, 1, 2, 1, 1, 3, 1, 3, 2, 1, 1, 3, 2, 2, 2, 0, 0, 3, 2, 0, 0, 3, 3, 3, 1, 1, 1, 0, 2, 1, 1, 3, 0, 3, 3, 1, 3, 0, 3, 1, 0, 3]"
"[568, 979, 514, 324]","[2, 3, 2, 3, 2, 1, 0, 3, 1, 2, 0, 0, 3, 0, 0, 3, 2, 3, 1, 2, 3, 1, 2, 1, 2, 1, 3, 2, 0, 0, 2, 1, 2, 1, 2, 3, 3, 2, 2, 2, 0, 3, 1, 1, 1, 1, 0, 3, 2, 2, 1, 3, 2, 0, 2, 3, 3, 1, 1, 3, 0, 0, 1, 2, 3, 1, 2, 3, 3, 1, 0, 1, 2, 1, 3, 3, 3, 0, 2, 3, 3, 1, 3, 1, 1, 0, 1, 2, 3, 1, 1, 0, 2, 2, 1, 1, 0, 2, 1, 2]"
"[67, 172, 263]","[3, 2, 2, 1, 3, 2, 2, 3, 2, 3, 1, 3, 3, 0, 3, 1, 0, 2, 2, 1, 2, 0, 3, 2, 1, 2, 0, 2, 1, 3, 2, 3, 0, 0, 1, 2, 0, 1, 0, 3, 2, 3, 3, 3, 3, 0, 2, 0, 1, 3, 0, 3, 0, 2, 0, 3, 0, 1, 3, 2, 3, 0, 0, 0, 0, 1, 1, 3, 0, 1, 2, 3, 1, 0, 3, 2, 2, 3, 3, 1, 0, 0, 1, 0, 0, 3, 3, 3, 2, 2, 2, 0, 1, 2, 0, 1, 2, 0, 1, 2]"
"[28, 806, 169, 409, 516]","[2, 0, 2, 1, 1, 2, 2, 2, 3, 3, 0, 3, 1, 3, 0, 0, 1, 1, 0, 1, 2, 2, 1, 1, 0, 0, 0, 2, 0, 3, 1, 2, 2, 0, 2, 3, 0, 1, 2, 3, 3, 3, 0, 1, 1, 1, 3, 2, 1, 1, 1, 3, 3, 0, 1, 1, 3, 1, 2, 3, 0, 3, 3, 3, 1, 1, 3, 2, 2, 2, 0, 2, 2, 0, 2, 2, 1, 0, 1, 1, 3, 0, 3, 1, 3, 0, 3, 3, 2, 2, 0, 1, 1, 1, 3, 0, 1, 0, 2, 2]"
"[581, 860]","[2, 3, 2, 1, 3, 0, 3, 2, 3, 1, 3, 0, 1, 3, 2, 1, 0, 1, 1, 0, 2, 2, 3, 2, 2, 2, 1, 2, 1, 2, 3, 1, 3, 1, 3, 3, 1, 1, 3, 0, 3, 0, 2, 3, 2, 3, 1, 1, 1, 0, 3, 2, 2, 2, 2, 0, 2, 1, 3, 2, 1, 1, 3, 2, 3, 3, 1, 2, 2, 0, 0, 1, 1, 1, 1, 3, 0, 1, 1, 2, 2, 3, 1, 3, 1, 0, 3, 1, 0, 0, 2, 2, 3, 2, 0, 2, 2, 0, 0, 3]"
"[89, 364]","[2, 2, 0, 2, 1, 0, 2, 2, 1, 0, 1, 3, 2, 1, 3, 1, 0, 0, 1, 0, 0, 0, 2, 1, 2, 1, 1, 1, 0, 3, 3, 0, 2, 1, 1, 3, 1, 3, 1, 3, 2, 2, 1, 2, 0, 1, 1, 2, 1, 0, 0, 1, 2, 3, 2, 1, 3, 0, 3, 3, 3, 0, 0, 2, 1, 2, 0, 2, 3, 3, 1, 0, 2, 3, 2, 3, 1, 0, 3, 1, 3, 3, 2, 2, 0, 0, 1, 0, 2, 3, 0, 3, 3, 0, 3, 0, 3, 1, 0, 3]"
"[22, 837, 815, 277, 146]","[0, 1, 1, 2, 1, 0, 3, 2, 3, 1, 0, 3, 1, 3, 1, 2, 3, 0, 1, 0, 2, 1, 2, 1, 2, 3, 0, 1, 2, 2, 3, 2, 0, 1, 3, 3, 1, 3, 3, 3, 0, 3, 3, 2, 0, 3, 1, 2, 2, 1, 1, 0, 1, 3, 0, 3, 0, 3, 3, 0, 1, 3, 3, 3, 1, 0, 1, 3, 0, 3, 2, 2, 1, 3, 3, 3, 0, 0, 0, 2, 1, 3, 0, 2, 3, 3, 0, 2, 1, 1, 3, 1, 3, 3, 2, 2, 0, 1, 3, 1]"
[785],"[3, 1, 2, 3, 0, 3, 3, 1, 3, 1, 0, 0, 0, 0, 1, 0, 2, 0, 2, 2, 3, 1, 0, 2, 3, 0, 2, 1, 3, 0, 2, 0, 2, 3, 1, 1, 1, 0, 2, 3, 2, 2, 2, 0, 0, 2, 1, 2, 1, 1, 0, 2, 1, 2, 1, 3, 3, 0, 3, 0, 1, 0, 3, 3, 1, 2, 0, 3, 2, 2, 2, 0, 0, 1, 0, 0, 1, 1, 3, 2, 0, 1, 2, 1, 3, 0, 3, 3, 1, 2, 1, 3, 2, 1, 3, 3, 2, 0, 3, 2]"
"[142, 446]","[1, 2, 2, 1, 3, 0, 0, 2, 1, 1, 2, 2, 2, 3, 3, 1, 1, 3, 1, 0, 1, 0, 0, 0, 1, 1, 3, 2, 1, 1, 2, 1, 2, 3, 2, 2, 1, 1, 3, 3, 3, 1, 0, 1, 1, 1, 3, 2, 3, 0, 2, 3, 2, 3, 1, 3, 3, 3, 0, 1, 2, 0, 0, 2, 2, 1, 3, 1, 0, 3, 1, 1, 3, 3, 1, 1, 0, 1, 1, 2, 2, 3, 3, 2, 1, 1, 0, 1, 0, 1, 3, 3, 1, 0, 1, 3, 3, 0, 1, 1]"
"[978, 520, 50]","[0, 0, 1, 2, 3, 1, 3, 0, 0, 1, 2, 1, 0, 2, 2, 2, 0, 1, 0, 3, 0, 0, 0, 0, 2, 1, 0, 0, 2, 0, 2, 2, 1, 0, 0, 1, 0, 3, 0, 2, 0, 1, 3, 0, 2, 0, 1, 0, 2, 1, 2, 3, 3, 1, 3, 2, 1, 3, 2, 1, 1, 0, 2, 2, 3, 2, 3, 3, 1, 2, 2, 1, 3, 1, 1, 1, 0, 3, 2, 1, 3, 0, 2, 1, 2, 2, 1, 3, 0, 2, 0, 1, 0, 3, 2, 2, 1, 2, 3, 1]"
"[452, 544, 915, 200, 863]","[0, 0, 1, 3, 3, 3, 3, 0, 2, 3, 2, 1, 0, 2, 0, 2, 0, 1, 0, 3, 0, 0, 3, 0, 2, 1, 2, 0, 2, 0, 2, 2, 1, 0, 3, 1, 0, 3, 0, 2, 0, 1, 3, 0, 2, 0, 1, 0, 2, 1, 2, 3, 3, 1, 3, 2, 1, 3, 2, 1, 1, 0, 2, 2, 3, 2, 1, 3, 1, 2, 2, 1, 3, 1, 1, 0, 0, 3, 2, 0, 3, 1, 2, 3, 2, 2, 1, 3, 1, 3, 1, 1, 0, 1, 2, 2, 1, 1, 3, 1]"
"[75, 15, 63, 282, 218]","[0, 2, 1, 1, 2, 1, 2, 3, 1, 2, 3, 3, 2, 1, 0, 1, 1, 2, 3, 2, 1, 0, 1, 0, 2, 0, 2, 1, 1, 0, 2, 3, 1, 0, 2, 1, 3, 1, 3, 3, 2, 1, 3, 0, 3, 1, 2, 0, 0, 3, 3, 1, 1, 0, 0, 3, 3, 1, 3, 3, 1, 0, 3, 3, 2, 3, 3, 0, 0, 0, 1, 3, 3, 0, 3, 0, 3, 3, 1, 3, 3, 0, 0, 2, 0, 3, 3, 0, 3, 1, 2, 1, 2, 0, 3, 3, 3, 2, 1, 3]"
"[539, 204, 326]","[0, 1, 0, 2, 2, 1, 0, 3, 3, 3, 3, 3, 3, 2, 0, 3, 0, 1, 0, 3, 2, 2, 2, 2, 2, 2, 1, 3, 0, 2, 2, 1, 1, 0, 1, 2, 0, 2, 3, 2, 1, 2, 3, 1, 2, 0, 1, 0, 0, 3, 1, 1, 2, 0, 3, 3, 3, 2, 2, 2, 0, 3, 1, 0, 1, 2, 0, 1, 1, 2, 1, 2, 3, 0, 1, 3, 3, 2, 0, 1, 3, 0, 0, 2, 3, 0, 0, 1, 2, 1, 2, 1, 1, 2, 3, 2, 2, 2, 1, 3]"
"[203, 185, 700, 832]","[0, 1, 3, 2, 2, 1, 0, 3, 3, 1, 1, 0, 2, 2, 1, 0, 2, 1, 3, 3, 2, 3, 2, 2, 2, 2, 3, 3, 0, 2, 1, 1, 1, 1, 1, 0, 0, 2, 3, 2, 1, 1, 0, 1, 2, 3, 1, 2, 0, 0, 1, 0, 3, 3, 3, 3, 0, 2, 2, 3, 3, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 3, 2, 2, 3, 2, 0, 1, 3, 0, 0, 1, 0, 0, 0, 1, 2, 2, 2, 1, 0, 2, 0, 1, 3, 2, 3, 3]"
"[382, 220, 121, 73]","[1, 0, 2, 2, 1, 3, 2, 3, 0, 0, 3, 1, 1, 3, 0, 1, 1, 0, 1, 1, 1, 1, 2, 0, 2, 1, 0, 1, 2, 3, 2, 3, 0, 1, 2, 2, 3, 0, 2, 3, 2, 1, 2, 0, 1, 1, 3, 0, 2, 2, 0, 2, 0, 0, 1, 0, 2, 0, 2, 0, 0, 1, 1, 2, 1, 3, 3, 0, 1, 1, 0, 1, 2, 3, 0, 3, 3, 2, 0, 0, 1, 2, 3, 3, 0, 1, 2, 1, 0, 0, 0, 0, 0, 2, 1, 2, 1, 1, 3, 2]"
[12],"[1, 0, 0, 0, 2, 2, 3, 1, 3, 3, 0, 0, 0, 3, 3, 1, 0, 3, 1, 0, 2, 3, 3, 3, 0, 2, 1, 1, 3, 3, 2, 3, 1, 3, 2, 3, 1, 0, 2, 1, 3, 1, 1, 0, 3, 2, 0, 1, 1, 2, 3, 0, 3, 2, 3, 0, 1, 1, 3, 0, 0, 3, 3, 1, 3, 1, 3, 1, 2, 2, 3, 1, 2, 3, 1, 0, 1, 0, 0, 0, 1, 3, 1, 2, 2, 3, 1, 2, 2, 3, 2, 0, 0, 2, 1, 3, 2, 0, 0, 2]"
"[73, 208, 733, 910]","[1, 0, 2, 0, 1, 3, 0, 1, 0, 3, 1, 1, 2, 3, 0, 1, 0, 1, 1, 0, 0, 1, 2, 2, 3, 1, 1, 3, 3, 2, 0, 3, 2, 3, 2, 0, 1, 3, 2, 0, 2, 1, 1, 1, 0, 1, 0, 2, 2, 0, 3, 2, 3, 1, 1, 3, 0, 3, 3, 0, 1, 1, 1, 2, 3, 2, 0, 0, 2, 1, 0, 1, 0, 2, 0, 1, 3, 2, 0, 3, 1, 0, 2, 1, 2, 1, 3, 0, 2, 0, 2, 0, 0, 2, 1, 2, 1, 1, 2, 3]"
"[153, 177, 207, 584]","[0, 1, 1, 0, 2, 1, 1, 0, 3, 0, 3, 1, 2, 3, 0, 0, 3, 1, 1, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 2, 1, 2, 2, 3, 0, 0, 1, 1, 2, 1, 2, 2, 0, 2, 1, 3, 0, 0, 1, 2, 3, 0, 1, 1, 1, 1, 0, 1, 0, 3, 0, 2, 3, 2, 2, 3, 3, 2, 3, 0, 3, 1, 0, 2, 2, 0, 3, 1, 0, 3, 2, 0, 3, 1, 1, 3, 1, 1, 2, 1, 3, 0, 3, 0, 2, 2, 2, 1, 0, 2]"
"[475, 326, 44]","[2, 0, 1, 2, 0, 2, 3, 3, 2, 0, 2, 2, 1, 3, 0, 1, 0, 0, 2, 3, 0, 2, 2, 1, 3, 2, 3, 0, 2, 1, 0, 3, 2, 0, 2, 1, 1, 3, 2, 1, 1, 3, 0, 3, 2, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 3, 1, 1, 3, 2, 3, 0, 3, 1, 2, 1, 3, 0, 2, 3, 0, 0, 2, 2, 0, 0, 3, 2, 1, 1, 2, 3, 0, 0, 0, 0, 2, 1, 2, 1, 0, 1, 3, 2, 0, 3, 3, 1, 2]"
"[220, 261, 889, 966, 16]","[3, 1, 0, 2, 2, 0, 1, 3, 0, 1, 3, 3, 2, 3, 2, 3, 0, 0, 2, 2, 3, 0, 2, 3, 3, 0, 3, 3, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 2, 3, 3, 1, 2, 2, 3, 3, 2, 1, 1, 1, 0, 1, 0, 2, 1, 1, 1, 1, 0, 1, 2, 2, 1, 1, 2, 1, 2, 3, 2, 1, 3, 3, 3, 1, 1, 0, 1, 1, 3, 1, 1, 2, 3, 0, 2, 1, 0, 2, 1, 1, 2, 0, 0, 1, 3, 3, 2, 2, 2, 0]"
[358],"[2, 2, 2, 3, 3, 3, 2, 2, 3, 2, 2, 0, 1, 2, 2, 1, 1, 1, 3, 3, 1, 3, 1, 2, 2, 1, 3, 0, 0, 1, 1, 1, 0, 1, 0, 2, 2, 0, 0, 0, 1, 3, 0, 2, 0, 2, 2, 3, 2, 2, 1, 1, 3, 1, 1, 1, 0, 0, 0, 0, 2, 1, 3, 3, 0, 0, 0, 3, 0, 1, 1, 1, 3, 3, 1, 3, 1, 0, 0, 2, 0, 0, 0, 3, 1, 3, 1, 3, 0, 2, 0, 3, 0, 2, 0, 2, 0, 0, 0, 3]"
"[478, 451]","[1, 0, 2, 0, 1, 2, 2, 2, 2, 0, 2, 3, 3, 0, 1, 0, 3, 2, 3, 0, 0, 3, 2, 3, 0, 0, 3, 1, 0, 1, 1, 1, 3, 1, 3, 1, 1, 1, 2, 2, 2, 3, 2, 0, 0, 2, 3, 1, 3, 0, 0, 2, 3, 1, 1, 2, 2, 3, 2, 3, 0, 3, 1, 1, 3, 0, 3, 2, 2, 0, 0, 0, 0, 3, 0, 1, 1, 0, 0, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 0, 0, 1, 0, 3, 0, 3, 1, 2]"
"[503, 907]","[3, 1, 0, 3, 3, 0, 3, 2, 3, 3, 1, 3, 2, 2, 3, 0, 2, 1, 0, 2, 1, 1, 0, 3, 0, 2, 0, 2, 1, 1, 0, 1, 0, 2, 1, 2, 0, 3, 3, 1, 3, 1, 3, 1, 0, 1, 2, 1, 3, 0, 2, 3, 1, 2, 0, 3, 3, 0, 3, 0, 0, 1, 2, 1, 2, 3, 3, 0, 0, 2, 3, 0, 0, 2, 0, 0, 1, 2, 0, 1, 2, 0, 1, 3, 2, 1, 3, 2, 1, 0, 2, 0, 2, 0, 3, 3, 0, 1, 3, 1]"
"[540, 828, 612, 5, 604]","[0, 2, 3, 0, 3, 3, 3, 0, 2, 2, 0, 3, 1, 3, 3, 1, 1, 3, 3, 0, 0, 1, 3, 1, 3, 2, 3, 0, 3, 3, 3, 2, 3, 1, 3, 2, 2, 3, 1, 0, 0, 0, 3, 1, 0, 3, 3, 1, 2, 3, 2, 1, 1, 2, 2, 1, 1, 0, 1, 0, 0, 0, 0, 3, 3, 0, 0, 0, 1, 3, 1, 3, 1, 0, 1, 3, 2, 2, 3, 1, 0, 2, 1, 2, 0, 0, 0, 3, 1, 1, 3, 0, 2, 2, 1, 2, 3, 2, 1, 2]"
