fav_partners,project_prefs
"[774, 325, 749, 409]","[3, 0, 1, 2, 1, 0, 3, 2, 3, 3, 2, 2, 3, 1, 2, 3, 0, 1, 1, 2, 3, 0, 0, 0, 3, 0, 2, 3, 0, 3, 0, 3, 2, 3, 0, 1, 3, 3, 3, 3, 0, 2, 3, 3, 3, 1, 3, 3, 2, 0, 0, 1, 2, 0, 3, 0, 0, 0, 1, 3, 2, 1, 0, 1, 2, 1, 1, 1, 0, 2, 3, 3, 1, 2, 0, 1, 1, 0, 3, 3, 1, 2, 3, 1, 2, 0, 2, 3, 0, 1, 1, 3, 2, 2, 0, 1, 2, 2, 3, 2]"
"[508, 678]","[0, 2, 0, 0, 2, 1, 1, 2, 0, 3, 3, 3, 2, 2, 3, 2, 0, 1, 1, 0, 0, 1, 0, 0, 3, 1, 2, 2, 0, 0, 2, 2, 2, 2, 2, 0, 1, 3, 2, 0, 3, 3, 1, 1, 2, 3, 1, 1, 1, 1, 3, 2, 3, 2, 2, 2, 3, 3, 1, 3, 0, 2, 3, 1, 0, 3, 0, 0, 0, 2, 1, 3, 1, 3, 1, 0, 3, 1, 0, 1, 2, 3, 2, 2, 0, 3, 3, 3, 2, 1, 3, 3, 3, 2, 0, 0, 0, 1, 1, 3]"
"[333, 853, 754, 29]","[0, 2, 2, 3, 1, 0, 1, 0, 0, 1, 1, 2, 1, 1, 2, 2, 0, 3, 3, 3, 1, 2, 2, 1, 1, 0, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 1, 3, 3, 0, 3, 0, 2, 1, 0, 2, 3, 1, 3, 0, 3, 0, 3, 3, 0, 0, 0, 1, 1, 3, 1, 3, 3, 3, 3, 2, 0, 3, 2, 1, 3, 2, 2, 2, 2, 0, 2, 3, 1, 1, 1, 2, 3, 2, 0, 2, 2, 0, 3, 0, 1, 1, 1, 1, 1, 2, 3, 0, 1, 0]"
"[659, 554, 267, 423, 10]","[3, 0, 3, 0, 0, 0, 3, 2, 3, 3, 2, 2, 3, 1, 2, 3, 0, 1, 1, 2, 3, 0, 0, 2, 3, 0, 2, 3, 0, 3, 0, 3, 0, 3, 2, 1, 3, 0, 3, 2, 0, 3, 3, 3, 3, 1, 0, 1, 2, 0, 0, 1, 2, 0, 3, 0, 0, 0, 1, 3, 3, 1, 3, 1, 2, 1, 1, 1, 2, 2, 3, 3, 1, 2, 0, 2, 1, 0, 3, 3, 1, 3, 3, 1, 0, 0, 2, 3, 0, 1, 1, 3, 2, 2, 0, 1, 1, 2, 3, 2]"
"[787, 397, 120]","[1, 3, 0, 1, 1, 0, 2, 2, 2, 1, 0, 1, 2, 0, 2, 1, 3, 2, 0, 2, 1, 3, 3, 1, 1, 2, 3, 2, 2, 2, 1, 2, 0, 0, 2, 2, 3, 0, 1, 2, 2, 0, 0, 0, 2, 0, 2, 2, 3, 0, 1, 1, 0, 3, 2, 0, 1, 3, 0, 1, 1, 0, 3, 0, 2, 1, 0, 2, 1, 2, 1, 1, 0, 0, 3, 0, 1, 1, 3, 2, 3, 0, 1, 3, 2, 1, 2, 1, 0, 1, 2, 1, 0, 2, 1, 1, 2, 1, 0, 1]"
[745],"[2, 1, 0, 0, 1, 1, 2, 0, 0, 0, 1, 2, 1, 3, 3, 3, 2, 0, 0, 0, 2, 2, 2, 1, 0, 3, 2, 1, 1, 3, 2, 0, 1, 2, 1, 0, 3, 3, 2, 1, 3, 0, 3, 0, 3, 0, 3, 3, 3, 3, 0, 1, 1, 1, 3, 3, 2, 2, 1, 1, 3, 0, 3, 2, 2, 0, 2, 0, 1, 3, 2, 3, 2, 0, 0, 1, 2, 2, 1, 0, 2, 3, 3, 0, 3, 1, 1, 2, 2, 0, 1, 0, 0, 3, 3, 3, 0, 2, 3, 0]"
"[438, 276]","[1, 2, 3, 3, 1, 3, 0, 1, 1, 0, 1, 3, 0, 1, 3, 0, 1, 2, 3, 2, 3, 0, 3, 2, 1, 1, 3, 3, 0, 3, 1, 3, 2, 2, 3, 2, 2, 3, 0, 3, 3, 3, 0, 0, 1, 2, 2, 3, 1, 3, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 3, 0, 0, 0, 1, 0, 3, 3, 2, 1, 2, 3, 2, 1, 3, 2, 0, 1, 3, 2, 1, 1, 2, 1, 1, 0, 3, 1, 2, 3, 2, 2, 0, 2, 2, 2, 3, 2, 0]"
"[956, 323]","[2, 2, 1, 0, 1, 3, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 0, 3, 0, 1, 2, 2, 2, 2, 1, 2, 2, 3, 1, 2, 3, 1, 3, 0, 3, 1, 3, 2, 0, 3, 3, 0, 3, 3, 1, 2, 3, 3, 3, 0, 0, 1, 2, 2, 2, 0, 0, 3, 3, 2, 2, 0, 2, 1, 2, 2, 2, 0, 2, 2, 3, 3, 0, 0, 2, 2, 3, 2, 2, 1, 2, 0, 0, 0, 3, 3, 1, 3, 0, 1, 2, 2, 0, 2, 1, 0, 2, 2, 1, 1]"
[185],"[3, 0, 1, 2, 2, 2, 2, 3, 2, 0, 2, 3, 1, 2, 1, 0, 3, 2, 0, 1, 1, 3, 1, 1, 3, 0, 1, 1, 0, 3, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 1, 3, 1, 1, 1, 0, 0, 3, 3, 1, 3, 0, 2, 2, 2, 3, 0, 1, 0, 3, 1, 3, 2, 0, 2, 2, 2, 0, 1, 2, 2, 1, 3, 1, 1, 0, 0, 3, 1, 0, 3, 3, 1, 2, 0, 0, 0, 0, 3, 2, 2, 2, 0, 0, 3, 1, 0, 2, 3]"
"[160, 664, 80]","[2, 3, 0, 2, 3, 1, 1, 1, 1, 0, 2, 0, 1, 1, 3, 2, 3, 2, 1, 3, 0, 1, 2, 1, 0, 3, 2, 3, 3, 1, 3, 2, 0, 2, 2, 3, 2, 3, 1, 0, 2, 1, 2, 0, 2, 2, 2, 3, 3, 3, 0, 0, 3, 3, 2, 1, 0, 0, 1, 1, 2, 0, 1, 1, 2, 3, 1, 0, 0, 3, 3, 2, 1, 1, 0, 3, 3, 3, 3, 0, 2, 1, 1, 3, 0, 1, 1, 1, 0, 1, 2, 0, 3, 1, 1, 1, 3, 1, 2, 0]"
"[290, 226, 926, 438, 586]","[2, 0, 0, 2, 0, 3, 3, 1, 1, 0, 2, 1, 3, 1, 1, 3, 2, 2, 2, 2, 0, 0, 2, 1, 2, 0, 3, 3, 1, 1, 2, 3, 0, 3, 0, 1, 0, 3, 2, 0, 0, 3, 0, 2, 2, 1, 1, 3, 2, 3, 1, 3, 2, 2, 2, 0, 2, 0, 0, 3, 3, 3, 0, 3, 1, 3, 0, 2, 2, 0, 0, 3, 0, 3, 3, 2, 1, 1, 3, 2, 2, 3, 3, 2, 0, 3, 2, 0, 3, 0, 0, 3, 2, 3, 0, 1, 3, 0, 0, 3]"
"[561, 675, 859]","[1, 3, 3, 2, 3, 3, 3, 0, 0, 2, 3, 3, 2, 2, 2, 2, 2, 3, 2, 1, 0, 3, 3, 3, 2, 1, 0, 1, 0, 0, 1, 1, 0, 3, 1, 1, 2, 1, 3, 2, 3, 2, 2, 2, 2, 3, 0, 1, 1, 0, 3, 3, 3, 0, 2, 3, 1, 0, 0, 0, 3, 0, 2, 2, 3, 2, 2, 1, 3, 0, 2, 1, 1, 2, 2, 1, 0, 2, 0, 3, 3, 2, 3, 1, 2, 3, 3, 1, 3, 3, 3, 0, 0, 1, 1, 1, 0, 3, 0, 3]"
"[910, 792]","[1, 0, 0, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0, 2, 3, 1, 1, 1, 1, 1, 1, 3, 2, 2, 2, 0, 2, 2, 3, 2, 3, 3, 1, 2, 1, 3, 1, 3, 0, 0, 2, 0, 3, 1, 2, 3, 0, 2, 3, 0, 1, 3, 3, 2, 2, 2, 3, 1, 1, 0, 0, 1, 2, 2, 2, 0, 2, 3, 2, 1, 0, 2, 3, 1, 1, 1, 1, 1, 3, 2, 3, 3, 1, 2, 3, 3, 0, 0, 1, 2, 0, 1, 2, 0, 3, 0, 3, 0, 1, 3]"
"[700, 392, 847]","[0, 3, 3, 2, 1, 1, 3, 2, 0, 1, 0, 3, 3, 1, 3, 2, 0, 3, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 0, 3, 3, 2, 2, 1, 0, 3, 3, 1, 1, 0, 0, 1, 3, 1, 1, 1, 0, 0, 0, 1, 0, 2, 2, 1, 3, 0, 2, 2, 1, 0, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 3, 3, 3, 3, 1, 1, 0, 1, 1, 0, 1, 2, 3, 2, 0, 2, 3, 0, 0, 0, 0, 1, 3, 0, 3, 3, 0, 2, 2]"
"[984, 683]","[0, 3, 3, 1, 2, 2, 1, 1, 0, 2, 3, 0, 1, 1, 3, 0, 1, 3, 1, 0, 1, 3, 2, 2, 0, 1, 1, 2, 1, 1, 2, 0, 2, 0, 2, 1, 3, 2, 1, 1, 2, 2, 3, 0, 3, 2, 2, 3, 2, 0, 0, 0, 2, 1, 1, 2, 3, 1, 2, 0, 3, 3, 1, 0, 2, 3, 0, 3, 1, 2, 0, 0, 3, 2, 2, 1, 3, 1, 2, 2, 0, 2, 1, 1, 1, 0, 0, 3, 0, 3, 3, 3, 1, 3, 3, 2, 0, 2, 2, 3]"
"[940, 972, 585, 900, 263]","[3, 3, 2, 1, 3, 2, 3, 0, 3, 1, 2, 2, 0, 1, 1, 3, 1, 1, 0, 2, 2, 0, 1, 1, 3, 2, 2, 3, 0, 3, 1, 2, 0, 2, 0, 0, 0, 0, 1, 3, 3, 3, 3, 2, 1, 3, 3, 1, 0, 0, 1, 2, 3, 2, 1, 0, 3, 3, 0, 3, 2, 2, 3, 3, 2, 1, 3, 0, 1, 3, 0, 2, 0, 2, 2, 2, 3, 0, 1, 1, 3, 0, 2, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 3, 2, 1, 0, 3]"
[536],"[2, 0, 2, 0, 3, 1, 2, 0, 1, 3, 2, 2, 2, 0, 0, 1, 1, 1, 1, 2, 1, 3, 0, 2, 2, 3, 1, 1, 0, 1, 2, 0, 3, 1, 1, 3, 0, 0, 3, 0, 1, 3, 2, 1, 1, 0, 1, 2, 2, 0, 1, 2, 2, 1, 2, 0, 0, 0, 1, 3, 2, 2, 0, 1, 0, 2, 2, 0, 3, 0, 3, 3, 2, 2, 2, 2, 3, 0, 0, 2, 0, 1, 3, 0, 3, 3, 2, 1, 0, 2, 0, 3, 0, 3, 2, 1, 3, 2, 2, 0]"
"[396, 192]","[1, 2, 0, 1, 3, 1, 1, 3, 1, 2, 1, 2, 1, 3, 1, 3, 2, 0, 0, 1, 2, 1, 1, 2, 1, 3, 1, 3, 0, 3, 0, 0, 2, 1, 0, 3, 2, 3, 2, 0, 2, 1, 1, 0, 3, 1, 3, 1, 3, 0, 2, 0, 2, 2, 0, 3, 0, 1, 3, 0, 3, 0, 1, 2, 1, 1, 2, 2, 1, 3, 0, 2, 0, 2, 0, 0, 0, 3, 2, 2, 2, 0, 0, 2, 3, 2, 3, 3, 0, 1, 1, 1, 1, 0, 3, 3, 3, 1, 0, 1]"
"[4, 11, 630]","[3, 1, 1, 2, 2, 2, 1, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 0, 1, 3, 0, 2, 2, 0, 3, 1, 0, 2, 3, 0, 2, 2, 0, 2, 1, 1, 1, 2, 2, 0, 3, 1, 2, 1, 2, 1, 0, 2, 0, 1, 2, 2, 3, 0, 2, 2, 2, 0, 1, 1, 0, 0, 3, 1, 0, 3, 2, 0, 0, 0, 2, 3, 3, 1, 1, 0, 3, 3, 0, 1, 2, 0, 1, 2, 2, 3, 3, 2, 3, 3, 3, 3, 1, 3, 1, 0, 3, 3, 1, 1]"
"[12, 964]","[0, 2, 2, 3, 1, 0, 2, 3, 2, 1, 3, 2, 0, 1, 2, 2, 0, 1, 0, 3, 1, 2, 2, 1, 1, 3, 1, 1, 0, 1, 1, 2, 0, 3, 1, 1, 1, 3, 3, 0, 3, 1, 1, 1, 2, 2, 3, 1, 3, 0, 3, 0, 1, 3, 1, 0, 1, 1, 1, 3, 1, 3, 3, 3, 3, 3, 2, 1, 2, 1, 3, 2, 2, 2, 2, 0, 2, 3, 1, 1, 0, 2, 3, 1, 3, 0, 2, 1, 1, 3, 1, 1, 1, 1, 1, 3, 3, 1, 1, 0]"
"[668, 282, 151, 585, 561]","[0, 2, 1, 3, 1, 2, 2, 2, 0, 1, 3, 0, 3, 3, 1, 2, 1, 3, 2, 0, 0, 2, 0, 2, 3, 2, 2, 1, 3, 2, 0, 3, 2, 0, 3, 0, 1, 0, 2, 1, 2, 3, 3, 3, 3, 0, 2, 1, 0, 2, 2, 1, 1, 2, 3, 0, 3, 0, 3, 2, 3, 1, 1, 2, 0, 0, 2, 0, 1, 2, 3, 0, 0, 0, 2, 3, 1, 0, 0, 3, 1, 1, 0, 0, 1, 3, 1, 0, 2, 2, 2, 0, 1, 3, 0, 3, 0, 3, 0, 1]"
"[36, 650, 915]","[2, 2, 2, 3, 3, 1, 1, 3, 1, 2, 0, 0, 1, 1, 2, 0, 1, 2, 3, 3, 0, 1, 0, 2, 2, 1, 3, 1, 2, 0, 3, 1, 1, 0, 2, 2, 0, 0, 3, 0, 0, 1, 2, 2, 0, 3, 2, 1, 2, 1, 2, 2, 0, 3, 0, 0, 3, 3, 3, 0, 2, 3, 3, 3, 1, 1, 3, 3, 0, 2, 1, 3, 1, 3, 1, 0, 2, 0, 2, 3, 3, 1, 1, 0, 1, 2, 0, 0, 1, 1, 0, 3, 1, 2, 1, 1, 2, 0, 1, 0]"
[151],"[2, 2, 1, 1, 3, 2, 1, 2, 1, 0, 3, 0, 3, 0, 0, 1, 0, 2, 1, 0, 3, 0, 0, 1, 3, 0, 1, 0, 0, 2, 0, 2, 0, 0, 0, 3, 3, 1, 3, 2, 1, 2, 1, 0, 3, 2, 1, 2, 1, 3, 1, 2, 0, 1, 2, 3, 2, 1, 1, 3, 0, 0, 2, 2, 1, 1, 0, 2, 0, 2, 1, 2, 3, 2, 1, 2, 3, 2, 3, 2, 2, 3, 3, 1, 1, 1, 2, 3, 2, 3, 2, 3, 2, 0, 1, 2, 1, 0, 2, 0]"
"[332, 183, 163, 368, 339]","[0, 0, 3, 0, 3, 3, 2, 3, 3, 1, 1, 1, 1, 2, 2, 1, 3, 1, 3, 0, 3, 2, 2, 0, 0, 2, 2, 0, 0, 1, 2, 2, 2, 0, 2, 3, 2, 3, 1, 3, 2, 3, 0, 2, 0, 1, 0, 0, 2, 2, 1, 3, 2, 3, 1, 1, 3, 1, 0, 0, 3, 1, 3, 3, 0, 2, 2, 0, 2, 1, 0, 2, 3, 0, 0, 1, 1, 3, 1, 3, 2, 2, 3, 3, 1, 1, 1, 0, 2, 3, 3, 0, 3, 2, 2, 0, 3, 2, 3, 0]"
"[560, 373]","[3, 3, 3, 3, 0, 1, 1, 1, 3, 2, 2, 3, 1, 0, 0, 2, 2, 3, 3, 3, 0, 1, 2, 2, 2, 3, 3, 1, 3, 1, 0, 0, 1, 2, 3, 0, 3, 3, 0, 0, 2, 0, 1, 2, 0, 0, 2, 0, 2, 1, 1, 0, 3, 2, 1, 3, 3, 3, 0, 2, 1, 3, 3, 2, 2, 2, 1, 2, 3, 2, 3, 0, 2, 2, 2, 0, 2, 0, 0, 0, 3, 0, 1, 2, 0, 1, 2, 1, 2, 1, 3, 2, 2, 1, 0, 1, 0, 1, 1, 1]"
[947],"[0, 3, 1, 0, 2, 2, 0, 2, 3, 1, 3, 2, 1, 3, 0, 2, 1, 3, 1, 3, 2, 2, 1, 1, 0, 1, 1, 0, 1, 3, 2, 2, 2, 1, 3, 3, 2, 0, 3, 0, 3, 3, 1, 0, 0, 3, 3, 0, 0, 3, 1, 2, 1, 1, 0, 0, 1, 3, 3, 0, 2, 1, 1, 1, 2, 2, 1, 0, 1, 3, 0, 1, 3, 0, 3, 3, 2, 0, 1, 3, 3, 1, 2, 2, 1, 0, 3, 2, 3, 2, 1, 3, 3, 3, 1, 2, 2, 3, 3, 2]"
[31],"[2, 1, 0, 0, 3, 1, 3, 3, 2, 2, 1, 2, 1, 0, 2, 1, 1, 2, 3, 3, 3, 0, 1, 2, 2, 3, 3, 1, 2, 0, 3, 1, 1, 1, 2, 2, 0, 0, 3, 3, 0, 2, 0, 2, 0, 0, 2, 3, 2, 1, 2, 2, 0, 3, 0, 0, 3, 3, 0, 2, 2, 1, 3, 0, 1, 1, 1, 3, 0, 2, 1, 3, 1, 3, 1, 0, 0, 0, 2, 3, 3, 0, 1, 0, 1, 2, 0, 3, 1, 1, 0, 3, 1, 3, 1, 1, 2, 3, 1, 0]"
[990],"[0, 3, 0, 3, 3, 2, 0, 1, 3, 3, 1, 0, 2, 2, 2, 0, 3, 0, 0, 2, 0, 1, 3, 3, 0, 3, 1, 0, 1, 3, 1, 0, 3, 1, 0, 2, 0, 1, 0, 2, 1, 3, 0, 3, 3, 1, 3, 2, 1, 2, 2, 1, 0, 2, 3, 0, 1, 3, 2, 1, 3, 1, 3, 2, 2, 0, 0, 1, 0, 3, 2, 3, 0, 0, 1, 0, 0, 1, 3, 3, 2, 0, 1, 2, 3, 3, 0, 0, 3, 0, 0, 3, 2, 3, 3, 2, 0, 3, 1, 2]"
"[530, 636, 307]","[2, 0, 2, 2, 1, 1, 2, 1, 3, 3, 3, 0, 3, 0, 2, 3, 3, 2, 0, 0, 1, 2, 0, 3, 1, 2, 3, 3, 3, 3, 3, 3, 1, 0, 0, 1, 2, 3, 3, 2, 3, 1, 1, 0, 0, 0, 2, 0, 1, 3, 1, 3, 0, 0, 3, 0, 0, 1, 2, 3, 2, 3, 0, 0, 3, 1, 0, 0, 2, 1, 0, 0, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 0, 3, 0, 1, 0, 2, 1, 0, 1, 1, 1, 0, 1, 3, 2, 1, 2]"
"[151, 608, 762, 506]","[2, 2, 1, 3, 2, 1, 3, 1, 0, 3, 1, 0, 2, 2, 3, 1, 1, 3, 0, 2, 0, 1, 3, 0, 1, 1, 2, 0, 2, 0, 3, 0, 3, 1, 3, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 1, 0, 2, 3, 0, 0, 2, 2, 2, 1, 1, 1, 1, 3, 1, 0, 0, 0, 2, 2, 3, 3, 0, 1, 2, 2, 1, 1, 1, 3, 3, 2, 1, 1, 0, 2, 0, 2, 3, 2, 3, 0, 0, 0, 3, 1, 2, 3, 2, 2, 0, 3, 2, 0, 2]"
[336],"[0, 1, 0, 1, 1, 2, 0, 2, 3, 0, 1, 1, 3, 1, 1, 2, 1, 3, 0, 2, 0, 1, 1, 0, 2, 3, 2, 1, 0, 1, 1, 0, 1, 1, 1, 0, 2, 1, 0, 0, 1, 0, 0, 1, 3, 3, 0, 3, 3, 0, 1, 0, 3, 3, 2, 0, 2, 3, 1, 2, 3, 2, 1, 1, 0, 1, 0, 2, 3, 1, 1, 3, 2, 1, 2, 2, 3, 1, 3, 1, 1, 2, 1, 1, 1, 0, 0, 2, 2, 0, 3, 3, 0, 3, 1, 2, 3, 2, 3, 1]"
"[237, 742, 312]","[2, 2, 0, 0, 3, 2, 1, 3, 1, 0, 3, 3, 0, 3, 1, 2, 0, 3, 1, 0, 3, 0, 3, 2, 0, 2, 1, 3, 1, 2, 3, 0, 2, 0, 0, 1, 0, 1, 0, 3, 2, 0, 1, 1, 2, 3, 1, 0, 2, 1, 2, 3, 2, 0, 3, 1, 0, 1, 2, 2, 0, 1, 3, 2, 1, 0, 2, 3, 0, 1, 2, 0, 2, 2, 2, 0, 2, 3, 0, 0, 0, 2, 1, 0, 1, 3, 2, 0, 2, 2, 0, 1, 2, 1, 0, 1, 0, 1, 3, 2]"
"[17, 874, 897, 996]","[1, 1, 1, 0, 1, 2, 1, 3, 3, 1, 0, 2, 0, 1, 0, 1, 0, 2, 2, 1, 2, 2, 1, 2, 0, 2, 2, 1, 1, 2, 0, 1, 3, 2, 3, 0, 1, 3, 2, 3, 3, 0, 3, 2, 1, 1, 3, 3, 2, 0, 0, 1, 2, 1, 2, 0, 0, 3, 3, 2, 2, 0, 2, 1, 1, 2, 3, 0, 2, 2, 3, 3, 0, 3, 2, 2, 3, 2, 2, 1, 2, 1, 0, 0, 2, 1, 1, 3, 0, 0, 2, 0, 2, 2, 1, 0, 2, 0, 1, 1]"
[643],"[2, 3, 0, 0, 2, 3, 3, 1, 2, 1, 0, 0, 0, 1, 3, 2, 2, 0, 3, 2, 1, 3, 1, 2, 1, 3, 2, 2, 1, 1, 1, 2, 0, 2, 3, 3, 3, 3, 2, 3, 1, 2, 2, 2, 3, 1, 0, 2, 1, 3, 0, 1, 2, 1, 3, 2, 1, 0, 0, 3, 3, 1, 0, 3, 0, 2, 0, 0, 3, 2, 0, 1, 2, 3, 2, 3, 0, 2, 1, 0, 0, 1, 0, 0, 2, 1, 0, 1, 3, 0, 0, 3, 2, 0, 3, 1, 2, 1, 2, 0]"
