fav_partners,project_prefs
"[472, 315, 596]","[1, 1, 1, 2, 2, 2, 1, 2, 1, 0, 2, 3, 0, 0, 2, 3, 2, 0, 2, 2, 3, 0, 0, 3, 2, 2, 3, 0, 0, 3, 1, 0, 0, 3, 1, 3, 1, 1, 0, 1, 2, 0, 0, 2, 1, 3, 2, 3, 3, 1, 2, 0, 1, 0, 1, 1, 0, 3, 1, 2, 3, 1, 1, 2, 2, 3, 0, 1, 0, 0, 1, 1, 2, 3, 2, 3, 2, 0, 2, 3, 2, 0, 2, 1, 1, 1, 2, 1, 3, 0, 0, 2, 2, 3, 3, 1, 0, 3, 3, 1]"
"[217, 926]","[2, 1, 0, 2, 3, 0, 2, 1, 2, 3, 0, 3, 1, 0, 3, 0, 2, 3, 2, 0, 0, 0, 0, 1, 0, 3, 0, 3, 1, 1, 0, 3, 1, 3, 2, 3, 1, 1, 0, 0, 1, 1, 0, 0, 3, 1, 1, 3, 1, 2, 2, 0, 2, 2, 1, 3, 3, 1, 3, 0, 2, 0, 1, 2, 3, 2, 3, 2, 2, 1, 1, 1, 1, 0, 2, 1, 2, 2, 1, 0, 2, 2, 3, 1, 2, 1, 1, 0, 1, 2, 3, 2, 1, 0, 0, 1, 2, 1, 2, 2]"
[248],"[0, 1, 3, 3, 0, 1, 2, 2, 1, 3, 2, 2, 1, 1, 3, 2, 1, 3, 3, 2, 0, 3, 1, 1, 0, 1, 3, 0, 1, 1, 0, 1, 1, 2, 2, 0, 1, 2, 3, 2, 1, 3, 3, 2, 2, 3, 3, 3, 3, 0, 2, 0, 1, 3, 1, 0, 2, 1, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 3, 1, 2, 3, 3, 3, 0, 0, 3, 3, 0, 0, 1, 0, 2, 0, 3, 3, 1, 3, 0, 0, 2, 2, 1, 3, 3, 3, 0, 3, 3]"
[254],"[1, 1, 1, 0, 0, 1, 0, 3, 2, 1, 0, 0, 1, 0, 3, 2, 3, 2, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 1, 0, 3, 2, 0, 3, 1, 2, 3, 2, 1, 0, 1, 2, 2, 0, 3, 2, 2, 3, 0, 3, 0, 1, 0, 3, 0, 0, 0, 0, 1, 2, 0, 2, 3, 0, 2, 1, 2, 2, 2, 3, 0, 1, 1, 2, 2, 2, 2, 0, 1, 1, 3, 3, 3, 3, 0, 1, 3, 0, 1, 3, 0, 0, 1, 2, 2, 3, 1, 0]"
"[126, 622, 645, 984]","[2, 0, 2, 0, 1, 1, 2, 1, 1, 2, 0, 3, 2, 0, 1, 0, 3, 2, 1, 0, 1, 1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 2, 2, 1, 3, 1, 3, 2, 3, 3, 0, 3, 2, 1, 2, 0, 2, 2, 1, 3, 0, 0, 0, 0, 3, 0, 2, 1, 2, 3, 1, 0, 3, 3, 3, 0, 1, 3, 2, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 2, 1, 3, 3, 2, 1, 0, 1, 1, 1, 1, 1, 0, 3, 1, 3, 0, 0, 0, 2, 2]"
[366],"[3, 2, 3, 0, 1, 3, 0, 2, 2, 2, 2, 0, 3, 3, 2, 2, 3, 0, 0, 0, 3, 3, 3, 2, 1, 2, 1, 0, 0, 3, 3, 3, 1, 2, 2, 0, 2, 2, 3, 0, 0, 1, 0, 0, 3, 0, 0, 2, 3, 0, 0, 1, 3, 3, 1, 1, 3, 1, 0, 3, 1, 2, 0, 1, 1, 0, 0, 3, 3, 2, 3, 3, 1, 3, 1, 0, 0, 2, 2, 3, 2, 1, 3, 0, 2, 0, 3, 1, 1, 0, 2, 1, 3, 3, 1, 2, 2, 1, 1, 0]"
[27],"[3, 2, 0, 1, 3, 1, 2, 3, 0, 3, 0, 0, 1, 1, 1, 2, 1, 0, 3, 1, 1, 0, 3, 2, 2, 3, 3, 2, 3, 1, 0, 2, 3, 1, 3, 3, 1, 3, 0, 3, 0, 2, 1, 3, 3, 0, 2, 2, 0, 0, 0, 1, 2, 2, 3, 1, 2, 2, 0, 1, 3, 2, 2, 3, 1, 2, 2, 1, 3, 1, 1, 3, 3, 3, 1, 0, 1, 3, 2, 1, 2, 1, 1, 2, 1, 3, 0, 1, 3, 2, 3, 3, 0, 0, 0, 1, 3, 2, 3, 3]"
"[296, 238, 615, 345]","[2, 2, 2, 3, 3, 0, 2, 1, 1, 2, 0, 0, 0, 1, 3, 0, 3, 3, 0, 0, 3, 1, 0, 2, 0, 1, 0, 2, 2, 1, 3, 1, 2, 1, 3, 3, 2, 0, 0, 2, 3, 3, 0, 1, 3, 2, 3, 0, 0, 1, 2, 2, 2, 1, 1, 3, 2, 0, 3, 1, 3, 3, 1, 1, 3, 3, 0, 1, 1, 2, 3, 0, 3, 3, 2, 3, 3, 2, 0, 0, 1, 1, 3, 1, 1, 1, 3, 2, 2, 1, 1, 2, 1, 2, 0, 3, 3, 0, 0, 1]"
"[852, 542, 946, 929]","[1, 3, 1, 3, 0, 3, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 2, 0, 3, 3, 3, 2, 2, 1, 2, 0, 0, 2, 1, 2, 2, 1, 1, 2, 3, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 3, 3, 2, 1, 2, 0, 2, 1, 2, 1, 1, 2, 1, 2, 2, 3, 2, 3, 1, 1, 3, 3, 2, 3, 3, 0, 3, 1, 1, 3, 2, 3, 3, 0, 3, 3, 2, 0, 3, 0, 3, 0, 1, 0, 0, 3, 2, 2, 1, 3, 3, 3, 0]"
"[28, 151, 601, 929]","[1, 1, 3, 2, 0, 2, 3, 0, 1, 2, 0, 0, 0, 3, 0, 1, 3, 0, 2, 1, 3, 2, 0, 0, 3, 0, 0, 2, 3, 2, 3, 2, 2, 3, 3, 3, 2, 1, 3, 2, 2, 2, 1, 0, 2, 2, 2, 3, 1, 2, 3, 3, 1, 2, 2, 0, 2, 3, 0, 2, 2, 2, 3, 2, 1, 3, 0, 3, 3, 0, 0, 2, 0, 2, 1, 2, 1, 0, 2, 1, 2, 0, 1, 1, 2, 0, 2, 2, 1, 0, 1, 0, 1, 0, 1, 1, 2, 1, 3, 3]"
[543],"[3, 3, 2, 1, 1, 0, 3, 0, 0, 1, 2, 1, 2, 1, 3, 3, 2, 3, 2, 3, 2, 0, 2, 2, 3, 2, 0, 0, 0, 3, 3, 1, 2, 2, 2, 3, 3, 2, 1, 1, 3, 0, 0, 2, 3, 2, 3, 0, 3, 0, 1, 2, 1, 0, 0, 3, 0, 0, 0, 1, 1, 1, 2, 3, 3, 1, 3, 1, 0, 1, 1, 0, 1, 3, 1, 0, 2, 3, 0, 3, 2, 2, 2, 1, 3, 1, 2, 0, 0, 2, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
[876],"[0, 1, 1, 3, 0, 0, 3, 1, 3, 1, 1, 3, 3, 2, 1, 1, 0, 2, 2, 0, 0, 2, 0, 0, 1, 2, 0, 0, 3, 1, 1, 2, 0, 0, 0, 0, 3, 2, 0, 0, 0, 1, 0, 3, 1, 1, 3, 0, 3, 0, 2, 0, 1, 2, 2, 0, 3, 1, 3, 3, 1, 1, 2, 3, 0, 2, 0, 1, 0, 0, 1, 0, 0, 3, 3, 3, 1, 1, 0, 3, 0, 2, 2, 2, 2, 3, 0, 3, 3, 2, 2, 0, 1, 0, 2, 1, 3, 3, 3, 1]"
"[772, 106, 721]","[2, 0, 3, 1, 0, 0, 3, 3, 1, 2, 3, 3, 1, 2, 3, 0, 3, 1, 2, 3, 2, 2, 2, 2, 1, 0, 3, 2, 1, 0, 0, 2, 0, 2, 1, 0, 3, 3, 1, 3, 0, 3, 0, 0, 1, 3, 1, 2, 1, 3, 0, 2, 2, 0, 2, 3, 2, 2, 1, 2, 3, 1, 1, 1, 2, 1, 0, 0, 0, 3, 0, 1, 3, 1, 3, 1, 0, 1, 2, 3, 2, 2, 2, 3, 0, 1, 2, 3, 0, 2, 0, 3, 3, 2, 0, 0, 0, 3, 0, 2]"
[531],"[1, 1, 1, 0, 3, 2, 3, 2, 0, 2, 3, 0, 2, 2, 0, 1, 3, 2, 0, 3, 1, 3, 1, 0, 3, 2, 0, 1, 1, 2, 1, 3, 2, 2, 1, 3, 3, 3, 0, 2, 2, 2, 3, 0, 3, 2, 1, 2, 2, 1, 1, 2, 3, 3, 0, 2, 2, 0, 0, 2, 1, 3, 3, 1, 0, 3, 2, 2, 0, 3, 0, 2, 0, 1, 1, 1, 2, 0, 1, 3, 3, 1, 1, 3, 2, 2, 1, 0, 2, 2, 2, 2, 3, 2, 0, 1, 3, 3, 1, 3]"
"[836, 83, 245, 110]","[2, 2, 1, 2, 3, 2, 1, 3, 0, 1, 0, 2, 3, 0, 3, 1, 2, 3, 2, 1, 3, 0, 0, 2, 2, 0, 1, 1, 3, 3, 2, 3, 3, 0, 2, 0, 1, 3, 2, 2, 0, 3, 0, 1, 2, 0, 3, 1, 0, 2, 0, 2, 0, 1, 1, 0, 2, 0, 1, 0, 1, 1, 0, 2, 3, 0, 1, 3, 3, 2, 2, 3, 0, 2, 0, 0, 0, 0, 3, 1, 3, 1, 3, 0, 3, 0, 0, 1, 0, 1, 2, 3, 3, 3, 1, 0, 3, 3, 0, 2]"
"[797, 182, 695, 118, 925]","[3, 2, 2, 1, 0, 3, 1, 0, 3, 1, 1, 3, 2, 1, 2, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 2, 3, 1, 0, 3, 3, 0, 2, 2, 3, 1, 2, 2, 2, 0, 0, 0, 1, 0, 1, 2, 0, 0, 3, 0, 1, 0, 0, 0, 2, 1, 2, 2, 3, 3, 2, 1, 0, 2, 0, 2, 3, 0, 0, 0, 1, 3, 1, 2, 2, 2, 1, 2, 3, 0, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 0, 2, 2]"
"[200, 154, 809, 660, 298]","[2, 2, 2, 3, 1, 1, 1, 3, 0, 3, 0, 3, 0, 3, 0, 1, 0, 3, 3, 0, 2, 2, 3, 1, 0, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 3, 1, 2, 3, 3, 3, 3, 1, 1, 1, 3, 3, 0, 1, 1, 0, 2, 2, 2, 0, 1, 0, 0, 2, 2, 1, 3, 3, 0, 3, 1, 0, 2, 0, 2, 0, 2, 2, 1, 3, 1, 3, 3, 1, 0, 1, 0, 3, 0, 2, 2, 3, 1, 3, 2, 0, 1, 0, 0, 1, 0, 0]"
"[16, 796, 255]","[2, 2, 0, 2, 3, 1, 0, 3, 0, 3, 0, 0, 0, 1, 1, 0, 2, 0, 3, 1, 1, 0, 3, 2, 2, 3, 0, 2, 3, 1, 0, 2, 3, 1, 2, 3, 1, 3, 0, 0, 0, 2, 1, 3, 3, 0, 2, 2, 3, 0, 0, 3, 2, 2, 3, 3, 2, 2, 0, 1, 3, 2, 2, 3, 1, 2, 1, 0, 3, 1, 1, 0, 3, 3, 1, 3, 1, 3, 2, 3, 2, 1, 1, 2, 1, 2, 3, 1, 3, 2, 3, 3, 0, 0, 0, 1, 1, 2, 3, 0]"
[599],"[0, 2, 0, 1, 2, 3, 0, 2, 2, 2, 1, 0, 3, 1, 0, 3, 3, 3, 1, 3, 3, 1, 1, 3, 0, 3, 1, 2, 1, 3, 1, 0, 1, 0, 3, 1, 0, 0, 0, 2, 0, 2, 3, 0, 2, 3, 1, 1, 3, 3, 1, 0, 3, 2, 2, 2, 2, 3, 2, 2, 1, 0, 0, 3, 3, 1, 0, 1, 3, 3, 1, 0, 0, 1, 1, 0, 3, 3, 2, 3, 2, 0, 2, 2, 1, 3, 2, 0, 2, 3, 3, 0, 1, 3, 2, 0, 2, 3, 0, 3]"
"[679, 204, 661, 368, 568]","[3, 2, 0, 0, 1, 1, 0, 1, 1, 0, 2, 2, 0, 2, 3, 2, 2, 2, 3, 1, 2, 0, 2, 2, 1, 0, 2, 3, 1, 3, 0, 1, 2, 3, 3, 3, 2, 1, 2, 2, 2, 1, 3, 3, 2, 1, 3, 2, 2, 2, 2, 3, 0, 3, 0, 2, 1, 2, 0, 3, 3, 1, 3, 1, 0, 0, 0, 3, 0, 2, 3, 1, 3, 3, 0, 2, 0, 2, 0, 1, 3, 3, 1, 2, 2, 0, 3, 0, 1, 2, 0, 1, 0, 1, 1, 2, 2, 2, 0, 1]"
"[866, 259, 742, 82]","[1, 2, 3, 2, 1, 2, 1, 3, 0, 3, 1, 2, 2, 2, 1, 2, 0, 0, 1, 1, 3, 1, 3, 1, 0, 2, 2, 3, 0, 1, 1, 1, 2, 0, 2, 2, 2, 3, 1, 1, 1, 3, 3, 2, 0, 3, 0, 1, 3, 3, 2, 0, 2, 2, 2, 0, 2, 1, 3, 2, 1, 0, 2, 3, 1, 3, 0, 2, 1, 1, 1, 0, 3, 2, 1, 2, 1, 3, 1, 3, 0, 1, 1, 2, 1, 0, 0, 1, 1, 3, 2, 0, 0, 2, 3, 2, 0, 2, 0, 3]"
"[29, 75, 337]","[3, 2, 0, 0, 1, 1, 0, 1, 1, 2, 2, 0, 0, 2, 2, 2, 2, 2, 3, 1, 2, 0, 2, 0, 1, 0, 2, 3, 1, 2, 1, 1, 2, 3, 3, 3, 2, 0, 2, 2, 2, 1, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3, 2, 2, 1, 2, 3, 2, 0, 3, 3, 1, 3, 1, 0, 0, 0, 3, 0, 1, 3, 1, 1, 3, 0, 2, 0, 2, 0, 1, 3, 3, 1, 2, 1, 0, 3, 0, 3, 0, 2, 1, 1, 3, 1, 3, 3, 2, 0, 1]"
"[894, 577, 409]","[0, 0, 3, 2, 0, 3, 2, 1, 0, 2, 0, 3, 2, 1, 2, 1, 2, 1, 2, 1, 3, 2, 1, 1, 3, 2, 1, 1, 1, 1, 2, 3, 3, 0, 1, 2, 1, 3, 2, 1, 2, 0, 0, 0, 1, 2, 1, 1, 1, 3, 2, 2, 3, 0, 0, 1, 1, 2, 0, 1, 3, 3, 3, 2, 1, 0, 0, 1, 1, 1, 1, 0, 1, 2, 2, 0, 1, 3, 3, 2, 3, 3, 0, 3, 2, 2, 2, 2, 3, 3, 2, 3, 0, 0, 3, 3, 2, 3, 0, 1]"
"[549, 582, 502]","[0, 1, 1, 3, 2, 3, 2, 2, 2, 3, 2, 1, 0, 2, 1, 2, 3, 0, 1, 0, 2, 0, 1, 0, 2, 1, 1, 0, 0, 0, 0, 2, 3, 0, 1, 2, 2, 1, 1, 3, 1, 2, 2, 0, 3, 0, 1, 1, 3, 1, 2, 1, 3, 3, 3, 0, 2, 1, 2, 2, 0, 2, 1, 3, 3, 3, 3, 2, 0, 3, 2, 0, 3, 3, 2, 0, 3, 1, 0, 1, 0, 3, 3, 2, 1, 3, 0, 3, 0, 2, 2, 2, 2, 1, 0, 0, 1, 3, 2, 3]"
"[94, 159]","[3, 1, 1, 3, 2, 0, 2, 2, 3, 2, 2, 2, 0, 3, 3, 1, 0, 2, 0, 2, 2, 2, 1, 0, 0, 3, 1, 1, 1, 0, 3, 3, 0, 0, 2, 1, 1, 1, 1, 2, 1, 3, 0, 3, 3, 3, 3, 0, 1, 0, 1, 2, 1, 2, 2, 2, 3, 2, 2, 3, 0, 3, 0, 0, 1, 1, 3, 3, 3, 3, 2, 0, 1, 3, 0, 1, 1, 1, 3, 1, 2, 0, 0, 3, 0, 1, 1, 0, 0, 2, 3, 3, 0, 0, 3, 0, 1, 3, 1, 1]"
"[10, 467]","[0, 1, 1, 2, 2, 3, 3, 3, 1, 0, 3, 3, 0, 0, 2, 3, 2, 0, 2, 2, 3, 0, 0, 2, 2, 1, 3, 0, 0, 3, 3, 2, 3, 1, 1, 3, 3, 1, 0, 1, 2, 1, 0, 2, 3, 0, 2, 3, 3, 1, 1, 0, 1, 1, 1, 1, 0, 3, 2, 2, 2, 1, 0, 2, 2, 3, 0, 1, 0, 0, 1, 1, 2, 3, 2, 3, 2, 0, 2, 3, 2, 0, 2, 1, 3, 0, 1, 1, 0, 0, 0, 2, 2, 1, 3, 1, 0, 3, 3, 1]"
"[748, 336, 120]","[0, 2, 1, 1, 0, 0, 0, 0, 3, 2, 0, 0, 3, 3, 0, 1, 0, 1, 2, 3, 3, 1, 2, 3, 2, 1, 1, 2, 0, 0, 1, 2, 1, 2, 3, 2, 3, 2, 2, 3, 1, 1, 2, 0, 0, 2, 3, 1, 1, 1, 2, 1, 3, 2, 0, 1, 0, 3, 2, 1, 3, 0, 0, 3, 0, 1, 2, 0, 3, 1, 0, 3, 2, 3, 0, 3, 1, 2, 0, 1, 0, 0, 1, 0, 2, 2, 3, 0, 2, 2, 0, 1, 2, 2, 1, 3, 0, 3, 3, 3]"
[741],"[0, 2, 2, 1, 0, 0, 0, 3, 0, 1, 2, 1, 2, 3, 2, 0, 2, 2, 0, 1, 0, 1, 3, 1, 1, 1, 3, 1, 0, 3, 1, 3, 0, 2, 0, 3, 0, 1, 2, 2, 1, 1, 1, 1, 3, 1, 0, 2, 1, 2, 3, 3, 1, 0, 3, 0, 0, 1, 2, 3, 1, 2, 3, 0, 1, 0, 3, 3, 1, 2, 0, 1, 2, 2, 0, 2, 2, 3, 1, 3, 1, 1, 2, 0, 0, 3, 2, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 3, 0, 3]"
"[713, 78, 205]","[2, 3, 1, 3, 0, 2, 3, 1, 1, 2, 2, 2, 1, 3, 1, 3, 0, 1, 0, 1, 3, 3, 1, 0, 0, 3, 1, 1, 0, 2, 2, 3, 3, 0, 1, 2, 0, 1, 1, 3, 2, 2, 3, 3, 3, 2, 2, 3, 3, 2, 2, 3, 0, 1, 1, 0, 3, 2, 3, 2, 1, 1, 3, 1, 1, 0, 1, 3, 1, 2, 0, 2, 2, 1, 1, 0, 1, 1, 2, 0, 2, 1, 3, 1, 2, 0, 1, 0, 0, 0, 1, 3, 2, 3, 0, 0, 0, 2, 3, 1]"
"[842, 825, 899, 30, 658]","[1, 2, 2, 2, 1, 2, 1, 3, 0, 3, 1, 2, 1, 2, 1, 3, 0, 0, 1, 3, 3, 1, 3, 2, 0, 2, 2, 3, 1, 1, 1, 1, 2, 0, 0, 2, 2, 3, 1, 1, 1, 3, 3, 2, 0, 2, 0, 1, 3, 3, 2, 0, 2, 2, 2, 3, 0, 1, 3, 2, 1, 0, 2, 3, 1, 3, 0, 1, 2, 1, 2, 1, 3, 2, 1, 2, 1, 3, 2, 2, 2, 1, 1, 2, 1, 1, 0, 2, 1, 3, 2, 0, 0, 2, 3, 1, 0, 2, 0, 3]"
"[619, 543, 480]","[2, 1, 1, 3, 2, 1, 1, 2, 0, 2, 2, 0, 2, 1, 0, 2, 2, 2, 3, 1, 0, 1, 1, 2, 2, 1, 0, 0, 0, 0, 2, 3, 3, 3, 1, 3, 2, 3, 1, 1, 0, 1, 2, 2, 0, 0, 1, 0, 2, 1, 3, 2, 2, 3, 3, 3, 1, 3, 0, 1, 3, 2, 1, 0, 0, 0, 1, 3, 0, 0, 2, 2, 0, 3, 3, 0, 2, 2, 3, 0, 2, 3, 0, 0, 1, 0, 2, 0, 2, 3, 0, 3, 3, 3, 3, 3, 3, 1, 3, 1]"
"[612, 544, 915, 586, 615]","[2, 0, 0, 2, 2, 0, 2, 0, 1, 1, 2, 0, 0, 2, 3, 3, 0, 1, 2, 2, 3, 0, 3, 1, 3, 0, 3, 2, 2, 1, 0, 3, 0, 1, 2, 0, 1, 1, 2, 2, 3, 3, 1, 2, 1, 0, 2, 0, 3, 3, 3, 1, 1, 1, 3, 2, 2, 0, 2, 0, 2, 0, 3, 3, 2, 1, 2, 1, 1, 3, 1, 1, 0, 3, 0, 1, 1, 3, 0, 0, 2, 3, 1, 2, 2, 1, 1, 2, 1, 2, 0, 0, 2, 3, 0, 1, 2, 3, 2, 0]"
"[696, 519, 87, 633, 240]","[1, 0, 3, 3, 0, 3, 3, 1, 2, 2, 2, 1, 0, 0, 1, 2, 1, 3, 2, 2, 0, 2, 2, 2, 2, 1, 1, 0, 0, 2, 2, 0, 2, 1, 1, 3, 2, 0, 3, 2, 3, 3, 2, 3, 2, 2, 2, 3, 3, 2, 3, 0, 2, 1, 3, 1, 2, 2, 2, 0, 2, 1, 1, 3, 2, 0, 1, 0, 1, 0, 0, 3, 1, 1, 3, 0, 1, 0, 0, 0, 0, 1, 2, 0, 1, 3, 2, 1, 3, 0, 0, 3, 1, 0, 2, 2, 2, 2, 1, 3]"
"[130, 417, 58, 138, 835]","[2, 0, 0, 2, 3, 1, 0, 3, 3, 3, 3, 3, 2, 1, 2, 2, 3, 3, 3, 1, 2, 3, 1, 0, 3, 0, 1, 1, 2, 0, 0, 3, 2, 2, 0, 1, 3, 1, 2, 0, 0, 2, 0, 0, 3, 3, 0, 2, 3, 3, 1, 2, 0, 1, 0, 2, 1, 0, 2, 3, 2, 3, 1, 2, 0, 3, 2, 2, 2, 0, 3, 3, 0, 3, 3, 0, 0, 1, 3, 1, 1, 3, 0, 3, 3, 3, 3, 0, 3, 2, 1, 0, 3, 3, 2, 3, 2, 1, 3, 0]"
